SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1233.0,1240.0,1200.0,1214.45,1206.5,1230.0,14993,18283367.15,8-APR-2005,
APOLLOHOSP,EQ,363.0,363.0,340.5,341.5,341.0,359.55,202797,70135994.1,8-APR-2005,
ASHOKLEY,EQ,21.4,21.7,21.15,21.45,21.65,21.1,999694,21395498.4,8-APR-2005,
ASIANPAINT,EQ,392.0,398.0,391.0,395.4,392.0,391.0,14545,5707170.8,8-APR-2005,
AUROPHARMA,EQ,287.0,287.9,280.0,280.4,280.4,284.35,47537,13446151.35,8-APR-2005,
BANKBARODA,EQ,213.9,213.9,206.75,208.8,208.5,211.8,634149,132560851.6,8-APR-2005,
BANKINDIA,EQ,100.9,100.9,96.75,99.45,99.8,99.6,1969850,194600024.6,8-APR-2005,
BEL,EQ,695.0,697.45,677.0,688.45,690.0,695.4,69175,47574957.95,8-APR-2005,
BHARATFORG,EQ,1352.0,1352.0,1285.0,1294.0,1290.0,1326.6,46118,60021489.85,8-APR-2005,
BHEL,EQ,792.0,795.0,759.05,777.2,782.0,789.25,815317,630568376.95,8-APR-2005,
BIOCON,EQ,435.0,436.9,422.5,425.5,425.0,433.05,98512,42192811.75,8-APR-2005,
BLUESTARCO,EQ,252.0,255.0,249.75,254.5,255.0,253.3,1878,474268.5,8-APR-2005,
BPCL,EQ,367.1,374.0,362.8,364.2,363.55,366.35,586281,215335634.9,8-APR-2005,
BRITANNIA,EQ,861.8,861.8,835.0,844.7,845.0,852.65,11150,9417872.85,8-APR-2005,
CANBK,EQ,203.2,203.9,197.0,198.75,198.75,201.9,969275,192884651.25,8-APR-2005,
CIPLA,EQ,254.75,255.0,250.25,251.6,251.6,252.65,464417,117210283.45,8-APR-2005,
CONCOR,EQ,815.0,820.95,808.0,820.25,820.95,817.55,5415,4379844.8,8-APR-2005,
DABUR,EQ,113.95,114.0,110.65,111.95,111.55,113.35,191399,21472619.9,8-APR-2005,
DIVISLAB,EQ,1030.1,1084.4,1014.9,1054.3,1040.0,1076.55,13440,14358433.25,8-APR-2005,
DRREDDY,EQ,754.0,755.8,738.0,746.1,745.15,749.3,85313,63663374.7,8-APR-2005,
EICHERMOT,EQ,314.9,316.5,311.1,314.7,315.0,313.25,3371,1056346.4,8-APR-2005,
FEDERALBNK,EQ,160.9,161.5,156.1,156.9,157.0,159.15,116469,18394961.4,8-APR-2005,
GAIL,EQ,217.0,217.5,212.0,213.15,212.5,216.15,485628,104102152.0,8-APR-2005,
GLENMARK,EQ,288.9,289.2,282.65,286.1,286.25,286.65,169647,48472691.75,8-APR-2005,
GODFRYPHLP,EQ,750.0,793.0,741.0,785.45,791.0,757.85,3561,2753338.7,8-APR-2005,
GODREJCP,EQ,292.05,297.9,290.0,292.75,292.0,295.5,14767,4318694.55,8-APR-2005,
GRASIM,EQ,1220.0,1229.0,1191.0,1201.3,1198.0,1219.25,58602,70553647.35,8-APR-2005,
HAVELLS,EQ,267.6,272.5,260.0,261.6,260.0,266.55,7431,1969333.2,8-APR-2005,
HCLTECH,EQ,380.0,380.5,369.05,370.6,371.0,377.85,517321,192308063.3,8-APR-2005,
HDFCBANK,EQ,563.95,565.0,538.0,546.65,550.0,563.15,242715,132862465.1,8-APR-2005,
HINDPETRO,EQ,320.0,325.0,318.0,322.4,323.5,318.95,994817,320298496.35,8-APR-2005,
ICICIBANK,EQ,409.8,415.9,400.15,403.95,402.1,408.7,395580,162063728.65,8-APR-2005,
INDHOTEL,EQ,640.0,640.0,628.05,630.55,631.0,640.05,20159,12745969.2,8-APR-2005,
INDUSINDBK,EQ,57.85,58.1,55.75,56.1,56.1,57.1,522630,29524205.2,8-APR-2005,
IOC,EQ,456.45,462.0,445.1,453.95,456.0,453.1,190529,86154786.0,8-APR-2005,
ITC,EQ,1380.0,1410.0,1365.0,1400.2,1410.0,1375.35,622450,864626235.8,8-APR-2005,
JINDALSTEL,EQ,1059.0,1060.0,1024.5,1033.25,1032.0,1036.1,16306,16852850.4,8-APR-2005,
KOTAKBANK,EQ,340.0,340.0,325.0,328.05,330.0,336.1,10367,3435228.85,8-APR-2005,
LICHSGFIN,EQ,239.25,239.4,233.0,236.05,237.5,238.75,34919,8268847.7,8-APR-2005,
LT,EQ,1012.5,1012.5,975.0,983.55,982.0,1003.8,349755,344714708.6,8-APR-2005,
LUPIN,EQ,582.0,585.0,565.0,572.0,577.0,570.7,7194,4148378.65,8-APR-2005,
M&M,EQ,481.9,482.0,470.65,476.25,475.05,478.1,634262,302840278.2,8-APR-2005,
MARUTI,EQ,414.0,415.0,407.1,411.5,413.5,410.45,1800928,740698668.0,8-APR-2005,
NATIONALUM,EQ,174.3,175.0,171.0,173.3,173.05,173.85,208166,36033660.05,8-APR-2005,
NTPC,EQ,85.5,86.15,85.0,85.85,85.7,85.05,8855329,758111118.7,8-APR-2005,
ONGC,EQ,900.0,900.0,880.0,886.05,885.0,895.7,696780,618626632.9,8-APR-2005,
PETRONET,EQ,43.0,43.2,42.05,42.4,42.4,42.55,1454591,61924181.0,8-APR-2005,
PIDILITIND,EQ,431.0,434.0,416.0,420.8,420.8,422.7,1243,521773.0,8-APR-2005,
PNB,EQ,391.0,392.0,381.0,381.6,382.25,388.25,1250089,480719538.1,8-APR-2005,
RADICO,EQ,339.0,341.5,336.0,337.25,337.9,337.7,23629,8011599.2,8-APR-2005,
RELIANCE,EQ,567.0,568.0,553.4,556.85,555.75,565.45,3359996,1873230365.25,8-APR-2005,
SAIL,EQ,63.5,63.8,62.65,62.9,62.7,63.5,6905353,436347443.0,8-APR-2005,
SBIN,EQ,657.0,659.45,648.0,653.15,656.0,655.05,2469933,1613944872.15,8-APR-2005,
SHREECEM,EQ,339.3,344.0,332.0,340.6,340.5,343.9,6279,2120129.7,8-APR-2005,
SIEMENS,EQ,1720.0,1723.85,1675.0,1678.7,1675.0,1701.0,2734,4625929.2,8-APR-2005,
SRF,EQ,108.5,110.25,104.5,105.25,105.0,106.4,1631353,175732525.9,8-APR-2005,
SUNPHARMA,EQ,462.0,462.95,460.0,460.35,460.0,460.35,29826,13740940.4,8-APR-2005,
