SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1285.0,1286.0,1250.0,1252.6,1253.9,1276.8,19547,24740524.3,18-FEB-2005,
APOLLOHOSP,EQ,325.0,327.9,313.5,316.9,319.45,323.45,230330,73861578.7,18-FEB-2005,
ASHOKLEY,EQ,25.1,25.75,24.6,24.85,24.9,24.55,10280567,258466142.95,18-FEB-2005,
ASIANPAINT,EQ,360.45,362.8,360.0,360.85,361.0,360.05,15415,5563128.6,18-FEB-2005,
AUROPHARMA,EQ,302.5,305.0,293.0,294.35,293.4,301.3,62476,18613498.15,18-FEB-2005,
BANKBARODA,EQ,207.5,208.0,202.1,203.95,204.35,204.65,456107,93586608.9,18-FEB-2005,
BANKINDIA,EQ,84.4,85.8,83.2,83.8,84.3,83.7,1053698,89337923.45,18-FEB-2005,
BEL,EQ,675.45,711.95,675.45,703.65,705.55,675.45,191339,134612690.4,18-FEB-2005,
BHARATFORG,EQ,1377.0,1378.0,1330.0,1341.55,1332.0,1359.15,47036,64037979.9,18-FEB-2005,
BHEL,EQ,859.0,869.9,848.0,850.8,850.0,859.15,238125,204924219.15,18-FEB-2005,
BIOCON,EQ,461.0,465.0,456.0,457.55,459.0,460.6,137941,63569425.15,18-FEB-2005,
BLUESTARCO,EQ,275.0,288.0,274.05,280.9,284.9,275.15,3437,964625.1,18-FEB-2005,
BPCL,EQ,441.05,445.9,429.1,431.4,433.45,441.7,480422,210287492.15,18-FEB-2005,
BRITANNIA,EQ,925.0,928.5,925.0,926.05,926.9,929.3,4136,3830665.55,18-FEB-2005,
CANBK,EQ,206.0,206.95,202.5,203.75,204.1,204.25,845541,172943919.35,18-FEB-2005,
CIPLA,EQ,288.0,288.0,270.45,271.9,272.45,274.45,587000,159984028.75,18-FEB-2005,
CONCOR,EQ,881.0,899.95,876.05,891.85,899.95,888.6,15475,13803094.45,18-FEB-2005,
DABUR,EQ,104.35,106.9,104.2,105.75,106.5,104.35,309646,32755180.85,18-FEB-2005,
