SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,790.0,794.0,778.15,790.45,787.15,780.75,403026,316738119.55,12-JUN-2024,30176,INE466L01038,
ABB,EQ,8120.15,8325.0,8120.0,8281.0,8280.0,8095.25,436181,3609009374.5,12-JUN-2024,59125,INE117A01022,
ABCAPITAL,EQ,234.7,236.84,233.21,234.22,233.74,234.11,4150645,974063194.96,12-JUN-2024,31837,INE674K01013,
ADANIENSOL,EQ,1019.95,1028.95,1015.05,1020.5,1021.0,1017.85,715392,732307883.25,12-JUN-2024,23890,INE931S01010,
ADANIENT,EQ,3224.9,3245.0,3208.0,3219.05,3209.0,3221.25,3022477,9752355044.0,12-JUN-2024,74328,INE423A01024,
ADANIGREEN,EQ,1859.9,1868.6,1818.65,1827.35,1826.5,1855.7,596596,1100307137.4,12-JUN-2024,37669,INE364U01010,
ADANIPORTS,EQ,1411.75,1414.45,1390.6,1393.95,1394.9,1403.45,3258265,4566936210.75,12-JUN-2024,117720,INE742F01042,
ADANIPOWER,EQ,764.05,768.8,754.6,762.2,760.3,762.85,7519233,5722527430.3,12-JUN-2024,81285,INE814H01011,
ALKEM,EQ,5091.95,5120.7,5054.05,5078.1,5090.0,5066.85,166160,844359637.6,12-JUN-2024,19859,INE540L01014,
AMBER,EQ,3859.6,4180.0,3851.1,4077.4,4081.0,3850.7,389947,1562831648.45,12-JUN-2024,39991,INE371P01015,
AMBUJACEM,EQ,644.75,675.75,638.0,668.7,667.9,639.75,5320428,3510312968.35,12-JUN-2024,88390,INE079A01024,
ANGELONE,EQ,2691.05,2694.0,2609.0,2635.5,2639.0,2682.4,522796,1379296562.7,12-JUN-2024,50990,INE732I01013,
APLAPOLLO,EQ,1665.0,1666.0,1577.0,1580.85,1581.7,1632.75,822296,1310737244.45,12-JUN-2024,37876,INE702C01027,
APOLLOHOSP,EQ,6117.3,6188.85,6075.0,6168.6,6165.2,6107.95,321285,1970960950.5,12-JUN-2024,39000,INE437A01024,
