SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1190.0,1200.0,1162.1,1181.0,1180.0,1188.95,17078,20181718.15,5-APR-2005,
APOLLOHOSP,EQ,378.0,381.5,365.4,368.65,369.2,375.85,319625,120350569.25,5-APR-2005,
ASHOKLEY,EQ,21.4,21.7,20.95,21.05,21.2,21.5,1159187,24559463.35,5-APR-2005,
ASIANPAINT,EQ,391.0,393.65,390.0,391.0,391.0,391.05,17429,6814499.65,5-APR-2005,
AUROPHARMA,EQ,290.2,293.05,282.0,282.95,282.5,288.5,57490,16484175.4,5-APR-2005,
BANKBARODA,EQ,219.8,225.0,205.0,206.9,208.0,217.9,1026065,215127943.4,5-APR-2005,
BANKINDIA,EQ,103.9,104.0,99.1,99.7,99.65,103.2,1221363,123104454.9,5-APR-2005,
BEL,EQ,730.0,730.0,688.25,692.45,695.0,700.2,65365,45898327.85,5-APR-2005,
BHARATFORG,EQ,1395.0,1395.0,1340.0,1358.3,1340.0,1377.3,36588,49827299.95,5-APR-2005,
BHEL,EQ,789.7,805.0,780.0,801.4,804.7,787.0,300496,238620642.95,5-APR-2005,
BIOCON,EQ,442.0,446.35,431.05,432.85,432.25,443.3,156996,68504281.85,5-APR-2005,
BLUESTARCO,EQ,246.0,251.0,245.0,247.25,246.0,247.1,1349,333422.55,5-APR-2005,
BPCL,EQ,359.2,366.8,353.3,363.0,363.0,359.2,496367,178582659.3,5-APR-2005,
BRITANNIA,EQ,866.85,866.85,841.0,848.2,847.1,854.1,1105,934667.8,5-APR-2005,
CANBK,EQ,208.0,208.0,199.6,201.55,202.2,205.95,1178335,238051389.5,5-APR-2005,
CIPLA,EQ,260.0,262.0,256.05,259.7,260.0,260.9,393507,102035255.2,5-APR-2005,
CONCOR,EQ,810.0,823.95,805.0,810.45,815.0,801.7,902,730527.25,5-APR-2005,
DABUR,EQ,113.5,114.25,110.25,111.85,111.6,112.35,510405,57299049.4,5-APR-2005,
DIVISLAB,EQ,1104.7,1110.0,1061.05,1080.8,1103.0,1083.25,29888,32414399.65,5-APR-2005,
DRREDDY,EQ,748.0,755.9,742.0,746.55,750.0,744.5,82599,61929665.0,5-APR-2005,
EICHERMOT,EQ,322.1,332.0,320.0,327.8,330.0,323.75,13209,4316580.9,5-APR-2005,
FEDERALBNK,EQ,156.4,157.5,154.15,156.45,157.0,154.4,116987,18251558.7,5-APR-2005,
GAIL,EQ,219.8,221.0,213.3,215.8,216.1,219.75,1065836,230233165.3,5-APR-2005,
GLENMARK,EQ,300.1,300.1,287.55,289.3,289.0,300.55,182890,53341182.75,5-APR-2005,
GODFRYPHLP,EQ,774.0,790.0,765.0,781.1,785.0,785.8,1811,1421327.85,5-APR-2005,
GODREJCP,EQ,310.3,315.0,310.3,314.3,314.5,315.65,2667,835570.15,5-APR-2005,
GRASIM,EQ,1238.0,1241.9,1206.1,1212.55,1214.0,1234.55,36189,44125871.0,5-APR-2005,
HAVELLS,EQ,274.0,274.0,261.3,270.4,271.0,271.3,17921,4804006.65,5-APR-2005,
HCLTECH,EQ,375.25,385.0,374.0,382.75,380.1,377.6,801467,303890353.8,5-APR-2005,
HDFCBANK,EQ,557.0,562.0,537.05,539.95,539.0,552.2,192027,105425429.9,5-APR-2005,
HINDPETRO,EQ,320.0,322.1,313.05,317.55,316.85,320.2,685656,217034218.3,5-APR-2005,
ICICIBANK,EQ,418.0,429.5,409.5,425.45,423.0,418.35,3072316,1292333080.05,5-APR-2005,
INDHOTEL,EQ,637.95,653.0,635.8,639.55,638.0,634.6,20466,13181339.3,5-APR-2005,
INDUSINDBK,EQ,54.0,54.25,52.55,53.55,53.5,53.55,462447,24698081.4,5-APR-2005,
IOC,EQ,440.0,446.95,437.2,442.55,445.0,440.45,196786,87133497.8,5-APR-2005,
ITC,EQ,1365.0,1374.7,1348.0,1350.65,1350.0,1349.25,313469,424712044.9,5-APR-2005,
JINDALSTEL,EQ,1070.0,1080.0,1032.0,1045.5,1050.0,1075.15,24740,25884226.45,5-APR-2005,
KOTAKBANK,EQ,334.9,339.0,331.2,334.7,337.0,330.4,15641,5240329.5,5-APR-2005,
LICHSGFIN,EQ,237.5,237.7,233.1,234.55,233.5,235.3,57541,13540293.35,5-APR-2005,
LT,EQ,1042.9,1047.9,1021.0,1027.85,1022.0,1034.2,220943,228527318.25,5-APR-2005,
LUPIN,EQ,594.5,600.0,585.15,589.3,586.25,588.5,9654,5711522.85,5-APR-2005,
M&M,EQ,493.2,495.9,482.0,487.7,489.0,490.95,546164,265971630.8,5-APR-2005,
MARUTI,EQ,420.75,423.0,401.15,403.1,403.1,420.05,2071324,846903465.15,5-APR-2005,
NATIONALUM,EQ,177.0,177.0,169.5,172.4,173.5,175.3,383036,66017638.35,5-APR-2005,
NTPC,EQ,86.8,86.8,83.9,85.95,85.95,86.0,6365239,543371912.85,5-APR-2005,
ONGC,EQ,893.1,915.0,892.0,912.15,910.0,892.95,2623213,2383132865.25,5-APR-2005,
PETRONET,EQ,42.0,42.25,40.7,40.8,40.9,41.95,639647,26322917.8,5-APR-2005,
PIDILITIND,EQ,419.0,425.0,419.0,420.9,422.0,420.55,975,411134.5,5-APR-2005,
PNB,EQ,398.9,400.85,388.1,390.35,391.0,397.1,1702611,669154016.75,5-APR-2005,
RADICO,EQ,344.5,348.0,324.0,336.75,344.0,342.2,21558,7364626.35,5-APR-2005,
RELIANCE,EQ,565.95,569.8,553.55,556.05,558.1,565.05,3895664,2186680655.45,5-APR-2005,
SAIL,EQ,63.0,63.6,61.8,62.2,62.6,63.2,10191456,636248561.4,5-APR-2005,
SBIN,EQ,668.0,669.45,641.9,645.4,648.2,667.0,2755847,1801019566.1,5-APR-2005,
SHREECEM,EQ,343.9,343.9,332.5,337.6,340.0,341.55,4496,1517853.65,5-APR-2005,
SIEMENS,EQ,1710.0,1720.0,1690.15,1712.55,1710.5,1704.4,3063,5232505.5,5-APR-2005,
SRF,EQ,96.2,100.85,93.3,99.1,99.55,95.25,1800968,177083743.6,5-APR-2005,
SUNPHARMA,EQ,475.0,475.0,463.5,465.7,465.0,470.15,78275,36546705.4,5-APR-2005,
SUPREMEIND,EQ,254.05,262.9,254.05,257.65,255.95,262.15,1591,412667.55,5-APR-2005,
TATAELXSI,EQ,193.0,195.0,191.5,193.2,194.25,191.8,164889,31781131.3,5-APR-2005,
TATAPOWER,EQ,357.0,359.7,345.05,346.65,346.25,356.4,391828,137578229.45,5-APR-2005,
TCS,EQ,1429.0,1442.5,1416.1,1425.45,1426.25,1427.75,420979,602236097.1,5-APR-2005,
TITAN,EQ,249.8,254.75,242.55,244.8,243.0,248.0,730489,182351624.7,5-APR-2005,
TORNTPHARM,EQ,452.1,455.0,445.0,449.95,450.95,451.25,2422,1089282.3,5-APR-2005,
TRENT,EQ,565.0,568.85,542.0,550.45,547.1,561.3,5363,2987095.4,5-APR-2005,
TVSMOTOR,EQ,70.75,70.9,69.25,70.15,70.5,69.95,88658,6200411.45,5-APR-2005,
ULTRACEMCO,EQ,359.0,359.0,342.0,344.95,345.95,356.1,65616,22984307.85,5-APR-2005,
UNIONBANK,EQ,113.95,114.4,109.0,109.75,109.7,113.15,1540161,171028561.1,5-APR-2005,
VOLTAS,EQ,239.0,239.0,225.0,228.5,227.0,235.9,9285,2146891.35,5-APR-2005,
WIPRO,EQ,670.0,674.8,657.45,660.6,663.1,674.3,400084,266326067.1,5-APR-2005,
