SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1124.95,1156.5,1107.0,1141.9,1139.9,1123.2,18152,20545505.85,30-SEP-2016,2570,INE117A01022,
ADANIENT,EQ,64.8,66.3,63.3,65.7,65.85,64.9,3074896,200158302.35,30-SEP-2016,14436,INE423A01024,
ADANIPORTS,EQ,258.0,259.8,249.1,256.75,255.5,256.8,8404996,2125140461.1,30-SEP-2016,52041,INE742F01042,
ADANIPOWER,EQ,25.1,25.2,24.6,24.9,24.9,25.05,10570312,263870380.4,30-SEP-2016,14724,INE814H01011,
ALKEM,EQ,1694.3,1765.0,1647.0,1661.25,1661.95,1812.45,557779,949150339.15,30-SEP-2016,32213,INE540L01014,
AMBUJACEM,EQ,255.8,255.8,249.55,251.75,251.7,254.5,2507938,632411521.1,30-SEP-2016,32979,INE079A01024,
APLAPOLLO,EQ,815.0,873.05,815.0,869.1,868.2,834.0,13423,11446219.75,30-SEP-2016,2055,INE702C01019,
APOLLOHOSP,EQ,1320.1,1331.0,1290.0,1313.4,1315.0,1336.0,259945,340207862.05,30-SEP-2016,28222,INE437A01024,
ASHOKLEY,EQ,76.45,80.25,75.05,79.6,79.9,76.45,17726459,1396007770.4,30-SEP-2016,60962,INE208A01029,
ASIANPAINT,EQ,1167.0,1179.95,1156.0,1160.7,1160.0,1167.35,478253,555864946.25,30-SEP-2016,29959,INE021A01026,
ASTRAL,EQ,448.55,448.55,430.5,439.55,440.0,443.25,75102,32841223.8,30-SEP-2016,2722,INE006I01046,
AUROPHARMA,EQ,829.9,859.8,818.05,855.45,857.0,825.25,2665449,2254184018.95,30-SEP-2016,63570,INE406A01037,
AXISBANK,EQ,535.0,547.15,530.6,541.35,543.0,539.3,5781645,3123983822.8,30-SEP-2016,85637,INE238A01034,
BAJAJ-AUTO,EQ,2857.95,2857.95,2816.8,2827.6,2840.0,2846.4,229858,651277738.7,30-SEP-2016,29684,INE917I01010,
BAJAJFINSV,EQ,3103.0,3198.0,3040.05,3069.55,3065.0,3105.7,269368,834029490.4,30-SEP-2016,46801,INE918I01018,
BAJAJHLDNG,EQ,1905.0,1925.0,1865.0,1909.6,1903.0,1905.0,11327,21538397.0,30-SEP-2016,3766,INE118A01012,
BAJFINANCE,EQ,1039.95,1066.05,1020.55,1055.9,1065.1,1037.15,1151711,1198944478.55,30-SEP-2016,43074,INE296A01024,
BANKBARODA,EQ,160.5,168.2,160.05,167.4,167.7,161.9,7164669,1185343610.1,30-SEP-2016,46680,INE028A01039,
BANKINDIA,EQ,110.4,114.0,108.0,112.5,112.8,110.15,6582397,737565013.25,30-SEP-2016,31455,INE084A01016,
BEL,EQ,1243.65,1254.4,1232.3,1244.75,1243.35,1232.3,380990,474876696.9,30-SEP-2016,17073,INE263A01016,
BHARATFORG,EQ,898.0,924.8,890.25,910.8,911.05,898.4,851916,777388317.4,30-SEP-2016,16611,INE465A01025,
BHARTIARTL,EQ,315.75,316.5,308.1,314.0,313.5,315.7,5727632,1786600452.45,30-SEP-2016,106566,INE397D01024,
BHEL,EQ,133.0,135.35,131.9,134.7,134.75,133.0,7896315,1060256888.65,30-SEP-2016,35695,INE257A01026,
BIOCON,EQ,920.0,942.0,914.4,933.5,935.0,923.25,793597,736347767.95,30-SEP-2016,15456,INE376G01013,
BLUESTARCO,EQ,545.0,554.65,525.0,548.05,549.0,545.05,35336,19166801.0,30-SEP-2016,2737,INE472A01039,
BOSCHLTD,EQ,22737.0,22903.4,22524.05,22797.85,22780.0,22634.2,10748,244878803.8,30-SEP-2016,5729,INE323A01026,
BPCL,EQ,605.0,618.7,604.0,612.6,613.6,610.15,1758366,1078428650.4,30-SEP-2016,52067,INE029A01011,
BRITANNIA,EQ,3280.0,3387.3,3250.05,3364.0,3369.0,3285.55,120206,401217039.5,30-SEP-2016,18271,INE216A01022,
