SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1348.9,1353.85,1333.0,1344.05,1334.4,1349.85,15575,20909509.4,14-MAY-2015,1611,INE117A01022,
ADANIENT,EQ,713.0,740.85,705.4,737.45,738.0,722.2,4028198,2926684963.55,14-MAY-2015,93829,INE423A01024,
ADANIPORTS,EQ,338.4,340.0,330.75,333.95,333.8,340.45,3075816,1029227251.25,14-MAY-2015,56512,INE742F01042,
ADANIPOWER,EQ,40.65,41.5,40.4,41.15,41.25,41.1,3311023,135548779.1,14-MAY-2015,8739,INE814H01011,
AMBUJACEM,EQ,234.55,237.55,231.15,235.05,234.1,235.15,1388619,325929458.3,14-MAY-2015,17837,INE079A01024,
APLAPOLLO,EQ,421.0,429.15,415.0,427.05,428.0,414.65,4473,1900418.0,14-MAY-2015,374,INE702C01019,
APOLLOHOSP,EQ,1236.1,1254.95,1214.05,1247.55,1247.05,1235.6,383250,473141772.75,14-MAY-2015,19124,INE437A01024,
ASHOKLEY,EQ,69.3,71.75,68.15,71.35,71.4,69.65,20440046,1436256637.85,14-MAY-2015,57308,INE208A01029,
ASIANPAINT,EQ,762.0,803.0,755.0,796.45,794.95,762.5,1975784,1553706308.65,14-MAY-2015,52007,INE021A01026,
ASTRAL,EQ,408.2,415.25,400.4,413.15,415.0,409.65,37446,15208240.1,14-MAY-2015,1501,INE006I01046,
AUROPHARMA,EQ,1329.0,1361.9,1324.0,1355.55,1355.1,1342.1,782178,1050786972.05,14-MAY-2015,29160,INE406A01037,
AXISBANK,EQ,557.4,558.8,547.5,555.85,555.3,558.5,4929250,2735004889.15,14-MAY-2015,80570,INE238A01034,
BAJAJ-AUTO,EQ,2126.0,2179.0,2107.2,2165.85,2156.35,2125.9,424064,914799786.8,14-MAY-2015,27837,INE917I01010,
BAJAJFINSV,EQ,1434.1,1459.0,1410.0,1442.15,1445.0,1433.05,82944,119706434.0,14-MAY-2015,2953,INE918I01018,
BAJAJHLDNG,EQ,1299.05,1305.0,1295.6,1299.0,1300.0,1298.75,50945,66192145.0,14-MAY-2015,1117,INE118A01012,
BAJFINANCE,EQ,4374.5,4420.0,4335.8,4384.7,4401.0,4327.1,27719,121401232.3,14-MAY-2015,3454,INE296A01016,
BANKBARODA,EQ,161.9,165.35,158.5,164.55,165.25,162.45,5794416,943428681.55,14-MAY-2015,49197,INE028A01039,
BANKINDIA,EQ,203.35,212.0,200.35,211.0,211.9,203.5,3220784,667141315.75,14-MAY-2015,31621,INE084A01016,
BEL,EQ,3167.9,3195.0,3135.0,3143.4,3140.0,3168.35,70813,223831850.35,14-MAY-2015,6754,INE263A01016,
BHARATFORG,EQ,1241.0,1300.0,1225.75,1293.65,1299.0,1244.1,1259256,1602608873.6,14-MAY-2015,56941,INE465A01025,
BHARTIARTL,EQ,382.0,392.2,380.9,386.0,386.7,382.55,4943211,1914039109.05,14-MAY-2015,121373,INE397D01024,
BHEL,EQ,227.7,230.9,223.75,230.0,230.05,227.75,3076586,699693513.9,14-MAY-2015,37486,INE257A01026,
BIOCON,EQ,434.15,441.4,430.15,439.2,438.15,434.1,381676,167241798.95,14-MAY-2015,9488,INE376G01013,
BLUESTARCO,EQ,324.95,335.0,319.95,322.85,321.6,324.2,178060,58568892.8,14-MAY-2015,5635,INE472A01039,
BOSCHLTD,EQ,22699.0,22940.0,22250.0,22794.15,22800.0,22580.35,27743,630521126.55,14-MAY-2015,8733,INE323A01026,
BPCL,EQ,737.5,759.65,730.0,756.7,757.0,735.85,1440790,1079953338.6,14-MAY-2015,33014,INE029A01011,
BRITANNIA,EQ,2283.1,2315.0,2236.0,2258.3,2260.0,2282.6,51175,116471546.25,14-MAY-2015,5417,INE216A01022,
CANBK,EQ,357.0,372.0,352.0,370.1,369.95,358.05,1709189,622519095.7,14-MAY-2015,28327,INE476A01014,
CHOLAFIN,EQ,574.05,580.0,566.95,575.45,576.8,575.55,11811,6800550.05,14-MAY-2015,2723,INE121A01016,
CIPLA,EQ,679.35,695.95,678.0,686.0,683.55,676.6,2412197,1660769638.95,14-MAY-2015,45288,INE059A01026,
COALINDIA,EQ,368.95,371.5,363.6,370.2,369.45,368.95,2518413,922649039.8,14-MAY-2015,34327,INE522F01014,
COLPAL,EQ,2038.9,2063.0,2020.4,2039.25,2044.6,2039.1,111173,226700906.7,14-MAY-2015,17624,INE259A01022,
CONCOR,EQ,1788.1,1859.0,1761.0,1785.15,1780.0,1788.1,584130,1060937799.1,14-MAY-2015,52722,INE111A01017,
CUMMINSIND,EQ,849.1,873.9,838.15,865.25,861.05,848.85,118068,100415850.0,14-MAY-2015,8878,INE298A01020,
DABUR,EQ,261.8,266.2,260.55,263.85,263.95,261.4,901956,237841435.7,14-MAY-2015,26841,INE016A01026,
DIVISLAB,EQ,1744.8,1788.0,1728.95,1763.05,1770.1,1744.75,161901,283334875.15,14-MAY-2015,10226,INE361B01024,
DLF,EQ,124.4,127.55,122.4,126.95,126.55,125.0,8970751,1124613514.85,14-MAY-2015,44235,INE271C01023,
DRREDDY,EQ,3495.5,3539.9,3470.0,3519.4,3510.05,3494.15,216864,762168244.7,14-MAY-2015,15313,INE089A01023,
EICHERMOT,EQ,18000.0,18478.0,17701.0,18176.15,18200.0,18089.55,178440,3229385268.6,14-MAY-2015,40072,INE066A01013,
FEDERALBNK,EQ,131.75,138.6,130.25,136.85,136.85,131.9,2277567,305584695.85,14-MAY-2015,22656,INE171A01029,
FORTIS,EQ,159.95,162.35,158.0,160.85,160.75,160.45,435975,69889328.2,14-MAY-2015,4654,INE061F01013,
GAIL,EQ,378.4,401.0,372.75,383.35,382.55,378.4,1020327,388160550.0,14-MAY-2015,46985,INE129A01019,
GLENMARK,EQ,904.95,915.95,885.2,913.65,913.95,889.0,931276,844684669.3,14-MAY-2015,37613,INE935A01035,
GODFRYPHLP,EQ,500.0,504.85,492.0,496.65,501.0,494.7,1685,838253.3,14-MAY-2015,273,INE260B01028,
GODREJCP,EQ,1091.0,1131.75,1091.0,1123.7,1130.0,1085.3,114504,127699200.45,14-MAY-2015,13769,INE102D01028,
GODREJPROP,EQ,241.8,244.0,238.55,239.8,239.1,240.0,66199,15929259.35,14-MAY-2015,2384,INE484J01027,
GRASIM,EQ,3502.0,3554.0,3456.2,3530.25,3531.0,3514.2,23578,82736065.75,14-MAY-2015,4307,INE047A01013,
HAVELLS,EQ,280.1,280.7,275.95,276.9,277.0,279.85,790611,219466821.05,14-MAY-2015,22547,INE176B01034,
HCLTECH,EQ,938.8,942.0,918.0,925.3,925.75,937.3,1126213,1044776996.25,14-MAY-2015,46104,INE860A01027,
HDFCBANK,EQ,989.0,994.85,974.0,991.05,992.5,990.25,1113797,1095935308.55,14-MAY-2015,21901,INE040A01026,
HEROMOTOCO,EQ,2500.0,2549.0,2482.15,2537.5,2531.0,2503.75,512485,1296654648.25,14-MAY-2015,38706,INE158A01026,
HINDALCO,EQ,134.1,138.0,132.5,137.45,137.6,133.5,3697331,502793242.55,14-MAY-2015,20758,INE038A01020,
HINDPETRO,EQ,588.5,602.2,579.55,599.05,600.0,584.15,1340237,794868656.1,14-MAY-2015,29690,INE094A01015,
HINDUNILVR,EQ,842.8,850.85,831.0,846.45,846.2,841.05,1458520,1227634509.25,14-MAY-2015,36090,INE030A01027,
HINDZINC,EQ,172.9,176.75,171.65,176.05,175.7,173.8,930812,162192593.05,14-MAY-2015,20273,INE267A01025,
ICICIBANK,EQ,317.7,317.95,311.25,314.95,315.4,317.65,10611045,3334815111.45,14-MAY-2015,86786,INE090A01021,
IDEA,EQ,168.25,173.3,166.5,172.4,172.65,168.25,4719131,802116623.35,14-MAY-2015,52961,INE669E01016,
INDHOTEL,EQ,105.1,105.95,102.85,104.0,103.5,104.6,958027,98880882.4,14-MAY-2015,4920,INE053A01029,
INDIANB,EQ,155.1,165.0,155.1,159.1,158.4,155.0,1837201,295575612.55,14-MAY-2015,21915,INE562A01011,
INDUSINDBK,EQ,817.2,820.0,800.3,816.65,816.0,817.2,680132,552534362.5,14-MAY-2015,13240,INE095A01012,
INFY,EQ,1960.0,1960.8,1908.0,1934.8,1935.0,1956.7,1558461,3006959162.9,14-MAY-2015,82817,INE009A01021,
INOXWIND,EQ,449.0,458.9,442.85,449.9,449.0,452.15,633351,286611356.7,14-MAY-2015,15628,INE066P01011,
IOC,EQ,336.0,336.0,327.1,333.95,334.3,335.0,1006003,332699043.75,14-MAY-2015,20046,INE242A01010,
ITC,EQ,327.0,327.0,322.4,324.7,324.3,327.85,5358865,1740744984.3,14-MAY-2015,53707,INE154A01025,
JINDALSTEL,EQ,134.15,142.15,133.4,138.85,138.9,134.7,5784303,805766400.2,14-MAY-2015,33227,INE749A01030,
JSWENERGY,EQ,104.0,111.85,104.0,111.35,111.8,106.05,2849841,308993707.6,14-MAY-2015,28816,INE121E01018,
JSWSTEEL,EQ,888.0,912.0,881.3,906.15,906.0,886.9,765112,690730191.8,14-MAY-2015,25904,INE019A01020,
JUBLFOOD,EQ,1555.0,1592.0,1540.0,1566.3,1567.55,1551.65,717691,1123950251.05,14-MAY-2015,41622,INE797F01012,
KEI,EQ,63.2,67.25,62.6,65.9,65.75,63.7,304179,20106206.8,14-MAY-2015,1625,INE878B01027,
KOTAKBANK,EQ,1332.4,1333.8,1315.0,1326.8,1326.95,1341.5,846123,1121009546.1,14-MAY-2015,30273,INE237A01028,
LICHSGFIN,EQ,417.2,418.6,408.1,412.05,412.25,419.2,3379182,1393789492.4,14-MAY-2015,101563,INE115A01026,
LT,EQ,1586.15,1591.9,1570.4,1576.85,1576.1,1589.7,1184764,1871852919.0,14-MAY-2015,51752,INE018A01030,
LUPIN,EQ,1654.0,1654.0,1588.25,1631.95,1636.0,1689.5,4569440,7418565111.9,14-MAY-2015,252169,INE326A01037,
M&M,EQ,1207.9,1231.4,1195.55,1227.15,1225.0,1206.9,1061302,1295026358.95,14-MAY-2015,39204,INE101A01026,
MANAPPURAM,EQ,34.35,34.95,33.9,34.65,34.95,33.7,1037086,35795531.75,14-MAY-2015,4555,INE522D01027,
MARICO,EQ,403.05,420.0,399.05,402.25,401.9,406.0,2471427,997773756.0,14-MAY-2015,65820,INE196A01026,
MARUTI,EQ,3604.95,3653.5,3552.0,3646.5,3650.0,3604.1,287801,1040475721.9,14-MAY-2015,15069,INE585B01010,
MCX,EQ,1052.0,1083.0,1033.0,1052.9,1051.0,1046.4,381397,404285118.2,14-MAY-2015,17172,INE745G01035,
MOTILALOFS,EQ,294.45,301.9,289.0,299.95,300.0,294.55,129256,37967546.25,14-MAY-2015,3317,INE338I01027,
MPHASIS,EQ,386.1,389.95,381.6,384.6,382.35,386.25,46152,17817031.6,14-MAY-2015,4118,INE356A01018,
MUTHOOTFIN,EQ,193.75,193.75,186.25,191.2,190.7,191.6,162940,30855450.15,14-MAY-2015,7512,INE414G01012,
NATIONALUM,EQ,49.5,50.25,49.15,49.45,49.7,49.5,541552,26830710.35,14-MAY-2015,9953,INE139A01034,
NAUKRI,EQ,715.0,723.6,702.85,717.0,716.5,711.95,171202,122756734.15,14-MAY-2015,12246,INE663F01024,
NBCC,EQ,763.8,781.7,755.0,769.35,768.0,767.8,252520,194722392.1,14-MAY-2015,10494,INE095N01015,
NESTLEIND,EQ,6705.0,6919.7,6705.0,6854.5,6852.4,6701.5,20242,138393714.5,14-MAY-2015,5390,INE239A01016,
NHPC,EQ,18.95,19.2,18.95,19.0,19.0,19.0,1795929,34173614.3,14-MAY-2015,13415,INE848E01016,
NMDC,EQ,131.85,133.3,130.0,132.95,132.75,131.85,1952800,256453980.95,14-MAY-2015,11349,INE584A01023,
NTPC,EQ,139.4,143.65,137.7,139.05,139.2,138.4,9830755,1374185308.85,14-MAY-2015,50903,INE733E01010,
OBEROIRLTY,EQ,305.0,312.0,304.3,305.05,304.5,305.35,870186,266957267.4,14-MAY-2015,34774,INE093I01010,
OFSS,EQ,3480.0,3530.0,3480.0,3517.85,3513.05,3479.5,21892,76820092.3,14-MAY-2015,3001,INE881D01027,
OIL,EQ,479.0,489.6,476.15,488.45,488.7,476.1,172985,83856137.1,14-MAY-2015,8684,INE274J01014,
ONGC,EQ,312.1,317.0,309.15,316.15,315.8,311.1,2838035,891732164.2,14-MAY-2015,47360,INE213A01029,
PAGEIND,EQ,13599.0,13761.0,13300.0,13716.65,13707.4,13516.2,3615,49331451.2,14-MAY-2015,1609,INE761H01022,
PERSISTENT,EQ,718.0,730.0,707.25,725.55,726.2,715.7,58130,41929682.85,14-MAY-2015,4441,INE262H01013,
PETRONET,EQ,176.5,180.45,173.15,179.55,179.55,176.85,917106,162350102.95,14-MAY-2015,13292,INE347G01014,
PFC,EQ,264.9,272.0,261.65,270.35,270.5,265.1,1349132,363297625.85,14-MAY-2015,18616,INE134E01011,
