SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,780.0,808.0,778.1,792.75,794.0,790.35,350800,279868766.65,5-OCT-2009,
ADANIENT,EQ,660.0,663.5,651.1,653.85,655.0,662.9,25294,16650437.9,5-OCT-2009,
ADANIPOWER,EQ,101.0,102.0,100.4,100.8,101.25,102.05,786188,79337390.85,5-OCT-2009,
AMBUJACEM,EQ,102.9,105.3,100.1,100.5,100.7,102.45,4027717,414693630.95,5-OCT-2009,
APOLLOHOSP,EQ,545.0,548.8,530.0,542.1,541.9,537.95,19846,10697456.65,5-OCT-2009,
ASHOKLEY,EQ,41.5,42.0,40.2,40.6,40.55,41.85,2676225,109044982.4,5-OCT-2009,
ASIANPAINT,EQ,1413.5,1413.9,1385.05,1404.4,1395.0,1413.5,19108,26843157.6,5-OCT-2009,
ASTRAL,EQ,134.5,134.5,127.0,127.55,127.0,131.35,2280,294167.2,5-OCT-2009,
AUROPHARMA,EQ,770.0,795.0,765.0,778.55,780.0,782.5,209232,163865681.1,5-OCT-2009,
AXISBANK,EQ,1000.0,1007.0,963.35,969.1,971.0,1009.3,2703356,2645743437.8,5-OCT-2009,
BAJAJ-AUTO,EQ,1503.0,1544.9,1468.1,1477.65,1480.0,1509.75,161719,242795839.8,5-OCT-2009,
BAJAJFINSV,EQ,289.0,311.0,288.4,301.5,300.0,291.15,467938,142040539.35,5-OCT-2009,
BAJAJHLDNG,EQ,531.35,560.0,523.2,528.5,526.3,539.65,83838,45449078.6,5-OCT-2009,
BANKBARODA,EQ,480.0,483.9,464.65,466.95,467.0,480.5,688965,325015329.5,5-OCT-2009,
BANKINDIA,EQ,405.95,408.8,392.5,395.45,395.0,402.1,1655889,659640456.7,5-OCT-2009,
BEL,EQ,1537.0,1644.0,1502.6,1628.9,1618.05,1573.8,221955,360700267.9,5-OCT-2009,
BHARATFORG,EQ,279.5,279.5,262.5,264.95,266.5,278.7,572720,154747966.35,5-OCT-2009,
BHARTIARTL,EQ,429.7,439.0,394.7,400.25,399.8,435.1,39670710,16183834975.3,5-OCT-2009,
BHEL,EQ,2325.0,2391.7,2305.45,2342.25,2342.2,2350.8,1209051,2848185291.1,5-OCT-2009,
BIOCON,EQ,260.1,269.4,258.6,261.85,262.0,262.9,874751,231756967.6,5-OCT-2009,
BLUESTARCO,EQ,357.0,360.7,351.05,356.05,357.0,362.7,26899,9583809.25,5-OCT-2009,
BOSCHLTD,EQ,4140.0,4164.6,4081.0,4124.55,4125.0,4133.95,2330,9615364.05,5-OCT-2009,
BPCL,EQ,555.0,566.0,554.0,563.3,565.0,556.85,250370,140538001.85,5-OCT-2009,
BRITANNIA,EQ,1560.0,1570.8,1545.0,1551.95,1545.0,1559.6,2928,4565985.35,5-OCT-2009,
CANBK,EQ,316.0,319.9,312.2,317.7,318.0,316.85,481047,152294396.95,5-OCT-2009,
CIPLA,EQ,270.0,279.85,267.1,274.65,274.95,272.5,3295032,908455916.85,5-OCT-2009,
COLPAL,EQ,620.0,639.0,615.5,633.9,633.0,629.2,132350,83658166.15,5-OCT-2009,
CONCOR,EQ,1213.85,1232.0,1194.0,1213.8,1194.0,1213.85,6950,8470463.3,5-OCT-2009,
CUMMINSIND,EQ,353.0,359.8,346.05,348.1,348.0,351.65,246854,87501025.95,5-OCT-2009,
DABUR,EQ,142.0,143.9,140.4,142.25,143.35,143.65,114243,16253246.3,5-OCT-2009,
DIVISLAB,EQ,545.45,563.5,542.0,547.65,546.35,552.5,394927,219188390.5,5-OCT-2009,
DLF,EQ,434.3,436.0,419.2,422.8,422.0,439.8,7917356,3399976289.1,5-OCT-2009,
DRREDDY,EQ,948.0,948.0,916.55,920.75,919.1,952.2,791545,735002182.45,5-OCT-2009,
EICHERMOT,EQ,579.9,579.9,542.25,548.55,549.0,561.25,8610,4736828.7,5-OCT-2009,
FEDERALBNK,EQ,250.0,250.0,236.1,236.95,237.55,248.55,493871,119463391.4,5-OCT-2009,
FORTIS,EQ,111.65,111.65,107.65,108.0,107.8,110.25,220662,24057811.65,5-OCT-2009,
GAIL,EQ,359.0,365.95,356.0,364.6,364.45,362.1,1317447,478035511.9,5-OCT-2009,
GLENMARK,EQ,233.9,238.0,233.0,235.85,236.1,236.7,1162268,273664533.5,5-OCT-2009,
GODFRYPHLP,EQ,1770.0,1799.9,1725.1,1764.3,1799.9,1752.9,497,874569.4,5-OCT-2009,
GODREJCP,EQ,247.0,251.8,245.15,248.05,248.3,248.1,31363,7794348.7,5-OCT-2009,
