SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,355.0,359.9,343.35,352.25,354.75,355.7,484588,170031109.4,4-MAR-2009,
ADANIENT,EQ,245.05,248.8,243.0,244.85,245.0,245.3,53036,13012873.7,4-MAR-2009,
AMBUJACEM,EQ,67.0,68.5,66.0,67.95,68.4,65.5,2610733,177101854.1,4-MAR-2009,
APOLLOHOSP,EQ,390.0,390.0,367.45,375.1,380.0,369.45,13418,4995163.0,4-MAR-2009,
ASHOKLEY,EQ,16.0,16.6,15.1,16.3,16.5,16.55,9260896,149557509.3,4-MAR-2009,
ASIANPAINT,EQ,735.0,748.0,735.0,736.05,736.0,742.3,153502,112983564.7,4-MAR-2009,
ASTRAL,EQ,40.0,40.0,37.0,37.05,37.05,40.5,4883,187891.3,4-MAR-2009,
AUROPHARMA,EQ,159.8,164.7,155.2,160.4,161.5,156.4,607827,98130111.0,4-MAR-2009,
AXISBANK,EQ,344.4,344.4,319.4,322.15,322.1,324.9,3898349,1267424257.3,4-MAR-2009,
BAJAJ-AUTO,EQ,487.0,496.0,481.15,490.85,491.55,486.15,50317,24663367.55,4-MAR-2009,
BAJAJFINSV,EQ,150.0,154.6,145.0,147.55,145.0,151.3,7391,1106968.3,4-MAR-2009,
BAJAJHLDNG,EQ,216.25,223.8,213.0,214.1,213.0,215.05,17783,3891085.8,4-MAR-2009,
BANKBARODA,EQ,206.9,212.45,201.25,204.15,204.5,207.7,629755,129085336.0,4-MAR-2009,
BANKINDIA,EQ,209.1,212.0,200.0,203.8,204.5,210.25,2396829,490809288.4,4-MAR-2009,
BEL,EQ,849.0,860.0,834.15,857.05,860.0,841.9,93770,79463130.6,4-MAR-2009,
BHARATFORG,EQ,84.35,86.95,81.65,84.9,84.7,84.5,259864,21923396.8,4-MAR-2009,
BHARTIARTL,EQ,604.0,607.0,589.1,600.65,601.9,601.15,3448824,2061778771.1,4-MAR-2009,
BHEL,EQ,1369.0,1381.45,1315.85,1333.1,1336.0,1364.55,2083946,2789161881.7,4-MAR-2009,
BIOCON,EQ,98.3,102.75,98.3,101.3,101.55,100.5,41533,4190606.4,4-MAR-2009,
BLUESTARCO,EQ,138.3,141.7,138.0,139.0,140.0,139.9,6323,874668.75,4-MAR-2009,
BOSCHLTD,EQ,3070.0,3070.0,3031.55,3049.35,3054.0,3038.65,63452,193520014.5,4-MAR-2009,
BPCL,EQ,386.25,390.5,381.5,387.15,385.35,385.15,374723,144875011.95,4-MAR-2009,
BRITANNIA,EQ,1312.05,1319.85,1280.0,1289.05,1298.0,1318.0,1067,1396903.85,4-MAR-2009,
CANBK,EQ,159.0,164.9,157.15,159.2,157.5,157.1,844324,136201620.05,4-MAR-2009,
CIPLA,EQ,192.25,204.45,191.15,202.55,202.1,192.5,1370181,270171630.6,4-MAR-2009,
COLPAL,EQ,451.2,455.0,443.2,448.65,451.8,449.7,45091,20150659.3,4-MAR-2009,
CONCOR,EQ,639.95,640.0,607.0,620.65,620.0,630.0,20799,12939388.6,4-MAR-2009,
CUMMINSIND,EQ,150.6,155.8,150.6,154.55,154.0,153.1,174542,26876739.05,4-MAR-2009,
DABUR,EQ,89.2,89.3,87.35,87.5,87.6,89.3,656404,57486974.5,4-MAR-2009,
DIVISLAB,EQ,830.0,856.95,822.5,850.8,850.9,832.05,122948,104506395.45,4-MAR-2009,
DLF,EQ,150.1,151.0,146.5,147.65,147.55,148.35,6387897,950656796.35,4-MAR-2009,
DRREDDY,EQ,399.65,399.65,381.5,389.8,392.35,397.2,535819,208519730.95,4-MAR-2009,
EICHERMOT,EQ,213.1,217.0,212.6,214.0,214.4,214.65,7829,1676802.6,4-MAR-2009,
FEDERALBNK,EQ,116.95,122.1,115.2,120.8,120.3,118.05,107563,12780420.35,4-MAR-2009,
FORTIS,EQ,67.0,68.5,65.0,65.3,65.25,65.75,232925,15483574.25,4-MAR-2009,
GAIL,EQ,197.0,202.4,194.9,200.85,200.65,196.45,554270,110325962.25,4-MAR-2009,
GLENMARK,EQ,152.85,156.4,146.2,147.55,147.0,151.1,961026,145237556.7,4-MAR-2009,
GODFRYPHLP,EQ,665.0,680.0,650.0,651.85,651.0,666.6,290,193725.5,4-MAR-2009,
GODREJCP,EQ,129.95,129.95,124.25,125.3,125.1,126.2,22000,2774732.3,4-MAR-2009,
GRASIM,EQ,1375.0,1439.7,1363.3,1419.55,1434.0,1363.3,499349,696379583.8,4-MAR-2009,
HAVELLS,EQ,110.0,112.0,107.2,108.7,108.8,110.9,14033,1543288.35,4-MAR-2009,
