SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 16-Jan-2026,1149.2,1190.0,1236.2,1187.0,1193.9,1197.7,1209.41,4335885,52438.41,97412, 1459955, 33.67
ABB, EQ, 16-Jan-2026,4935.0,4935.0,4960.0,4852.0,4877.5,4872.5,4895.83,186282,9120.04,23913, 83439, 44.79
ABCAPITAL, EQ, 16-Jan-2026,358.6,360.0,363.85,357.6,361.2,362.0,361.52,4322481,15626.65,37643, 2058566, 47.62
ADANIENSOL, EQ, 16-Jan-2026,922.6,922.5,929.6,902.7,906.0,908.7,915.21,1741275,15936.34,44561, 700717, 40.24
ADANIENT, EQ, 16-Jan-2026,2153.3,2162.8,2193.9,2152.1,2159.0,2157.3,2173.47,758469,16485.08,35470, 273396, 36.05
ADANIGREEN, EQ, 16-Jan-2026,935.3,935.3,946.8,926.3,930.0,930.1,935.29,1088002,10176.01,25458, 366780, 33.71
ADANIPORTS, EQ, 16-Jan-2026,1430.0,1430.0,1448.0,1416.1,1424.3,1421.9,1432.93,1556318,22301.0,48618, 839535, 53.94
ADANIPOWER, EQ, 16-Jan-2026,142.77,142.6,144.5,141.5,142.2,142.63,143.12,8651198,12381.7,62529, 3680287, 42.54
ALKEM, EQ, 16-Jan-2026,5830.5,5836.0,5879.5,5796.5,5840.0,5836.5,5839.74,120335,7027.25,20651, 88835, 73.82
AMBER, EQ, 16-Jan-2026,6113.5,6149.5,6255.0,6121.0,6141.5,6145.0,6180.97,230808,14266.17,26444, 77380, 33.53
AMBUJACEM, EQ, 16-Jan-2026,549.55,551.5,558.45,545.7,553.0,553.75,553.98,2077235,11507.42,39192, 1215472, 58.51
ANGELONE, EQ, 16-Jan-2026,2525.4,2588.0,2766.7,2580.0,2740.5,2752.2,2716.81,5582743,151672.7,184185, 789198, 14.14
APLAPOLLO, EQ, 16-Jan-2026,1934.7,1944.0,1963.0,1930.0,1934.3,1940.7,1942.29,405626,7878.45,36520, 210400, 51.87
APOLLOHOSP, EQ, 16-Jan-2026,7272.5,6950.0,7299.0,6950.0,7230.0,7235.5,7226.7,501597,36248.89,61867, 330666, 65.92
ASHOKLEY, EQ, 16-Jan-2026,186.89,185.93,186.66,183.75,184.02,184.25,184.9,26684199,49338.35,81889, 16116995, 60.40
ASIANPAINT, EQ, 16-Jan-2026,2813.9,2787.9,2826.5,2750.5,2756.7,2756.9,2791.78,1143463,31922.96,64490, 690509, 60.39
ASTRAL, EQ, 16-Jan-2026,1462.6,1480.0,1498.3,1458.0,1462.0,1464.3,1474.25,469969,6928.5,30984, 205318, 43.69
AUBANK, EQ, 16-Jan-2026,976.35,975.5,1029.95,968.55,1022.35,1025.4,1006.52,7202895,72498.85,94459, 4013042, 55.71
AUROPHARMA, EQ, 16-Jan-2026,1180.1,1174.2,1195.5,1166.3,1166.3,1172.7,1181.16,909022,10737.03,35860, 403241, 44.36
AXISBANK, EQ, 16-Jan-2026,1298.8,1298.8,1309.0,1286.5,1296.0,1294.2,1294.62,5175495,67002.8,165814, 3557573, 68.74
BAJAJ-AUTO, EQ, 16-Jan-2026,9579.5,9540.0,9616.5,9389.5,9487.0,9489.0,9487.58,528450,50137.12,58253, 359582, 68.04
BAJAJFINSV, EQ, 16-Jan-2026,2000.9,2012.8,2033.0,2000.6,2002.0,2002.5,2012.95,1177279,23698.0,39874, 692532, 58.82
BAJAJHLDNG, EQ, 16-Jan-2026,10741.0,10799.0,10810.0,10621.0,10689.0,10682.0,10696.8,52028,5565.33,12832, 29737, 57.16
BAJFINANCE, EQ, 16-Jan-2026,945.95,940.2,963.0,936.8,951.0,950.25,951.44,10710080,101899.58,194250, 7209383, 67.31
BANDHANBNK, EQ, 16-Jan-2026,145.32,144.6,145.9,143.23,144.71,144.84,144.63,8110476,11730.01,35304, 4245624, 52.35
BANKBARODA, EQ, 16-Jan-2026,307.7,307.7,313.35,306.1,307.75,308.25,310.12,16690141,51759.08,106683, 8969143, 53.74
BANKINDIA, EQ, 16-Jan-2026,152.87,153.5,157.58,153.45,157.2,157.34,156.17,17659016,27578.81,75127, 6385095, 36.16
BDL, EQ, 16-Jan-2026,1513.6,1516.0,1533.5,1499.0,1515.0,1516.4,1516.41,1130721,17146.31,30161, 205925, 18.21
BEL, EQ, 16-Jan-2026,417.6,416.55,417.25,406.35,410.6,410.25,411.47,18888193,77719.13,179414, 10799375, 57.18
BHARATFORG, EQ, 16-Jan-2026,1447.2,1444.1,1478.0,1444.1,1458.0,1457.4,1462.94,513291,7509.12,19968, 200739, 39.11
BHARTIARTL, EQ, 16-Jan-2026,2022.5,2020.0,2029.7,1988.7,2018.0,2016.4,2010.42,7310676,146975.12,204099, 4886079, 66.83
BHEL, EQ, 16-Jan-2026,267.45,269.2,269.4,263.85,265.7,265.4,266.96,5568981,14866.89,53676, 1631451, 29.30
BIOCON, EQ, 16-Jan-2026,379.0,380.2,385.25,374.5,376.5,377.65,381.51,3434497,13102.85,50937, 1952465, 56.85
BLUESTARCO, EQ, 16-Jan-2026,1812.1,1814.9,1828.4,1795.6,1800.0,1806.1,1810.7,138252,2503.33,20868, 63742, 46.11
BOSCHLTD, EQ, 16-Jan-2026,37455.0,37420.0,37520.0,36730.0,36745.0,36835.0,37030.65,34171,12653.74,13039, 16853, 49.32
BPCL, EQ, 16-Jan-2026,356.9,358.0,367.75,358.0,363.75,363.2,363.78,6243090,22711.08,129196, 3427407, 54.90
BRITANNIA, EQ, 16-Jan-2026,5906.5,5875.0,5944.0,5862.0,5900.0,5898.5,5904.82,453904,26802.23,41469, 337728, 74.41
BSE, EQ, 16-Jan-2026,2836.8,2851.0,2900.0,2793.0,2802.8,2808.7,2854.22,4746376,135471.92,166662, 1172711, 24.71
CAMS, EQ, 16-Jan-2026,721.15,721.15,735.5,715.1,727.0,727.8,728.96,1312452,9567.28,32159, 691860, 52.72
CANBK, EQ, 16-Jan-2026,153.89,154.0,157.72,153.85,157.03,157.13,156.41,35174000,55016.9,149374, 19796322, 56.28
CDSL, EQ, 16-Jan-2026,1415.6,1417.0,1451.7,1417.0,1435.0,1434.3,1437.22,1832515,26337.28,49813, 521366, 28.45
CGPOWER, EQ, 16-Jan-2026,576.9,575.45,581.4,560.25,560.65,561.7,566.25,3677834,20825.87,61355, 2280993, 62.02
CHOLAFIN, EQ, 16-Jan-2026,1689.5,1689.5,1707.9,1676.9,1698.4,1699.2,1688.66,2796464,47222.68,111890, 1932586, 69.11
CIPLA, EQ, 16-Jan-2026,1434.5,1379.0,1409.5,1367.2,1398.0,1397.5,1393.04,4333315,60364.86,135796, 2000237, 46.16
COALINDIA, EQ, 16-Jan-2026,432.2,432.2,433.6,428.0,431.5,431.0,430.6,6410141,27602.02,167174, 3997526, 62.36
COCHINSHIP, EQ, 16-Jan-2026,1534.4,1535.0,1542.5,1520.5,1526.2,1526.6,1529.42,458849,7017.73,27002, 133294, 29.05
COFORGE, EQ, 16-Jan-2026,1681.6,1700.0,1735.8,1696.0,1732.0,1732.3,1725.7,3448276,59506.95,138474, 2156062, 62.53
COLPAL, EQ, 16-Jan-2026,2092.3,2092.3,2110.0,2088.6,2107.0,2104.8,2102.09,299076,6286.85,33258, 214255, 71.64
CONCOR, EQ, 16-Jan-2026,519.5,519.5,524.0,516.65,520.0,519.7,520.93,899884,4687.79,19810, 590837, 65.66
CROMPTON, EQ, 16-Jan-2026,254.7,255.0,256.9,250.0,251.4,251.2,253.64,1899361,4817.58,25257, 1000769, 52.69
CUMMINSIND, EQ, 16-Jan-2026,4029.2,3975.0,4076.4,3970.1,4057.5,4062.0,4052.03,404603,16394.63,61198, 245356, 60.64
DABUR, EQ, 16-Jan-2026,513.75,513.75,520.3,512.0,514.6,514.55,516.04,660633,3409.16,22062, 305763, 46.28
DALBHARAT, EQ, 16-Jan-2026,2177.3,2184.9,2195.0,2144.2,2149.8,2162.4,2170.76,391714,8503.15,20816, 212641, 54.28
DELHIVERY, EQ, 16-Jan-2026,403.65,403.65,409.0,400.4,400.9,401.45,404.5,709859,2871.37,24847, 327553, 46.14
DIVISLAB, EQ, 16-Jan-2026,6355.5,6355.5,6384.0,6227.5,6237.0,6236.0,6290.91,409423,25756.43,33189, 234909, 57.38
DIXON, EQ, 16-Jan-2026,11103.0,11108.0,11231.0,10702.0,10738.0,10732.0,10915.51,891148,97273.37,122912, 198239, 22.25
DLF, EQ, 16-Jan-2026,651.05,654.5,666.2,646.05,649.6,649.85,654.87,5189752,33986.0,97956, 2630122, 50.68
DMART, EQ, 16-Jan-2026,3830.3,3820.0,3832.0,3741.0,3775.3,3775.7,3775.13,817036,30844.21,54755, 418477, 51.22
DRREDDY, EQ, 16-Jan-2026,1186.5,1184.0,1197.0,1171.5,1177.7,1175.5,1182.65,2214792,26193.19,77994, 1402936, 63.34
EICHERMOT, EQ, 16-Jan-2026,7358.0,7330.0,7417.0,7298.5,7300.0,7315.0,7343.85,441023,32388.06,64247, 270831, 61.41
ETERNAL, EQ, 16-Jan-2026,299.25,294.05,296.8,286.8,288.0,287.7,291.76,62836265,183329.28,288414, 30446053, 48.45
FEDERALBNK, EQ, 16-Jan-2026,246.85,247.5,278.4,247.45,270.75,270.25,266.56,66836048,178160.37,259393, 12709054, 19.02
FORCEMOT, EQ, 16-Jan-2026,20495.0,20555.0,20710.0,20155.0,20490.0,20565.0,20417.88,38474,7855.58,12395, 12956, 33.67
FORTIS, EQ, 16-Jan-2026,909.95,910.6,915.0,893.7,898.05,896.45,899.65,2171062,19531.93,56302, 1339816, 61.71
GAIL, EQ, 16-Jan-2026,165.17,164.4,166.25,163.48,164.4,164.24,164.69,20549276,33843.4,85759, 15884138, 77.30
GLENMARK, EQ, 16-Jan-2026,2011.3,2022.0,2028.0,1990.0,1997.0,2000.7,2011.24,362053,7281.76,20872, 177051, 48.90
GMRAIRPORT, EQ, 16-Jan-2026,99.7,99.99,102.47,99.69,99.95,99.9,100.69,15001263,15104.99,41318, 7489596, 49.93
GODFRYPHLP, EQ, 16-Jan-2026,2227.1,2237.6,2274.0,2228.1,2237.0,2244.8,2251.33,369369,8315.73,27297, 154658, 41.87
GODREJCP, EQ, 16-Jan-2026,1226.9,1235.0,1253.3,1228.1,1236.9,1236.9,1240.49,895547,11109.21,40612, 559867, 62.52
GODREJPROP, EQ, 16-Jan-2026,1871.4,1882.3,1940.7,1875.2,1885.0,1889.0,1910.08,1215966,23225.92,52880, 344263, 28.31
GRASIM, EQ, 16-Jan-2026,2795.8,2810.8,2827.3,2791.0,2810.9,2809.6,2808.35,678922,19066.49,27693, 408752, 60.21
GVT&D, EQ, 16-Jan-2026,2796.0,2790.0,2790.0,2612.0,2620.3,2621.3,2683.04,1084220,29090.03,86932, 729750, 67.31
HAL, EQ, 16-Jan-2026,4461.4,4485.0,4488.0,4367.6,4434.9,4428.7,4417.08,1576883,69652.14,87843, 813112, 51.56
HAVELLS, EQ, 16-Jan-2026,1437.1,1437.0,1447.4,1420.0,1421.0,1426.1,1430.13,406281,5810.34,25673, 196621, 48.40
HCLTECH, EQ, 16-Jan-2026,1668.5,1670.0,1700.9,1664.8,1696.5,1698.0,1690.44,3098089,52371.21,113028, 1679933, 54.22
HDFCAMC, EQ, 16-Jan-2026,2554.1,2580.2,2696.0,2580.0,2593.0,2596.4,2645.82,2869514,75922.28,118394, 1239666, 43.20
HDFCBANK, EQ, 16-Jan-2026,925.45,922.0,935.95,919.2,930.55,931.1,929.18,37780235,351044.52,361119, 27960990, 74.01
HDFCLIFE, EQ, 16-Jan-2026,743.2,740.1,742.0,718.0,733.5,732.55,730.73,9855757,72018.6,201525, 7006664, 71.09
HEROMOTOCO, EQ, 16-Jan-2026,5676.5,5622.0,5732.0,5617.5,5649.0,5651.5,5675.55,588398,33394.81,75748, 376221, 63.94
HINDALCO, EQ, 16-Jan-2026,955.35,966.5,966.5,930.0,932.0,934.65,942.56,4037987,38060.36,92108, 1969486, 48.77
HINDPETRO, EQ, 16-Jan-2026,440.15,445.0,458.75,445.0,456.45,457.9,454.62,8060832,36646.25,91181, 4703973, 58.36
HINDUNILVR, EQ, 16-Jan-2026,2353.5,2370.0,2372.9,2348.9,2361.8,2360.4,2360.23,1367606,32278.7,64501, 877490, 64.16
HINDZINC, EQ, 16-Jan-2026,654.2,654.2,654.2,634.05,635.5,637.75,641.61,11412408,73223.59,135209, 4102135, 35.94
HYUNDAI, EQ, 16-Jan-2026,2317.1,2300.0,2349.9,2300.0,2344.0,2340.4,2332.64,560753,13080.37,25869, 403396, 71.94
ICICIBANK, EQ, 16-Jan-2026,1418.4,1417.9,1429.0,1400.2,1413.0,1410.8,1413.4,12530886,177111.65,310123, 8685738, 69.31
ICICIGI, EQ, 16-Jan-2026,1857.7,1850.5,1892.7,1840.0,1878.8,1870.2,1866.32,966834,18044.19,40745, 611862, 63.29
ICICIPRULI, EQ, 16-Jan-2026,669.25,669.25,683.75,667.3,677.95,678.0,678.21,4417190,29957.98,71166, 2954770, 66.89
IDEA, EQ, 16-Jan-2026,11.08,11.1,11.11,10.77,10.8,10.82,10.9,554140658,60409.53,158085, 99553484, 17.97
IDFCFIRSTB, EQ, 16-Jan-2026,83.07,83.06,84.15,82.98,83.89,83.79,83.57,16347138,13661.6,70262, 8641950, 52.87
IEX, EQ, 16-Jan-2026,139.37,140.0,140.95,138.24,139.6,139.29,139.57,10228954,14276.94,93155, 3215909, 31.44
INDHOTEL, EQ, 16-Jan-2026,689.45,694.7,696.0,682.45,683.0,684.45,687.79,3581617,24634.0,48301, 2035317, 56.83
INDIANB, EQ, 16-Jan-2026,846.4,846.4,861.4,843.05,851.15,852.1,852.2,1800308,15342.23,48692, 602244, 33.45
