SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-May-2026,1066.5,1065.6,1085.6,1050.5,1069.5,1070.7,1069.08,1750453,18713.77,37926, 1023490, 58.47
ABB, EQ, 05-May-2026,7236.5,7248.0,7349.0,7215.0,7338.0,7328.0,7293.02,324323,23652.93,41444, 171299, 52.82
ABCAPITAL, EQ, 05-May-2026,345.85,347.2,363.75,346.5,360.5,360.85,359.01,15428401,55389.72,143057, 4967484, 32.20
ADANIENSOL, EQ, 05-May-2026,1398.4,1394.6,1438.0,1377.0,1408.5,1409.6,1405.74,5440472,76478.84,93726, 3129055, 57.51
ADANIENT, EQ, 05-May-2026,2485.7,2470.0,2511.9,2450.0,2462.0,2462.0,2479.69,1622580,40234.91,62556, 310994, 19.17
ADANIGREEN, EQ, 05-May-2026,1290.7,1291.0,1339.0,1284.2,1331.0,1331.4,1317.74,4473238,58945.51,87932, 997615, 22.30
ADANIPORTS, EQ, 05-May-2026,1742.6,1749.8,1757.4,1718.7,1726.8,1725.0,1735.87,4357699,75643.87,117168, 1664812, 38.20
ADANIPOWER, EQ, 05-May-2026,227.3,227.97,234.4,227.3,229.95,229.96,230.77,43045308,99337.55,190420, 10807267, 25.11
ALKEM, EQ, 05-May-2026,5360.5,5389.5,5421.5,5313.0,5404.5,5403.0,5368.89,57471,3085.56,15206, 25334, 44.08
AMBER, EQ, 05-May-2026,8007.0,8030.0,8271.0,7961.0,8200.0,8204.0,8157.15,297825,24294.04,36731, 110218, 37.01
AMBUJACEM, EQ, 05-May-2026,445.3,439.0,441.1,431.5,433.9,433.1,435.31,8250228,35913.69,126273, 3295357, 39.94
ANGELONE, EQ, 05-May-2026,307.7,307.9,317.5,303.7,314.0,314.4,312.34,6117395,19106.96,65194, 1811859, 29.62
APLAPOLLO, EQ, 05-May-2026,1873.0,1882.6,1882.6,1848.1,1880.0,1870.6,1861.2,1091446,20313.99,58686, 560809, 51.38
APOLLOHOSP, EQ, 05-May-2026,7737.5,7724.5,7780.5,7678.0,7760.0,7772.0,7734.12,254331,19670.26,41574, 171849, 67.57
ASHOKLEY, EQ, 05-May-2026,160.77,160.0,161.66,158.59,161.0,160.25,160.25,12578926,20157.99,72321, 5522990, 43.91
ASIANPAINT, EQ, 05-May-2026,2448.1,2430.0,2454.9,2415.0,2432.5,2430.0,2430.45,327682,7964.15,42428, 100003, 30.52
ASTRAL, EQ, 05-May-2026,1559.6,1570.0,1570.0,1528.5,1530.0,1531.6,1539.76,259756,3999.61,19790, 119288, 45.92
AUBANK, EQ, 05-May-2026,1015.0,1015.0,1015.0,1002.1,1009.0,1007.1,1008.04,1582710,15954.34,58555, 921808, 58.24
AUROPHARMA, EQ, 05-May-2026,1376.0,1373.9,1431.0,1367.0,1429.9,1428.1,1406.29,1811658,25477.24,136792, 844217, 46.60
AXISBANK, EQ, 05-May-2026,1275.1,1268.0,1273.7,1252.0,1257.8,1259.7,1264.88,10163714,128558.95,130933, 5180971, 50.98
BAJAJ-AUTO, EQ, 05-May-2026,10132.0,10131.0,10175.0,10016.0,10068.0,10046.0,10075.9,233441,23521.28,44594, 98147, 42.04
BAJAJFINSV, EQ, 05-May-2026,1770.4,1760.0,1799.0,1742.1,1791.0,1794.6,1776.6,1270233,22566.91,67670, 639851, 50.37
BAJAJHLDNG, EQ, 05-May-2026,10376.0,10376.0,10498.0,10231.0,10480.0,10469.0,10386.48,28968,3008.76,7553, 12995, 44.86
BAJFINANCE, EQ, 05-May-2026,950.2,950.2,961.1,933.15,959.75,958.6,948.26,7290077,69129.08,142939, 2421108, 33.21
BANDHANBNK, EQ, 05-May-2026,206.76,206.41,208.0,204.1,206.3,206.44,206.19,14086514,29044.35,59654, 5293401, 37.58
BANKBARODA, EQ, 05-May-2026,265.1,265.4,265.8,261.55,263.1,263.4,263.8,6130906,16173.42,88271, 2902385, 47.34
BANKINDIA, EQ, 05-May-2026,138.66,138.7,139.69,136.74,138.51,138.58,138.36,8548754,11828.45,42500, 2903986, 33.97
BDL, EQ, 05-May-2026,1372.4,1369.2,1401.9,1365.4,1400.0,1398.6,1388.9,947535,13160.33,38430, 265572, 28.03
BEL, EQ, 05-May-2026,433.55,433.5,436.5,429.3,436.5,433.35,432.31,11671943,50458.64,169865, 5384420, 46.13
BHARATFORG, EQ, 05-May-2026,1845.8,1845.8,1878.3,1818.3,1867.6,1866.6,1857.37,1019363,18933.31,44027, 368698, 36.17
BHARTIARTL, EQ, 05-May-2026,1827.1,1828.0,1846.0,1801.0,1816.0,1806.1,1815.14,11407461,207061.43,277110, 4906337, 43.01
BHEL, EQ, 05-May-2026,377.05,379.9,388.4,371.3,375.5,374.95,380.18,33273604,126499.77,414505, 9238255, 27.76
BIOCON, EQ, 05-May-2026,360.6,360.6,370.9,359.2,370.0,368.25,365.86,2660976,9735.41,38007, 1114327, 41.88
BLUESTARCO, EQ, 05-May-2026,1802.2,1802.2,1824.9,1781.0,1800.0,1802.3,1801.19,465048,8376.4,23824, 202925, 43.64
