SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 23-Jan-2026,1106.3,1109.9,1134.1,1100.2,1112.6,1112.3,1119.15,1476232,16521.23,45879, 756302, 51.23
ABB, EQ, 23-Jan-2026,4755.5,4760.0,4775.0,4668.5,4696.0,4694.5,4707.09,114255,5378.08,14922, 51962, 45.48
ABCAPITAL, EQ, 23-Jan-2026,354.5,354.55,358.0,344.3,346.0,347.45,352.11,3892734,13706.51,49748, 1806429, 46.41
ADANIENSOL, EQ, 23-Jan-2026,924.8,925.0,925.0,803.1,825.8,812.7,841.91,7623697,64184.41,123144, 1131975, 14.85
ADANIENT, EQ, 23-Jan-2026,2086.4,2080.5,2082.5,1848.0,1861.8,1864.2,1920.06,7492631,143862.85,229436, 1997358, 26.66
ADANIGREEN, EQ, 23-Jan-2026,904.3,909.0,909.0,765.0,779.4,772.8,803.93,22973223,184688.15,307283, 4222283, 18.38
ADANIPORTS, EQ, 23-Jan-2026,1414.2,1417.0,1417.0,1292.0,1314.9,1308.4,1332.03,6380222,84986.26,156201, 2595240, 40.68
ADANIPOWER, EQ, 23-Jan-2026,140.92,141.0,142.9,128.1,133.8,132.96,134.21,52434571,70374.43,298618, 16965781, 32.36
ALKEM, EQ, 23-Jan-2026,5758.5,5785.0,5811.5,5724.0,5749.0,5750.5,5777.13,77302,4465.83,15532, 32715, 42.32
AMBER, EQ, 23-Jan-2026,5732.0,5742.0,5779.5,5544.0,5551.0,5565.5,5626.32,297126,16717.25,27943, 140363, 47.24
AMBUJACEM, EQ, 23-Jan-2026,546.6,546.65,548.5,511.1,519.4,518.6,522.41,6489381,33901.33,85196, 3665122, 56.48
ANGELONE, EQ, 23-Jan-2026,2566.6,2566.6,2604.9,2501.2,2509.9,2515.1,2558.22,522156,13357.88,28475, 142054, 27.21
APLAPOLLO, EQ, 23-Jan-2026,1976.0,2000.0,2070.6,1991.6,1997.8,2000.1,2033.88,2186960,44480.17,92077, 694994, 31.78
APOLLOHOSP, EQ, 23-Jan-2026,6797.0,6810.0,6836.0,6696.5,6813.0,6803.0,6791.69,458099,31112.66,46639, 278047, 60.70
ASHOKLEY, EQ, 23-Jan-2026,190.28,192.0,199.21,190.0,193.07,192.98,195.61,32467563,63510.76,198228, 9728692, 29.96
ASIANPAINT, EQ, 23-Jan-2026,2703.8,2703.8,2782.9,2690.8,2704.4,2703.7,2743.23,1786635,49011.42,94155, 878401, 49.17
ASTRAL, EQ, 23-Jan-2026,1413.2,1413.0,1425.3,1378.0,1399.5,1383.9,1396.25,418236,5839.62,41117, 182574, 43.65
AUBANK, EQ, 23-Jan-2026,1000.55,1005.0,1006.9,961.3,967.0,966.1,979.3,2752861,26958.85,44386, 1731756, 62.91
AUROPHARMA, EQ, 23-Jan-2026,1145.3,1145.3,1150.5,1120.8,1128.5,1132.5,1136.11,511867,5815.38,26359, 206195, 40.28
AXISBANK, EQ, 23-Jan-2026,1294.8,1297.0,1299.0,1248.0,1253.9,1258.0,1270.18,8885549,112862.84,200524, 6404847, 72.08
BAJAJ-AUTO, EQ, 23-Jan-2026,9370.0,9390.0,9548.0,9335.0,9422.0,9413.5,9442.79,204212,19283.31,30389, 82664, 40.48
BAJAJFINSV, EQ, 23-Jan-2026,1993.1,1993.1,1994.9,1943.1,1954.9,1949.0,1965.11,1046873,20572.18,38590, 620791, 59.30
BAJAJHLDNG, EQ, 23-Jan-2026,10735.0,10767.0,10785.0,10596.0,10711.0,10668.0,10702.44,131490,14072.64,18198, 106034, 80.64
BAJFINANCE, EQ, 23-Jan-2026,942.85,942.85,951.4,926.3,929.5,927.85,934.98,6535035,61101.37,103819, 4590105, 70.24
BANDHANBNK, EQ, 23-Jan-2026,142.46,150.2,152.15,145.1,148.6,149.33,149.17,66066666,98554.09,246021, 26497165, 40.11
BANKBARODA, EQ, 23-Jan-2026,305.3,306.45,306.45,294.6,296.1,296.15,299.72,7810191,23409.07,64852, 3928688, 50.30
BANKINDIA, EQ, 23-Jan-2026,166.42,166.16,166.3,159.06,159.64,159.65,162.36,15396336,24997.29,73989, 6595552, 42.84
BDL, EQ, 23-Jan-2026,1451.2,1454.0,1457.5,1404.0,1412.0,1408.0,1427.35,826325,11794.52,27435, 286530, 34.68
BEL, EQ, 23-Jan-2026,417.3,419.0,419.0,408.5,412.4,410.7,412.69,12715222,52474.86,114392, 6906202, 54.31
BHARATFORG, EQ, 23-Jan-2026,1431.5,1435.0,1444.5,1398.7,1410.0,1408.8,1419.55,650137,9229.0,22087, 276492, 42.53
BHARTIARTL, EQ, 23-Jan-2026,2002.2,2009.0,2011.7,1980.1,1988.0,1984.7,1994.08,4340925,86561.46,128816, 2740386, 63.13
BHEL, EQ, 23-Jan-2026,251.55,255.55,255.55,241.65,242.5,242.5,246.82,6847147,16900.3,50090, 1936673, 28.28
BIOCON, EQ, 23-Jan-2026,373.0,372.55,375.8,365.15,367.25,366.2,370.25,1896911,7023.29,53658, 917928, 48.39
BLUESTARCO, EQ, 23-Jan-2026,1709.3,1709.3,1745.0,1690.6,1721.1,1698.1,1715.79,346663,5948.0,19966, 188556, 54.39
BOSCHLTD, EQ, 23-Jan-2026,35710.0,35865.0,35865.0,35140.0,35350.0,35265.0,35410.19,26686,9449.56,10104, 11616, 43.53
