SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,873.95,873.95,855.8,862.35,858.0,864.4,31379,27091960.15,01-JUN-2011,
ADANIENT,EQ,644.4,645.65,630.6,635.9,635.05,638.55,105926,67580836.6,01-JUN-2011,
ADANIPOWER,EQ,116.2,116.2,115.15,115.55,115.4,115.6,418242,48470376.15,01-JUN-2011,
AMBUJACEM,EQ,138.75,143.9,138.5,143.2,143.1,138.75,1177912,167199876.15,01-JUN-2011,
APOLLOHOSP,EQ,497.8,511.5,489.45,495.45,496.85,494.95,79275,39792081.05,01-JUN-2011,
ASHOKLEY,EQ,51.5,52.3,50.95,51.75,51.85,51.15,3521083,182717337.8,01-JUN-2011,
ASIANPAINT,EQ,3145.1,3194.0,3061.5,3169.35,3170.0,3133.4,192349,607094434.15,01-JUN-2011,
ASTRAL,EQ,172.55,182.85,172.55,180.45,181.0,175.0,12814,2282394.45,01-JUN-2011,
AUROPHARMA,EQ,177.4,180.75,174.55,176.0,175.65,176.6,1838358,326883498.7,01-JUN-2011,
AXISBANK,EQ,1282.25,1291.75,1265.2,1278.25,1277.25,1282.5,792282,1013306610.25,01-JUN-2011,
BAJAJ-AUTO,EQ,1346.2,1364.9,1325.0,1335.6,1330.0,1344.5,577275,775488595.95,01-JUN-2011,
BAJAJFINSV,EQ,521.8,528.95,517.1,521.05,521.1,518.4,113360,59266094.65,01-JUN-2011,
BAJAJHLDNG,EQ,767.05,773.5,765.0,767.35,767.0,766.1,52124,40007913.15,01-JUN-2011,
BAJFINANCE,EQ,617.0,636.5,616.0,631.85,627.0,616.7,6894,4322620.8,01-JUN-2011,
BANKBARODA,EQ,865.0,870.0,859.05,866.2,866.0,863.95,175080,151622113.05,01-JUN-2011,
BANKINDIA,EQ,448.15,448.15,429.2,433.1,433.15,448.15,1204000,528007329.1,01-JUN-2011,
BEL,EQ,1682.2,1715.0,1671.6,1710.4,1715.0,1661.45,31604,53311159.2,01-JUN-2011,
BHARATFORG,EQ,318.05,322.85,317.2,319.15,320.35,319.75,185233,59240230.75,01-JUN-2011,
BHARTIARTL,EQ,375.25,384.65,375.0,381.6,381.75,374.15,4153497,1582781425.55,01-JUN-2011,
BHEL,EQ,1951.4,1967.0,1945.1,1952.8,1950.0,1943.15,427567,835923990.4,01-JUN-2011,
BIOCON,EQ,354.25,367.75,354.25,365.15,365.0,353.65,629543,229019306.7,01-JUN-2011,
BLUESTARCO,EQ,321.95,321.95,310.55,314.35,314.0,316.45,17868,5651136.25,01-JUN-2011,
BOSCHLTD,EQ,7159.0,7240.0,7060.0,7205.65,7237.0,7047.35,21835,156158699.85,01-JUN-2011,
BPCL,EQ,628.1,638.0,626.05,632.55,631.9,633.0,671985,424367315.0,01-JUN-2011,
BRITANNIA,EQ,422.0,429.0,417.1,421.15,420.95,420.5,100155,42341677.4,01-JUN-2011,
CANBK,EQ,548.0,554.0,545.1,547.15,546.35,544.15,301174,165347864.45,01-JUN-2011,
CHOLAFIN,EQ,156.9,159.75,151.35,158.9,159.75,155.2,30777,4797765.4,01-JUN-2011,
CIPLA,EQ,326.05,328.5,324.25,327.25,325.7,326.05,644602,210393271.9,01-JUN-2011,
COALINDIA,EQ,415.0,416.6,405.1,414.45,415.0,408.45,4496698,1854193226.95,01-JUN-2011,
COLPAL,EQ,877.65,899.5,877.65,893.0,892.6,893.65,27647,24670154.0,01-JUN-2011,
CONCOR,EQ,1099.85,1149.0,1090.0,1136.0,1130.1,1096.45,9239,10393223.35,01-JUN-2011,
