SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2102.0,2202.6,2102.0,2190.95,2187.0,2091.7,231640,504425790.8,16-MAR-2022,26268,INE117A01022,
ABCAPITAL,EQ,106.0,110.5,105.2,108.55,108.35,104.7,6827647,738568340.3,16-MAR-2022,32721,INE674K01013,
ADANIENT,EQ,1724.0,1764.0,1718.65,1758.0,1755.65,1701.4,1269866,2223257007.25,16-MAR-2022,38410,INE423A01024,
ADANIGREEN,EQ,1835.0,1843.0,1810.8,1833.65,1840.0,1798.75,315891,578245686.35,16-MAR-2022,21297,INE364U01010,
ADANIPORTS,EQ,726.0,729.5,721.0,723.8,724.4,721.3,2693057,1950986459.6,16-MAR-2022,46850,INE742F01042,
ADANIPOWER,EQ,124.3,125.0,122.3,122.9,123.0,122.3,10882357,1344345909.05,16-MAR-2022,41081,INE814H01011,
ALKEM,EQ,3405.0,3435.55,3361.6,3414.9,3408.4,3374.6,99979,340328191.5,16-MAR-2022,8654,INE540L01014,
AMBER,EQ,3648.95,3698.95,3590.0,3617.25,3605.0,3606.55,26266,95718930.85,16-MAR-2022,5335,INE371P01015,
AMBUJACEM,EQ,300.0,311.45,297.0,309.35,309.7,295.1,6876362,2092961009.5,16-MAR-2022,87700,INE079A01024,
ANGELONE,EQ,1360.0,1453.0,1356.0,1417.4,1416.25,1349.5,1503667,2128622936.6,16-MAR-2022,52084,INE732I01013,
APLAPOLLO,EQ,925.0,948.8,919.05,937.1,936.5,918.65,547473,511704292.45,16-MAR-2022,27415,INE702C01027,
APOLLOHOSP,EQ,4893.6,4957.15,4832.2,4943.65,4947.0,4812.95,477521,2337844654.4,16-MAR-2022,40758,INE437A01024,
ASHOKLEY,EQ,111.95,116.3,111.15,115.5,115.3,109.95,30375131,3466369875.25,16-MAR-2022,107418,INE208A01029,
ASIANPAINT,EQ,3043.0,3050.0,3010.75,3042.0,3040.0,2987.15,1287234,3903390408.8,16-MAR-2022,151047,INE021A01026,
ASTRAL,EQ,1975.05,2049.35,1975.05,2039.25,2040.55,1969.8,344284,698130793.3,16-MAR-2022,34420,INE006I01046,
AUBANK,EQ,1180.0,1194.9,1161.65,1178.85,1175.8,1169.5,1607035,1889381865.2,16-MAR-2022,40180,INE949L01017,
AUROPHARMA,EQ,627.0,639.95,619.5,637.5,636.15,621.75,1785074,1126807823.25,16-MAR-2022,38721,INE406A01037,
AXISBANK,EQ,711.0,726.0,709.1,723.85,722.95,698.15,10038170,7244109697.6,16-MAR-2022,161737,INE238A01034,
BAJAJ-AUTO,EQ,3490.05,3592.2,3481.0,3569.8,3569.8,3454.05,262987,929033421.3,16-MAR-2022,30017,INE917I01010,
BAJAJFINSV,EQ,15900.6,16240.0,15851.05,16124.85,16071.0,15708.9,298317,4803312354.45,16-MAR-2022,49730,INE918I01018,
BAJAJHLDNG,EQ,5050.0,5090.95,5000.5,5068.65,5040.85,4958.15,19443,98262741.9,16-MAR-2022,3270,INE118A01012,
BAJFINANCE,EQ,6780.0,6899.4,6743.35,6840.6,6824.75,6666.55,1633596,11156706302.85,16-MAR-2022,135401,INE296A01024,
BANDHANBNK,EQ,283.8,295.95,283.5,294.45,294.5,281.15,10063462,2909341635.85,16-MAR-2022,82182,INE545U01014,
BANKBARODA,EQ,107.5,108.7,106.95,107.7,107.35,105.9,27985666,3017032437.65,16-MAR-2022,89014,INE028A01039,
BANKINDIA,EQ,48.25,48.65,47.85,48.45,48.5,47.3,3188507,154216025.45,16-MAR-2022,8410,INE084A01016,
BDL,EQ,526.0,572.75,518.0,555.1,559.0,522.5,4001659,2219977668.7,16-MAR-2022,110770,INE171Z01018,
BEL,EQ,208.9,209.9,206.6,209.0,208.7,205.55,7885382,1645085073.7,16-MAR-2022,105132,INE263A01024,
BHARATFORG,EQ,662.0,676.9,657.15,674.95,676.3,653.0,1094758,734628556.6,16-MAR-2022,36457,INE465A01025,
BHARTIARTL,EQ,710.0,715.5,705.0,712.0,713.2,703.1,3843706,2727848498.4,16-MAR-2022,58888,INE397D01024,
BHEL,EQ,50.65,51.4,50.55,51.2,51.1,50.2,16457526,839666116.85,16-MAR-2022,31326,INE257A01026,
BIOCON,EQ,330.6,330.85,327.5,329.2,328.85,327.45,1461561,480730840.55,16-MAR-2022,19203,INE376G01013,
BLUESTARCO,EQ,990.0,1000.0,967.7,980.4,980.9,982.65,282031,277381233.9,16-MAR-2022,12265,INE472A01039,
BOSCHLTD,EQ,14100.0,14233.9,14006.0,14081.6,14055.0,13921.45,104762,1477702161.4,16-MAR-2022,20583,INE323A01026,
BPCL,EQ,353.5,357.7,350.15,356.3,355.5,350.3,4722492,1671784968.55,16-MAR-2022,46666,INE029A01011,
BRITANNIA,EQ,3244.0,3318.35,3232.25,3313.65,3307.0,3222.85,239522,784912943.05,16-MAR-2022,21638,INE216A01030,
BSE,EQ,2981.5,3045.0,2925.0,2964.55,2949.95,2938.5,1643691,4898654315.6,16-MAR-2022,82538,INE118H01025,
CAMS,EQ,2448.9,2448.9,2370.0,2380.65,2377.35,2407.65,225018,541592685.85,16-MAR-2022,28905,INE596I01012,
CANBK,EQ,221.4,225.85,221.3,224.4,223.8,218.9,8664324,1943934819.2,16-MAR-2022,46850,INE476A01014,
CDSL,EQ,1569.0,1585.45,1536.65,1547.2,1550.0,1541.65,1221934,1912466651.85,16-MAR-2022,61183,INE736A01011,
CGPOWER,EQ,170.85,171.95,166.1,168.5,168.25,169.8,766241,129188195.75,16-MAR-2022,8199,INE067A01029,
CHOLAFIN,EQ,692.0,713.5,690.7,697.4,695.95,685.8,2941360,2067031896.55,16-MAR-2022,67883,INE121A01024,
CIPLA,EQ,1077.0,1078.0,1049.15,1055.8,1053.7,1068.05,3379138,3569307835.5,16-MAR-2022,87930,INE059A01026,
COALINDIA,EQ,173.0,177.8,172.9,176.9,176.3,172.9,11846738,2080277184.6,16-MAR-2022,67148,INE522F01014,
COCHINSHIP,EQ,308.0,312.95,304.0,304.6,305.4,301.95,388723,119335591.95,16-MAR-2022,11205,INE704P01017,
COFORGE,EQ,4201.0,4359.9,4201.0,4350.45,4348.0,4151.6,860347,3702022515.15,16-MAR-2022,77594,INE591G01017,
COLPAL,EQ,1521.0,1533.0,1502.55,1530.65,1526.0,1518.5,383351,581747690.7,16-MAR-2022,19891,INE259A01022,
CONCOR,EQ,595.2,618.75,593.0,616.05,616.2,589.95,1442863,882701690.6,16-MAR-2022,33828,INE111A01025,
CROMPTON,EQ,398.25,402.2,386.2,393.5,393.0,393.05,1475668,581735967.0,16-MAR-2022,35721,INE299U01018,
CUMMINSIND,EQ,1039.45,1047.1,1014.75,1026.5,1026.8,1030.95,526200,540610757.35,16-MAR-2022,14353,INE298A01020,
