SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 22-Jul-2025,1221.2,1175.9,1175.9,1130.0,1144.9,1144.1,1157.87,28185822,326356.15,147806, 18066216, 64.10
ABB, EQ, 22-Jul-2025,5836.0,5850.5,5872.0,5731.0,5755.0,5755.0,5776.18,346363,20006.56,37251, 215329, 62.17
ABCAPITAL, EQ, 22-Jul-2025,271.05,272.5,273.75,267.55,268.6,268.55,269.9,2326982,6280.62,48680, 931234, 40.02
ADANIENSOL, EQ, 22-Jul-2025,871.65,876.0,879.8,864.2,868.45,867.2,870.25,650289,5659.12,15681, 323951, 49.82
ADANIENT, EQ, 22-Jul-2025,2619.5,2626.0,2630.0,2581.6,2593.9,2587.8,2599.99,387055,10063.41,25897, 127192, 32.86
ADANIGREEN, EQ, 22-Jul-2025,1036.6,1037.0,1042.2,1006.6,1014.7,1013.7,1022.46,1332756,13626.95,39875, 386808, 29.02
ADANIPORTS, EQ, 22-Jul-2025,1450.5,1454.5,1454.5,1417.1,1424.8,1420.7,1431.37,976668,13979.76,45069, 460231, 47.12
ADANIPOWER, EQ, 22-Jul-2025,596.6,599.1,601.45,587.0,587.1,590.55,593.58,2078991,12340.58,30994, 1040778, 50.06
ALKEM, EQ, 22-Jul-2025,4999.7,4999.7,5004.4,4935.7,4981.1,4971.8,4967.3,63023,3130.54,11950, 38839, 61.63
AMBER, EQ, 22-Jul-2025,7469.5,7475.0,7573.5,7355.0,7367.5,7369.0,7455.95,161144,12014.81,26332, 44515, 27.62
AMBUJACEM, EQ, 22-Jul-2025,613.25,615.0,624.95,613.8,618.55,620.55,620.91,5876411,36486.94,76223, 2862432, 48.71
ANGELONE, EQ, 22-Jul-2025,2706.3,2740.0,2852.0,2730.0,2815.5,2805.4,2799.67,3433443,96125.02,154078, 502140, 14.62
APLAPOLLO, EQ, 22-Jul-2025,1692.5,1695.0,1695.0,1652.0,1657.1,1660.4,1664.48,449105,7475.25,52135, 244467, 54.43
APOLLOHOSP, EQ, 22-Jul-2025,7254.5,7270.0,7291.5,7216.5,7247.5,7246.5,7248.97,300768,21802.59,34111, 232810, 77.41
ASHOKLEY, EQ, 22-Jul-2025,124.8,125.4,125.4,123.75,124.05,124.0,124.26,9118516,11330.43,66856, 6374233, 69.90
ASIANPAINT, EQ, 22-Jul-2025,2375.4,2375.4,2380.8,2361.3,2365.0,2365.2,2367.87,411317,9739.45,36497, 257259, 62.55
ASTRAL, EQ, 22-Jul-2025,1501.0,1513.0,1521.9,1471.0,1473.5,1475.0,1490.13,335179,4994.59,23373, 123919, 36.97
AUBANK, EQ, 22-Jul-2025,752.9,752.95,753.8,724.25,724.7,725.8,733.21,4668078,34226.92,86211, 2328920, 49.89
AUROPHARMA, EQ, 22-Jul-2025,1138.5,1139.0,1142.3,1100.0,1101.0,1101.4,1111.56,1119858,12447.87,39376, 449987, 40.18
AXISBANK, EQ, 22-Jul-2025,1099.6,1102.0,1110.6,1095.0,1098.0,1098.0,1101.48,9999957,110147.9,216295, 7123268, 71.23
BAJAJ-AUTO, EQ, 22-Jul-2025,8438.5,8470.0,8470.0,8277.0,8290.0,8295.0,8335.51,302466,25212.08,37944, 174222, 57.60
BAJAJFINSV, EQ, 22-Jul-2025,2053.9,2047.9,2049.0,2015.2,2038.0,2039.6,2034.02,1214275,24698.62,51356, 601522, 49.54
BAJAJHLDNG, EQ, 22-Jul-2025,14035.0,14100.0,14107.0,13949.0,14076.0,14070.0,14056.4,22959,3227.21,7332, 13029, 56.75
BAJFINANCE, EQ, 22-Jul-2025,948.45,955.0,962.0,940.0,954.0,952.55,950.64,6237382,59294.93,148038, 2771257, 44.43
BANDHANBNK, EQ, 22-Jul-2025,182.25,182.3,183.0,178.5,180.05,180.94,180.67,6625459,11970.37,37705, 2732716, 41.25
BANKBARODA, EQ, 22-Jul-2025,243.39,243.41,244.22,238.84,239.5,239.48,241.21,7142245,17227.96,41161, 3584931, 50.19
BANKINDIA, EQ, 22-Jul-2025,114.67,114.99,115.15,112.9,112.9,113.13,113.7,4405528,5009.05,19980, 2338393, 53.08
BDL, EQ, 22-Jul-2025,1718.4,1726.9,1735.0,1705.0,1718.0,1717.4,1723.95,1627386,28055.36,56932, 543801, 33.42
BEL, EQ, 22-Jul-2025,399.95,403.0,404.7,399.75,403.45,403.1,402.4,12447434,50087.96,131654, 5936743, 47.69
BHARATFORG, EQ, 22-Jul-2025,1220.8,1222.0,1222.2,1203.0,1207.0,1204.7,1211.62,652973,7911.54,32613, 335695, 51.41
BHARTIARTL, EQ, 22-Jul-2025,1909.2,1909.2,1911.3,1883.0,1906.5,1906.8,1900.14,4513541,85763.76,187488, 3412819, 75.61
