SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1532.8,1548.95,1498.0,1503.9,1510.0,1526.85,37999,57519397.65,22-MAY-2017,3922,INE117A01022,
ADANIENT,EQ,122.55,124.35,120.6,121.35,120.9,121.9,5788097,705851550.65,22-MAY-2017,25736,INE423A01024,
ADANIPORTS,EQ,352.4,357.4,350.45,354.45,354.0,349.45,2939697,1042419733.85,22-MAY-2017,36043,INE742F01042,
ADANIPOWER,EQ,32.7,32.8,31.1,31.45,31.25,32.4,6438711,205840505.7,22-MAY-2017,10188,INE814H01011,
ALKEM,EQ,1885.0,1897.5,1865.3,1884.05,1870.0,1889.35,18434,34785188.5,22-MAY-2017,3042,INE540L01014,
AMBUJACEM,EQ,252.25,253.0,242.1,243.35,243.7,251.25,2517117,616300840.85,22-MAY-2017,28372,INE079A01024,
APLAPOLLO,EQ,1366.0,1420.0,1365.95,1389.5,1390.0,1357.75,29462,41209567.5,22-MAY-2017,1319,INE702C01019,
APOLLOHOSP,EQ,1261.0,1272.9,1258.0,1261.05,1262.1,1261.0,145220,183577657.8,22-MAY-2017,24443,INE437A01024,
ASHOKLEY,EQ,85.8,86.45,84.8,86.0,86.0,85.15,7594237,651590174.5,22-MAY-2017,31944,INE208A01029,
ASIANPAINT,EQ,1124.25,1137.85,1104.0,1112.55,1115.0,1123.15,1058940,1180313677.85,22-MAY-2017,35354,INE021A01026,
ASTRAL,EQ,570.05,575.0,548.0,552.65,548.0,570.0,28049,15660914.85,22-MAY-2017,943,INE006I01046,
AUROPHARMA,EQ,598.6,598.9,574.0,575.15,574.5,595.3,2340144,1365350459.95,22-MAY-2017,73113,INE406A01037,
AXISBANK,EQ,504.0,507.45,499.5,502.3,502.0,501.7,4970982,2500382611.3,22-MAY-2017,62027,INE238A01034,
BAJAJ-AUTO,EQ,2987.7,3003.95,2900.5,2914.15,2910.0,2972.65,209411,615275179.9,22-MAY-2017,16602,INE917I01010,
BAJAJFINSV,EQ,4200.5,4247.95,3950.0,3964.2,3968.0,4169.9,192674,776884784.25,22-MAY-2017,16616,INE918I01018,
BAJAJHLDNG,EQ,2140.0,2177.6,2071.0,2095.65,2081.4,2159.8,16160,34042301.05,22-MAY-2017,2377,INE118A01012,
BAJFINANCE,EQ,1299.0,1304.0,1237.35,1242.15,1240.0,1289.15,873873,1105443652.65,22-MAY-2017,39772,INE296A01024,
BANKBARODA,EQ,189.5,191.3,181.7,182.8,183.25,188.75,10849346,2017856751.3,22-MAY-2017,67868,INE028A01039,
BANKINDIA,EQ,180.0,181.4,155.55,158.5,158.75,178.3,25971009,4301846397.8,22-MAY-2017,123893,INE084A01016,
BEL,EQ,179.5,180.5,174.65,175.65,176.0,174.1,1959712,346793697.65,22-MAY-2017,17246,INE263A01024,
BHARATFORG,EQ,1069.8,1081.0,1056.0,1065.0,1059.95,1055.95,585781,627233814.55,22-MAY-2017,21232,INE465A01025,
BHARTIARTL,EQ,374.0,378.6,371.4,372.55,372.05,372.75,2737412,1026155283.05,22-MAY-2017,40493,INE397D01024,
BHEL,EQ,165.3,166.25,160.55,161.35,161.4,164.05,3202511,524515725.95,22-MAY-2017,23515,INE257A01026,
BIOCON,EQ,985.5,1006.0,977.0,983.1,979.35,979.8,328139,322828041.05,22-MAY-2017,12971,INE376G01013,
BLUESTARCO,EQ,648.0,654.4,639.0,644.6,643.0,646.55,519937,334856561.8,22-MAY-2017,2383,INE472A01039,
BOSCHLTD,EQ,23010.0,23611.2,23000.0,23081.7,23089.0,22997.45,11933,276856499.55,22-MAY-2017,5369,INE323A01026,
BPCL,EQ,701.0,701.0,686.55,695.6,697.5,702.45,1506937,1042691341.65,22-MAY-2017,52019,INE029A01011,
BRITANNIA,EQ,3621.9,3697.0,3603.2,3633.45,3639.95,3582.7,106318,387376994.8,22-MAY-2017,8450,INE216A01022,
BSE,EQ,1079.0,1083.0,1066.0,1067.05,1068.0,1073.3,80736,86457076.1,22-MAY-2017,6769,INE118H01025,
CANBK,EQ,370.0,372.65,357.65,361.7,362.1,367.6,3582635,1312640340.05,22-MAY-2017,32524,INE476A01014,
CGPOWER,EQ,92.0,92.95,89.75,90.05,89.85,91.65,3179120,287751646.45,22-MAY-2017,20569,INE067A01029,
CHOLAFIN,EQ,1040.0,1051.55,1015.1,1042.1,1045.0,1039.95,225557,234348664.4,22-MAY-2017,15814,INE121A01016,
