SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 04-Mar-2026,1074.7,1056.3,1071.2,1039.3,1061.1,1066.4,1055.4,1197644,12639.97,50326, 717446, 59.90
ABB, EQ, 04-Mar-2026,5983.0,5900.0,5911.5,5793.5,5820.5,5830.5,5847.28,275613,16115.86,26601, 128985, 46.80
ABCAPITAL, EQ, 04-Mar-2026,338.1,335.1,335.1,318.9,320.4,321.55,324.73,5827934,18925.22,63123, 2294355, 39.37
ADANIENSOL, EQ, 04-Mar-2026,972.3,956.4,968.5,948.8,957.8,960.5,959.15,1778566,17059.09,54231, 915397, 51.47
ADANIENT, EQ, 04-Mar-2026,2124.6,2104.6,2104.6,2037.5,2070.0,2076.5,2064.28,1585848,32736.37,86583, 628497, 39.63
ADANIGREEN, EQ, 04-Mar-2026,903.55,880.0,882.8,867.0,870.0,871.95,873.87,1976974,17276.21,47372, 615168, 31.12
ADANIPORTS, EQ, 04-Mar-2026,1470.3,1435.0,1450.5,1409.0,1436.6,1434.4,1429.74,3386838,48423.12,125131, 1475861, 43.58
ADANIPOWER, EQ, 04-Mar-2026,137.97,135.0,139.3,134.41,137.8,137.82,136.93,16666324,22821.57,196413, 7659637, 45.96
ALKEM, EQ, 04-Mar-2026,5566.0,5489.5,5536.0,5432.0,5460.0,5466.5,5475.52,87647,4799.12,17876, 56532, 64.50
AMBER, EQ, 04-Mar-2026,7884.5,7750.0,7774.5,7514.0,7647.5,7657.0,7617.51,295675,22523.08,33878, 134949, 45.64
AMBUJACEM, EQ, 04-Mar-2026,490.75,482.0,482.2,471.55,476.65,476.15,475.12,2300996,10932.44,36751, 1086639, 47.22
ANGELONE, EQ, 04-Mar-2026,226.32,222.2,223.25,217.52,221.9,221.75,220.09,5600383,12325.61,55395, 2156680, 38.51
APLAPOLLO, EQ, 04-Mar-2026,2222.3,2200.2,2211.1,2105.0,2112.0,2119.7,2145.14,588108,12615.75,37115, 275460, 46.84
APOLLOHOSP, EQ, 04-Mar-2026,7791.5,7620.0,7715.0,7476.0,7715.0,7666.0,7614.78,625428,47624.97,59683, 411185, 65.74
ASHOKLEY, EQ, 04-Mar-2026,209.01,206.8,207.18,197.14,199.0,200.46,200.98,28728295,57737.15,146090, 13787735, 47.99
ASIANPAINT, EQ, 04-Mar-2026,2307.1,2260.7,2290.9,2216.3,2290.0,2285.2,2263.98,1610358,36458.18,125784, 872231, 54.16
ASTRAL, EQ, 04-Mar-2026,1669.8,1635.1,1661.3,1622.5,1623.0,1646.9,1645.08,461331,7589.24,26563, 194631, 42.19
AUBANK, EQ, 04-Mar-2026,951.25,943.7,956.8,935.3,948.8,946.1,944.68,2342802,22131.87,85066, 1263594, 53.94
AUROPHARMA, EQ, 04-Mar-2026,1210.4,1201.0,1202.9,1179.8,1195.0,1195.4,1191.46,909693,10838.65,24995, 480610, 52.83
AXISBANK, EQ, 04-Mar-2026,1372.3,1344.5,1357.6,1327.0,1350.6,1351.3,1342.07,5832353,78274.5,180298, 4019962, 68.93
BAJAJ-AUTO, EQ, 04-Mar-2026,9776.0,9516.5,9704.5,9516.5,9650.0,9652.5,9622.2,319652,30757.56,54571, 171290, 53.59
BAJAJFINSV, EQ, 04-Mar-2026,1941.9,1909.4,1909.4,1860.2,1878.0,1889.3,1887.95,2209959,41722.87,116856, 1404357, 63.55
BAJAJHLDNG, EQ, 04-Mar-2026,10695.0,10499.0,10681.0,10485.0,10618.0,10651.0,10613.66,54569,5791.77,19951, 34794, 63.76
BAJFINANCE, EQ, 04-Mar-2026,978.25,967.0,967.0,941.3,945.0,945.1,949.67,8964293,85131.55,199208, 5392924, 60.16
BANDHANBNK, EQ, 04-Mar-2026,177.66,175.88,178.53,172.91,176.71,177.41,175.94,8984624,15807.3,49897, 2719760, 30.27
BANKBARODA, EQ, 04-Mar-2026,315.2,310.15,310.4,296.7,299.5,299.3,300.74,17339156,52146.22,113914, 9490564, 54.73
BANKINDIA, EQ, 04-Mar-2026,172.3,168.8,169.03,160.63,163.09,163.39,163.35,13624211,22255.69,69860, 4374350, 32.11
BDL, EQ, 04-Mar-2026,1268.0,1274.2,1294.9,1258.4,1269.5,1269.3,1272.01,1508091,19183.0,46829, 292619, 19.40
