SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,900.0,929.0,887.55,894.5,888.8,906.75,99664,90269334.15,21-APR-2020,9076,INE117A01022,
ABCAPITAL,EQ,50.5,51.8,49.25,50.2,50.05,53.55,1606168,80428079.4,21-APR-2020,11458,INE674K01013,
ADANIENT,EQ,143.0,143.0,134.15,135.95,135.55,146.7,3576178,489556951.1,21-APR-2020,29177,INE423A01024,
ADANIGREEN,EQ,191.0,195.9,190.75,191.3,191.5,200.75,661617,126701173.55,21-APR-2020,8511,INE364U01010,
ADANIPORTS,EQ,266.05,269.6,260.9,265.2,265.1,270.5,2562045,676180309.0,21-APR-2020,28728,INE742F01042,
ADANIPOWER,EQ,34.0,34.45,31.5,31.9,31.75,34.75,14129082,458709972.8,21-APR-2020,30587,INE814H01011,
ALKEM,EQ,2603.0,2669.95,2535.55,2581.7,2551.0,2603.65,162343,422835023.05,21-APR-2020,37395,INE540L01014,
AMBER,EQ,1076.0,1113.0,1070.45,1090.35,1089.0,1112.75,51247,55675513.3,21-APR-2020,5918,INE371P01015,
AMBUJACEM,EQ,167.75,169.45,164.1,167.55,167.0,170.3,2369603,396936948.5,21-APR-2020,24669,INE079A01024,
APLAPOLLO,EQ,1218.0,1218.0,1160.0,1163.9,1170.0,1235.15,26439,31272334.05,21-APR-2020,2723,INE702C01019,
APOLLOHOSP,EQ,1416.0,1433.05,1330.1,1351.15,1350.05,1450.95,1669512,2289120417.05,21-APR-2020,150556,INE437A01024,
ASHOKLEY,EQ,45.15,46.15,43.9,44.1,44.25,47.9,23738147,1064813711.95,21-APR-2020,81945,INE208A01029,
ASIANPAINT,EQ,1710.0,1753.95,1700.0,1726.0,1723.0,1730.45,1594930,2766584236.65,21-APR-2020,91790,INE021A01026,
ASTRAL,EQ,890.0,898.1,855.0,861.0,860.1,898.1,180241,156330199.35,21-APR-2020,21797,INE006I01046,
AUBANK,EQ,555.0,566.0,537.55,559.95,550.6,565.8,626924,341385026.55,21-APR-2020,13706,INE949L01017,
AUROPHARMA,EQ,531.0,649.1,525.5,644.4,649.1,540.95,37163180,23105388234.6,21-APR-2020,521791,INE406A01037,
