SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1261.25,1330.0,1261.25,1315.35,1316.8,1261.25,43497,56705433.8,17-JUN-2015,4139,INE117A01022,
ADANIENT,EQ,97.9,101.35,96.2,99.25,99.1,96.8,7204398,714317135.15,17-JUN-2015,52016,INE423A01024,
ADANIPORTS,EQ,312.0,315.0,308.4,311.0,311.0,313.2,4251580,1328202357.2,17-JUN-2015,75821,INE742F01042,
ADANIPOWER,EQ,29.4,29.9,29.0,29.4,29.35,29.1,7976379,234994178.1,17-JUN-2015,18515,INE814H01011,
AMBUJACEM,EQ,219.1,224.0,216.5,222.05,223.0,219.55,1548357,341067627.1,17-JUN-2015,30689,INE079A01024,
APLAPOLLO,EQ,407.05,415.45,400.5,411.15,413.0,411.95,9692,3976386.6,17-JUN-2015,74,INE702C01019,
APOLLOHOSP,EQ,1200.95,1206.8,1180.65,1187.85,1186.0,1192.35,174430,207518371.75,17-JUN-2015,11544,INE437A01024,
ASHOKLEY,EQ,65.2,66.15,64.35,65.65,65.75,64.95,8677035,567642632.35,17-JUN-2015,30180,INE208A01029,
ASIANPAINT,EQ,708.0,719.2,705.0,710.65,711.5,704.95,2215497,1576484772.4,17-JUN-2015,38116,INE021A01026,
ASTRAL,EQ,394.0,394.2,376.1,387.1,385.0,389.75,116430,45333009.75,17-JUN-2015,2082,INE006I01046,
AUROPHARMA,EQ,1317.9,1348.7,1316.0,1335.3,1335.0,1314.0,991250,1323667729.9,17-JUN-2015,41962,INE406A01037,
AXISBANK,EQ,553.1,557.4,547.6,549.25,549.15,551.15,4522392,2494266364.55,17-JUN-2015,88960,INE238A01034,
BAJAJ-AUTO,EQ,2395.0,2408.5,2362.0,2372.0,2367.9,2391.1,366641,873787190.2,17-JUN-2015,42056,INE917I01010,
