SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3575.0,3790.0,3575.0,3716.75,3780.0,3560.25,160576,587551737.6,27-OCT-2006,
ADANIENT,EQ,135.0,144.5,135.0,141.4,141.4,135.65,359295,50638806.95,27-OCT-2006,
APOLLOHOSP,EQ,449.75,449.75,444.5,445.45,445.25,444.45,12923,5766378.9,27-OCT-2006,
ASHOKLEY,EQ,46.9,47.2,46.1,46.7,46.55,45.9,3598984,167678042.25,27-OCT-2006,
ASIANPAINT,EQ,665.0,674.8,663.0,672.65,671.5,665.35,14262,9548922.7,27-OCT-2006,
AUROPHARMA,EQ,601.0,607.5,590.0,603.45,604.0,601.45,75760,45691141.3,27-OCT-2006,
BANKBARODA,EQ,268.7,283.9,267.0,281.3,281.0,265.05,1025322,284897708.6,27-OCT-2006,
BANKINDIA,EQ,158.0,166.0,157.0,164.7,164.9,156.1,3855246,627196898.45,27-OCT-2006,
BEL,EQ,1145.05,1175.0,1130.0,1136.1,1132.0,1141.9,144479,166017219.45,27-OCT-2006,
BHARATFORG,EQ,349.6,355.9,348.1,349.0,349.9,348.65,277665,97570665.05,27-OCT-2006,
BHARTIARTL,EQ,512.0,531.95,508.0,527.3,531.15,503.25,1545084,806547331.55,27-OCT-2006,
BHEL,EQ,2470.0,2495.8,2455.0,2475.4,2472.0,2450.35,456314,1129128494.8,27-OCT-2006,
BIOCON,EQ,381.0,385.0,373.1,374.65,375.0,376.1,38813,14585078.0,27-OCT-2006,
BLUESTARCO,EQ,147.75,152.65,146.0,148.75,147.15,146.85,90176,13496851.35,27-OCT-2006,
BPCL,EQ,395.0,395.5,387.0,392.35,393.0,388.4,170655,66757668.9,27-OCT-2006,
BRITANNIA,EQ,1260.0,1270.0,1245.6,1252.7,1245.6,1250.65,3216,4045312.7,27-OCT-2006,
CANBK,EQ,295.0,302.4,293.0,300.25,301.0,292.1,1318704,395310000.55,27-OCT-2006,
CIPLA,EQ,259.1,260.55,257.45,259.9,260.5,257.8,712824,185041227.05,27-OCT-2006,
CONCOR,EQ,1994.0,1994.0,1960.0,1970.2,1975.0,1965.35,16022,31561624.3,27-OCT-2006,
CUMMINSIND,EQ,243.0,256.7,242.55,255.2,254.9,241.1,546368,137839415.1,27-OCT-2006,
