SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,737.05,742.0,734.75,737.85,738.8,737.0,12828,9467052.9,31-OCT-2012,1148,INE117A01022,
ADANIENT,EQ,215.0,218.2,214.5,215.35,215.0,214.8,849499,183490495.85,31-OCT-2012,10265,INE423A01024,
ADANIPORTS,EQ,125.55,128.65,124.9,127.25,125.7,125.0,1690316,215277035.5,31-OCT-2012,23494,INE742F01042,
ADANIPOWER,EQ,48.15,48.65,47.55,48.2,48.0,48.0,842880,40554882.5,31-OCT-2012,4526,INE814H01011,
AMBUJACEM,EQ,203.55,205.0,202.05,202.7,202.5,203.3,1324236,268910243.2,31-OCT-2012,17965,INE079A01024,
APLAPOLLO,EQ,163.0,163.0,158.65,160.35,158.65,163.1,1014,165208.1,31-OCT-2012,8,INE702C01019,
APOLLOHOSP,EQ,781.15,783.5,776.2,779.95,780.0,777.95,154706,120694558.85,31-OCT-2012,5883,INE437A01024,
ASHOKLEY,EQ,23.15,23.55,23.0,23.45,23.45,23.1,4272513,98566155.4,31-OCT-2012,3997,INE208A01029,
ASIANPAINT,EQ,3894.85,3909.9,3851.05,3871.2,3855.0,3887.95,24730,95849214.85,31-OCT-2012,3341,INE021A01018,
ASTRAL,EQ,333.0,349.9,331.2,347.75,348.0,337.3,5956,2040531.4,31-OCT-2012,356,INE006I01020,
AUROPHARMA,EQ,161.15,162.8,156.75,158.45,158.5,161.4,1670198,266655494.0,31-OCT-2012,11835,INE406A01037,
AXISBANK,EQ,1184.45,1186.9,1165.55,1182.6,1181.95,1184.7,1780532,2095857903.5,31-OCT-2012,92529,INE238A01026,
BAJAJ-AUTO,EQ,1800.0,1819.45,1794.45,1816.45,1812.35,1802.15,235636,426803071.2,31-OCT-2012,25225,INE917I01010,
BAJAJFINSV,EQ,850.0,858.4,840.75,851.55,849.0,847.9,55363,47184406.8,31-OCT-2012,3636,INE918I01018,
BAJAJHLDNG,EQ,840.0,874.8,839.05,868.85,870.0,841.1,51977,44274649.2,31-OCT-2012,1736,INE118A01012,
BAJFINANCE,EQ,1270.0,1324.6,1270.0,1284.75,1280.2,1274.55,13496,17392421.6,31-OCT-2012,627,INE296A01016,
BANKBARODA,EQ,716.25,727.0,710.0,725.65,725.0,718.5,843035,605878791.7,31-OCT-2012,25726,INE028A01013,
BANKINDIA,EQ,272.95,277.9,270.7,276.5,275.85,272.95,720252,197291284.1,31-OCT-2012,13230,INE084A01016,
BEL,EQ,1214.8,1234.0,1208.0,1229.95,1230.0,1207.0,21197,26022898.8,31-OCT-2012,783,INE263A01016,
BHARATFORG,EQ,274.0,274.65,263.45,271.55,272.45,273.25,900812,241620993.6,31-OCT-2012,13693,INE465A01025,
BHARTIARTL,EQ,270.0,273.25,267.0,269.65,270.0,270.2,1959603,531042324.2,31-OCT-2012,27143,INE397D01024,
BHEL,EQ,227.95,228.75,224.05,224.8,224.75,228.8,2373054,534554576.7,31-OCT-2012,36566,INE257A01026,
BIOCON,EQ,261.15,267.7,261.0,265.5,266.05,259.2,947507,250944880.7,31-OCT-2012,15356,INE376G01013,
BLUESTARCO,EQ,197.8,200.5,197.05,198.75,199.4,197.25,29016,5770658.4,31-OCT-2012,796,INE472A01039,
BOSCHLTD,EQ,8885.05,8905.0,8864.15,8898.15,8890.0,8895.9,6730,59882856.55,31-OCT-2012,304,INE323A01026,
BPCL,EQ,335.4,340.55,335.4,337.55,339.0,338.1,418273,141182625.45,31-OCT-2012,11998,INE029A01011,
