SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 23-Aug-2024,1098.15,1108.8,1108.8,1076.9,1086.0,1084.95,1091.47,608995,6647.02,22030, 514367, 84.46
ABB, EQ, 23-Aug-2024,7859.55,7859.8,7914.6,7768.9,7782.3,7795.75,7852.07,141683,11125.05,20923, 68988, 48.69
ABCAPITAL, EQ, 23-Aug-2024,223.27,223.27,224.24,218.71,218.71,219.08,221.11,3849329,8511.27,31154, 2079154, 54.01
ADANIENSOL, EQ, 23-Aug-2024,1077.75,1081.0,1086.0,1060.0,1065.7,1065.65,1066.9,1465165,15631.9,58250, 752132, 51.33
ADANIENT, EQ, 23-Aug-2024,3099.05,3101.0,3123.0,3067.6,3079.45,3076.35,3088.57,1375224,42474.69,61780, 653857, 47.55
ADANIGREEN, EQ, 23-Aug-2024,1886.35,1889.9,1924.5,1887.5,1901.0,1900.9,1905.77,774782,14765.56,39127, 332373, 42.90
ADANIPORTS, EQ, 23-Aug-2024,1492.3,1493.0,1503.0,1486.1,1495.0,1491.3,1493.27,1181075,17636.64,55601, 467188, 39.56
ADANIPOWER, EQ, 23-Aug-2024,673.7,687.0,689.0,674.0,675.0,675.8,680.09,3498357,23792.0,70060, 1061074, 30.33
ALKEM, EQ, 23-Aug-2024,5768.05,5802.0,5805.0,5725.55,5756.75,5753.85,5760.78,249955,14399.35,29950, 161141, 64.47
AMBER, EQ, 23-Aug-2024,4199.85,4203.0,4270.0,4158.45,4201.0,4195.85,4219.96,93106,3929.04,16557, 51339, 55.14
AMBUJACEM, EQ, 23-Aug-2024,631.8,656.0,660.0,631.6,635.0,633.6,643.65,14351644,92374.07,224486, 3306986, 23.04
ANGELONE, EQ, 23-Aug-2024,2616.75,2629.7,2639.8,2550.0,2569.0,2563.15,2582.23,1045612,27000.15,59637, 359528, 34.38
APLAPOLLO, EQ, 23-Aug-2024,1417.15,1428.95,1444.95,1407.0,1423.5,1422.6,1421.09,696507,9897.99,39926, 443156, 63.63
APOLLOHOSP, EQ, 23-Aug-2024,6830.55,6864.0,6927.4,6830.7,6841.5,6860.7,6890.92,468784,32303.52,44540, 160475, 34.23
ASHOKLEY, EQ, 23-Aug-2024,261.75,261.95,262.85,258.95,260.2,260.4,260.87,5774591,15064.29,43499, 2510678, 43.48
ASIANPAINT, EQ, 23-Aug-2024,3186.6,3190.0,3198.6,3148.75,3155.0,3154.65,3163.62,779284,24653.55,50040, 456281, 58.55
ASTRAL, EQ, 23-Aug-2024,1955.95,1970.0,1972.0,1931.65,1947.0,1946.35,1953.05,903580,17647.37,42845, 381121, 42.18
AUBANK, EQ, 23-Aug-2024,633.4,630.25,636.0,622.9,626.0,625.8,629.31,1101563,6932.29,38095, 555839, 50.46
AUROPHARMA, EQ, 23-Aug-2024,1533.85,1529.05,1547.0,1525.55,1534.35,1538.2,1538.83,852282,13115.16,58955, 435468, 51.09
AXISBANK, EQ, 23-Aug-2024,1169.95,1170.0,1173.95,1163.5,1167.6,1165.95,1168.65,5121962,59858.02,96601, 3668357, 71.62
BAJAJ-AUTO, EQ, 23-Aug-2024,9914.2,9970.0,10444.35,9930.0,10384.45,10406.45,10266.49,1229549,126231.47,128249, 239394, 19.47
BAJAJFINSV, EQ, 23-Aug-2024,1625.7,1627.9,1644.95,1623.2,1644.0,1639.9,1635.21,1114056,18217.19,94274, 689175, 61.86
BAJAJHLDNG, EQ, 23-Aug-2024,9880.9,9890.0,9921.35,9825.05,9850.0,9874.15,9871.32,29951,2956.56,9087, 19472, 65.01
BAJFINANCE, EQ, 23-Aug-2024,6743.6,6755.0,6762.0,6704.95,6732.0,6735.85,6736.95,618045,41637.36,55305, 397774, 64.36
BANDHANBNK, EQ, 23-Aug-2024,205.43,206.0,206.4,201.0,201.51,201.72,203.53,6110305,12436.13,35523, 2563290, 41.95
BANKBARODA, EQ, 23-Aug-2024,254.1,254.1,255.1,251.8,252.1,252.5,253.37,6941785,17588.45,49125, 2653009, 38.22
BANKINDIA, EQ, 23-Aug-2024,120.98,121.43,121.5,120.09,120.39,120.56,120.85,4407329,5326.35,25053, 2370870, 53.79
BDL, EQ, 23-Aug-2024,1304.45,1324.0,1345.0,1310.0,1314.0,1315.75,1324.3,1224789,16219.84,69503, 391035, 31.93
BEL, EQ, 23-Aug-2024,304.5,305.5,309.2,304.1,306.1,306.0,306.76,21891698,67153.93,141433, 8983430, 41.04
BHARATFORG, EQ, 23-Aug-2024,1621.2,1636.5,1636.95,1601.9,1616.5,1620.3,1621.75,868264,14081.05,32189, 443609, 51.09
BHARTIARTL, EQ, 23-Aug-2024,1486.35,1493.0,1510.0,1479.35,1510.0,1506.75,1496.53,6238112,93354.94,176667, 3597457, 57.67
BHEL, EQ, 23-Aug-2024,299.65,299.95,301.35,295.25,295.8,296.2,298.78,7528035,22492.22,59113, 2085893, 27.71
BIOCON, EQ, 23-Aug-2024,356.5,358.0,358.0,350.85,352.0,351.6,353.07,1312131,4632.72,14249, 608736, 46.39
BLUESTARCO, EQ, 23-Aug-2024,1746.5,1759.7,1759.7,1711.1,1719.7,1723.6,1724.95,228930,3948.93,43434, 140944, 61.57
BOSCHLTD, EQ, 23-Aug-2024,32503.15,32500.0,32826.1,32157.7,32660.0,32600.15,32461.12,39122,12699.44,15074, 10811, 27.63
BPCL, EQ, 23-Aug-2024,350.1,349.8,358.0,349.55,353.0,352.2,354.28,15872017,56231.28,125103, 7883923, 49.67
BRITANNIA, EQ, 23-Aug-2024,5836.8,5837.0,5850.0,5784.35,5789.0,5792.65,5817.13,124435,7238.54,14504, 69913, 56.18
BSE, EQ, 23-Aug-2024,2726.85,2726.85,2800.0,2701.1,2745.85,2741.65,2760.67,1397860,38590.33,93256, 567916, 40.63
CAMS, EQ, 23-Aug-2024,4387.9,4413.0,4460.0,4380.1,4450.0,4449.3,4422.49,221929,9814.78,26279, 62822, 28.31
CANBK, EQ, 23-Aug-2024,112.33,112.6,112.99,111.81,112.0,112.1,112.4,13224117,14863.89,86914, 6647726, 50.27
CDSL, EQ, 23-Aug-2024,2898.1,1500.0,1664.4,1485.65,1585.0,1568.5,1580.08,20675572,326689.69,669732, 3407952, 16.48
CGPOWER, EQ, 23-Aug-2024,740.65,743.0,758.8,735.4,748.2,750.2,751.22,3048725,22902.52,84250, 1473442, 48.33
CHOLAFIN, EQ, 23-Aug-2024,1365.65,1365.5,1369.85,1344.2,1349.95,1348.8,1355.53,1679433,22765.23,45593, 806734, 48.04
CIPLA, EQ, 23-Aug-2024,1585.8,1580.05,1585.8,1568.45,1576.35,1574.55,1575.42,770573,12139.73,30482, 452571, 58.73
COALINDIA, EQ, 23-Aug-2024,528.85,528.95,541.15,528.85,537.85,538.85,537.86,12566904,67592.66,125402, 6374767, 50.73
COCHINSHIP, EQ, 23-Aug-2024,2069.95,2081.95,2114.15,2061.25,2082.0,2085.2,2088.99,1113685,23264.78,67580, 322361, 28.95
COFORGE, EQ, 23-Aug-2024,6084.2,6089.0,6089.55,5981.05,6021.2,6022.25,6029.62,178042,10735.26,24038, 70603, 39.66
COLPAL, EQ, 23-Aug-2024,3605.15,3605.15,3623.9,3524.6,3530.1,3531.45,3576.88,457890,16378.17,39785, 296829, 64.83
CONCOR, EQ, 23-Aug-2024,988.85,988.85,999.45,985.9,990.0,990.35,993.54,1843828,18319.09,34956, 1154162, 62.60
CROMPTON, EQ, 23-Aug-2024,462.25,464.35,471.4,458.5,459.3,459.6,463.61,3398088,15753.91,49184, 1932100, 56.86
CUMMINSIND, EQ, 23-Aug-2024,3815.7,3815.0,3852.7,3780.0,3826.0,3821.95,3819.23,355889,13592.22,27269, 192051, 53.96
DABUR, EQ, 23-Aug-2024,646.15,647.9,651.2,640.85,643.15,643.25,646.05,3461642,22363.87,60407, 1535712, 44.36
DALBHARAT, EQ, 23-Aug-2024,1799.4,1804.0,1809.0,1778.25,1800.05,1804.05,1794.54,311171,5584.1,22327, 141649, 45.52
DELHIVERY, EQ, 23-Aug-2024,421.2,422.95,430.45,418.4,429.15,427.75,426.74,1968698,8401.13,38787, 961069, 48.82
DIVISLAB, EQ, 23-Aug-2024,4911.45,4927.0,4950.0,4828.95,4868.2,4855.95,4872.21,420463,20485.83,33487, 187981, 44.71
DIXON, EQ, 23-Aug-2024,12859.75,12880.0,13394.9,12800.0,13280.0,13270.55,13191.35,881956,116341.91,99966, 219060, 24.84
DLF, EQ, 23-Aug-2024,859.25,859.25,870.6,847.75,850.25,849.5,857.71,2524444,21652.51,72987, 945957, 37.47
DMART, EQ, 23-Aug-2024,5057.85,5045.0,5088.8,4880.0,4926.95,4901.5,4928.77,802974,39576.74,76207, 537262, 66.91
DRREDDY, EQ, 23-Aug-2024,6969.05,6979.85,6990.0,6930.05,6941.0,6954.5,6962.08,142288,9906.21,16560, 77016, 54.13
EICHERMOT, EQ, 23-Aug-2024,4933.55,4920.0,4967.85,4882.3,4898.0,4898.1,4924.44,208413,10263.17,22853, 81630, 39.17
FEDERALBNK, EQ, 23-Aug-2024,203.32,203.14,203.14,199.0,199.54,199.56,200.81,9308243,18691.68,52089, 5923929, 63.64
FORCEMOT, EQ, 23-Aug-2024,8657.9,8657.9,9124.95,8620.0,8928.0,8904.45,8902.2,45829,4079.79,13590, 19900, 43.42
FORTIS, EQ, 23-Aug-2024,531.0,532.0,562.75,527.1,551.5,551.2,551.17,4503684,24823.18,111474, 1359082, 30.18
GAIL, EQ, 23-Aug-2024,234.07,234.6,235.29,228.85,229.75,229.47,231.64,11234936,26024.48,88005, 6235525, 55.50
GLENMARK, EQ, 23-Aug-2024,1676.75,1665.0,1694.45,1665.0,1686.25,1686.65,1683.11,818619,13778.22,44297, 352127, 43.01
