SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 02-Jul-2025,1175.5,1179.9,1189.1,1155.1,1181.7,1177.2,1172.92,561379,6584.53,27304, 256782, 45.74
ABB, EQ, 02-Jul-2025,5949.5,5979.0,5989.5,5842.0,5898.5,5906.0,5893.16,284183,16747.36,31743, 159625, 56.17
ABCAPITAL, EQ, 02-Jul-2025,280.8,280.9,280.9,272.25,273.6,273.7,274.44,7101210,19488.27,51796, 3679807, 51.82
ADANIENSOL, EQ, 02-Jul-2025,872.4,876.0,888.85,869.4,877.85,878.8,877.86,2946152,25863.15,54919, 1353432, 45.94
ADANIENT, EQ, 02-Jul-2025,2621.8,2634.0,2646.0,2613.6,2629.0,2630.2,2630.67,621409,16347.2,34383, 221376, 35.62
ADANIGREEN, EQ, 02-Jul-2025,1015.7,1020.0,1031.4,1012.1,1019.0,1019.0,1020.48,1307248,13340.25,31509, 373216, 28.55
ADANIPORTS, EQ, 02-Jul-2025,1447.0,1458.0,1458.0,1440.0,1442.0,1443.9,1446.92,1219600,17646.67,53004, 642138, 52.65
ADANIPOWER, EQ, 02-Jul-2025,591.4,596.0,601.9,587.75,590.5,591.4,594.29,4077961,24234.97,55065, 1143980, 28.05
ALKEM, EQ, 02-Jul-2025,4849.0,4849.0,4896.5,4828.6,4874.9,4874.8,4864.16,73736,3586.64,13731, 31970, 43.36
AMBER, EQ, 02-Jul-2025,7083.0,7075.0,7271.5,7050.0,7210.0,7224.5,7192.75,656074,47189.77,77169, 142418, 21.71
AMBUJACEM, EQ, 02-Jul-2025,580.25,582.0,597.6,581.55,593.9,594.2,590.97,3821770,22585.6,55190, 1728475, 45.23
ANGELONE, EQ, 02-Jul-2025,2964.3,2975.9,2976.9,2897.0,2925.0,2913.4,2924.21,676926,19794.74,41881, 200802, 29.66
APLAPOLLO, EQ, 02-Jul-2025,1759.5,1772.0,1772.0,1726.4,1747.0,1743.2,1738.27,1040298,18083.16,53794, 701171, 67.40
APOLLOHOSP, EQ, 02-Jul-2025,7496.0,7470.0,7532.0,7416.5,7457.0,7441.0,7479.53,910865,68128.42,64209, 598930, 65.75
ASHOKLEY, EQ, 02-Jul-2025,251.6,251.6,253.0,249.7,251.1,251.65,251.63,3540247,8908.42,42929, 1957116, 55.28
ASIANPAINT, EQ, 02-Jul-2025,2369.5,2340.0,2430.0,2327.0,2426.3,2419.4,2385.77,1936060,46189.94,83746, 886909, 45.81
ASTRAL, EQ, 02-Jul-2025,1494.4,1498.1,1503.7,1483.5,1493.4,1494.2,1492.14,473080,7059.02,30718, 199644, 42.20
