SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,828.1,844.5,808.0,810.0,809.85,819.8,161710,133698021.5,29-FEB-2012,8105,INE117A01022,
ADANIENT,EQ,372.9,380.95,370.0,374.75,374.2,367.75,1176365,441604479.1,29-FEB-2012,27868,INE423A01024,
ADANIPORTS,EQ,149.75,152.0,145.25,148.65,147.3,148.1,627017,93299893.65,29-FEB-2012,9602,INE742F01042,
ADANIPOWER,EQ,78.5,79.75,74.65,75.85,76.0,77.4,8263314,636541283.05,29-FEB-2012,41768,INE814H01011,
AMBUJACEM,EQ,164.5,167.4,159.0,160.75,160.45,163.05,2795613,453814359.35,29-FEB-2012,25088,INE079A01024,
APLAPOLLO,EQ,180.0,190.0,180.0,184.75,182.05,182.1,27406,5087737.3,29-FEB-2012,232,INE702C01019,
APOLLOHOSP,EQ,569.0,586.0,568.95,579.65,581.0,569.65,195835,113483336.0,29-FEB-2012,21258,INE437A01024,
ASHOKLEY,EQ,28.25,28.75,27.9,28.3,28.0,28.0,4880216,138470349.35,29-FEB-2012,20814,INE208A01029,
ASIANPAINT,EQ,3150.0,3200.0,3141.0,3170.55,3170.0,3158.65,115425,365730505.6,29-FEB-2012,9090,INE021A01018,
ASTRAL,EQ,188.85,188.85,185.0,185.55,185.95,186.65,1713,318474.2,29-FEB-2012,55,INE006I01020,
AUROPHARMA,EQ,113.25,117.05,108.75,112.1,111.95,112.55,1242341,140331107.95,29-FEB-2012,11825,INE406A01037,
AXISBANK,EQ,1190.0,1209.55,1160.25,1177.75,1179.0,1170.55,2541084,3008666999.55,29-FEB-2012,71153,INE238A01026,
BAJAJ-AUTO,EQ,1775.0,1843.35,1775.0,1801.6,1805.5,1766.5,574365,1038948312.15,29-FEB-2012,27629,INE917I01010,
BAJAJFINSV,EQ,585.0,693.8,584.95,641.85,640.85,582.95,1684361,1097422876.7,29-FEB-2012,69290,INE918I01018,
BAJAJHLDNG,EQ,801.0,829.7,799.0,807.5,803.0,799.0,89035,72605880.05,29-FEB-2012,4807,INE118A01012,
BAJFINANCE,EQ,779.95,803.9,779.95,790.5,793.8,773.95,32900,26061437.0,29-FEB-2012,1949,INE296A01016,
BANKBARODA,EQ,814.4,828.0,794.6,804.4,804.0,810.3,356102,288674993.2,29-FEB-2012,12558,INE028A01013,
BANKINDIA,EQ,376.95,383.8,363.55,372.25,371.5,374.75,762713,283684523.55,29-FEB-2012,14257,INE084A01016,
BEL,EQ,1564.75,1643.0,1564.75,1617.95,1620.0,1564.75,126976,205236402.1,29-FEB-2012,6558,INE263A01016,
BHARATFORG,EQ,312.0,317.45,306.0,308.4,307.5,312.4,264935,82160747.35,29-FEB-2012,5501,INE465A01025,
BHARTIARTL,EQ,343.35,352.35,343.35,350.2,350.0,343.25,4609791,1608326241.15,29-FEB-2012,52689,INE397D01024,
BHEL,EQ,315.0,323.6,304.1,307.35,305.35,308.5,10501199,3297116573.1,29-FEB-2012,121683,INE257A01026,
BIOCON,EQ,276.0,279.75,271.45,275.5,274.9,275.55,419633,115778586.05,29-FEB-2012,8666,INE376G01013,
BLUESTARCO,EQ,188.5,192.8,183.2,188.5,190.0,188.5,19162,3613756.35,29-FEB-2012,1722,INE472A01039,
BOSCHLTD,EQ,7980.0,7990.0,7713.0,7731.6,7740.0,7883.85,9025,70611887.4,29-FEB-2012,1212,INE323A01026,
BPCL,EQ,657.8,669.8,655.2,662.25,662.0,652.7,1084298,719638388.8,29-FEB-2012,22783,INE029A01011,
BRITANNIA,EQ,514.0,534.9,508.0,520.4,520.2,510.45,80830,42191304.7,29-FEB-2012,4755,INE216A01022,
CANBK,EQ,518.35,526.25,500.0,510.9,510.0,513.0,599847,307312769.85,29-FEB-2012,14966,INE476A01014,
CHOLAFIN,EQ,160.2,170.85,160.2,168.05,168.1,160.5,19346,3217310.1,29-FEB-2012,1020,INE121A01016,
CIPLA,EQ,321.0,325.95,316.0,316.95,316.5,319.2,1252248,401421205.0,29-FEB-2012,19886,INE059A01026,
COALINDIA,EQ,331.15,335.8,331.15,334.5,334.4,330.45,2881804,962359954.55,29-FEB-2012,67584,INE522F01014,
COLPAL,EQ,1080.0,1080.0,1043.0,1048.55,1052.0,1051.95,17073,18008987.7,29-FEB-2012,1277,INE259A01022,
CONCOR,EQ,971.0,1004.75,967.05,972.95,967.05,977.05,7201,7080652.0,29-FEB-2012,982,INE111A01017,
CUMMINSIND,EQ,465.5,472.0,458.0,465.95,471.2,461.15,198040,91876344.05,29-FEB-2012,4753,INE298A01020,
DABUR,EQ,103.45,104.6,102.9,104.05,103.85,103.35,544350,56607266.75,29-FEB-2012,5904,INE016A01026,
DIVISLAB,EQ,726.0,741.5,722.2,727.8,730.0,723.4,284878,208504695.75,29-FEB-2012,8198,INE361B01024,
DLF,EQ,229.7,232.7,223.6,226.5,225.75,225.85,6986057,1591928709.35,29-FEB-2012,71834,INE271C01023,
DRREDDY,EQ,1660.0,1660.0,1620.0,1642.7,1634.1,1648.05,498552,816329865.65,29-FEB-2012,23856,INE089A01023,
EICHERMOT,EQ,1757.0,1757.0,1710.0,1737.3,1740.0,1731.6,3125,5405207.5,29-FEB-2012,388,INE066A01013,
FEDERALBNK,EQ,414.0,435.0,399.15,405.55,406.0,406.1,363570,147947091.75,29-FEB-2012,8989,INE171A01011,
FORTIS,EQ,108.65,111.0,107.25,108.65,107.9,108.25,542002,59276355.65,29-FEB-2012,7188,INE061F01013,
GAIL,EQ,377.5,378.9,370.0,374.9,373.3,374.2,1317010,491949039.25,29-FEB-2012,21254,INE129A01019,
GLENMARK,EQ,313.9,313.9,301.0,308.7,308.0,310.85,350080,108718147.5,29-FEB-2012,12356,INE935A01035,
GODFRYPHLP,EQ,2847.0,2850.0,2752.05,2781.95,2763.3,2812.3,1314,3679718.4,29-FEB-2012,119,INE260B01010,
GODREJCP,EQ,453.0,457.95,445.3,450.5,446.65,446.75,73839,33455447.35,29-FEB-2012,3415,INE102D01028,
GODREJPROP,EQ,660.0,672.0,652.4,660.6,656.1,659.6,17510,11667122.75,29-FEB-2012,642,INE484J01019,
GRASIM,EQ,2747.3,2790.0,2747.3,2771.55,2774.5,2743.15,37144,103137158.45,29-FEB-2012,3830,INE047A01013,
HAVELLS,EQ,539.7,601.7,534.0,542.6,542.65,527.8,443689,242464015.4,29-FEB-2012,12893,INE176B01026,
HCLTECH,EQ,484.0,486.1,481.95,484.95,484.95,482.3,672895,325724096.35,29-FEB-2012,9495,INE860A01027,
HDFCBANK,EQ,533.9,539.9,513.35,517.1,520.0,530.5,4997159,2610088633.0,29-FEB-2012,78843,INE040A01026,
HEROMOTOCO,EQ,1984.0,2015.0,1930.0,1946.1,1950.0,1966.2,462912,915538151.75,29-FEB-2012,32480,INE158A01026,
HINDALCO,EQ,148.95,151.55,145.0,148.9,148.85,146.6,8380425,1243186421.2,29-FEB-2012,53399,INE038A01020,
HINDPETRO,EQ,301.1,315.0,300.7,313.6,314.0,300.0,1809589,558076914.1,29-FEB-2012,28711,INE094A01015,
HINDUNILVR,EQ,382.15,386.85,378.85,380.2,381.0,381.25,4159331,1586719256.9,29-FEB-2012,58336,INE030A01027,
HINDZINC,EQ,142.9,146.85,138.35,145.25,145.3,141.6,1028755,146936796.05,29-FEB-2012,13423,INE267A01025,
ICICIBANK,EQ,915.0,921.95,897.35,906.3,905.5,910.8,4991052,4541511137.95,29-FEB-2012,110225,INE090A01013,
IDEA,EQ,95.85,96.25,92.6,94.5,94.6,94.65,4291748,403627078.75,29-FEB-2012,18684,INE669E01016,
