SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1258.0,1258.0,1227.0,1234.3,1230.0,1253.4,19882,24602608.3,22-FEB-2005,
APOLLOHOSP,EQ,309.7,313.9,303.15,304.65,303.6,309.5,341352,104852101.1,22-FEB-2005,
ASHOKLEY,EQ,25.1,25.3,24.65,24.95,24.95,25.1,3819574,95213133.4,22-FEB-2005,
ASIANPAINT,EQ,357.75,363.0,345.0,360.25,360.95,350.9,27359,9747446.85,22-FEB-2005,
AUROPHARMA,EQ,292.0,293.8,288.0,290.0,290.75,289.5,42028,12245919.3,22-FEB-2005,
BANKBARODA,EQ,199.1,208.4,197.5,207.25,208.25,199.35,927418,188623150.4,22-FEB-2005,
BANKINDIA,EQ,82.0,86.9,81.5,86.5,86.8,82.25,2393870,202873121.5,22-FEB-2005,
BEL,EQ,711.0,711.0,694.0,702.5,700.0,700.75,132726,92832458.6,22-FEB-2005,
BHARATFORG,EQ,1312.0,1335.0,1285.6,1306.85,1316.0,1320.05,15504,20176257.8,22-FEB-2005,
BHEL,EQ,845.9,846.0,834.2,842.7,844.0,840.0,195364,164149997.8,22-FEB-2005,
BIOCON,EQ,448.3,454.15,447.0,452.35,452.95,448.3,150666,67924675.0,22-FEB-2005,
BLUESTARCO,EQ,275.0,275.05,266.45,268.2,267.0,276.95,4421,1198599.75,22-FEB-2005,
BPCL,EQ,424.0,427.0,417.7,423.5,424.9,428.05,833476,351830639.7,22-FEB-2005,
BRITANNIA,EQ,929.95,929.95,914.0,921.5,922.0,930.0,9597,8829619.7,22-FEB-2005,
CANBK,EQ,202.0,210.5,200.0,209.85,210.05,201.6,2011961,414541238.8,22-FEB-2005,
CIPLA,EQ,267.0,269.75,263.2,267.9,266.15,265.55,454617,121239202.15,22-FEB-2005,
CONCOR,EQ,898.0,900.0,888.0,899.95,888.0,895.85,27947,25118123.1,22-FEB-2005,
DABUR,EQ,105.5,106.5,104.5,106.0,106.25,105.5,148439,15672258.1,22-FEB-2005,
DIVISLAB,EQ,1086.0,1098.0,1065.0,1075.2,1077.0,1088.8,22315,24110608.6,22-FEB-2005,
DRREDDY,EQ,721.0,728.0,715.0,723.5,727.8,721.6,64138,46379246.85,22-FEB-2005,
EICHERMOT,EQ,320.0,372.0,302.1,342.7,342.0,316.8,1234357,431388228.65,22-FEB-2005,
FEDERALBNK,EQ,158.0,159.8,154.1,158.4,158.0,157.95,195090,30639491.7,22-FEB-2005,
GAIL,EQ,232.25,240.0,232.25,238.75,240.0,232.25,1644699,389058506.25,22-FEB-2005,
GLENMARK,EQ,519.8,519.8,510.0,512.4,512.75,511.0,114549,58790648.0,22-FEB-2005,
GODFRYPHLP,EQ,555.0,558.0,550.0,550.25,550.0,551.45,4371,2406031.05,22-FEB-2005,
GODREJCP,EQ,270.1,277.95,270.1,273.4,272.95,274.3,12117,3325274.55,22-FEB-2005,
GRASIM,EQ,1342.05,1352.0,1335.35,1347.25,1348.0,1346.4,60485,81183988.7,22-FEB-2005,
HAVELLS,EQ,275.0,280.0,271.9,274.2,273.35,273.65,46310,12788466.1,22-FEB-2005,
HCLTECH,EQ,339.95,340.9,333.1,336.2,337.9,340.25,332076,111983244.35,22-FEB-2005,
HDFCBANK,EQ,556.0,565.0,556.0,560.6,560.0,560.5,173266,96998330.45,22-FEB-2005,
HINDPETRO,EQ,358.9,358.9,344.0,347.8,347.15,351.95,917058,318675747.1,22-FEB-2005,
ICICIBANK,EQ,376.45,376.45,370.5,374.65,375.4,376.45,350026,130595268.95,22-FEB-2005,
INDHOTEL,EQ,594.0,604.3,594.0,601.2,601.0,599.3,113203,67833904.3,22-FEB-2005,
INDUSINDBK,EQ,54.9,56.05,54.1,55.45,55.9,54.5,835764,46031362.85,22-FEB-2005,
IOC,EQ,463.4,467.95,463.0,466.35,465.0,469.95,102745,47866384.6,22-FEB-2005,
ITC,EQ,1261.2,1290.9,1261.0,1283.7,1284.0,1264.1,206567,264255540.8,22-FEB-2005,
JINDALSTEL,EQ,1010.0,1044.0,1010.0,1028.75,1029.0,1010.5,141648,146270971.85,22-FEB-2005,
KOTAKBANK,EQ,304.95,314.0,304.95,311.8,312.65,304.55,20248,6252901.05,22-FEB-2005,
LICHSGFIN,EQ,247.15,251.0,239.0,249.4,250.35,247.15,306570,75418563.05,22-FEB-2005,
LT,EQ,1024.4,1074.95,1015.0,1067.7,1071.0,1019.75,731280,766491774.95,22-FEB-2005,
LUPIN,EQ,553.0,558.0,552.1,555.35,556.3,550.05,10599,5869427.95,22-FEB-2005,
M&M,EQ,531.0,545.0,530.05,543.1,544.4,531.75,593151,319569282.2,22-FEB-2005,
MARUTI,EQ,465.7,475.0,463.0,473.75,474.95,465.85,1579808,742840990.65,22-FEB-2005,
NATIONALUM,EQ,173.1,175.7,172.6,174.85,175.1,173.6,402434,70015057.1,22-FEB-2005,
NTPC,EQ,92.55,92.75,91.9,92.65,92.6,92.4,6443985,595349608.2,22-FEB-2005,
ONGC,EQ,811.0,813.8,807.2,809.95,809.0,810.35,848046,687495556.85,22-FEB-2005,
