SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2780.0,2804.9,2740.65,2759.25,2741.0,2764.9,60489,168021012.65,14-AUG-2006,
APOLLOHOSP,EQ,429.9,430.0,416.85,422.65,426.0,422.35,45385,19153441.9,14-AUG-2006,
ASHOKLEY,EQ,37.95,38.4,36.6,37.55,37.6,37.55,1973846,74334905.3,14-AUG-2006,
ASIANPAINT,EQ,631.2,652.0,631.2,649.95,649.1,650.6,9139,5937362.35,14-AUG-2006,
AUROPHARMA,EQ,647.65,655.0,641.0,645.85,644.0,637.6,92771,60048481.25,14-AUG-2006,
BANKBARODA,EQ,239.4,241.75,236.1,237.75,237.0,238.4,162155,38559720.8,14-AUG-2006,
BANKINDIA,EQ,127.5,130.0,127.5,129.35,128.65,127.25,718117,92584318.15,14-AUG-2006,
BEL,EQ,1087.0,1105.0,1070.0,1082.7,1080.05,1080.05,96962,105671471.85,14-AUG-2006,
BHARATFORG,EQ,321.0,326.75,320.6,324.6,324.45,318.2,560953,181960524.6,14-AUG-2006,
BHARTIARTL,EQ,407.0,414.5,403.5,413.0,414.5,405.05,670593,275016600.0,14-AUG-2006,
BHEL,EQ,2135.35,2189.6,2135.35,2180.45,2184.0,2151.95,218609,476140410.55,14-AUG-2006,
BIOCON,EQ,349.0,387.85,346.0,366.8,368.0,344.85,647564,240785340.35,14-AUG-2006,
BLUESTARCO,EQ,630.0,635.0,623.2,628.1,628.0,626.65,962,606144.75,14-AUG-2006,
BPCL,EQ,309.9,329.3,308.0,325.05,325.0,305.5,352441,113248487.75,14-AUG-2006,
BRITANNIA,EQ,1199.9,1199.95,1186.0,1187.7,1186.0,1182.9,3171,3779538.15,14-AUG-2006,
CANBK,EQ,208.0,208.2,205.5,206.35,206.5,206.0,152127,31422015.8,14-AUG-2006,
CIPLA,EQ,244.0,251.15,243.0,250.35,250.9,241.45,2475359,615017841.7,14-AUG-2006,
CONCOR,EQ,1540.0,1565.0,1530.0,1549.7,1545.0,1539.25,91229,140506019.5,14-AUG-2006,
CUMMINSIND,EQ,209.7,209.7,207.0,207.8,207.5,206.5,261245,54350837.4,14-AUG-2006,
DABUR,EQ,136.2,137.4,135.3,136.0,136.25,136.0,1080754,147382107.3,14-AUG-2006,
DIVISLAB,EQ,1804.0,1840.0,1785.0,1794.85,1791.05,1803.0,22295,40233126.95,14-AUG-2006,
DRREDDY,EQ,1445.0,1455.0,1437.0,1439.4,1439.0,1441.3,95690,138241383.15,14-AUG-2006,
EICHERMOT,EQ,220.0,235.0,220.0,232.15,234.9,226.1,7565,1752434.55,14-AUG-2006,
FEDERALBNK,EQ,191.0,191.0,186.0,186.45,186.75,185.2,39081,7319547.35,14-AUG-2006,
GAIL,EQ,253.85,254.8,250.15,251.2,251.5,249.7,240738,60768722.2,14-AUG-2006,
GLENMARK,EQ,317.5,317.75,309.0,312.0,312.0,310.3,56140,17522775.5,14-AUG-2006,
GODFRYPHLP,EQ,1181.0,1219.95,1100.0,1152.0,1177.95,1172.6,315,368682.95,14-AUG-2006,
GODREJCP,EQ,665.0,686.95,665.0,677.8,675.0,664.9,17049,11526089.85,14-AUG-2006,
GRASIM,EQ,2200.0,2229.9,2190.05,2197.35,2196.5,2191.2,64010,141327257.7,14-AUG-2006,
HAVELLS,EQ,287.8,294.45,287.8,291.05,290.0,285.3,60767,17712442.05,14-AUG-2006,
HCLTECH,EQ,587.0,594.0,587.0,590.0,591.0,585.1,249569,147309553.35,14-AUG-2006,
HDFCBANK,EQ,808.1,814.0,801.35,807.45,808.0,810.65,87753,70864506.7,14-AUG-2006,
HINDPETRO,EQ,220.0,239.4,220.0,236.0,235.9,222.25,686567,161115387.9,14-AUG-2006,
ICICIBANK,EQ,584.5,590.35,575.0,576.75,577.0,584.5,436807,253804837.6,14-AUG-2006,
INDHOTEL,EQ,1260.1,1277.0,1252.0,1255.9,1253.0,1249.95,108839,137417399.35,14-AUG-2006,
INDUSINDBK,EQ,40.2,41.3,40.0,40.25,40.2,39.6,590849,23903353.8,14-AUG-2006,
IOC,EQ,403.8,425.25,403.8,423.55,423.5,399.1,223856,93294712.25,14-AUG-2006,
ITC,EQ,176.7,179.5,176.45,178.55,178.7,175.25,2919409,520435420.35,14-AUG-2006,
JINDALSTEL,EQ,1522.0,1524.0,1495.0,1501.45,1500.0,1509.5,11231,16899012.55,14-AUG-2006,
JSWSTEEL,EQ,245.7,248.0,243.2,246.35,247.25,242.75,61334,15107130.85,14-AUG-2006,
KEI,EQ,275.9,277.0,268.0,270.6,270.0,269.65,29841,8110880.9,14-AUG-2006,
KOTAKBANK,EQ,298.25,302.0,297.05,300.2,302.0,296.5,88251,26454792.3,14-AUG-2006,
LICHSGFIN,EQ,159.9,160.0,157.0,157.65,157.45,156.05,196131,31062619.65,14-AUG-2006,
LT,EQ,2318.0,2323.9,2285.55,2307.6,2310.0,2320.55,227943,524655024.0,14-AUG-2006,
LUPIN,EQ,489.5,493.0,485.05,490.15,491.5,475.3,23078,11284919.1,14-AUG-2006,
M&M,EQ,615.3,621.75,613.35,620.2,620.25,612.95,293354,181477928.2,14-AUG-2006,
MARICO,EQ,484.8,518.0,484.25,501.35,501.5,485.4,10529,5311040.8,14-AUG-2006,
MARUTI,EQ,800.0,809.0,797.4,802.25,802.5,796.1,772472,619663016.75,14-AUG-2006,
NATIONALUM,EQ,197.0,201.9,196.4,199.35,199.5,195.75,966373,192580334.6,14-AUG-2006,
NTPC,EQ,126.0,126.45,124.5,125.15,125.25,124.3,1034545,129841794.0,14-AUG-2006,
ONGC,EQ,1181.2,1224.5,1181.2,1215.3,1218.0,1193.65,551639,669965883.55,14-AUG-2006,
PETRONET,EQ,50.8,51.15,49.9,50.05,50.2,50.55,421736,21238548.5,14-AUG-2006,
PIDILITIND,EQ,96.0,104.0,96.0,101.25,102.0,95.15,83018,8399201.15,14-AUG-2006,
PNB,EQ,410.0,419.0,410.0,414.4,412.2,409.75,339911,141001773.05,14-AUG-2006,
RADICO,EQ,139.5,145.8,138.15,143.15,143.0,136.1,248621,35420429.35,14-AUG-2006,
RELIANCE,EQ,1015.0,1032.0,1002.2,1029.25,1030.5,1011.0,2643615,2708003563.0,14-AUG-2006,
SAIL,EQ,78.0,79.4,77.1,77.65,77.2,77.45,6012906,470628150.65,14-AUG-2006,
SBIN,EQ,851.3,875.15,851.3,871.45,860.0,859.5,809075,699753475.6,14-AUG-2006,
SHREECEM,EQ,956.95,999.7,955.0,971.05,975.0,941.05,13588,13187962.25,14-AUG-2006,
SIEMENS,EQ,1001.0,1035.0,998.15,1006.85,1001.5,1000.05,989382,1005019503.05,14-AUG-2006,
SRF,EQ,232.0,242.75,232.0,238.5,239.0,231.5,2258751,539097186.4,14-AUG-2006,
SUNPHARMA,EQ,791.25,835.0,791.25,827.85,825.6,810.85,123596,101493369.9,14-AUG-2006,
SUPREMEIND,EQ,360.0,371.0,355.0,368.55,367.5,357.45,5263,1922840.45,14-AUG-2006,
SUZLON,EQ,1259.7,1259.7,1210.0,1227.8,1226.25,1240.1,471451,581616731.6,14-AUG-2006,
TATAELXSI,EQ,184.1,193.5,184.0,191.65,191.4,183.15,117251,22186824.75,14-AUG-2006,
TATAPOWER,EQ,514.9,514.9,500.2,502.0,503.0,500.3,99203,50042413.95,14-AUG-2006,
TATASTEEL,EQ,527.0,535.4,527.0,531.7,531.4,525.35,1689982,899974422.6,14-AUG-2006,
TCS,EQ,973.75,975.0,959.0,964.65,964.25,967.6,430357,416466854.95,14-AUG-2006,
TITAN,EQ,753.0,766.0,745.5,755.15,754.9,752.3,573402,435450928.05,14-AUG-2006,
TORNTPHARM,EQ,184.0,186.0,182.35,182.7,182.35,182.25,13530,2480476.95,14-AUG-2006,
TRENT,EQ,750.0,805.0,740.0,780.95,786.5,767.45,2359,1854879.6,14-AUG-2006,
TVSMOTOR,EQ,93.95,95.9,93.0,94.9,94.9,92.6,686415,65039510.05,14-AUG-2006,
ULTRACEMCO,EQ,754.0,763.9,752.05,754.6,752.5,752.15,25257,19180058.75,14-AUG-2006,
UNIONBANK,EQ,116.0,117.4,113.05,113.85,114.0,115.25,375167,43050051.25,14-AUG-2006,
VOLTAS,EQ,799.8,828.8,799.8,810.15,806.5,793.6,104011,84985563.5,14-AUG-2006,
WIPRO,EQ,505.0,511.9,503.15,510.15,511.05,504.95,557630,283364227.45,14-AUG-2006,
YESBANK,EQ,88.0,90.7,88.0,88.65,88.75,89.75,86202,7689629.55,14-AUG-2006,
