SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,730.0,747.8,725.0,743.4,743.0,737.0,36408,26867764.25,20-JAN-2011,
ADANIENT,EQ,627.0,645.0,618.15,629.4,629.7,629.05,368635,233240731.4,20-JAN-2011,
ADANIPOWER,EQ,123.9,124.9,121.7,124.3,124.5,123.85,1733869,214113424.6,20-JAN-2011,
AMBUJACEM,EQ,126.0,128.8,125.5,128.1,128.35,127.35,808293,102909981.85,20-JAN-2011,
APOLLOHOSP,EQ,473.1,480.2,470.0,478.6,478.15,474.5,15036,7143009.7,20-JAN-2011,
ASHOKLEY,EQ,58.4,59.0,56.1,58.55,58.55,58.2,2540576,148019328.45,20-JAN-2011,
ASIANPAINT,EQ,2657.0,2684.9,2640.2,2674.3,2680.0,2668.35,92710,246714781.55,20-JAN-2011,
ASTRAL,EQ,146.0,146.5,141.0,143.2,144.5,145.5,14239,2067992.6,20-JAN-2011,
AUROPHARMA,EQ,1271.2,1276.0,1246.3,1259.95,1260.0,1276.5,208795,262311241.6,20-JAN-2011,
AXISBANK,EQ,1274.0,1333.45,1255.0,1285.1,1286.0,1280.1,2582837,3319977445.4,20-JAN-2011,
BAJAJ-AUTO,EQ,1322.1,1340.0,1287.6,1300.2,1302.45,1321.8,1113436,1455454388.65,20-JAN-2011,
BAJAJFINSV,EQ,430.15,441.65,425.0,429.6,428.2,435.45,43392,18772781.85,20-JAN-2011,
BAJAJHLDNG,EQ,748.0,761.0,737.05,739.7,739.75,735.15,132436,98917781.45,20-JAN-2011,
BAJFINANCE,EQ,618.0,638.0,605.1,622.35,620.0,630.95,16204,10206743.2,20-JAN-2011,
BANKBARODA,EQ,830.0,830.0,813.6,824.4,824.55,825.85,425337,350251447.3,20-JAN-2011,
BANKINDIA,EQ,425.1,434.9,424.0,432.55,434.5,429.55,912427,392203574.4,20-JAN-2011,
BEL,EQ,1662.6,1705.0,1624.2,1701.7,1700.1,1695.6,10473,17758412.4,20-JAN-2011,
BHARATFORG,EQ,346.05,348.45,342.5,344.1,344.0,345.45,347764,120045845.3,20-JAN-2011,
BHARTIARTL,EQ,339.0,343.0,338.0,340.3,339.95,344.45,3473312,1181252903.7,20-JAN-2011,
BHEL,EQ,2180.0,2192.6,2150.0,2175.55,2178.0,2181.65,661273,1438836196.7,20-JAN-2011,
BIOCON,EQ,379.45,390.0,366.4,369.9,371.7,377.55,3326349,1264859545.2,20-JAN-2011,
BLUESTARCO,EQ,399.0,402.0,393.3,394.65,393.4,397.8,4058,1608350.5,20-JAN-2011,
BOSCHLTD,EQ,6214.0,6280.0,6214.0,6236.4,6215.0,6227.05,840,5249276.45,20-JAN-2011,
BPCL,EQ,582.2,582.2,572.4,575.5,575.5,584.3,373300,214964469.9,20-JAN-2011,
BRITANNIA,EQ,358.0,398.7,351.0,388.15,383.9,354.3,73826,28067534.9,20-JAN-2011,
CANBK,EQ,578.5,599.0,563.85,596.6,597.4,580.5,1572133,921033621.1,20-JAN-2011,
CHOLAFIN,EQ,183.75,183.75,179.7,181.05,180.3,180.95,10038,1813576.1,20-JAN-2011,
CIPLA,EQ,347.2,353.2,344.0,351.35,352.0,351.55,859912,300186766.8,20-JAN-2011,
COALINDIA,EQ,308.8,319.2,308.1,315.7,316.2,309.4,6121175,1931570366.95,20-JAN-2011,
COLPAL,EQ,825.0,852.9,813.0,848.3,849.1,827.85,146845,123263219.7,20-JAN-2011,
CONCOR,EQ,1244.95,1244.95,1221.5,1229.85,1226.4,1230.55,21250,26319226.45,20-JAN-2011,
CUMMINSIND,EQ,740.0,750.0,731.35,744.55,747.55,743.85,49117,36399792.85,20-JAN-2011,
DABUR,EQ,100.0,100.3,99.1,99.5,99.6,100.15,1460191,145986176.4,20-JAN-2011,
DIVISLAB,EQ,621.95,628.95,616.0,625.25,627.75,619.15,156081,97298426.65,20-JAN-2011,
DLF,EQ,253.85,258.6,252.25,256.35,256.25,257.0,3955041,1010677844.05,20-JAN-2011,
DRREDDY,EQ,1635.5,1678.0,1635.5,1666.25,1669.85,1657.85,312008,519269709.5,20-JAN-2011,
EICHERMOT,EQ,1109.85,1117.85,1090.0,1097.65,1090.05,1118.35,1394,1538854.9,20-JAN-2011,
FEDERALBNK,EQ,377.0,383.4,372.55,377.3,378.0,376.85,514619,194602514.75,20-JAN-2011,
FORTIS,EQ,131.6,134.0,131.0,133.05,132.95,132.9,236221,31434628.45,20-JAN-2011,
GAIL,EQ,459.0,463.7,448.45,453.25,453.75,467.05,3617236,1639282377.6,20-JAN-2011,
GLENMARK,EQ,315.0,325.8,310.6,316.65,318.5,317.0,808791,256145231.5,20-JAN-2011,
GODFRYPHLP,EQ,1910.05,2019.0,1910.05,1984.3,2018.95,1996.7,166,330388.5,20-JAN-2011,
GODREJCP,EQ,418.0,421.5,402.25,413.55,407.0,416.7,149981,62214007.25,20-JAN-2011,
GODREJPROP,EQ,580.05,588.0,575.15,586.1,588.0,584.9,8368,4881511.85,20-JAN-2011,
GRASIM,EQ,2410.0,2450.0,2391.95,2436.85,2431.05,2410.15,22317,54112028.15,20-JAN-2011,
HAVELLS,EQ,364.0,367.95,363.25,365.5,365.9,365.3,40596,14824745.4,20-JAN-2011,
HCLTECH,EQ,502.0,514.0,495.2,510.85,512.0,508.05,2325263,1174244106.4,20-JAN-2011,
HDFCBANK,EQ,2069.25,2134.4,2045.9,2117.55,2117.0,2075.45,963854,2009679539.95,20-JAN-2011,
HINDALCO,EQ,232.25,239.75,232.0,236.5,236.25,235.6,8696988,2054490054.85,20-JAN-2011,
HINDPETRO,EQ,355.25,358.4,347.8,352.1,351.65,359.55,484855,170843629.55,20-JAN-2011,
HINDUNILVR,EQ,296.35,301.0,296.35,299.9,299.75,299.65,1109110,332202069.7,20-JAN-2011,
HINDZINC,EQ,1339.0,1349.95,1311.35,1337.4,1338.1,1339.1,167535,223439905.9,20-JAN-2011,
ICICIBANK,EQ,1018.7,1066.5,1006.45,1050.55,1050.65,1023.25,3606524,3728114870.45,20-JAN-2011,
IDEA,EQ,68.7,69.95,68.4,68.85,68.9,69.0,4540175,313649846.05,20-JAN-2011,
INDHOTEL,EQ,95.4,95.6,93.65,95.05,95.05,95.55,701516,66427434.7,20-JAN-2011,
INDIANB,EQ,229.8,229.8,206.1,217.65,217.95,209.0,336977,71821865.05,20-JAN-2011,
INDUSINDBK,EQ,232.0,241.7,229.25,240.3,240.7,234.0,2301902,545303147.1,20-JAN-2011,
IOC,EQ,308.0,315.9,308.0,312.95,313.05,313.65,1734351,539957888.95,20-JAN-2011,
ITC,EQ,174.35,175.9,170.65,171.65,171.05,175.45,7343420,1264369153.1,20-JAN-2011,
JINDALSTEL,EQ,685.85,709.9,681.05,706.75,703.4,690.6,1072332,749090027.85,20-JAN-2011,
JSWENERGY,EQ,86.8,89.9,86.25,88.2,89.0,86.8,956201,84770825.45,20-JAN-2011,
JSWSTEEL,EQ,1048.0,1054.9,1024.1,1043.3,1041.0,1052.95,1625268,1695658087.7,20-JAN-2011,
JUBLFOOD,EQ,578.9,612.7,578.1,601.2,603.0,582.25,881496,530392587.75,20-JAN-2011,
KEI,EQ,27.3,27.75,27.15,27.65,27.7,27.65,47607,1307295.75,20-JAN-2011,
KOTAKBANK,EQ,414.7,421.0,407.4,418.9,419.0,413.7,1211124,503581058.25,20-JAN-2011,
LICHSGFIN,EQ,169.45,176.45,167.0,174.25,174.6,170.35,17329749,3002514357.9,20-JAN-2011,
LT,EQ,1648.5,1669.35,1641.1,1656.15,1656.0,1651.5,1729930,2863973375.15,20-JAN-2011,
LUPIN,EQ,460.0,466.5,455.15,464.8,463.75,458.7,495828,229808905.85,20-JAN-2011,
M&M,EQ,751.4,764.75,750.0,760.3,760.0,750.85,2009966,1519425409.1,20-JAN-2011,
MANAPPURAM,EQ,140.0,144.5,138.5,142.75,142.35,140.75,747377,106597235.85,20-JAN-2011,
MARICO,EQ,133.7,136.7,131.5,133.05,133.0,132.2,849002,113809204.35,20-JAN-2011,
MARUTI,EQ,1267.55,1268.0,1245.1,1259.25,1259.0,1272.7,186731,234675326.65,20-JAN-2011,
MOTILALOFS,EQ,137.3,145.0,137.3,138.65,138.4,143.6,8671,1211942.6,20-JAN-2011,
MPHASIS,EQ,675.1,704.0,675.1,696.45,699.3,681.0,268040,185568321.0,20-JAN-2011,
NATIONALUM,EQ,380.45,383.5,379.9,380.35,380.0,380.6,24236,9217874.15,20-JAN-2011,
NAUKRI,EQ,588.0,588.0,565.0,574.0,574.0,573.15,42158,24319657.65,20-JAN-2011,
NESTLEIND,EQ,3659.9,3708.55,3646.0,3683.8,3690.0,3650.65,13488,49525026.8,20-JAN-2011,
NHPC,EQ,26.55,26.8,26.45,26.7,26.75,26.55,3541711,94478290.85,20-JAN-2011,
NMDC,EQ,266.0,274.15,266.0,271.65,273.35,266.95,466302,126517941.6,20-JAN-2011,
NTPC,EQ,185.0,189.7,185.0,188.6,188.65,187.15,1851905,349268168.65,20-JAN-2011,
OBEROIRLTY,EQ,249.1,250.0,244.5,246.5,245.0,249.0,66509,16416882.75,20-JAN-2011,
OFSS,EQ,2294.7,2294.7,2250.05,2277.1,2275.0,2291.85,16400,37361308.5,20-JAN-2011,
OIL,EQ,1290.0,1319.55,1277.3,1284.85,1283.05,1309.95,70395,90516101.2,20-JAN-2011,
ONGC,EQ,1145.1,1157.5,1122.2,1134.3,1138.35,1158.85,1533351,1739472078.55,20-JAN-2011,
PAGEIND,EQ,1560.0,1635.0,1541.1,1566.75,1565.0,1553.05,1830,2906356.2,20-JAN-2011,
PERSISTENT,EQ,438.0,447.6,431.0,439.9,440.0,439.85,38951,17133573.6,20-JAN-2011,
PETRONET,EQ,132.0,132.8,128.0,129.35,129.7,132.35,2362816,306171465.95,20-JAN-2011,
PFC,EQ,285.35,297.0,284.15,292.15,294.0,285.35,930914,273886538.5,20-JAN-2011,
PHOENIXLTD,EQ,205.0,214.9,201.95,212.65,214.9,207.95,14377,3011936.85,20-JAN-2011,
PIDILITIND,EQ,143.1,144.7,142.85,143.25,143.05,144.25,21902,3134813.55,20-JAN-2011,
PNB,EQ,1135.0,1145.0,1111.75,1141.4,1136.0,1141.4,174492,197339420.65,20-JAN-2011,
