SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,660.1,664.5,651.0,653.7,651.2,660.2,61451,40292462.2,30-JAN-2013,3215,INE117A01022,
ADANIENT,EQ,247.0,250.75,243.9,245.85,245.6,246.9,1219711,301308502.35,30-JAN-2013,26505,INE423A01024,
ADANIPORTS,EQ,147.55,148.8,140.2,142.65,142.8,145.8,10316243,1483729664.4,30-JAN-2013,140485,INE742F01042,
ADANIPOWER,EQ,60.15,60.8,58.9,59.25,59.55,60.05,1944183,115877452.8,30-JAN-2013,13946,INE814H01011,
AMBUJACEM,EQ,197.05,202.4,196.5,200.25,201.5,197.05,2181662,434060821.2,30-JAN-2013,26818,INE079A01024,
APLAPOLLO,EQ,219.9,224.8,214.0,217.75,218.0,217.75,123082,26894344.9,30-JAN-2013,654,INE702C01019,
APOLLOHOSP,EQ,791.0,807.95,791.0,803.25,805.0,789.95,72842,58381996.95,30-JAN-2013,6524,INE437A01024,
ASHOKLEY,EQ,24.95,25.1,24.6,24.85,24.75,24.8,6646132,165071304.25,30-JAN-2013,8499,INE208A01029,
ASIANPAINT,EQ,4439.95,4490.0,4431.7,4473.75,4475.0,4431.6,70221,314005718.65,30-JAN-2013,9887,INE021A01018,
ASTRAL,EQ,361.6,366.4,355.0,360.05,360.1,362.95,6297,2279072.25,30-JAN-2013,242,INE006I01020,
AUROPHARMA,EQ,183.7,187.95,181.0,186.65,187.45,183.05,1479442,274038266.05,30-JAN-2013,17175,INE406A01037,
AXISBANK,EQ,1477.5,1516.05,1476.8,1501.25,1501.0,1475.45,4970410,7458247874.7,30-JAN-2013,152597,INE238A01026,
BAJAJ-AUTO,EQ,2048.0,2054.4,2016.85,2028.35,2033.1,2031.85,208916,424613814.1,30-JAN-2013,24085,INE917I01010,
BAJAJFINSV,EQ,839.85,849.85,835.35,841.5,841.1,832.65,48806,41134452.35,30-JAN-2013,3518,INE918I01018,
BAJAJHLDNG,EQ,967.35,974.0,965.2,968.25,970.05,966.75,19837,19230030.3,30-JAN-2013,2502,INE118A01012,
BAJFINANCE,EQ,1299.95,1315.0,1280.0,1305.1,1307.8,1295.25,10535,13700588.45,30-JAN-2013,1197,INE296A01016,
BANKBARODA,EQ,851.1,859.2,828.25,832.3,834.0,846.65,845034,707496166.6,30-JAN-2013,30403,INE028A01013,
BANKINDIA,EQ,342.0,344.9,332.4,334.0,334.2,340.95,1560927,525440878.1,30-JAN-2013,32715,INE084A01016,
BEL,EQ,1284.0,1295.35,1265.9,1273.1,1280.0,1283.3,3841,4906119.4,30-JAN-2013,688,INE263A01016,
BHARATFORG,EQ,234.55,236.7,232.45,233.5,233.05,234.05,332384,78014112.45,30-JAN-2013,10585,INE465A01025,
BHARTIARTL,EQ,352.7,352.95,342.55,344.6,343.5,349.5,3448857,1194431345.3,30-JAN-2013,39000,INE397D01024,
BHEL,EQ,224.2,224.65,220.6,221.75,221.85,223.3,2976740,660579108.05,30-JAN-2013,52251,INE257A01026,
BIOCON,EQ,280.0,284.35,279.2,283.25,282.1,279.65,492516,138870325.65,30-JAN-2013,9389,INE376G01013,
BLUESTARCO,EQ,164.0,168.6,163.9,165.2,165.0,165.7,15218,2526895.55,30-JAN-2013,660,INE472A01039,
BOSCHLTD,EQ,8892.0,9249.95,8820.0,9076.6,9189.95,8888.35,6896,62240697.2,30-JAN-2013,1717,INE323A01026,
BPCL,EQ,410.8,419.5,405.0,409.35,408.5,409.5,1294411,532940098.9,30-JAN-2013,29123,INE029A01011,
BRITANNIA,EQ,483.9,483.9,475.0,475.95,477.0,480.2,31856,15210151.75,30-JAN-2013,2499,INE216A01022,
CANBK,EQ,484.0,484.0,465.0,466.6,465.55,476.2,618233,290434954.95,30-JAN-2013,23080,INE476A01014,
CHOLAFIN,EQ,277.0,286.9,277.0,282.7,282.0,277.85,30563,8647007.45,30-JAN-2013,947,INE121A01016,
CIPLA,EQ,399.0,408.6,396.05,407.75,407.5,397.9,2286887,926513886.65,30-JAN-2013,61183,INE059A01026,
COALINDIA,EQ,347.5,352.8,346.85,350.25,351.55,347.65,2914324,1020202601.65,30-JAN-2013,60406,INE522F01014,
COLPAL,EQ,1375.9,1412.95,1371.0,1385.0,1385.0,1364.5,341692,475095964.15,30-JAN-2013,25274,INE259A01022,
CONCOR,EQ,938.0,942.0,925.0,930.95,930.0,931.15,13361,12451981.3,30-JAN-2013,999,INE111A01017,
CUMMINSIND,EQ,488.9,491.95,476.3,480.9,480.7,489.9,363070,175074387.55,30-JAN-2013,6434,INE298A01020,
DABUR,EQ,130.55,131.45,128.0,129.9,130.0,130.55,1215937,158029736.95,30-JAN-2013,8869,INE016A01026,
DIVISLAB,EQ,1077.3,1077.3,1047.0,1063.35,1063.95,1070.85,102678,108605545.0,30-JAN-2013,11977,INE361B01024,
DLF,EQ,265.05,274.9,264.65,271.65,271.4,263.5,11599253,3149147728.9,30-JAN-2013,133116,INE271C01023,
DRREDDY,EQ,1945.0,1945.0,1926.1,1932.7,1935.0,1937.85,242675,469901835.85,30-JAN-2013,15948,INE089A01023,
EICHERMOT,EQ,2731.0,2789.0,2686.0,2762.6,2780.0,2730.95,25251,69716128.6,30-JAN-2013,2647,INE066A01013,
FEDERALBNK,EQ,512.45,532.5,506.8,509.1,509.0,505.95,305702,156364280.35,30-JAN-2013,7095,INE171A01011,
FORTIS,EQ,109.8,110.95,108.8,109.4,109.25,109.95,97925,10755439.65,30-JAN-2013,2435,INE061F01013,
GAIL,EQ,352.1,353.8,338.2,339.15,339.0,350.55,2553978,874140561.35,30-JAN-2013,60104,INE129A01019,
GLENMARK,EQ,530.0,535.0,485.0,497.35,498.0,502.6,3145621,1574188706.2,30-JAN-2013,83800,INE935A01035,
GODFRYPHLP,EQ,3295.0,3400.0,3295.0,3375.4,3400.0,3374.35,703,2356192.0,30-JAN-2013,76,INE260B01010,
GODREJCP,EQ,725.0,729.9,716.95,721.15,724.9,725.95,79768,57611529.4,30-JAN-2013,6650,INE102D01028,
GODREJPROP,EQ,629.75,639.95,611.25,630.35,628.0,624.25,145627,91284610.15,30-JAN-2013,7496,INE484J01019,
GRASIM,EQ,2998.0,3053.7,2998.0,3039.0,3050.0,2999.8,28961,87861337.65,30-JAN-2013,2757,INE047A01013,
HAVELLS,EQ,652.3,658.8,643.8,654.5,654.85,645.95,193607,126510672.3,30-JAN-2013,8357,INE176B01026,
HCLTECH,EQ,694.8,699.9,685.25,689.0,686.3,691.9,1204264,834888723.85,30-JAN-2013,46192,INE860A01027,
HDFCBANK,EQ,653.0,658.4,644.0,656.65,657.75,652.45,2509908,1638599919.8,30-JAN-2013,86143,INE040A01026,
HEROMOTOCO,EQ,1824.0,1826.1,1785.25,1796.1,1800.0,1809.95,314117,564466312.0,30-JAN-2013,16414,INE158A01026,
HINDALCO,EQ,115.6,116.55,114.5,115.05,115.0,115.45,5109210,589702664.55,30-JAN-2013,38784,INE038A01020,
HINDPETRO,EQ,333.0,339.8,325.4,332.6,331.5,332.9,3037492,1012180313.65,30-JAN-2013,33208,INE094A01015,
HINDUNILVR,EQ,469.6,481.8,469.6,477.45,478.0,468.55,3235887,1544085726.1,30-JAN-2013,73224,INE030A01027,
HINDZINC,EQ,127.7,128.95,126.55,127.65,128.0,127.7,576418,73578610.3,30-JAN-2013,10772,INE267A01025,
ICICIBANK,EQ,1205.0,1222.55,1203.85,1212.7,1206.1,1201.2,3078094,3738607490.65,30-JAN-2013,67629,INE090A01013,
IDEA,EQ,112.0,114.5,110.95,113.3,113.25,113.9,8403054,947436601.5,30-JAN-2013,31539,INE669E01016,
INDHOTEL,EQ,62.4,62.7,61.4,61.5,61.6,62.1,783970,48588737.15,30-JAN-2013,7530,INE053A01029,
INDIANB,EQ,204.8,206.75,198.05,202.75,199.05,204.05,140195,28651898.7,30-JAN-2013,6860,INE562A01011,
INDUSINDBK,EQ,430.4,436.95,430.4,434.85,435.0,430.7,625954,271994047.75,30-JAN-2013,12049,INE095A01012,
INFY,EQ,2804.75,2805.95,2780.55,2790.65,2793.0,2799.0,850691,2375571952.35,30-JAN-2013,40486,INE009A01021,
IOC,EQ,315.85,318.95,310.05,313.65,315.25,310.45,1542677,484556088.05,30-JAN-2013,17695,INE242A01010,
ITC,EQ,304.8,306.95,300.0,304.2,305.0,305.15,7425791,2246188527.6,30-JAN-2013,95884,INE154A01025,
JINDALSTEL,EQ,433.9,437.5,423.6,425.5,425.0,433.5,1670768,722408954.4,30-JAN-2013,35314,INE749A01030,
JSWENERGY,EQ,71.8,72.5,71.1,71.75,71.7,71.7,901343,64755007.7,30-JAN-2013,4915,INE121E01018,
JSWSTEEL,EQ,869.0,871.4,847.0,849.65,847.85,868.15,915615,785071019.8,30-JAN-2013,19161,INE019A01020,
JUBLFOOD,EQ,1214.75,1214.75,1186.8,1198.25,1196.0,1211.0,377331,452242226.7,30-JAN-2013,19433,INE797F01012,
KEI,EQ,14.75,15.0,14.65,14.85,14.8,14.75,30919,459688.0,30-JAN-2013,83,INE878B01027,
KOTAKBANK,EQ,676.0,684.8,670.3,678.8,677.5,674.7,2910800,1965638480.5,30-JAN-2013,27395,INE237A01028,
LICHSGFIN,EQ,288.0,289.1,282.65,285.05,284.0,286.0,1136843,324586505.3,30-JAN-2013,19626,INE115A01026,
LT,EQ,1595.0,1606.0,1559.1,1563.75,1560.0,1594.6,1014513,1602264374.25,30-JAN-2013,47060,INE018A01030,
LUPIN,EQ,599.0,600.8,590.25,599.3,600.0,597.25,687845,410342121.15,30-JAN-2013,21880,INE326A01037,
M&M,EQ,902.25,903.85,886.0,894.5,895.4,898.6,709330,634115325.25,30-JAN-2013,35714,INE101A01026,
MANAPPURAM,EQ,43.0,43.5,42.6,43.4,43.5,42.35,2944719,127002384.1,30-JAN-2013,15752,INE522D01027,
MARICO,EQ,225.05,226.9,222.0,226.0,226.0,224.55,125814,28419702.2,30-JAN-2013,3732,INE196A01026,
MARUTI,EQ,1603.95,1622.75,1596.0,1601.9,1602.0,1593.05,649445,1043607358.7,30-JAN-2013,32494,INE585B01010,
MCX,EQ,1405.0,1422.0,1284.85,1416.1,1419.0,1408.85,81620,115243591.9,30-JAN-2013,7657,INE745G01035,
MOTILALOFS,EQ,106.25,108.0,103.45,107.0,107.0,106.05,15037,1593845.3,30-JAN-2013,205,INE338I01027,
MPHASIS,EQ,368.5,374.0,367.0,368.6,369.0,370.4,456042,169166958.45,30-JAN-2013,1392,INE356A01018,
MUTHOOTFIN,EQ,223.7,230.7,222.7,228.1,228.55,222.0,489209,111441068.35,30-JAN-2013,17500,INE414G01012,
