SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1000.0,1038.6,995.0,1005.9,1008.95,1014.6,45024,45712776.5,03-FEB-2016,5436,INE117A01022,
ADANIENT,EQ,74.15,74.5,71.2,71.95,72.3,72.05,4952349,360273962.35,03-FEB-2016,23799,INE423A01024,
ADANIPORTS,EQ,212.0,214.5,208.0,210.2,210.4,213.25,3026403,638482182.55,03-FEB-2016,36493,INE742F01042,
ADANIPOWER,EQ,27.0,27.0,25.7,26.05,26.1,27.25,5802061,152080120.6,03-FEB-2016,10377,INE814H01011,
ALKEM,EQ,1361.0,1387.6,1355.5,1373.3,1372.2,1372.7,78557,107669394.55,03-FEB-2016,4908,INE540L01014,
AMBUJACEM,EQ,195.8,197.55,191.1,191.9,191.8,196.6,954604,185611626.55,03-FEB-2016,20170,INE079A01024,
APLAPOLLO,EQ,680.0,683.0,651.0,657.65,660.0,685.7,15054,9973480.3,03-FEB-2016,738,INE702C01019,
APOLLOHOSP,EQ,1419.95,1497.85,1410.05,1484.55,1487.0,1434.3,290952,425591757.2,03-FEB-2016,24389,INE437A01024,
ASHOKLEY,EQ,88.55,89.9,85.65,86.85,86.35,90.5,9216469,813382085.45,03-FEB-2016,25287,INE208A01029,
ASIANPAINT,EQ,876.2,883.95,859.05,863.7,862.0,882.5,540771,471885224.35,03-FEB-2016,29175,INE021A01026,
ASTRAL,EQ,413.95,419.0,406.0,412.95,413.0,409.65,3156,1307473.95,03-FEB-2016,304,INE006I01046,
AUROPHARMA,EQ,759.0,779.9,751.0,770.15,769.0,765.85,2334605,1794952378.6,03-FEB-2016,63557,INE406A01037,
AXISBANK,EQ,387.0,390.0,379.15,380.55,380.0,390.9,10077279,3865466788.7,03-FEB-2016,147948,INE238A01034,
BAJAJ-AUTO,EQ,2345.0,2395.0,2335.0,2347.65,2364.9,2364.1,179941,426043229.55,03-FEB-2016,13711,INE917I01010,
BAJAJFINSV,EQ,1818.0,1939.0,1735.05,1878.55,1868.0,1818.1,251352,466358561.15,03-FEB-2016,24439,INE918I01018,
BAJAJHLDNG,EQ,1447.9,1499.0,1382.0,1435.85,1432.55,1426.1,18158,26062811.15,03-FEB-2016,2650,INE118A01012,
BAJFINANCE,EQ,5760.0,6489.9,5601.0,6379.75,6361.0,5811.4,516829,3171844617.5,03-FEB-2016,60341,INE296A01016,
BANKBARODA,EQ,119.4,122.6,116.3,120.55,121.2,120.95,6876418,821264700.1,03-FEB-2016,37635,INE028A01039,
BANKINDIA,EQ,94.5,95.3,92.0,93.0,93.3,96.45,2815253,262801375.2,03-FEB-2016,15927,INE084A01016,
BEL,EQ,1213.5,1240.0,1198.75,1216.0,1218.0,1223.25,238078,289185228.55,03-FEB-2016,18052,INE263A01016,
BHARATFORG,EQ,806.65,806.65,780.0,791.5,792.0,815.5,591477,468883347.35,03-FEB-2016,14648,INE465A01025,
BHARTIARTL,EQ,300.7,301.8,296.15,299.8,300.4,302.2,4716217,1408048041.05,03-FEB-2016,40356,INE397D01024,
BHEL,EQ,133.0,133.3,127.8,128.2,128.35,134.8,4342371,562060783.55,03-FEB-2016,35120,INE257A01026,
BIOCON,EQ,469.8,471.75,460.25,462.7,461.8,473.8,543862,253383303.3,03-FEB-2016,14995,INE376G01013,
BLUESTARCO,EQ,355.5,360.95,346.05,352.45,353.05,355.5,531765,188210310.8,03-FEB-2016,1628,INE472A01039,
BOSCHLTD,EQ,16900.0,16962.75,16655.05,16744.45,16710.0,17012.8,9577,161278212.55,03-FEB-2016,3678,INE323A01026,
BPCL,EQ,845.65,857.4,825.5,829.55,834.0,850.3,1418124,1194594786.6,03-FEB-2016,40685,INE029A01011,
BRITANNIA,EQ,2780.0,2854.8,2726.55,2828.05,2830.65,2792.85,250205,705951815.2,03-FEB-2016,21404,INE216A01022,
CANBK,EQ,183.0,183.65,178.3,180.45,181.0,185.65,2430474,439402038.8,03-FEB-2016,24110,INE476A01014,
CHOLAFIN,EQ,630.05,659.0,630.0,653.85,659.0,643.3,18539,12033060.4,03-FEB-2016,855,INE121A01016,
CIPLA,EQ,570.0,578.8,559.4,562.05,566.0,574.0,1188642,675528972.0,03-FEB-2016,32656,INE059A01026,
COALINDIA,EQ,317.0,324.3,314.8,317.25,316.0,318.95,4106124,1311605227.25,03-FEB-2016,41842,INE522F01014,
COLPAL,EQ,850.0,851.05,831.1,840.6,843.0,855.0,343631,288019359.45,03-FEB-2016,16396,INE259A01022,
CONCOR,EQ,1159.9,1159.9,1090.0,1104.9,1109.95,1164.0,358498,397747073.0,03-FEB-2016,27133,INE111A01017,
CUMMINSIND,EQ,888.0,913.5,884.0,896.9,898.0,898.45,120882,108658111.4,03-FEB-2016,3712,INE298A01020,
DABUR,EQ,240.35,247.75,238.45,243.45,243.5,241.15,1841938,449519743.5,03-FEB-2016,33719,INE016A01026,
DIVISLAB,EQ,1120.0,1135.5,1101.0,1106.55,1105.8,1124.5,249442,278533890.75,03-FEB-2016,8274,INE361B01024,
DLF,EQ,93.0,96.85,92.4,93.35,93.4,93.35,15694636,1485519676.15,03-FEB-2016,57085,INE271C01023,
DRREDDY,EQ,3037.9,3037.9,2997.3,3008.3,3023.1,3048.5,341917,1029535989.65,03-FEB-2016,47565,INE089A01023,
EICHERMOT,EQ,17010.0,17218.0,16617.4,16754.2,16701.05,17197.1,64166,1085445393.85,03-FEB-2016,13929,INE066A01013,
FEDERALBNK,EQ,45.9,46.5,44.8,46.05,46.2,46.55,2166176,98893331.85,03-FEB-2016,11024,INE171A01029,
FORTIS,EQ,169.7,170.4,167.2,168.05,168.2,170.85,423322,71354814.05,03-FEB-2016,7083,INE061F01013,
GAIL,EQ,355.5,363.0,349.1,360.1,360.0,361.7,1009015,362380628.9,03-FEB-2016,19900,INE129A01019,
GLENMARK,EQ,753.7,761.6,741.0,744.75,746.0,754.35,608166,456643634.6,03-FEB-2016,22625,INE935A01035,
GODFRYPHLP,EQ,1202.5,1224.15,1188.1,1196.8,1200.0,1238.15,60067,72271069.05,03-FEB-2016,3948,INE260B01028,
GODREJCP,EQ,1230.3,1253.8,1212.85,1233.8,1239.0,1237.25,310760,384078162.85,03-FEB-2016,21378,INE102D01028,
GODREJPROP,EQ,300.05,300.05,287.5,289.9,292.85,300.05,111274,32581784.95,03-FEB-2016,2095,INE484J01027,
GRASIM,EQ,3422.0,3463.0,3405.0,3412.0,3418.35,3439.2,70748,242695778.7,03-FEB-2016,6082,INE047A01013,
HAVELLS,EQ,301.0,304.4,291.6,299.2,300.5,305.2,2075622,617107944.35,03-FEB-2016,31796,INE176B01034,
HCLTECH,EQ,866.35,870.0,848.85,852.1,854.05,872.65,978045,840474567.1,03-FEB-2016,41001,INE860A01027,
HDFCBANK,EQ,1044.5,1051.4,1042.0,1043.85,1046.2,1053.8,1212561,1268166933.25,03-FEB-2016,21168,INE040A01026,
HEROMOTOCO,EQ,2500.0,2542.8,2471.0,2484.85,2495.75,2518.3,177259,444010664.5,03-FEB-2016,16734,INE158A01026,
HINDALCO,EQ,68.0,68.0,66.3,66.65,66.7,68.55,6780055,455259136.05,03-FEB-2016,40539,INE038A01020,
HINDPETRO,EQ,780.0,790.6,763.1,769.0,764.2,784.4,1414446,1101739073.0,03-FEB-2016,36647,INE094A01015,
HINDUNILVR,EQ,795.5,828.5,795.5,821.6,823.05,800.1,1843081,1511537557.85,03-FEB-2016,58030,INE030A01027,
HINDZINC,EQ,155.1,156.65,153.0,154.85,153.45,155.85,362758,56098964.65,03-FEB-2016,4260,INE267A01025,
ICICIBANK,EQ,207.0,208.8,202.55,204.05,204.1,210.4,21447535,4415073169.55,03-FEB-2016,120248,INE090A01021,
IDEA,EQ,102.75,104.65,99.75,103.5,104.0,104.05,4031354,412487484.55,03-FEB-2016,23307,INE669E01016,
INDHOTEL,EQ,111.5,111.5,107.25,110.0,110.2,111.0,315766,34523239.25,03-FEB-2016,2916,INE053A01029,
INDIANB,EQ,87.0,87.0,83.9,84.65,85.0,88.35,232926,19767496.9,03-FEB-2016,4197,INE562A01011,
INDIGO,EQ,838.0,868.8,821.0,837.95,837.0,845.0,2373514,2013410819.3,03-FEB-2016,80651,INE646L01027,
INDUSINDBK,EQ,895.0,915.2,891.0,905.65,904.0,908.25,773012,699984493.95,03-FEB-2016,27225,INE095A01012,
INFY,EQ,1167.8,1175.9,1152.75,1157.7,1158.9,1175.55,2622983,3051257780.3,03-FEB-2016,64989,INE009A01021,
INOXWIND,EQ,300.0,303.0,292.7,294.55,294.0,302.5,185000,54889663.1,03-FEB-2016,3990,INE066P01011,
IOC,EQ,397.0,402.3,392.0,396.35,395.0,398.6,1163500,462831441.6,03-FEB-2016,31660,INE242A01010,
ITC,EQ,321.75,324.25,319.6,321.95,324.0,324.25,3281195,1055409095.45,03-FEB-2016,43630,INE154A01025,
JINDALSTEL,EQ,59.35,60.05,54.8,55.4,55.65,60.05,13119934,744234722.3,03-FEB-2016,39871,INE749A01030,
JSWENERGY,EQ,72.5,73.4,68.6,69.15,69.25,74.4,3492001,245793814.2,03-FEB-2016,14866,INE121E01018,
JSWSTEEL,EQ,984.4,1029.0,958.35,973.4,973.0,1003.3,1734323,1728026494.75,03-FEB-2016,42455,INE019A01020,
JUBLFOOD,EQ,1207.0,1231.0,1190.05,1203.75,1195.05,1219.3,228922,277416410.1,03-FEB-2016,12626,INE797F01012,
KEI,EQ,108.1,113.2,107.35,111.7,112.8,110.6,233660,25766891.25,03-FEB-2016,4685,INE878B01027,
KOTAKBANK,EQ,672.0,672.0,661.7,665.55,664.0,677.15,1207032,804501605.7,03-FEB-2016,21029,INE237A01028,
LICHSGFIN,EQ,442.95,448.4,436.15,442.8,442.0,450.95,1938783,856291591.85,03-FEB-2016,41100,INE115A01026,
LT,EQ,1106.8,1120.0,1092.3,1108.8,1112.8,1121.9,2487730,2745420171.2,03-FEB-2016,82609,INE018A01030,
LUPIN,EQ,1700.0,1713.75,1682.15,1698.85,1701.7,1705.8,557219,947865003.2,03-FEB-2016,24626,INE326A01037,
M&M,EQ,1194.8,1228.0,1190.0,1203.0,1200.0,1206.65,521244,630408321.9,03-FEB-2016,20183,INE101A01026,
MANAPPURAM,EQ,28.1,28.8,27.6,28.4,28.15,28.3,1535576,43320547.5,03-FEB-2016,5681,INE522D01027,
