SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Mar-2026,977.4,969.1,969.1,932.1,935.0,949.6,949.31,1347427,12791.32,37135, 788793, 58.54
ABB, EQ, 30-Mar-2026,6105.0,5995.0,6100.0,5911.0,5975.0,5941.5,5987.6,342351,20498.61,35277, 120782, 35.28
ABCAPITAL, EQ, 30-Mar-2026,305.75,299.35,301.85,290.1,295.7,292.25,294.1,5990288,17617.29,64848, 3035906, 50.68
ADANIENSOL, EQ, 30-Mar-2026,956.0,950.2,957.6,930.3,932.4,934.9,940.42,1714851,16126.83,58903, 790728, 46.11
ADANIENT, EQ, 30-Mar-2026,1823.0,1810.0,1837.8,1753.0,1764.0,1758.8,1786.59,2825299,50476.46,88879, 1173034, 41.52
ADANIGREEN, EQ, 30-Mar-2026,832.5,828.0,839.0,802.0,806.8,806.9,818.94,3104906,25427.38,59407, 1048613, 33.77
ADANIPORTS, EQ, 30-Mar-2026,1337.8,1325.0,1337.3,1307.1,1312.0,1312.6,1319.33,2856500,37686.78,110016, 1479011, 51.78
ADANIPOWER, EQ, 30-Mar-2026,153.92,152.1,156.45,149.2,150.3,150.43,152.51,21100984,32180.23,119711, 8399358, 39.81
ALKEM, EQ, 30-Mar-2026,5344.5,5291.0,5345.5,5252.0,5300.0,5299.0,5298.61,182729,9682.09,22086, 97974, 53.62
AMBER, EQ, 30-Mar-2026,6602.0,6475.0,6641.0,6370.5,6535.0,6549.0,6537.4,270035,17653.26,34344, 52334, 19.38
AMBUJACEM, EQ, 30-Mar-2026,408.85,405.0,411.0,399.4,401.35,401.25,404.31,4653934,18816.34,48717, 2305974, 49.55
ANGELONE, EQ, 30-Mar-2026,235.27,229.8,234.39,226.0,228.7,227.53,229.8,6704081,15405.66,88126, 3144564, 46.91
APLAPOLLO, EQ, 30-Mar-2026,1986.2,1970.0,1978.2,1930.1,1945.5,1937.0,1946.02,805266,15670.63,33265, 410028, 50.92
APOLLOHOSP, EQ, 30-Mar-2026,7549.0,7470.0,7509.5,7360.5,7499.5,7419.0,7417.51,764508,56707.43,46176, 234912, 30.73
ASHOKLEY, EQ, 30-Mar-2026,163.09,159.3,160.83,153.56,154.46,154.13,156.2,51508097,80455.74,332992, 31258175, 60.69
ASIANPAINT, EQ, 30-Mar-2026,2207.4,2185.3,2202.9,2151.0,2168.2,2165.2,2170.89,1513565,32857.91,89204, 682899, 45.12
ASTRAL, EQ, 30-Mar-2026,1619.1,1590.0,1626.4,1581.5,1599.0,1599.0,1604.61,742218,11909.73,32167, 320126, 43.13
AUBANK, EQ, 30-Mar-2026,882.75,877.6,877.6,836.1,841.65,842.7,844.76,4276408,36125.29,83284, 2088200, 48.83
AUROPHARMA, EQ, 30-Mar-2026,1314.2,1300.0,1320.0,1298.1,1301.1,1304.4,1307.48,2474751,32356.97,67274, 1244798, 50.30
AXISBANK, EQ, 30-Mar-2026,1205.2,1185.1,1188.8,1153.9,1168.4,1161.3,1163.71,18534887,215692.63,332645, 8863323, 47.82
BAJAJ-AUTO, EQ, 30-Mar-2026,8901.0,8810.0,8889.0,8745.0,8761.5,8781.5,8808.22,325094,28635.0,53602, 128572, 39.55
