SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 08-Jul-2026,1150.1,1142.8,1149.9,1081.2,1090.4,1091.7,1105.27,2679587,29616.62,67301, 1588629, 59.29
ABB, EQ, 08-Jul-2026,6978.0,6908.5,6943.5,6725.0,6800.0,6771.5,6821.72,331230,22595.59,34948, 108054, 32.62
ABCAPITAL, EQ, 08-Jul-2026,405.4,401.4,403.5,384.0,387.6,385.75,394.1,5498737,21670.57,46281, 2640456, 48.02
ADANIENSOL, EQ, 08-Jul-2026,1651.0,1639.7,1712.0,1632.5,1660.0,1655.5,1675.45,4413139,73939.84,111138, 1396948, 31.65
ADANIENT, EQ, 08-Jul-2026,3107.2,3105.0,3146.9,3028.0,3055.0,3046.9,3082.14,2321035,71537.45,70237, 878079, 37.83
ADANIGREEN, EQ, 08-Jul-2026,1519.0,1518.9,1557.7,1493.6,1511.0,1504.6,1521.98,2283543,34755.17,58496, 421680, 18.47
ADANIPORTS, EQ, 08-Jul-2026,1833.9,1824.9,1850.4,1783.2,1800.9,1791.7,1812.58,1413919,25628.36,68718, 624858, 44.19
ADANIPOWER, EQ, 08-Jul-2026,218.07,217.9,223.55,214.65,217.75,216.48,219.17,28539934,62551.4,114714, 7297180, 25.57
ALKEM, EQ, 08-Jul-2026,5667.5,5679.5,5729.5,5562.5,5614.0,5606.0,5636.83,101198,5704.36,18170, 48214, 47.64
AMBER, EQ, 08-Jul-2026,7625.0,7545.0,7640.0,7380.0,7425.0,7424.0,7488.23,225401,16878.54,27140, 107939, 47.89
AMBUJACEM, EQ, 08-Jul-2026,435.9,431.05,435.7,419.0,420.65,421.1,427.56,1658779,7092.31,28218, 620057, 37.38
ANGELONE, EQ, 08-Jul-2026,335.8,335.0,341.8,327.55,331.35,331.2,335.93,8692324,29200.34,67772, 3602864, 41.45
APLAPOLLO, EQ, 08-Jul-2026,1819.8,1819.8,1827.0,1793.1,1819.4,1809.6,1809.84,967207,17504.94,53215, 548452, 56.70
APOLLOHOSP, EQ, 08-Jul-2026,8837.0,8800.0,8888.0,8700.0,8750.0,8753.5,8788.52,275829,24241.29,36797, 145691, 52.82
ASHOKLEY, EQ, 08-Jul-2026,164.16,161.84,163.85,155.01,157.0,156.22,159.27,25876039,41213.28,141460, 11841467, 45.76
ASIANPAINT, EQ, 08-Jul-2026,2731.4,2676.6,2713.1,2653.3,2667.0,2665.9,2676.44,1481672,39656.05,76429, 780603, 52.68
ASTRAL, EQ, 08-Jul-2026,1359.5,1359.0,1359.0,1327.3,1332.0,1336.0,1339.03,612098,8196.2,37301, 272298, 44.49
AUBANK, EQ, 08-Jul-2026,1066.9,1060.0,1074.0,1033.0,1040.4,1038.8,1052.71,1793492,18880.19,76392, 978701, 54.57
AUROPHARMA, EQ, 08-Jul-2026,1583.1,1575.5,1611.4,1552.1,1556.0,1557.4,1582.41,1106058,17502.36,57684, 401298, 36.28
AXISBANK, EQ, 08-Jul-2026,1341.0,1344.0,1344.0,1304.0,1311.5,1309.5,1322.3,6917968,91476.62,157864, 3536609, 51.12
BAJAJ-AUTO, EQ, 08-Jul-2026,10109.5,10070.0,10264.5,9993.0,10175.0,10164.0,10158.92,249351,25331.37,35153, 104864, 42.05
BAJAJFINSV, EQ, 08-Jul-2026,1885.3,1867.0,1890.8,1841.5,1854.0,1854.9,1863.05,1439841,26825.02,67286, 867073, 60.22
BAJAJHLDNG, EQ, 08-Jul-2026,10759.0,10650.0,10728.0,10276.0,10385.0,10336.0,10466.55,56531,5916.84,14862, 24526, 43.39
BAJFINANCE, EQ, 08-Jul-2026,1042.5,1025.0,1034.7,1004.1,1011.2,1010.4,1020.11,8313859,84810.27,202893, 4956701, 59.62
BANDHANBNK, EQ, 08-Jul-2026,205.1,204.94,204.95,194.82,197.0,196.04,199.29,12422435,24757.18,63504, 6040073, 48.62
BANKBARODA, EQ, 08-Jul-2026,247.85,244.95,246.0,239.0,241.0,240.45,242.5,17045169,41334.12,128953, 9054141, 53.12
BANKINDIA, EQ, 08-Jul-2026,142.41,141.73,141.75,134.01,135.6,135.12,137.22,14342743,19680.82,82777, 6112557, 42.62
BDL, EQ, 08-Jul-2026,1395.7,1390.0,1390.0,1331.6,1337.8,1337.4,1359.14,1146756,15585.99,45274, 399223, 34.81
BEL, EQ, 08-Jul-2026,419.15,416.5,417.8,406.0,408.2,407.6,411.1,12837834,52776.37,166964, 7287038, 56.76
BHARATFORG, EQ, 08-Jul-2026,2111.6,2108.1,2149.9,2083.0,2104.2,2100.5,2115.7,861054,18217.29,58097, 414511, 48.14
BHARTIARTL, EQ, 08-Jul-2026,1925.8,1911.0,1924.2,1875.1,1885.5,1888.1,1898.57,6188780,117498.4,152476, 3818428, 61.70
BHEL, EQ, 08-Jul-2026,376.45,374.0,387.5,371.8,378.0,377.8,380.07,13150600,49981.86,144667, 4924913, 37.45
BIOCON, EQ, 08-Jul-2026,406.9,405.55,411.05,395.25,398.2,397.05,402.42,2984173,12009.03,45831, 1111650, 37.25
BLUESTARCO, EQ, 08-Jul-2026,1605.4,1604.8,1612.9,1562.0,1575.6,1574.8,1589.75,303195,4820.03,19525, 133539, 44.04
BOSCHLTD, EQ, 08-Jul-2026,41935.0,42000.0,42055.0,41310.0,41780.0,41610.0,41603.48,64656,26899.15,22058, 37749, 58.38
BPCL, EQ, 08-Jul-2026,313.95,306.95,307.85,299.4,303.45,303.55,303.24,15951234,48371.12,116449, 8582226, 53.80
BRITANNIA, EQ, 08-Jul-2026,5447.0,5410.0,5470.0,5276.0,5335.5,5315.5,5356.38,233635,12514.39,23474, 139318, 59.63
BSE, EQ, 08-Jul-2026,3683.4,3640.0,3768.8,3637.9,3762.0,3739.1,3696.68,4065697,150295.82,171123, 1529966, 37.63
CAMS, EQ, 08-Jul-2026,776.6,775.0,775.3,744.0,752.45,749.8,759.43,898834,6826.04,43644, 387947, 43.16
CANBK, EQ, 08-Jul-2026,125.03,124.0,124.93,120.5,121.51,121.15,122.98,37708203,46372.83,134085, 17934423, 47.56
CDSL, EQ, 08-Jul-2026,1360.0,1347.0,1364.0,1301.0,1313.0,1311.4,1330.48,1820046,24215.31,66238, 706742, 38.83
CGPOWER, EQ, 08-Jul-2026,910.5,908.0,924.0,897.35,909.05,908.1,909.79,5514793,50172.86,91400, 2828460, 51.29
CHOLAFIN, EQ, 08-Jul-2026,1853.4,1839.5,1851.3,1763.3,1767.0,1769.4,1808.64,1760890,31848.18,66676, 975967, 55.42
CIPLA, EQ, 08-Jul-2026,1451.8,1453.3,1471.9,1428.9,1431.0,1431.8,1449.01,1163676,16861.76,61639, 528193, 45.39
COALINDIA, EQ, 08-Jul-2026,428.95,428.0,432.0,426.45,430.65,429.05,429.05,3686631,15817.54,56594, 1500621, 40.70
COCHINSHIP, EQ, 08-Jul-2026,1445.7,1419.0,1430.5,1397.6,1400.0,1404.1,1414.78,6795582,96142.36,145734, 3073284, 45.22
COFORGE, EQ, 08-Jul-2026,1516.2,1517.0,1517.0,1433.0,1444.0,1445.9,1470.68,2843349,41816.57,132348, 1417820, 49.86
COLPAL, EQ, 08-Jul-2026,2077.2,2077.0,2081.9,2008.2,2028.9,2020.1,2036.68,176528,3595.31,18858, 91977, 52.10
CONCOR, EQ, 08-Jul-2026,472.75,469.0,470.0,448.45,452.8,451.4,460.86,1718940,7921.87,31579, 806307, 46.91
CROMPTON, EQ, 08-Jul-2026,268.5,266.45,268.0,256.5,259.0,258.9,261.82,1941108,5082.29,27255, 910240, 46.89
CUMMINSIND, EQ, 08-Jul-2026,5471.5,5425.0,5561.0,5381.0,5507.0,5498.5,5505.24,392522,21609.27,45506, 205823, 52.44
DABUR, EQ, 08-Jul-2026,453.5,452.0,452.8,435.15,436.3,436.55,442.46,1952606,8639.55,37089, 997880, 51.11
