SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,4574.9,4631.05,4525.0,4603.7,4610.0,4513.05,99373,456256681.2,31-MAY-2007,
ADANIENT,EQ,219.0,237.25,219.0,234.85,237.25,215.65,322112,73615715.95,31-MAY-2007,
APOLLOHOSP,EQ,516.0,526.9,491.0,502.65,497.0,506.95,116058,58584411.4,31-MAY-2007,
ASHOKLEY,EQ,37.95,37.95,36.6,37.2,37.15,37.4,4182912,156246746.3,31-MAY-2007,
ASIANPAINT,EQ,834.2,834.2,821.15,830.15,834.0,824.9,147705,122595154.15,31-MAY-2007,
ASTRAL,EQ,108.0,112.5,108.0,109.4,108.25,112.55,16030,1771048.3,31-MAY-2007,
AUROPHARMA,EQ,703.85,703.85,680.0,684.45,690.0,685.7,382072,264104463.8,31-MAY-2007,
BANKBARODA,EQ,275.0,280.5,266.5,275.7,277.0,272.45,678669,184855511.65,31-MAY-2007,
BANKINDIA,EQ,210.5,212.7,207.1,210.65,210.95,209.15,1264024,265081833.65,31-MAY-2007,
BEL,EQ,1838.0,1855.0,1793.35,1807.35,1830.0,1816.7,330986,603614358.75,31-MAY-2007,
BHARATFORG,EQ,320.65,335.0,319.2,328.25,330.25,319.8,3297838,1069980153.65,31-MAY-2007,
BHARTIARTL,EQ,835.0,858.0,832.0,849.25,840.0,832.2,1564069,1320432072.05,31-MAY-2007,
BHEL,EQ,1428.0,1439.65,1378.25,1399.1,1399.0,2767.8,1417340,1986593577.15,31-MAY-2007,
BIOCON,EQ,486.0,491.0,448.15,460.55,470.0,480.0,577933,268026211.55,31-MAY-2007,
BLUESTARCO,EQ,230.9,231.9,227.0,228.9,228.0,228.15,31314,7142289.15,31-MAY-2007,
BPCL,EQ,355.0,368.35,352.7,361.2,362.0,353.1,781438,280239869.6,31-MAY-2007,
BRITANNIA,EQ,1608.0,1609.95,1505.05,1531.6,1555.0,1560.3,74681,113926177.65,31-MAY-2007,
CANBK,EQ,259.45,262.0,240.05,244.4,249.0,259.45,933257,233830589.7,31-MAY-2007,
CIPLA,EQ,218.0,219.9,215.65,217.45,218.0,214.8,2027781,440954617.4,31-MAY-2007,
CONCOR,EQ,2290.0,2295.0,2220.0,2283.65,2270.0,2223.75,3419,7752250.95,31-MAY-2007,
CUMMINSIND,EQ,303.9,314.55,301.35,305.2,302.6,302.75,679620,209976870.2,31-MAY-2007,
DABUR,EQ,98.65,100.5,96.1,99.9,99.95,98.2,1976076,194858005.2,31-MAY-2007,
DIVISLAB,EQ,4920.0,5035.0,4870.0,4974.9,4980.0,4921.95,172927,858810342.15,31-MAY-2007,
DRREDDY,EQ,655.0,660.9,639.0,647.15,651.1,653.15,939235,610000862.5,31-MAY-2007,
EICHERMOT,EQ,368.9,368.9,334.2,335.55,334.2,351.75,103432,35917641.8,31-MAY-2007,
FEDERALBNK,EQ,270.0,273.0,265.15,266.5,269.0,268.9,106515,28700417.85,31-MAY-2007,
FORTIS,EQ,88.0,91.0,85.75,87.65,87.75,88.45,1036438,91719203.15,31-MAY-2007,
GAIL,EQ,303.0,309.0,297.5,305.35,305.0,300.6,1070193,323784343.7,31-MAY-2007,
GLENMARK,EQ,680.0,727.8,680.0,703.6,700.0,670.95,814898,574119143.25,31-MAY-2007,
GODFRYPHLP,EQ,1500.0,1533.0,1500.0,1518.25,1518.0,1502.15,793,1206275.7,31-MAY-2007,
GODREJCP,EQ,144.5,145.0,142.55,143.75,144.0,144.45,27543,3972573.45,31-MAY-2007,
GRASIM,EQ,2488.0,2515.0,2480.0,2500.3,2500.0,2493.8,84050,210191594.5,31-MAY-2007,
HAVELLS,EQ,500.0,506.7,486.0,488.75,488.0,494.7,31781,15701442.25,31-MAY-2007,
HCLTECH,EQ,347.0,349.1,340.5,344.25,343.25,344.0,1295892,445622415.8,31-MAY-2007,
HDFCBANK,EQ,1111.3,1159.85,1111.3,1147.6,1153.0,1104.05,919550,1048415429.1,31-MAY-2007,
HINDPETRO,EQ,282.0,306.65,281.2,294.7,290.0,278.9,796495,230176143.9,31-MAY-2007,
HINDZINC,EQ,650.0,659.0,646.2,656.6,658.5,647.95,27943,18251236.25,31-MAY-2007,
ICICIBANK,EQ,927.9,927.9,910.0,919.15,920.0,913.65,1105572,1014273378.75,31-MAY-2007,
