SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1270.0,1284.35,1225.0,1238.05,1229.95,1275.1,14972,18902447.15,30-OCT-2015,1812,INE117A01022,
ADANIENT,EQ,91.3,94.4,91.0,92.4,91.95,91.15,4393195,408409207.8,30-OCT-2015,21288,INE423A01024,
ADANIPORTS,EQ,301.8,302.75,294.35,296.25,295.5,300.1,3247944,970887807.75,30-OCT-2015,53401,INE742F01042,
ADANIPOWER,EQ,31.1,32.65,30.7,31.5,31.35,31.0,11209672,356408648.05,30-OCT-2015,17652,INE814H01011,
AMBUJACEM,EQ,207.45,210.4,206.15,206.95,206.7,207.45,2865884,598875731.5,30-OCT-2015,19366,INE079A01024,
APLAPOLLO,EQ,524.95,529.5,505.0,511.6,505.0,520.55,6811,3538055.15,30-OCT-2015,535,INE702C01019,
APOLLOHOSP,EQ,1320.0,1344.0,1305.5,1312.75,1312.2,1319.05,166319,219708053.55,30-OCT-2015,15290,INE437A01024,
ASHOKLEY,EQ,94.0,95.05,92.7,93.7,93.85,93.8,14007650,1316847470.6,30-OCT-2015,53071,INE208A01029,
ASIANPAINT,EQ,835.6,840.0,826.4,830.65,831.95,829.35,810491,675687041.15,30-OCT-2015,27462,INE021A01026,
ASTRAL,EQ,412.1,420.5,411.15,414.4,411.15,419.15,12193,5053654.45,30-OCT-2015,382,INE006I01046,
AUROPHARMA,EQ,842.0,851.95,831.6,835.95,834.0,844.65,1191771,1000472046.5,30-OCT-2015,29311,INE406A01037,
AXISBANK,EQ,472.0,478.4,465.0,475.4,475.5,468.95,16103533,7614412161.15,30-OCT-2015,260011,INE238A01034,
BAJAJ-AUTO,EQ,2575.1,2583.0,2539.95,2550.45,2547.25,2577.3,167715,428852847.0,30-OCT-2015,14412,INE917I01010,
