SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,848.0,848.0,821.5,834.65,834.8,837.75,202890,169507720.2,22-SEP-2008,
ADANIENT,EQ,577.0,585.0,552.45,556.9,561.95,563.0,86684,49105560.3,22-SEP-2008,
AMBUJACEM,EQ,86.0,86.0,83.1,84.6,83.8,85.0,1311177,110702565.8,22-SEP-2008,
APOLLOHOSP,EQ,479.9,479.9,455.0,458.2,460.0,460.9,6376,2948750.3,22-SEP-2008,
ASHOKLEY,EQ,30.4,30.4,29.5,29.6,29.5,30.0,771592,23072518.55,22-SEP-2008,
ASIANPAINT,EQ,1170.0,1179.0,1138.55,1151.5,1150.0,1159.85,8366,9647389.4,22-SEP-2008,
ASTRAL,EQ,151.2,156.6,150.0,151.75,154.5,152.95,1411,214558.1,22-SEP-2008,
AUROPHARMA,EQ,310.0,310.0,301.1,306.0,305.2,310.1,36264,11105670.3,22-SEP-2008,
AXISBANK,EQ,714.95,722.8,700.0,704.9,701.9,708.55,2606788,1853891670.75,22-SEP-2008,
BAJAJ-AUTO,EQ,606.0,618.95,603.0,607.5,604.0,607.8,60266,36645151.95,22-SEP-2008,
BAJAJFINSV,EQ,375.0,393.5,375.0,390.1,390.0,374.75,87283,33894198.5,22-SEP-2008,
BAJAJHLDNG,EQ,440.0,444.0,424.0,426.6,424.25,438.5,18541,8079163.8,22-SEP-2008,
BANKBARODA,EQ,326.35,328.0,305.0,307.3,305.05,323.8,1208533,381965468.6,22-SEP-2008,
BANKINDIA,EQ,282.55,294.0,282.05,290.15,288.0,283.45,3618164,1047459172.4,22-SEP-2008,
BEL,EQ,904.1,926.0,881.35,885.6,885.0,904.1,6481,5836628.15,22-SEP-2008,
BHARATFORG,EQ,232.0,234.0,221.2,222.4,222.1,229.15,179341,40556868.85,22-SEP-2008,
BHARTIARTL,EQ,815.0,815.0,799.05,808.8,806.9,805.85,3559761,2868427892.45,22-SEP-2008,
BHEL,EQ,1722.4,1740.4,1675.0,1685.85,1677.0,1708.85,1516912,2573142106.7,22-SEP-2008,
BIOCON,EQ,192.85,195.0,188.05,189.8,189.95,192.85,42049,8043780.05,22-SEP-2008,
BLUESTARCO,EQ,345.0,349.9,333.45,335.15,335.0,338.95,7698,2605752.35,22-SEP-2008,
BOSCHLTD,EQ,3900.0,4011.0,3900.0,3993.25,4000.0,3918.85,29201,115365506.4,22-SEP-2008,
BPCL,EQ,335.0,344.0,325.0,337.55,340.0,345.6,270061,91295642.55,22-SEP-2008,
BRITANNIA,EQ,1360.0,1368.75,1335.0,1355.4,1353.2,1378.7,243,328269.2,22-SEP-2008,
CANBK,EQ,231.55,236.0,218.0,220.85,218.3,226.5,414958,92878099.9,22-SEP-2008,
CIPLA,EQ,232.85,233.85,226.5,228.45,228.75,232.85,752436,172108234.35,22-SEP-2008,
COLPAL,EQ,376.0,400.95,376.0,398.2,394.05,379.85,41037,16078610.85,22-SEP-2008,
CONCOR,EQ,860.0,889.0,854.05,877.45,871.0,875.9,4314,3793256.8,22-SEP-2008,
CUMMINSIND,EQ,315.15,315.15,309.1,313.9,310.0,312.0,392331,123149762.25,22-SEP-2008,
DABUR,EQ,88.6,91.9,88.15,90.95,90.7,88.9,235406,21350285.8,22-SEP-2008,
DIVISLAB,EQ,1450.1,1451.0,1403.05,1415.4,1412.5,1444.6,32706,46606545.55,22-SEP-2008,
DLF,EQ,431.05,441.0,412.0,421.25,413.3,426.5,5846751,2510848527.3,22-SEP-2008,
DRREDDY,EQ,538.0,538.0,515.6,529.3,529.9,520.15,318990,169061230.85,22-SEP-2008,
EICHERMOT,EQ,265.55,282.0,262.8,266.55,266.55,268.25,2740,730919.45,22-SEP-2008,
FEDERALBNK,EQ,223.8,225.95,218.0,223.35,222.0,219.45,205388,45811174.45,22-SEP-2008,
FORTIS,EQ,69.0,69.0,67.1,67.45,67.4,68.45,84224,5740643.4,22-SEP-2008,
GAIL,EQ,420.0,424.0,405.6,417.8,417.8,418.15,777405,324596698.5,22-SEP-2008,
GLENMARK,EQ,572.0,598.95,561.6,591.4,597.0,569.95,271083,157465790.75,22-SEP-2008,
GODFRYPHLP,EQ,1470.0,1470.0,1450.0,1450.0,1450.0,1465.0,140,203550.0,22-SEP-2008,
GODREJCP,EQ,119.8,120.8,116.3,120.05,120.0,117.1,6750,801059.55,22-SEP-2008,
GRASIM,EQ,1930.0,1947.2,1899.95,1937.1,1930.0,1918.55,32249,62021188.3,22-SEP-2008,
HAVELLS,EQ,314.4,314.4,304.0,305.1,304.0,303.55,19416,5980324.0,22-SEP-2008,
HCLTECH,EQ,232.1,235.45,225.05,233.1,234.15,229.4,357063,82138518.45,22-SEP-2008,
HDFCBANK,EQ,1306.0,1322.05,1282.2,1300.7,1299.95,1299.55,1137709,1481319807.65,22-SEP-2008,
HINDALCO,EQ,114.7,114.7,109.15,110.5,109.75,112.95,2471962,276056192.8,22-SEP-2008,
HINDPETRO,EQ,232.85,234.85,226.8,231.75,231.0,235.1,1179167,270859608.8,22-SEP-2008,
HINDUNILVR,EQ,246.0,250.1,244.0,249.7,250.1,245.2,2299313,571719276.35,22-SEP-2008,
HINDZINC,EQ,496.0,497.0,483.0,485.35,483.15,489.35,21930,10736992.85,22-SEP-2008,
ICICIBANK,EQ,636.8,643.7,616.5,635.75,631.0,627.5,11151511,7019605301.5,22-SEP-2008,
IDEA,EQ,83.0,84.0,80.7,82.25,82.0,81.65,5702261,468744255.5,22-SEP-2008,
INDHOTEL,EQ,74.0,74.5,72.6,73.15,73.55,73.45,409360,29959594.3,22-SEP-2008,
INDIANB,EQ,136.1,137.05,132.0,134.35,134.4,135.3,291718,39388012.4,22-SEP-2008,
INDUSINDBK,EQ,57.15,57.4,53.7,54.2,53.85,56.1,274849,15170118.45,22-SEP-2008,
IOC,EQ,391.8,394.9,378.4,382.05,380.0,395.85,285988,110707326.75,22-SEP-2008,
ITC,EQ,192.5,199.9,190.55,195.0,194.5,191.05,10581042,2071654968.1,22-SEP-2008,
JINDALSTEL,EQ,1509.0,1542.1,1465.15,1507.6,1502.0,1484.25,619703,936363575.0,22-SEP-2008,
JSWSTEEL,EQ,600.0,611.9,586.8,595.65,594.0,593.95,1570554,942755150.4,22-SEP-2008,
KEI,EQ,31.1,32.0,30.15,30.9,31.0,30.95,51905,1627309.55,22-SEP-2008,
KOTAKBANK,EQ,645.5,645.5,610.1,618.85,614.0,630.35,1955565,1230594373.75,22-SEP-2008,
LICHSGFIN,EQ,325.1,327.0,316.25,320.7,318.0,324.9,219029,70960581.6,22-SEP-2008,
LT,EQ,2679.0,2690.4,2550.0,2570.6,2558.0,2644.15,1393773,3643386553.75,22-SEP-2008,
LUPIN,EQ,725.0,734.65,715.05,720.4,722.0,721.75,10558,7628867.15,22-SEP-2008,
M&M,EQ,559.8,559.8,545.0,554.3,552.5,553.8,352064,194563046.45,22-SEP-2008,
MARICO,EQ,59.5,60.25,58.0,58.6,58.1,59.0,59432,3525537.55,22-SEP-2008,
MARUTI,EQ,766.0,766.0,710.5,721.3,710.5,741.05,1035073,748915311.95,22-SEP-2008,
MOTILALOFS,EQ,104.0,104.8,101.0,103.4,103.1,101.0,31026,3201521.55,22-SEP-2008,
MPHASIS,EQ,221.1,221.1,206.35,209.4,210.0,217.85,93549,19710778.55,22-SEP-2008,
NATIONALUM,EQ,388.0,395.5,384.25,387.3,387.6,387.6,271376,105363946.05,22-SEP-2008,
NAUKRI,EQ,710.0,710.0,692.0,699.95,700.0,707.2,3204,2258731.55,22-SEP-2008,
NMDC,EQ,227.7,227.7,222.1,227.7,227.7,216.85,23810,5408293.3,22-SEP-2008,
NTPC,EQ,185.0,186.0,179.3,181.75,181.05,182.95,4168081,758622034.35,22-SEP-2008,
OFSS,EQ,980.1,990.0,925.5,933.3,927.9,976.85,23361,22285797.75,22-SEP-2008,
ONGC,EQ,1088.0,1088.0,1044.0,1059.7,1060.0,1071.25,1108741,1170323369.55,22-SEP-2008,
PAGEIND,EQ,478.0,478.0,385.0,426.0,426.0,439.0,268,115309.4,22-SEP-2008,
PETRONET,EQ,57.8,57.8,55.2,55.5,55.2,56.95,681347,38202555.65,22-SEP-2008,
PFC,EQ,132.4,132.4,125.25,129.55,130.05,128.45,373231,48471860.95,22-SEP-2008,
PHOENIXLTD,EQ,147.05,157.0,147.05,155.3,155.0,146.8,23289,3554518.2,22-SEP-2008,
PIDILITIND,EQ,141.15,141.15,137.0,137.6,137.0,140.55,3674,508054.15,22-SEP-2008,
PNB,EQ,527.0,530.0,510.0,515.8,512.1,523.65,717315,375104950.95,22-SEP-2008,
POWERGRID,EQ,97.0,101.0,91.55,92.3,91.55,94.35,2341415,219910143.15,22-SEP-2008,
RADICO,EQ,62.0,62.2,59.05,60.05,59.95,61.85,205774,12424338.5,22-SEP-2008,
RECLTD,EQ,82.0,83.9,80.1,80.95,80.55,82.5,282820,23082687.75,22-SEP-2008,
RELIANCE,EQ,2100.0,2110.0,2016.3,2039.1,2029.0,2055.1,5798887,11961252163.1,22-SEP-2008,
SAIL,EQ,147.2,149.8,143.0,144.2,143.0,147.7,5442500,796686534.95,22-SEP-2008,
SBIN,EQ,1580.0,1594.9,1548.0,1566.9,1564.0,1565.75,1850960,2901611085.0,22-SEP-2008,
SHREECEM,EQ,553.0,560.0,550.0,550.3,550.0,552.4,6158,3395696.0,22-SEP-2008,
SIEMENS,EQ,514.3,520.0,475.0,489.45,491.0,507.25,572991,284788452.3,22-SEP-2008,
SRF,EQ,118.5,119.75,117.15,118.05,118.0,118.15,199755,23577654.55,22-SEP-2008,
SUNPHARMA,EQ,1405.0,1439.35,1386.0,1421.85,1422.0,1394.1,487071,688876443.2,22-SEP-2008,
SUPREMEIND,EQ,200.0,202.0,198.0,198.6,200.95,197.5,1899,376476.5,22-SEP-2008,
SUZLON,EQ,215.8,217.8,196.5,198.6,197.8,212.15,8404052,1728251618.1,22-SEP-2008,
TATAELXSI,EQ,147.9,147.9,138.0,139.9,140.9,141.2,10689,1501969.95,22-SEP-2008,
TATAPOWER,EQ,1040.0,1050.0,1011.15,1026.0,1024.0,1025.75,392451,403409353.05,22-SEP-2008,
TATASTEEL,EQ,489.8,503.4,479.15,494.0,491.1,479.5,3056348,1509291158.5,22-SEP-2008,
TCS,EQ,868.0,868.0,753.0,766.8,766.0,766.85,1118236,854508599.95,22-SEP-2008,
TECHM,EQ,682.0,688.95,653.0,656.2,660.0,675.05,25883,17332266.75,22-SEP-2008,
TITAN,EQ,1199.0,1205.95,1162.05,1172.65,1169.0,1197.85,74314,87485558.85,22-SEP-2008,
TORNTPHARM,EQ,176.05,184.4,176.05,180.15,179.0,175.2,11149,2010558.5,22-SEP-2008,
TRENT,EQ,520.0,528.0,485.0,485.55,486.0,486.15,2389,1171848.75,22-SEP-2008,
TVSMOTOR,EQ,32.5,32.6,32.15,32.25,32.35,32.2,225010,7264435.1,22-SEP-2008,
ULTRACEMCO,EQ,560.0,570.0,545.05,559.2,555.0,563.55,29998,16791896.35,22-SEP-2008,
