SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1816.0,1826.95,1778.8,1793.7,1796.35,1808.2,69271,125224701.7,01-JUL-2021,6381,INE117A01022,
ABCAPITAL,EQ,117.4,117.9,114.4,114.75,114.75,117.25,2642191,305699647.0,01-JUL-2021,26002,INE674K01013,
ADANIENT,EQ,1509.55,1522.55,1482.9,1490.25,1492.0,1507.55,3759914,5639649784.65,01-JUL-2021,75052,INE423A01024,
ADANIGREEN,BE,1124.9,1128.4,1068.7,1068.7,1068.7,1124.9,231561,249588271.75,01-JUL-2021,15116,INE364U01010,
ADANIPORTS,EQ,706.0,711.85,700.0,703.1,705.0,703.7,8035542,5659840823.25,01-JUL-2021,111500,INE742F01042,
ADANIPOWER,BE,113.45,115.0,107.8,107.8,107.8,113.45,6780446,744216440.5,01-JUL-2021,77726,INE814H01011,
ALKEM,EQ,3197.35,3230.0,3184.75,3219.5,3216.0,3199.35,84286,270764397.6,01-JUL-2021,11898,INE540L01014,
AMBER,EQ,2928.0,2959.85,2906.0,2911.9,2910.0,2926.2,49308,144470509.55,01-JUL-2021,8185,INE371P01015,
AMBUJACEM,EQ,341.3,342.6,338.6,340.3,340.0,340.65,1909998,649965306.95,01-JUL-2021,22507,INE079A01024,
APLAPOLLO,EQ,1630.0,1678.0,1628.0,1642.6,1633.0,1629.3,225164,373022889.9,01-JUL-2021,13510,INE702C01027,
APOLLOHOSP,EQ,3619.85,3696.95,3595.0,3678.45,3685.0,3619.85,876022,3207839771.2,01-JUL-2021,48721,INE437A01024,
ASHOKLEY,EQ,123.8,125.4,122.25,122.45,122.45,122.6,21342688,2632606129.65,01-JUL-2021,73832,INE208A01029,
ASIANPAINT,EQ,3008.0,3026.9,2997.0,3021.6,3023.15,2992.7,848235,2556846184.65,01-JUL-2021,41304,INE021A01026,
ASTRAL,EQ,2004.0,2039.0,1975.1,2024.2,2025.0,1989.55,213548,429125750.9,01-JUL-2021,21963,INE006I01046,
AUBANK,EQ,1042.0,1044.9,1020.05,1022.65,1023.85,1035.85,900991,928250968.25,01-JUL-2021,27226,INE949L01017,
AUROPHARMA,EQ,965.3,978.0,956.1,968.05,974.95,965.2,1826444,1762969349.25,01-JUL-2021,30023,INE406A01037,
AXISBANK,EQ,750.0,754.4,744.5,746.45,746.9,748.3,5695690,4264555186.85,01-JUL-2021,71561,INE238A01034,
BAJAJ-AUTO,EQ,4141.0,4250.0,4141.0,4204.55,4205.95,4133.85,755502,3184973961.3,01-JUL-2021,50847,INE917I01010,
BAJAJFINSV,EQ,12198.0,12198.0,11801.0,11816.45,11839.0,12109.05,321521,3839398724.55,01-JUL-2021,43679,INE918I01018,
BAJAJHLDNG,EQ,3586.0,3648.9,3586.0,3617.75,3620.05,3614.25,13824,50109616.9,01-JUL-2021,3990,INE118A01012,
BAJFINANCE,EQ,6040.0,6040.0,5940.0,5967.15,5975.0,6015.85,1120601,6705695095.25,01-JUL-2021,76301,INE296A01024,
BANDHANBNK,EQ,332.4,332.4,325.5,326.3,326.8,330.25,2418000,792364042.2,01-JUL-2021,36216,INE545U01014,
BANKBARODA,EQ,86.35,87.0,85.3,86.05,86.3,85.9,31593866,2723768960.35,01-JUL-2021,54102,INE028A01039,
BANKINDIA,EQ,78.4,78.75,77.4,77.65,77.95,77.9,2461643,192287120.15,01-JUL-2021,10936,INE084A01016,
BDL,EQ,362.95,369.5,359.25,361.45,361.95,357.95,670409,244124508.4,01-JUL-2021,17243,INE171Z01018,
BEL,EQ,177.8,185.9,177.1,184.65,184.85,178.0,29278526,5355551333.45,01-JUL-2021,146830,INE263A01024,
BHARATFORG,EQ,762.0,770.0,759.55,765.65,765.0,761.9,1094294,837128654.7,01-JUL-2021,22058,INE465A01025,
BHARTIARTL,EQ,529.0,531.0,522.0,522.65,523.2,525.65,6454014,3386693761.15,01-JUL-2021,129105,INE397D01024,
BHEL,EQ,65.85,65.85,64.65,64.95,65.0,65.55,31115771,2028820329.6,01-JUL-2021,48403,INE257A01026,
BIOCON,EQ,404.5,409.9,403.5,406.15,405.95,404.45,1608707,654843955.3,01-JUL-2021,22733,INE376G01013,
BLUESTARCO,EQ,818.0,828.2,812.05,820.75,814.9,816.05,53945,44155338.4,01-JUL-2021,4053,INE472A01039,
BOSCHLTD,EQ,15100.0,15243.5,14980.7,15187.6,15212.0,15025.15,17673,267312949.3,01-JUL-2021,4393,INE323A01026,
BPCL,EQ,468.1,468.9,462.0,462.75,463.05,468.1,2878513,1336011888.5,01-JUL-2021,40327,INE029A01011,
BRITANNIA,EQ,3640.0,3661.0,3580.65,3595.8,3596.95,3649.65,612678,2217323888.5,01-JUL-2021,23396,INE216A01030,
BSE,EQ,905.45,906.95,889.0,893.3,895.0,900.5,296282,266052408.85,01-JUL-2021,12990,INE118H01025,
CAMS,EQ,2800.0,2807.1,2771.05,2781.95,2785.0,2792.4,45653,126921189.9,01-JUL-2021,6974,INE596I01012,
CANBK,EQ,152.6,154.95,151.15,153.6,154.4,151.85,10659224,1631014678.8,01-JUL-2021,33071,INE476A01014,
CDSL,EQ,983.35,995.0,975.0,981.9,982.5,978.55,294473,290168385.65,01-JUL-2021,17376,INE736A01011,
CGPOWER,BE,79.8,80.2,78.05,79.35,79.65,79.1,1824764,145120671.9,01-JUL-2021,2923,INE067A01029,
CHOLAFIN,EQ,514.0,515.25,502.75,506.15,506.8,513.25,4718848,2391935317.25,01-JUL-2021,140433,INE121A01024,
CIPLA,EQ,977.2,980.0,967.2,978.1,979.0,971.9,2291137,2232692730.9,01-JUL-2021,58009,INE059A01026,
