SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,597.7,598.9,585.0,594.0,595.7,591.05,79253,46932464.55,26-DEC-2011,4373,INE117A01022,
ADANIENT,EQ,323.35,332.0,320.15,326.1,325.95,321.15,440645,143691871.25,26-DEC-2011,11966,INE423A01024,
ADANIPOWER,EQ,68.45,69.0,67.25,68.1,68.1,67.95,187838,12779084.95,26-DEC-2011,2457,INE814H01011,
AMBUJACEM,EQ,156.0,160.5,155.05,160.05,160.0,156.0,1600811,253438657.0,26-DEC-2011,15264,INE079A01024,
APLAPOLLO,EQ,137.0,137.0,134.0,136.95,137.0,133.2,126,17259.0,26-DEC-2011,5,INE702C01019,
APOLLOHOSP,EQ,573.0,612.0,565.0,598.1,611.0,567.85,771087,454574127.7,26-DEC-2011,34830,INE437A01024,
ASHOKLEY,EQ,23.55,24.45,23.55,23.7,23.65,23.65,1828196,43425618.05,26-DEC-2011,9617,INE208A01029,
ASIANPAINT,EQ,2647.15,2695.0,2641.05,2663.05,2662.0,2663.25,28086,74862208.75,26-DEC-2011,3199,INE021A01018,
ASTRAL,EQ,137.3,137.9,131.2,131.9,131.3,135.25,3766,505536.3,26-DEC-2011,230,INE006I01020,
AUROPHARMA,EQ,88.2,91.1,88.05,89.85,89.8,87.95,413165,37233414.75,26-DEC-2011,5175,INE406A01037,
AXISBANK,EQ,880.0,891.0,867.0,872.0,869.0,879.95,1706610,1496895051.8,26-DEC-2011,54915,INE238A01026,
BAJAJ-AUTO,EQ,1599.1,1619.0,1593.25,1611.15,1612.0,1598.55,199783,321585141.1,26-DEC-2011,8661,INE917I01010,
BAJAJFINSV,EQ,426.0,429.5,419.05,422.8,422.1,422.65,33909,14417835.65,26-DEC-2011,3241,INE918I01018,
BAJAJHLDNG,EQ,686.5,710.05,686.0,701.9,701.0,689.5,17998,12604409.7,26-DEC-2011,929,INE118A01012,
BAJFINANCE,EQ,630.1,639.9,630.1,633.35,630.6,631.55,872,552775.6,26-DEC-2011,69,INE296A01016,
BANKBARODA,EQ,672.1,682.95,669.95,678.6,679.05,675.6,153212,103876970.1,26-DEC-2011,5634,INE028A01013,
BANKINDIA,EQ,293.0,296.8,288.45,292.9,293.4,292.8,573272,167739239.95,26-DEC-2011,10840,INE084A01016,
BEL,EQ,1400.0,1410.0,1391.15,1405.85,1405.05,1398.95,2364,3319804.75,26-DEC-2011,255,INE263A01016,
BHARATFORG,EQ,251.5,259.8,250.2,258.0,259.0,252.5,95992,24574934.55,26-DEC-2011,3054,INE465A01025,
BHARTIARTL,EQ,334.0,345.6,333.0,344.75,345.55,330.65,3666822,1251837541.15,26-DEC-2011,49289,INE397D01024,
BHEL,EQ,243.2,247.4,240.1,243.9,243.75,241.9,1610240,394132835.2,26-DEC-2011,23265,INE257A01026,
BIOCON,EQ,270.2,273.6,268.25,270.45,270.05,270.6,119449,32373054.55,26-DEC-2011,3889,INE376G01013,
BLUESTARCO,EQ,158.0,159.95,151.1,152.85,152.4,156.95,12723,1984366.75,26-DEC-2011,1054,INE472A01039,
BOSCHLTD,EQ,6655.0,6675.0,6621.05,6649.0,6665.0,6635.3,8778,58579039.65,26-DEC-2011,186,INE323A01026,
BPCL,EQ,512.9,514.5,498.7,500.9,501.0,506.5,622155,313217446.4,26-DEC-2011,17120,INE029A01011,
BRITANNIA,EQ,443.1,448.95,438.0,440.15,439.95,440.15,13142,5813924.1,26-DEC-2011,976,INE216A01022,
CANBK,EQ,360.5,368.65,360.5,366.8,367.9,362.15,219955,80538905.25,26-DEC-2011,6278,INE476A01014,
CHOLAFIN,EQ,109.5,119.95,109.5,118.45,119.0,113.55,5242,608457.15,26-DEC-2011,396,INE121A01016,
CIPLA,EQ,329.0,331.95,326.65,328.55,328.0,330.6,440101,145049640.2,26-DEC-2011,5583,INE059A01026,
COALINDIA,EQ,302.0,306.9,301.5,306.05,306.0,299.95,1796032,546401234.7,26-DEC-2011,29805,INE522F01014,
COLPAL,EQ,1025.0,1029.45,1012.25,1019.55,1020.0,1023.95,27823,28410677.6,26-DEC-2011,2223,INE259A01022,
CONCOR,EQ,842.0,845.0,831.5,836.1,835.0,833.55,1014,847444.25,26-DEC-2011,200,INE111A01017,
CUMMINSIND,EQ,349.75,355.0,335.05,338.85,337.95,345.35,323063,111220341.75,26-DEC-2011,4554,INE298A01020,
DABUR,EQ,100.0,101.95,99.7,100.9,101.1,100.4,366819,37101612.6,26-DEC-2011,5892,INE016A01026,
DIVISLAB,EQ,763.0,763.0,755.2,760.25,758.05,758.7,74220,56396738.1,26-DEC-2011,2184,INE361B01024,
DLF,EQ,194.05,198.2,194.0,196.55,196.3,193.95,3645633,716816253.8,26-DEC-2011,37280,INE271C01023,
DRREDDY,EQ,1605.0,1606.8,1575.55,1584.1,1575.55,1589.6,116573,185506104.6,26-DEC-2011,5705,INE089A01023,
EICHERMOT,EQ,1455.0,1505.0,1451.0,1488.1,1495.0,1446.8,9664,14228349.05,26-DEC-2011,842,INE066A01013,
FEDERALBNK,EQ,353.25,357.6,350.25,350.95,351.95,352.1,198684,70280280.55,26-DEC-2011,4107,INE171A01011,
FORTIS,EQ,91.3,91.3,88.5,88.95,88.9,90.1,347437,31078724.15,26-DEC-2011,3720,INE061F01013,
GAIL,EQ,391.8,398.0,387.2,395.6,398.0,391.15,196596,77583360.65,26-DEC-2011,3787,INE129A01019,
GLENMARK,EQ,273.0,282.5,271.0,280.9,282.5,272.1,126482,35245310.05,26-DEC-2011,5409,INE935A01035,
GODFRYPHLP,EQ,2449.9,2484.0,2403.0,2450.7,2469.0,2429.55,222,543652.35,26-DEC-2011,105,INE260B01010,
GODREJCP,EQ,384.0,396.6,384.0,390.1,387.5,383.0,33457,13060544.7,26-DEC-2011,1139,INE102D01028,
GODREJPROP,EQ,641.05,648.6,633.1,636.8,636.0,642.05,1932,1234204.4,26-DEC-2011,145,INE484J01019,
GRASIM,EQ,2459.9,2489.9,2459.0,2477.75,2466.1,2456.05,36269,89891551.0,26-DEC-2011,2984,INE047A01013,
HAVELLS,EQ,386.65,401.8,385.5,398.65,399.8,385.15,527353,209691314.75,26-DEC-2011,14380,INE176B01026,
HCLTECH,EQ,391.95,397.1,386.55,388.2,387.0,389.45,662618,258632426.35,26-DEC-2011,13210,INE860A01027,
HDFCBANK,EQ,439.0,445.4,437.05,443.7,443.15,437.55,1141190,505396860.8,26-DEC-2011,19594,INE040A01026,
