SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,632.8,645.55,578.0,592.9,580.0,627.55,728241,447545516.8,26-MAY-2009,
ADANIENT,EQ,644.9,654.9,613.0,617.7,620.0,635.45,128065,81035926.0,26-MAY-2009,
AMBUJACEM,EQ,92.0,92.0,88.6,89.9,90.0,91.0,2260042,203374078.9,26-MAY-2009,
APOLLOHOSP,EQ,518.0,523.85,507.0,510.75,509.0,514.35,91744,46784127.95,26-MAY-2009,
ASHOKLEY,EQ,30.45,30.45,27.65,28.35,28.3,30.35,3717806,107632620.35,26-MAY-2009,
ASIANPAINT,EQ,1064.0,1070.0,1020.0,1055.4,1058.0,1046.1,10383,10791474.3,26-MAY-2009,
ASTRAL,EQ,93.5,93.5,86.0,88.95,88.95,90.1,833,74309.45,26-MAY-2009,
AUROPHARMA,EQ,372.1,379.9,353.05,359.05,361.0,365.8,436375,158599510.4,26-MAY-2009,
AXISBANK,EQ,765.25,778.0,739.8,744.75,741.0,774.0,2061084,1558242851.45,26-MAY-2009,
BAJAJ-AUTO,EQ,975.0,1000.0,890.0,926.35,924.0,948.5,206422,188861371.2,26-MAY-2009,
BAJAJFINSV,EQ,316.35,316.35,295.1,314.35,316.35,301.25,80101,25087226.15,26-MAY-2009,
BAJAJHLDNG,EQ,390.0,393.9,367.0,373.95,369.0,388.1,48528,18676217.8,26-MAY-2009,
BANKBARODA,EQ,449.9,449.9,428.25,433.5,433.1,442.2,1188013,521406598.8,26-MAY-2009,
BANKINDIA,EQ,325.0,344.8,320.4,322.6,324.15,325.85,2595697,868832345.9,26-MAY-2009,
BEL,EQ,1345.0,1350.0,1270.0,1296.2,1298.0,1340.4,59549,78128796.2,26-MAY-2009,
BHARATFORG,EQ,166.4,171.0,155.25,155.9,155.25,163.4,330498,54105788.55,26-MAY-2009,
BHARTIARTL,EQ,817.0,830.0,757.5,771.2,765.75,810.35,13575114,10527425397.7,26-MAY-2009,
BHEL,EQ,2000.0,2044.45,1973.65,1992.8,1993.1,2004.3,1245903,2505864908.05,26-MAY-2009,
BIOCON,EQ,192.2,194.4,174.2,176.35,176.5,190.9,1313866,243596676.05,26-MAY-2009,
BLUESTARCO,EQ,267.95,278.0,263.25,270.0,272.0,266.45,35639,9674419.7,26-MAY-2009,
BOSCHLTD,EQ,3400.0,3435.0,3190.0,3239.45,3200.0,3379.9,2147,7167812.15,26-MAY-2009,
BPCL,EQ,470.0,478.7,442.4,445.55,447.0,465.25,1360662,623150671.85,26-MAY-2009,
BRITANNIA,EQ,1703.0,1725.0,1675.0,1698.15,1700.0,1699.75,6479,11058586.3,26-MAY-2009,
CANBK,EQ,272.9,278.75,267.1,272.0,273.5,271.85,699079,191284910.6,26-MAY-2009,
CIPLA,EQ,224.5,229.85,220.1,221.0,221.4,223.75,1240539,279297147.15,26-MAY-2009,
COLPAL,EQ,463.5,466.2,457.0,457.9,457.0,459.6,90739,41860605.75,26-MAY-2009,
CONCOR,EQ,910.0,930.0,910.0,924.15,924.9,908.05,9073,8358345.35,26-MAY-2009,
CUMMINSIND,EQ,260.0,265.4,247.25,252.2,253.0,256.5,657163,171258245.45,26-MAY-2009,
DABUR,EQ,118.75,119.95,111.55,112.7,111.75,114.75,3007289,348981952.2,26-MAY-2009,
DIVISLAB,EQ,1144.0,1151.0,1092.0,1123.4,1125.0,1144.0,69858,78465060.35,26-MAY-2009,
DLF,EQ,357.5,360.7,332.5,337.0,337.0,352.9,13214492,4573172770.0,26-MAY-2009,
