SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 11-Dec-2024,1198.4,1202.7,1225.95,1184.75,1207.3,1211.1,1206.77,850418,10262.57,73434, 521984, 61.38
ABB, EQ, 11-Dec-2024,7693.25,7703.0,7787.0,7650.0,7723.85,7728.75,7725.65,173332,13391.02,18041, 69719, 40.22
ABCAPITAL, EQ, 11-Dec-2024,200.13,200.25,202.6,198.63,201.69,201.58,201.2,2656688,5345.14,31081, 1058392, 39.84
ADANIENSOL, EQ, 11-Dec-2024,784.55,784.55,797.0,773.0,793.05,791.5,785.55,1601918,12583.87,47239, 564272, 35.22
ADANIENT, EQ, 11-Dec-2024,2467.2,2469.0,2480.0,2451.0,2455.0,2457.25,2461.57,712674,17542.95,43901, 193532, 27.16
ADANIGREEN, EQ, 11-Dec-2024,1176.65,1171.0,1189.45,1143.0,1149.0,1148.05,1158.77,2666340,30896.78,103752, 843343, 31.63
ADANIPORTS, EQ, 11-Dec-2024,1248.75,1254.1,1258.35,1230.75,1231.95,1233.8,1239.73,2595435,32176.49,95424, 1082203, 41.70
ADANIPOWER, EQ, 11-Dec-2024,526.8,527.0,530.55,518.0,518.95,519.25,523.1,2948888,15425.56,61632, 975438, 33.08
ALKEM, EQ, 11-Dec-2024,5459.45,5474.0,5516.8,5425.05,5490.0,5489.95,5491.53,79442,4362.58,18039, 47585, 59.90
AMBER, EQ, 11-Dec-2024,5723.9,5748.0,5804.0,5715.0,5781.65,5793.15,5771.08,169034,9755.08,24999, 41871, 24.77
AMBUJACEM, EQ, 11-Dec-2024,573.5,578.0,584.2,575.45,577.1,578.45,578.78,2670785,15457.98,53902, 1333895, 49.94
ANGELONE, EQ, 11-Dec-2024,3392.2,3410.0,3462.0,3392.65,3406.0,3399.55,3424.17,1222806,41870.97,87327, 237535, 19.43
APLAPOLLO, EQ, 11-Dec-2024,1623.4,1625.0,1627.95,1590.05,1601.0,1598.3,1604.65,311436,4997.45,29017, 167677, 53.84
APOLLOHOSP, EQ, 11-Dec-2024,7258.3,7255.7,7364.0,7216.05,7309.15,7340.8,7320.31,391192,28636.48,46988, 261229, 66.78
ASHOKLEY, EQ, 11-Dec-2024,228.96,229.0,231.94,228.69,231.15,231.18,230.87,4004166,9244.38,30084, 2151929, 53.74
ASIANPAINT, EQ, 11-Dec-2024,2388.9,2399.75,2428.0,2392.65,2417.6,2417.3,2414.5,1337745,32299.82,83254, 710628, 53.12
ASTRAL, EQ, 11-Dec-2024,1847.15,1847.1,1863.75,1842.9,1855.0,1852.65,1852.16,252022,4667.86,16470, 155263, 61.61
AUBANK, EQ, 11-Dec-2024,591.3,594.95,594.95,588.1,590.85,590.1,590.48,1875206,11072.62,30460, 1358248, 72.43
AUROPHARMA, EQ, 11-Dec-2024,1237.1,1236.0,1240.75,1224.05,1229.1,1225.85,1231.19,811906,9996.14,51620, 501497, 61.77
AXISBANK, EQ, 11-Dec-2024,1153.65,1150.0,1158.35,1144.55,1147.0,1147.25,1152.07,7788242,89725.84,185882, 5704687, 73.25
BAJAJ-AUTO, EQ, 11-Dec-2024,9013.3,9045.05,9108.4,9013.65,9057.95,9069.85,9071.93,254311,23070.92,41420, 148249, 58.29
BAJAJFINSV, EQ, 11-Dec-2024,1663.4,1667.1,1690.35,1649.0,1683.9,1686.5,1675.55,2131913,35721.23,78265, 1094789, 51.35
BAJAJHLDNG, EQ, 11-Dec-2024,11197.75,11350.0,11545.9,11031.05,11121.05,11167.75,11187.88,84627,9467.97,22130, 17889, 21.14
BAJFINANCE, EQ, 11-Dec-2024,6936.2,6959.9,7165.0,6893.1,7099.0,7115.1,7052.13,1993104,140556.37,142779, 991955, 49.77
BANDHANBNK, EQ, 11-Dec-2024,175.45,175.5,176.68,174.25,174.33,174.42,175.08,3533366,6186.09,28734, 1588466, 44.96
BANKBARODA, EQ, 11-Dec-2024,262.93,262.93,265.0,259.99,260.42,260.77,262.72,9109708,23932.7,69127, 4570839, 50.18
BANKINDIA, EQ, 11-Dec-2024,115.4,115.84,116.09,114.11,114.22,114.3,114.94,3907762,4491.67,32009, 1576151, 40.33
BDL, EQ, 11-Dec-2024,1207.25,1200.0,1221.25,1192.05,1212.0,1212.05,1207.02,334944,4042.85,24576, 133849, 39.96
BEL, EQ, 11-Dec-2024,314.85,314.9,316.5,313.0,313.85,314.1,314.71,9281006,29208.69,139038, 5214319, 56.18
BHARATFORG, EQ, 11-Dec-2024,1361.2,1365.15,1385.0,1343.95,1379.0,1379.4,1363.51,1760051,23998.44,64628, 1068272, 60.70
BHARTIARTL, EQ, 11-Dec-2024,1578.65,1588.0,1588.0,1571.2,1586.95,1586.0,1580.24,3853182,60889.66,131818, 2574954, 66.83
BHEL, EQ, 11-Dec-2024,248.6,251.0,254.4,248.6,253.5,253.7,252.46,10687907,26983.19,69245, 2639286, 24.69
BIOCON, EQ, 11-Dec-2024,369.2,367.5,372.2,367.0,367.0,367.85,369.42,994507,3673.86,14706, 298789, 30.04
BLUESTARCO, EQ, 11-Dec-2024,2082.8,2082.8,2168.15,2060.0,2127.0,2130.95,2133.54,377646,8057.22,39855, 107489, 28.46
BOSCHLTD, EQ, 11-Dec-2024,35927.55,36100.0,36332.95,35860.7,36330.0,36217.55,36113.76,13857,5004.28,7297, 5332, 38.48
BPCL, EQ, 11-Dec-2024,303.5,303.45,308.95,302.1,307.0,307.45,307.11,10867782,33376.22,108526, 6008715, 55.29
BRITANNIA, EQ, 11-Dec-2024,4787.25,4808.0,4915.0,4793.25,4888.0,4889.5,4874.72,358246,17463.48,41520, 137891, 38.49
BSE, EQ, 11-Dec-2024,5466.35,5459.0,5578.9,5427.05,5560.5,5552.2,5516.77,1586490,87522.95,138435, 271293, 17.10
CAMS, EQ, 11-Dec-2024,5211.15,5209.1,5301.0,5201.0,5230.0,5222.05,5241.16,365295,19145.7,36942, 162324, 44.44
CANBK, EQ, 11-Dec-2024,109.68,109.1,109.98,108.51,108.69,108.75,109.11,10634931,11604.26,50858, 4241456, 39.88
CDSL, EQ, 11-Dec-2024,1908.9,1912.0,1935.3,1897.25,1932.5,1930.35,1918.46,2801940,53754.21,93637, 784752, 28.01
CGPOWER, EQ, 11-Dec-2024,797.2,796.95,797.0,781.0,783.05,783.1,786.2,1167468,9178.65,45266, 647952, 55.50
CHOLAFIN, EQ, 11-Dec-2024,1336.3,1349.0,1364.0,1332.95,1347.0,1348.95,1349.88,2210755,29842.57,68780, 1325818, 59.97
CIPLA, EQ, 11-Dec-2024,1455.2,1456.1,1467.9,1448.0,1454.9,1454.1,1459.45,2448702,35737.69,54017, 1879666, 76.76
COALINDIA, EQ, 11-Dec-2024,414.05,416.0,419.65,415.55,416.9,416.95,417.19,5353413,22334.0,95884, 2750268, 51.37
COCHINSHIP, BE, 11-Dec-2024,1633.4,1644.0,1653.2,1624.0,1627.9,1627.8,1637.44,173886,2847.28,13863, -, -
COFORGE, EQ, 11-Dec-2024,9008.55,9000.0,9037.95,8956.2,8990.0,8996.2,8997.15,240835,21668.27,44400, 134224, 55.73
COLPAL, EQ, 11-Dec-2024,2849.2,2856.0,2905.0,2839.7,2892.0,2893.55,2881.41,428322,12341.69,45911, 234963, 54.86
CONCOR, EQ, 11-Dec-2024,851.65,851.8,859.3,850.35,856.0,856.35,855.91,723220,6190.08,28183, 456536, 63.13
CROMPTON, EQ, 11-Dec-2024,415.7,417.0,417.0,412.35,415.0,413.6,414.18,641463,2656.82,16803, 404534, 63.06
CUMMINSIND, EQ, 11-Dec-2024,3526.2,3527.9,3647.8,3517.05,3600.45,3604.5,3600.21,554451,19961.41,46801, 266024, 47.98
DABUR, EQ, 11-Dec-2024,506.95,507.0,511.25,505.1,508.75,508.35,508.79,3602452,18329.06,60944, 2254187, 62.57
DALBHARAT, EQ, 11-Dec-2024,1898.7,1909.95,1972.9,1909.0,1964.0,1966.6,1953.24,1009273,19713.56,62113, 416708, 41.29
DELHIVERY, EQ, 11-Dec-2024,380.6,381.95,381.95,369.0,380.6,379.45,377.47,3012413,11371.05,39852, 1244415, 41.31
DIVISLAB, EQ, 11-Dec-2024,5932.6,5956.0,5970.5,5904.0,5935.0,5927.95,5926.64,355231,21053.26,36319, 235958, 66.42
DIXON, EQ, 11-Dec-2024,17514.05,17499.4,17585.0,17403.0,17523.1,17528.55,17497.12,237872,41620.75,42598, 71612, 30.11
DLF, EQ, 11-Dec-2024,868.4,863.0,882.65,863.0,873.5,875.75,877.28,3124962,27414.58,88358, 1558070, 49.86
DMART, EQ, 11-Dec-2024,3816.9,3700.0,3760.0,3671.35,3718.0,3708.3,3721.62,1839723,68467.41,146939, 822353, 44.70
DRREDDY, EQ, 11-Dec-2024,1240.35,1240.3,1243.4,1226.7,1238.0,1238.55,1237.86,1178864,14592.65,62843, 787900, 66.84
EICHERMOT, EQ, 11-Dec-2024,4813.05,4822.0,4833.6,4795.1,4803.35,4801.95,4810.77,240736,11581.24,29297, 149409, 62.06
FEDERALBNK, EQ, 11-Dec-2024,214.34,214.0,215.47,214.0,214.83,214.68,214.83,3817336,8200.7,51156, 1914071, 50.14
FORCEMOT, EQ, 11-Dec-2024,6663.4,6699.9,6723.95,6600.0,6618.75,6621.2,6651.33,22505,1496.88,4668, 12450, 55.32
FORTIS, EQ, 11-Dec-2024,713.8,714.0,719.25,705.65,714.8,713.7,713.08,752834,5368.28,23929, 413992, 54.99
GAIL, EQ, 11-Dec-2024,207.54,206.5,207.82,205.0,205.5,205.82,206.18,6858258,14140.56,50870, 4113790, 59.98
GLENMARK, EQ, 11-Dec-2024,1542.65,1542.65,1549.9,1524.5,1527.75,1526.4,1533.08,483855,7417.86,27598, 255810, 52.87
GMRAIRPORT, EQ, 11-Dec-2024,85.13,84.75,85.84,84.75,85.55,85.44,85.36,5476910,4675.09,25488, 3653155, 66.70
GODFRYPHLP, EQ, 11-Dec-2024,5800.65,5820.0,6125.0,5820.0,6000.15,5988.45,5992.55,102373,6134.75,21923, 28630, 27.97
GODREJCP, EQ, 11-Dec-2024,1133.85,1136.9,1141.6,1122.55,1135.5,1135.3,1136.74,1927111,21906.2,65851, 1299927, 67.45
GODREJPROP, EQ, 11-Dec-2024,2899.2,2877.5,2934.1,2877.5,2919.9,2912.9,2909.47,752281,21887.39,49878, 410316, 54.54
GRASIM, EQ, 11-Dec-2024,2655.3,2666.0,2699.9,2661.1,2670.6,2670.75,2682.4,319450,8568.94,35165, 126151, 39.49
GVT&D, BE, 11-Dec-2024,1945.85,1939.9,1970.0,1880.05,1930.0,1957.55,1930.85,264868,5114.21,27098, -, -
HAL, EQ, 11-Dec-2024,4627.7,4624.55,4660.0,4591.55,4650.0,4649.7,4634.71,767757,35583.29,54445, 366137, 47.69
HAVELLS, EQ, 11-Dec-2024,1709.0,1713.95,1759.9,1705.95,1753.0,1752.25,1742.65,540835,9424.88,41947, 212861, 39.36
HCLTECH, EQ, 11-Dec-2024,1936.35,1926.25,1934.8,1916.0,1930.0,1930.9,1926.41,1387117,26721.57,86037, 869940, 62.72
HDFCAMC, EQ, 11-Dec-2024,4456.5,4468.2,4549.8,4451.4,4549.8,4543.85,4521.69,329817,14913.29,41345, 160943, 48.80
HDFCBANK, EQ, 11-Dec-2024,1868.1,1861.7,1871.9,1856.75,1862.5,1863.1,1864.0,7022713,130903.28,233801, 4031962, 57.41
HDFCLIFE, EQ, 11-Dec-2024,633.3,634.8,640.6,632.8,633.8,634.65,635.28,2396993,15227.53,80831, 1554672, 64.86
HEROMOTOCO, EQ, 11-Dec-2024,4588.3,4586.25,4654.35,4586.25,4652.0,4650.45,4636.48,571443,26494.85,44866, 339217, 59.36
HINDALCO, EQ, 11-Dec-2024,668.9,671.0,679.8,668.05,670.0,670.5,674.01,3418716,23042.39,75076, 1353860, 39.60
HINDPETRO, EQ, 11-Dec-2024,404.9,404.9,412.35,404.45,409.5,410.1,409.79,8783167,35992.86,58810, 5282911, 60.15
HINDUNILVR, EQ, 11-Dec-2024,2397.35,2405.0,2409.35,2385.0,2405.0,2401.35,2399.34,1718225,41226.13,77630, 1274091, 74.15
HINDZINC, EQ, 11-Dec-2024,498.45,499.9,516.4,497.6,508.95,509.15,511.44,3159856,16160.84,66478, 1389210, 43.96
HYUNDAI, EQ, 11-Dec-2024,1833.45,1840.0,1840.0,1819.0,1825.0,1823.4,1823.75,337783,6160.33,28572, 235695, 69.78
ICICIBANK, EQ, 11-Dec-2024,1330.45,1324.7,1331.25,1316.0,1328.0,1327.5,1325.69,8138066,107885.14,177570, 4405607, 54.14
ICICIGI, EQ, 11-Dec-2024,1945.8,1940.0,1958.9,1930.55,1944.75,1948.65,1947.48,299853,5839.59,29856, 195100, 65.07
ICICIPRULI, EQ, 11-Dec-2024,681.0,686.8,696.5,682.0,695.95,695.35,690.58,771530,5328.03,28140, 418941, 54.30
IDEA, EQ, 11-Dec-2024,8.08,8.08,8.11,7.99,8.02,8.03,8.04,243838311,19593.71,148904, 73245022, 30.04
IDFCFIRSTB, EQ, 11-Dec-2024,65.87,65.85,65.98,65.12,65.29,65.2,65.42,15825445,10353.53,83468, 8751939, 55.30
IEX, EQ, 11-Dec-2024,186.13,186.42,192.6,185.86,190.35,190.28,190.37,10775090,20513.04,106614, 4633968, 43.01
INDHOTEL, EQ, 11-Dec-2024,838.55,837.9,846.45,833.75,836.7,836.4,839.87,2299448,19312.46,45889, 1526151, 66.37
