SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 10-Nov-2025,1066.0,1069.5,1079.0,1056.6,1075.7,1074.6,1070.25,308692,3303.77,30563, 185060, 59.95
ABB, EQ, 10-Nov-2025,5016.5,4964.0,5009.0,4921.5,4995.0,4992.0,4973.84,207748,10333.05,25669, 72748, 35.02
ABCAPITAL, EQ, 10-Nov-2025,338.1,338.9,338.95,332.95,333.85,333.55,335.56,3483201,11688.3,41921, 1247787, 35.82
ADANIENSOL, EQ, 10-Nov-2025,960.6,965.55,972.5,955.1,959.0,959.15,965.17,674839,6513.37,22225, 278282, 41.24
ADANIENT, EQ, 10-Nov-2025,2369.4,2380.9,2388.0,2364.0,2365.0,2370.7,2374.43,559808,13292.24,30696, 143510, 25.64
ADANIGREEN, EQ, 10-Nov-2025,1059.8,1066.9,1088.0,1035.2,1037.6,1041.3,1063.43,2240298,23823.9,46860, 580817, 25.93
ADANIPORTS, EQ, 10-Nov-2025,1448.3,1452.2,1463.9,1441.0,1444.0,1444.9,1448.77,1161695,16830.26,56441, 618897, 53.28
ADANIPOWER, EQ, 10-Nov-2025,151.48,152.75,154.48,149.5,150.25,150.06,152.01,19497818,29638.38,110926, 7056919, 36.19
ALKEM, EQ, 10-Nov-2025,5668.5,5705.0,5738.0,5648.0,5660.0,5679.5,5689.59,185968,10580.81,19776, 104603, 56.25
AMBER, EQ, 10-Nov-2025,7227.0,7219.0,7219.0,6919.5,7011.0,7016.5,7058.05,683248,48224.01,90834, 209774, 30.70
AMBUJACEM, EQ, 10-Nov-2025,558.8,558.95,563.0,555.05,555.9,556.1,558.74,916236,5119.34,19926, 564952, 61.66
ANGELONE, EQ, 10-Nov-2025,2616.4,2622.0,2673.3,2600.0,2608.0,2606.4,2631.4,1230066,32367.94,64624, 493934, 40.16
APLAPOLLO, EQ, 10-Nov-2025,1800.5,1809.0,1810.0,1785.0,1795.0,1799.1,1799.87,491863,8852.9,17479, 342628, 69.66
APOLLOHOSP, EQ, 10-Nov-2025,7642.0,7631.5,7652.5,7515.0,7534.0,7529.5,7553.42,377719,28530.69,41774, 235831, 62.44
ASHOKLEY, EQ, 10-Nov-2025,141.28,141.8,143.15,140.69,142.41,142.28,142.1,7609145,10812.37,44873, 3789930, 49.81
ASIANPAINT, EQ, 10-Nov-2025,2613.8,2613.8,2666.8,2611.1,2651.9,2650.4,2653.68,1706880,45295.1,77760, 1101517, 64.53
ASTRAL, EQ, 10-Nov-2025,1557.3,1568.4,1579.9,1554.9,1569.0,1568.4,1570.97,505341,7938.74,30385, 268662, 53.16
AUBANK, EQ, 10-Nov-2025,908.7,907.15,922.9,905.7,912.15,914.6,916.23,2958937,27110.77,39724, 1977582, 66.83
AUROPHARMA, EQ, 10-Nov-2025,1123.8,1126.1,1160.8,1123.8,1153.5,1154.8,1148.59,1384229,15899.16,32487, 735250, 53.12
