SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1475.0,1545.0,1445.0,1455.15,1460.05,1469.3,556434,819753103.95,24-OCT-2007,
ADANIENT,EQ,774.4,800.0,736.25,755.2,758.05,739.45,545390,422199818.8,24-OCT-2007,
AMBUJACEM,EQ,145.0,146.8,142.55,144.05,143.65,144.0,1037295,149544258.4,24-OCT-2007,
APOLLOHOSP,EQ,487.0,487.0,463.0,468.6,468.45,480.5,28129,13155039.1,24-OCT-2007,
ASHOKLEY,EQ,38.0,38.2,37.0,37.1,37.15,37.8,3179756,118822028.65,24-OCT-2007,
ASIANPAINT,EQ,995.0,1021.0,984.05,1013.3,1021.0,973.55,47029,47112011.95,24-OCT-2007,
ASTRAL,EQ,137.9,157.0,129.0,134.85,134.0,131.25,19296,2587569.35,24-OCT-2007,
AUROPHARMA,EQ,572.0,590.0,571.65,586.0,588.0,580.45,47428,27719809.5,24-OCT-2007,
AXISBANK,EQ,869.8,893.9,848.5,866.4,865.0,868.85,558274,484923226.55,24-OCT-2007,
BANKBARODA,EQ,304.0,304.0,290.0,298.65,298.0,289.85,593783,176855847.35,24-OCT-2007,
BANKINDIA,EQ,320.0,323.0,296.3,302.4,298.0,313.95,3378720,1027143545.5,24-OCT-2007,
BEL,EQ,1888.0,1890.0,1841.25,1877.15,1865.0,1849.2,36716,68668175.85,24-OCT-2007,
BHARATFORG,EQ,296.9,307.95,274.5,301.8,301.1,294.75,861081,258690972.75,24-OCT-2007,
BHARTIARTL,EQ,1010.0,1039.7,975.0,996.45,985.05,1003.1,8268101,8347861575.0,24-OCT-2007,
BHEL,EQ,2330.0,2355.0,2215.5,2283.95,2279.8,2295.75,1498533,3427333193.85,24-OCT-2007,
BIOCON,EQ,522.7,530.0,506.5,511.65,512.0,515.65,93739,48277500.45,24-OCT-2007,
BLUESTARCO,EQ,313.8,361.1,299.0,361.1,361.1,300.9,230362,78860076.05,24-OCT-2007,
BPCL,EQ,358.6,358.7,343.35,344.65,343.35,351.95,95855,33525911.25,24-OCT-2007,
BRITANNIA,EQ,1499.0,1559.65,1455.0,1480.5,1480.0,1392.55,11173,16605078.85,24-OCT-2007,
CANBK,EQ,275.0,287.5,273.5,284.3,284.95,273.3,853733,241639814.4,24-OCT-2007,
