SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,370.0,370.0,353.0,358.35,357.2,367.2,354522,127984516.65,2-MAR-2009,
ADANIENT,EQ,242.0,253.1,242.0,249.4,247.35,244.75,54246,13453228.25,2-MAR-2009,
AMBUJACEM,EQ,61.1,65.2,60.4,63.25,63.0,63.55,2659061,166409661.95,2-MAR-2009,
APOLLOHOSP,EQ,380.0,390.0,371.0,377.7,371.0,388.95,27795,10485035.6,2-MAR-2009,
ASHOKLEY,EQ,16.5,17.2,16.0,16.6,16.75,16.75,4890136,81934804.7,2-MAR-2009,
ASIANPAINT,EQ,785.0,789.4,771.0,773.35,775.0,786.4,4849,3764108.7,2-MAR-2009,
ASTRAL,EQ,38.0,41.0,38.0,38.85,38.55,39.9,556,21652.8,2-MAR-2009,
AUROPHARMA,EQ,149.5,154.85,146.5,147.25,146.6,149.8,45109,6743970.4,2-MAR-2009,
AXISBANK,EQ,343.0,343.0,319.3,323.1,323.7,347.9,3268078,1070984486.0,2-MAR-2009,
BAJAJ-AUTO,EQ,525.25,535.0,492.5,506.2,497.2,535.05,107647,55668887.4,2-MAR-2009,
BAJAJFINSV,EQ,155.0,158.45,148.15,151.05,153.0,155.45,12080,1848698.0,2-MAR-2009,
BAJAJHLDNG,EQ,243.8,243.8,224.25,226.75,230.5,239.8,16549,3866255.95,2-MAR-2009,
BANKBARODA,EQ,208.8,220.8,208.8,217.0,216.0,220.1,780107,169544012.95,2-MAR-2009,
BANKINDIA,EQ,221.0,224.8,217.0,219.25,217.55,225.55,1238830,274009664.05,2-MAR-2009,
BEL,EQ,835.5,854.45,835.5,841.35,848.0,861.0,28698,24131546.3,2-MAR-2009,
BHARATFORG,EQ,95.0,98.5,91.1,93.5,92.5,94.85,723020,69165145.45,2-MAR-2009,
BHARTIARTL,EQ,632.7,632.7,612.0,616.8,615.3,638.5,3708852,2293375623.15,2-MAR-2009,
BHEL,EQ,1385.0,1399.7,1356.4,1383.8,1382.0,1403.85,960301,1331138408.3,2-MAR-2009,
BIOCON,EQ,94.6,104.5,94.6,103.4,103.55,101.75,71406,7303185.5,2-MAR-2009,
BLUESTARCO,EQ,139.0,141.95,137.3,140.6,141.95,140.45,8698,1218101.35,2-MAR-2009,
BOSCHLTD,EQ,3064.55,3069.95,3033.5,3061.85,3064.0,3065.7,9900,30328337.95,2-MAR-2009,
BPCL,EQ,370.5,387.4,370.5,377.1,373.5,382.9,309901,117988414.45,2-MAR-2009,
BRITANNIA,EQ,1320.0,1335.0,1315.0,1315.0,1315.0,1315.1,390,514905.25,2-MAR-2009,
