SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,885.95,931.95,884.75,920.8,922.0,877.95,256750,235666812.4,19-MAY-2014,10017,INE117A01022,
ADANIENT,EQ,545.0,559.4,535.0,540.5,540.0,529.7,7404713,4022724804.85,19-MAY-2014,102304,INE423A01024,
ADANIPORTS,EQ,228.0,232.5,225.6,231.65,230.9,225.0,8324363,1907251804.95,19-MAY-2014,70926,INE742F01042,
ADANIPOWER,EQ,55.95,60.2,55.6,59.9,60.0,55.6,35629255,2075359046.8,19-MAY-2014,79505,INE814H01011,
AMBUJACEM,EQ,228.0,228.95,218.1,219.4,219.75,224.35,5230200,1161056397.9,19-MAY-2014,43425,INE079A01024,
APLAPOLLO,EQ,219.5,219.5,201.2,213.85,213.1,202.0,2127,443386.9,19-MAY-2014,112,INE702C01019,
APOLLOHOSP,EQ,947.8,947.8,901.0,906.3,905.0,941.2,155377,142090636.55,19-MAY-2014,8854,INE437A01024,
ASHOKLEY,EQ,27.15,29.35,27.05,29.15,29.25,26.9,16471586,467166206.65,19-MAY-2014,27599,INE208A01029,
ASIANPAINT,EQ,542.0,542.0,522.5,527.45,525.9,536.5,885764,468437753.65,19-MAY-2014,22359,INE021A01026,
ASTRAL,EQ,554.45,554.9,541.6,551.25,552.0,546.85,9710,5311966.1,19-MAY-2014,398,INE006I01038,
AUROPHARMA,EQ,635.0,635.0,587.5,599.85,601.9,624.0,2675900,1611939229.9,19-MAY-2014,51181,INE406A01037,
AXISBANK,EQ,1777.0,1899.4,1777.0,1859.6,1861.0,1755.0,2309376,4213267910.3,19-MAY-2014,74832,INE238A01026,
BAJAJ-AUTO,EQ,1969.0,1969.0,1870.0,1878.35,1876.0,1931.7,482763,924757255.9,19-MAY-2014,42119,INE917I01010,
BAJAJFINSV,EQ,829.0,880.0,805.0,873.8,877.5,821.65,53310,45680860.75,19-MAY-2014,3375,INE918I01018,
BAJAJHLDNG,EQ,1070.25,1120.0,1061.1,1105.7,1100.0,1062.85,17940,19493849.25,19-MAY-2014,2341,INE118A01012,
BAJFINANCE,EQ,1773.0,1819.95,1773.0,1799.9,1792.35,1771.35,144382,260330663.25,19-MAY-2014,1908,INE296A01016,
BANKBARODA,EQ,950.0,995.0,935.1,969.1,969.9,934.15,2656817,2560449700.05,19-MAY-2014,56848,INE028A01013,
BANKINDIA,EQ,286.0,302.8,284.4,299.1,299.1,280.35,7276531,2144807323.1,19-MAY-2014,68198,INE084A01016,
BEL,EQ,1422.5,1504.0,1422.0,1459.55,1473.0,1415.9,345523,505160552.65,19-MAY-2014,15573,INE263A01016,
BHARATFORG,EQ,460.0,471.35,454.05,468.4,469.55,458.35,586531,272855842.15,19-MAY-2014,14020,INE465A01025,
