SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 21-Nov-2025,1142.1,1142.1,1157.3,1121.0,1138.8,1139.7,1138.82,2783024,31693.65,60383, 782101, 28.10
ABB, EQ, 21-Nov-2025,5147.0,5130.0,5132.0,5068.5,5093.5,5092.0,5092.5,195539,9957.83,19628, 108384, 55.43
ABCAPITAL, EQ, 21-Nov-2025,327.85,327.0,328.9,324.2,325.0,325.65,326.2,2675777,8728.3,47122, 1369263, 51.17
ADANIENSOL, EQ, 21-Nov-2025,993.6,993.35,996.85,972.75,975.0,974.8,982.15,815816,8012.57,59626, 427257, 52.37
ADANIENT, EQ, 21-Nov-2025,2446.1,2450.0,2456.2,2418.0,2419.0,2422.3,2433.91,547541,13326.68,23006, 137254, 25.07
ADANIGREEN, EQ, 21-Nov-2025,1060.0,1060.0,1063.1,1026.0,1031.0,1030.5,1042.7,2075493,21641.25,45347, 782113, 37.68
ADANIPORTS, EQ, 21-Nov-2025,1491.1,1492.0,1492.3,1467.1,1479.3,1479.8,1478.24,1165365,17226.91,45943, 514625, 44.16
ADANIPOWER, EQ, 21-Nov-2025,151.46,151.0,151.19,148.9,149.94,149.12,149.66,9642165,14430.92,64597, 4160265, 43.15
ALKEM, EQ, 21-Nov-2025,5700.0,5704.5,5732.0,5637.5,5709.0,5700.0,5685.28,110129,6261.14,13257, 71599, 65.01
AMBER, EQ, 21-Nov-2025,7256.5,7273.5,7278.0,7160.0,7185.0,7196.0,7215.84,182669,13181.1,28644, 61585, 33.71
AMBUJACEM, EQ, 21-Nov-2025,555.75,555.75,556.05,545.0,547.0,547.55,548.79,1961101,10762.33,27776, 1057368, 53.92
ANGELONE, EQ, 21-Nov-2025,2814.3,2812.0,2819.0,2741.0,2746.0,2748.1,2775.39,554218,15381.74,27060, 160179, 28.90
APLAPOLLO, EQ, 21-Nov-2025,1721.2,1727.0,1732.7,1703.0,1727.8,1727.8,1720.21,450086,7742.44,30324, 227203, 50.48
APOLLOHOSP, EQ, 21-Nov-2025,7423.0,7425.5,7435.0,7381.5,7393.0,7391.0,7407.23,138622,10268.05,24132, 83221, 60.03
ASHOKLEY, EQ, 21-Nov-2025,146.24,146.5,146.78,143.79,144.6,144.69,144.74,10000648,14475.12,62231, 4744304, 47.44
ASIANPAINT, EQ, 21-Nov-2025,2859.8,2869.0,2895.6,2854.1,2876.0,2876.6,2872.2,857340,24624.52,69368, 468744, 54.67
ASTRAL, EQ, 21-Nov-2025,1462.4,1462.1,1467.0,1444.9,1448.0,1452.6,1453.96,454922,6614.4,15650, 238795, 52.49
AUBANK, EQ, 21-Nov-2025,919.3,918.0,924.9,908.6,916.0,915.35,915.51,1756372,16079.77,35245, 1080517, 61.52
