SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1050.0,1100.0,958.0,1094.25,1093.5,1036.1,1289006,1395761741.9,29-JUN-2007,
ADANIENT,EQ,269.45,282.5,269.45,274.3,275.0,269.45,255112,70857675.85,29-JUN-2007,
APOLLOHOSP,EQ,525.0,526.0,514.95,519.8,519.95,517.35,22223,11514913.3,29-JUN-2007,
ASHOKLEY,EQ,37.5,38.0,37.25,37.85,37.95,37.3,1190709,44899345.55,29-JUN-2007,
ASIANPAINT,EQ,834.0,841.95,799.0,810.15,830.0,830.0,24944,20399614.2,29-JUN-2007,
ASTRAL,EQ,104.0,107.0,102.0,105.25,105.7,106.6,5286,556880.0,29-JUN-2007,
AUROPHARMA,EQ,799.95,816.9,789.25,810.3,811.9,788.35,227239,183516454.6,29-JUN-2007,
BANKBARODA,EQ,262.0,271.2,261.0,270.25,270.0,260.6,489485,130830500.55,29-JUN-2007,
BANKINDIA,EQ,227.0,235.4,224.5,231.7,232.0,225.3,3634199,839847993.5,29-JUN-2007,
BEL,EQ,1834.0,1852.5,1826.0,1831.1,1832.5,1817.55,79594,146367582.3,29-JUN-2007,
BHARATFORG,EQ,311.5,314.9,306.3,308.5,309.65,310.7,404907,125495103.7,29-JUN-2007,
BHARTIARTL,EQ,848.7,848.7,830.5,835.95,835.5,848.75,680256,570352046.85,29-JUN-2007,
BHEL,EQ,1489.65,1544.0,1483.0,1537.85,1542.0,1493.6,1000457,1515477516.1,29-JUN-2007,
BIOCON,EQ,449.9,449.9,438.25,440.4,442.25,445.25,68859,30564994.45,29-JUN-2007,
BLUESTARCO,EQ,235.0,237.0,232.15,233.85,234.0,234.6,8855,2081504.6,29-JUN-2007,
BPCL,EQ,335.05,342.1,332.1,340.45,340.15,336.75,308581,103889552.45,29-JUN-2007,
BRITANNIA,EQ,1538.0,1580.1,1530.0,1575.45,1580.1,1533.7,6683,10441960.25,29-JUN-2007,
CANBK,EQ,262.5,271.05,262.05,269.9,270.0,260.6,633955,169381391.05,29-JUN-2007,
CIPLA,EQ,204.7,211.05,203.5,208.15,210.0,202.55,1158602,239043420.75,29-JUN-2007,
CONCOR,EQ,2339.0,2350.0,2240.1,2334.7,2345.0,2317.1,27636,63519201.75,29-JUN-2007,
CUMMINSIND,EQ,345.1,347.95,337.05,339.95,340.9,343.35,263840,90250404.15,29-JUN-2007,
DABUR,EQ,104.0,104.0,101.8,102.85,102.8,104.35,378508,39008036.05,29-JUN-2007,
DIVISLAB,EQ,5946.4,5980.0,5752.0,5850.5,5839.95,5862.3,143625,840123148.85,29-JUN-2007,
DRREDDY,EQ,655.5,659.0,651.05,657.25,658.0,656.0,288387,189154464.65,29-JUN-2007,
EICHERMOT,EQ,356.0,360.0,351.5,352.4,352.0,352.35,17924,6385156.3,29-JUN-2007,
FEDERALBNK,EQ,294.8,305.0,294.0,301.9,301.5,293.4,137570,41464494.2,29-JUN-2007,
FORTIS,EQ,83.5,84.9,81.25,82.65,82.1,82.25,539825,44684534.55,29-JUN-2007,
GAIL,EQ,319.5,319.5,306.35,310.3,310.0,319.5,410132,127341510.85,29-JUN-2007,
GLENMARK,EQ,650.0,668.0,648.0,657.1,658.85,647.85,236102,155864133.15,29-JUN-2007,
