SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2405.9,2483.0,2381.0,2473.05,2475.0,2405.9,66125,161422077.7,2-AUG-2006,
APOLLOHOSP,EQ,392.1,406.0,388.0,399.8,398.35,399.95,3765,1503753.95,2-AUG-2006,
ASHOKLEY,EQ,36.0,37.85,35.9,37.4,37.15,36.0,8867521,329706824.65,2-AUG-2006,
ASIANPAINT,EQ,610.95,610.95,595.05,609.15,609.9,604.85,4889,2969006.15,2-AUG-2006,
AUROPHARMA,EQ,609.35,617.8,605.0,610.55,609.0,609.35,83702,51150590.2,2-AUG-2006,
BANKBARODA,EQ,223.0,229.0,223.0,227.95,228.2,224.95,360181,81709704.1,2-AUG-2006,
BANKINDIA,EQ,109.95,116.0,109.5,115.2,115.9,110.05,2308338,263519734.25,2-AUG-2006,
BEL,EQ,1080.0,1093.85,1055.2,1083.05,1085.1,1077.1,83598,89754963.15,2-AUG-2006,
BHARATFORG,EQ,300.75,310.0,298.0,307.95,310.0,300.75,769630,235082731.15,2-AUG-2006,
BHARTIARTL,EQ,392.0,396.8,390.0,393.05,391.1,391.2,781676,307238406.05,2-AUG-2006,
BHEL,EQ,2115.0,2188.0,2105.0,2153.0,2150.25,2102.9,1064832,2299099758.3,2-AUG-2006,
BIOCON,EQ,329.75,330.0,327.15,328.85,327.55,327.1,9799,3222395.6,2-AUG-2006,
BLUESTARCO,EQ,605.0,619.0,595.2,614.15,609.0,598.5,654,397982.1,2-AUG-2006,
BPCL,EQ,309.0,310.0,307.7,309.3,309.0,309.55,34021,10524838.2,2-AUG-2006,
BRITANNIA,EQ,1127.0,1127.0,1085.0,1095.2,1108.0,1094.5,12124,13237548.0,2-AUG-2006,
CANBK,EQ,195.0,197.9,194.6,196.6,196.0,194.75,179748,35322895.9,2-AUG-2006,
CIPLA,EQ,232.6,234.95,230.1,234.65,234.95,232.05,459804,107397691.5,2-AUG-2006,
CONCOR,EQ,1645.0,1662.0,1601.1,1605.05,1602.05,1593.2,1108,1796526.35,2-AUG-2006,
CUMMINSIND,EQ,189.0,198.4,188.25,196.4,196.75,191.5,801530,155929448.15,2-AUG-2006,
DABUR,EQ,132.35,134.5,132.0,133.9,134.0,132.35,305010,40694071.0,2-AUG-2006,
DIVISLAB,EQ,1599.9,1642.0,1591.0,1627.15,1635.0,1618.4,27832,45052463.25,2-AUG-2006,
DRREDDY,EQ,1395.0,1422.55,1395.0,1418.6,1419.5,1390.95,164906,232732919.45,2-AUG-2006,
EICHERMOT,EQ,219.9,221.85,218.0,219.55,219.0,219.75,5701,1254003.75,2-AUG-2006,
FEDERALBNK,EQ,174.0,177.1,174.0,175.7,176.15,175.65,50951,8952584.15,2-AUG-2006,
GAIL,EQ,246.0,247.0,242.5,243.45,242.75,246.25,321886,78589854.5,2-AUG-2006,
GLENMARK,EQ,302.0,313.0,300.0,308.05,307.7,304.6,34179,10519898.3,2-AUG-2006,
GODFRYPHLP,EQ,1197.95,1197.95,1171.0,1187.45,1194.0,1167.0,165,196590.0,2-AUG-2006,
GODREJCP,EQ,649.7,649.7,612.0,622.1,621.2,613.85,6301,3913962.5,2-AUG-2006,
GRASIM,EQ,2070.0,2094.95,2068.1,2080.25,2074.7,2078.9,89609,186417767.2,2-AUG-2006,
HAVELLS,EQ,287.0,298.0,286.0,295.2,296.0,287.85,40906,12018515.05,2-AUG-2006,
HCLTECH,EQ,516.1,538.0,506.0,535.85,536.0,516.1,218182,115654742.7,2-AUG-2006,
HDFCBANK,EQ,777.05,787.0,764.05,779.75,782.0,781.15,634789,491975256.15,2-AUG-2006,
HINDPETRO,EQ,225.0,233.95,216.1,224.3,223.6,224.85,55551,12474162.3,2-AUG-2006,
ICICIBANK,EQ,550.0,552.4,541.05,548.0,546.95,549.65,490473,268714154.7,2-AUG-2006,
INDHOTEL,EQ,1170.0,1190.0,1155.0,1183.5,1183.0,1166.35,74793,88177600.2,2-AUG-2006,
INDUSINDBK,EQ,33.0,33.95,32.35,33.5,33.6,32.45,532000,17735222.1,2-AUG-2006,
IOC,EQ,387.5,390.0,383.05,389.25,389.55,386.4,60470,23421211.3,2-AUG-2006,
ITC,EQ,169.5,173.85,167.9,173.4,172.8,169.25,4980495,854896189.6,2-AUG-2006,
JINDALSTEL,EQ,1470.0,1524.5,1461.0,1496.55,1481.0,1449.75,73038,109275370.9,2-AUG-2006,
JSWSTEEL,EQ,239.0,248.9,233.05,246.25,243.7,236.25,102474,24850124.6,2-AUG-2006,
KEI,EQ,240.0,244.8,236.55,240.25,238.35,234.85,4059,968501.35,2-AUG-2006,
