SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3600.0,3649.0,3441.25,3533.3,3538.0,3627.75,220121,777354530.35,23-OCT-2006,
ADANIENT,EQ,141.3,141.3,136.55,137.05,137.0,140.4,92701,12810469.3,23-OCT-2006,
APOLLOHOSP,EQ,461.1,465.0,448.0,450.85,448.0,459.85,19361,8764475.2,23-OCT-2006,
ASHOKLEY,EQ,46.3,46.6,45.5,45.6,45.6,46.3,2880886,131960774.2,23-OCT-2006,
ASIANPAINT,EQ,660.1,667.8,656.0,661.85,665.0,662.4,10127,6699666.6,23-OCT-2006,
AUROPHARMA,EQ,600.3,602.5,595.0,597.05,596.0,600.0,4565,2729200.9,23-OCT-2006,
BANKBARODA,EQ,261.5,268.9,260.35,261.45,262.0,266.8,347169,91169677.2,23-OCT-2006,
BANKINDIA,EQ,152.0,153.8,147.5,148.0,148.0,152.45,676436,101224872.15,23-OCT-2006,
BEL,EQ,1155.0,1158.95,1135.05,1141.3,1140.0,1158.1,16356,18748094.9,23-OCT-2006,
BHARATFORG,EQ,349.95,349.95,343.5,344.35,343.55,348.35,487107,168178159.6,23-OCT-2006,
BHARTIARTL,EQ,499.9,504.0,496.0,498.15,497.2,499.0,349443,174399284.35,23-OCT-2006,
BHEL,EQ,2444.0,2450.0,2412.2,2446.0,2438.0,2434.3,163742,398195197.65,23-OCT-2006,
BIOCON,EQ,385.0,385.0,377.0,377.7,378.25,384.95,43647,16562018.0,23-OCT-2006,
BLUESTARCO,EQ,142.0,143.5,140.5,142.7,143.0,141.5,16034,2283619.9,23-OCT-2006,
BPCL,EQ,404.0,405.7,396.9,401.25,401.5,399.25,267764,107334984.25,23-OCT-2006,
BRITANNIA,EQ,1298.9,1298.9,1260.0,1265.7,1260.0,1287.4,2637,3358297.65,23-OCT-2006,
CANBK,EQ,277.0,279.45,273.0,275.6,276.0,276.4,157083,43233212.65,23-OCT-2006,
CIPLA,EQ,262.0,265.0,256.15,256.7,256.55,262.55,1030523,266362376.75,23-OCT-2006,
CONCOR,EQ,2025.0,2025.0,1921.0,1938.4,1941.0,1969.25,11375,22107285.05,23-OCT-2006,
CUMMINSIND,EQ,243.85,243.85,236.25,239.9,241.5,243.7,285176,68439012.3,23-OCT-2006,
DABUR,EQ,146.15,147.5,145.3,145.9,145.55,146.4,501840,73447733.55,23-OCT-2006,
DIVISLAB,EQ,2447.5,2503.0,2402.2,2474.7,2491.05,2429.95,39721,97439418.7,23-OCT-2006,
DRREDDY,EQ,726.0,726.0,708.8,712.8,712.1,721.3,247607,176593721.6,23-OCT-2006,
EICHERMOT,EQ,356.9,361.0,340.0,355.2,355.0,354.25,30827,10939286.95,23-OCT-2006,
FEDERALBNK,EQ,213.0,216.75,210.0,211.15,210.5,213.7,77893,16575630.35,23-OCT-2006,
GAIL,EQ,256.0,258.0,255.0,255.45,255.0,257.15,299458,76654347.1,23-OCT-2006,
GLENMARK,EQ,377.0,377.0,366.5,371.4,374.0,373.6,122447,45351012.15,23-OCT-2006,
GODFRYPHLP,EQ,1100.0,1100.0,1066.0,1068.25,1066.0,1102.8,720,774929.45,23-OCT-2006,
GODREJCP,EQ,173.25,174.85,169.05,170.35,170.0,172.5,13996,2394957.5,23-OCT-2006,
GRASIM,EQ,2630.0,2650.0,2598.05,2629.95,2635.0,2629.45,206895,541514542.3,23-OCT-2006,
HAVELLS,EQ,322.0,324.75,311.3,318.4,321.9,322.15,28729,9201226.6,23-OCT-2006,
HCLTECH,EQ,596.0,620.0,585.05,611.4,608.95,596.05,612600,371590317.45,23-OCT-2006,
HDFCBANK,EQ,960.25,972.8,955.25,969.5,969.1,960.95,174371,168554973.5,23-OCT-2006,
HINDPETRO,EQ,310.0,318.2,309.25,316.55,316.3,308.5,1198498,376510086.85,23-OCT-2006,
ICICIBANK,EQ,740.0,741.7,719.0,720.55,721.8,739.3,492184,357643142.85,23-OCT-2006,
