SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 16-Oct-2025,1160.4,1174.0,1179.8,1158.0,1169.7,1171.8,1170.73,915145,10713.88,51906, 315282, 34.45
ABB, EQ, 16-Oct-2025,5173.5,5190.0,5260.0,5077.5,5200.0,5212.0,5180.21,542569,28106.24,49064, 227373, 41.91
ABCAPITAL, EQ, 16-Oct-2025,303.5,303.5,305.2,299.4,300.0,300.0,302.4,2120108,6411.21,29599, 670313, 31.62
ADANIENSOL, EQ, 16-Oct-2025,944.2,947.45,959.0,945.0,945.0,947.95,950.68,1243155,11818.38,45640, 560039, 45.05
ADANIENT, EQ, 16-Oct-2025,2532.8,2544.8,2579.7,2540.9,2554.5,2557.6,2563.43,1020102,26149.61,36921, 402928, 39.50
ADANIGREEN, EQ, 16-Oct-2025,1043.8,1055.0,1067.0,1052.5,1059.0,1060.3,1060.43,1742078,18473.52,35450, 449367, 25.79
ADANIPORTS, EQ, 16-Oct-2025,1450.7,1454.0,1490.5,1453.0,1477.0,1479.5,1478.7,6512312,96297.46,141697, 4122292, 63.30
ADANIPOWER, EQ, 16-Oct-2025,157.51,158.1,158.69,155.5,156.5,157.37,156.41,111085386,173750.54,141717, 65836214, 59.27
ALKEM, EQ, 16-Oct-2025,5566.5,5566.0,5589.5,5500.0,5542.0,5524.0,5566.82,168000,9352.25,12412, 142771, 84.98
AMBER, EQ, 16-Oct-2025,8148.5,8218.0,8340.0,8184.0,8210.0,8239.0,8273.29,229836,19015.0,36218, 93993, 40.90
AMBUJACEM, EQ, 16-Oct-2025,567.0,569.5,573.45,566.55,570.3,569.7,569.71,1111183,6330.57,16714, 514793, 46.33
ANGELONE, EQ, 16-Oct-2025,2445.2,2440.0,2530.3,2433.1,2472.0,2482.6,2486.27,3242812,80625.14,132414, 436251, 13.45
APLAPOLLO, EQ, 16-Oct-2025,1734.1,1745.5,1745.5,1710.1,1727.7,1728.0,1726.92,432617,7470.96,20905, 304058, 70.28
APOLLOHOSP, EQ, 16-Oct-2025,7826.0,7814.0,7870.0,7807.5,7835.0,7833.5,7840.46,178563,14000.16,27721, 119143, 66.72
ASHOKLEY, EQ, 16-Oct-2025,135.69,135.98,137.9,135.49,137.05,137.24,137.22,9950107,13653.28,68536, 4617722, 46.41
ASIANPAINT, EQ, 16-Oct-2025,2375.1,2377.0,2420.8,2366.9,2409.3,2409.7,2393.3,715890,17133.39,47988, 376771, 52.63
ASTRAL, EQ, 16-Oct-2025,1438.8,1437.9,1448.7,1431.8,1447.0,1444.8,1440.6,453099,6527.35,13639, 328480, 72.50
AUBANK, EQ, 16-Oct-2025,802.1,801.25,814.0,795.0,795.0,798.5,804.87,1864887,15009.96,45404, 899241, 48.22
AUROPHARMA, EQ, 16-Oct-2025,1109.0,1113.1,1116.7,1098.2,1105.0,1106.3,1104.72,1710790,18899.5,27406, 1134468, 66.31
AXISBANK, EQ, 16-Oct-2025,1169.6,1216.4,1216.9,1185.3,1195.9,1196.3,1197.59,17747171,212537.53,327451, 10532894, 59.35
BAJAJ-AUTO, EQ, 16-Oct-2025,8998.0,9030.0,9177.0,9022.0,9144.5,9151.5,9139.85,334619,30583.68,47119, 190696, 56.99
BAJAJFINSV, EQ, 16-Oct-2025,2084.1,2078.5,2100.0,2078.0,2087.9,2090.2,2089.06,1424932,29767.75,73176, 917660, 64.40
BAJAJHLDNG, EQ, 16-Oct-2025,12217.0,12217.0,12563.0,12217.0,12506.0,12501.0,12469.67,46094,5747.77,13616, 21290, 46.19
