SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,790.0,816.9,790.0,802.25,806.8,788.9,107164,86264922.3,06-APR-2011,
ADANIENT,EQ,665.05,668.5,653.0,659.3,653.0,666.25,181212,119582767.35,06-APR-2011,
ADANIPOWER,EQ,118.0,121.9,117.3,118.75,118.6,118.65,1375801,164488405.25,06-APR-2011,
AMBUJACEM,EQ,152.4,153.0,148.55,150.55,150.65,151.9,2228225,335396159.0,06-APR-2011,
APOLLOHOSP,EQ,487.8,491.9,479.15,481.65,481.25,485.9,25034,12137473.25,06-APR-2011,
ASHOKLEY,EQ,59.7,60.65,57.1,57.5,57.4,58.45,4606464,265986635.5,06-APR-2011,
ASIANPAINT,EQ,2565.0,2592.0,2542.4,2549.7,2550.0,2566.8,67537,172586751.25,06-APR-2011,
ASTRAL,EQ,139.0,140.95,135.0,137.9,138.0,139.65,9551,1316514.7,06-APR-2011,
AUROPHARMA,EQ,198.5,204.8,197.8,202.2,202.25,197.7,2565677,520091361.8,06-APR-2011,
AXISBANK,EQ,1420.0,1441.7,1415.0,1428.95,1432.0,1424.75,1694291,2419883825.55,06-APR-2011,
BAJAJ-AUTO,EQ,1440.0,1465.0,1435.95,1451.6,1453.0,1438.15,280888,407453308.45,06-APR-2011,
BAJAJFINSV,EQ,528.65,531.8,520.1,522.05,521.5,524.75,180675,94875296.6,06-APR-2011,
BAJAJHLDNG,EQ,799.95,813.75,795.0,809.8,808.05,800.95,19016,15383958.1,06-APR-2011,
BAJFINANCE,EQ,713.5,723.0,713.5,718.05,719.8,710.6,5272,3777111.3,06-APR-2011,
BANKBARODA,EQ,962.0,972.0,953.0,960.1,958.0,962.05,196651,188625907.25,06-APR-2011,
BANKINDIA,EQ,490.4,493.9,480.5,483.35,482.4,489.35,369033,179141114.2,06-APR-2011,
BEL,EQ,1740.5,1798.95,1740.5,1794.3,1790.0,1740.5,40159,71591906.15,06-APR-2011,
BHARATFORG,EQ,361.0,370.25,358.1,365.05,364.0,360.7,392195,143102504.95,06-APR-2011,
