SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 28-Jul-2025,1077.9,1072.0,1081.0,1065.0,1070.0,1074.6,1073.6,1105938,11873.36,45466, 680518, 61.53
ABB, EQ, 28-Jul-2025,5643.0,5640.0,5644.0,5525.0,5545.5,5545.5,5570.24,265335,14779.8,31761, 136722, 51.53
ABCAPITAL, EQ, 28-Jul-2025,260.35,259.0,260.45,252.75,253.2,253.75,257.31,4254167,10946.4,44282, 2463803, 57.92
ADANIENSOL, EQ, 28-Jul-2025,817.15,819.7,827.8,813.0,818.0,815.95,820.57,831296,6821.34,37004, 284054, 34.17
ADANIENT, EQ, 28-Jul-2025,2550.1,2549.0,2585.0,2512.6,2528.0,2522.3,2545.55,428409,10905.36,33834, 131254, 30.64
ADANIGREEN, EQ, 28-Jul-2025,975.9,979.7,1013.6,979.0,1009.0,1003.9,999.81,4051716,40509.61,89504, 689614, 17.02
ADANIPORTS, EQ, 28-Jul-2025,1396.3,1396.3,1404.1,1373.5,1376.9,1376.0,1387.45,790020,10961.1,53484, 365047, 46.21
ADANIPOWER, EQ, 28-Jul-2025,570.0,569.8,576.95,561.0,571.6,570.65,570.27,2682244,15295.99,38154, 1091036, 40.68
ALKEM, EQ, 28-Jul-2025,5011.9,4994.9,5075.0,4963.0,5049.0,5047.4,5045.22,99708,5030.49,16338, 39790, 39.91
AMBER, EQ, 28-Jul-2025,7273.5,7273.5,7492.0,7273.5,7463.0,7465.5,7430.55,243036,18058.9,40255, 58891, 24.23
AMBUJACEM, EQ, 28-Jul-2025,613.1,611.9,619.95,606.2,608.3,611.05,613.9,1834138,11259.73,38687, 1077664, 58.76
ANGELONE, EQ, 28-Jul-2025,2720.1,2710.0,2745.0,2601.0,2605.2,2608.0,2657.91,803786,21363.94,62296, 187355, 23.31
APLAPOLLO, EQ, 28-Jul-2025,1543.1,1539.1,1539.1,1492.0,1502.5,1504.8,1507.33,2521996,38014.73,96748, 1578653, 62.60
APOLLOHOSP, EQ, 28-Jul-2025,7468.5,7480.0,7502.0,7323.0,7365.0,7356.5,7389.56,240740,17789.62,35876, 144331, 59.95
ASHOKLEY, EQ, 28-Jul-2025,121.95,121.95,125.0,121.6,122.85,122.75,123.01,10627268,13072.12,49677, 6143732, 57.81
ASIANPAINT, EQ, 28-Jul-2025,2336.2,2336.2,2366.4,2320.0,2359.5,2359.6,2350.85,650364,15289.11,48878, 337262, 51.86
ASTRAL, EQ, 28-Jul-2025,1440.2,1440.2,1448.9,1408.1,1409.3,1411.9,1429.65,619739,8860.09,31452, 344477, 55.58
AUBANK, EQ, 28-Jul-2025,733.4,728.5,737.9,725.0,725.0,727.35,731.95,1906629,13955.48,71005, 1075623, 56.41
AUROPHARMA, EQ, 28-Jul-2025,1122.8,1124.0,1135.0,1118.7,1124.9,1127.0,1127.99,740682,8354.85,26647, 306830, 41.43
