SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1305.0,1305.0,1255.35,1277.2,1277.0,1305.55,57037,73040021.85,04-SEP-2018,3019,INE117A01022,
ABCAPITAL,EQ,141.35,141.9,136.65,137.1,137.0,141.05,1066513,147653621.5,04-SEP-2018,12381,INE674K01013,
ADANIENT,EQ,211.0,216.4,202.0,210.4,210.8,210.5,29213333,6157428803.1,04-SEP-2018,161884,INE423A01024,
ADANIGREEN,EQ,56.8,56.8,53.25,53.5,53.9,55.9,528265,28819873.6,04-SEP-2018,3429,INE364U01010,
ADANIPORTS,EQ,384.55,386.95,372.45,373.75,374.95,384.45,2960605,1120238467.3,04-SEP-2018,44843,INE742F01042,
ADANIPOWER,EQ,33.8,34.15,32.15,32.55,32.7,33.7,30290599,1000855918.3,04-SEP-2018,34649,INE814H01011,
ALKEM,EQ,2197.0,2197.0,2135.65,2154.95,2159.0,2199.2,50767,110273368.75,04-SEP-2018,5106,INE540L01014,
AMBER,EQ,972.0,977.95,952.0,954.3,952.25,971.8,4413,4237064.05,04-SEP-2018,587,INE371P01015,
AMBUJACEM,EQ,230.0,239.9,225.9,227.95,227.7,240.0,3810744,881685073.2,04-SEP-2018,28697,INE079A01024,
APLAPOLLO,EQ,1599.9,1614.95,1580.4,1601.4,1600.0,1612.75,10843,17292530.25,04-SEP-2018,1182,INE702C01019,
APOLLOHOSP,EQ,1182.85,1188.9,1150.9,1179.6,1173.0,1173.35,704258,826539084.25,04-SEP-2018,20675,INE437A01024,
ASHOKLEY,EQ,133.95,134.3,125.75,127.85,128.3,133.45,24168492,3132820631.7,04-SEP-2018,100120,INE208A01029,
ASIANPAINT,EQ,1360.0,1364.6,1302.5,1311.3,1313.0,1361.6,1789240,2369107683.4,04-SEP-2018,66372,INE021A01026,
ASTRAL,EQ,1128.65,1154.85,1120.15,1144.75,1150.25,1132.8,28966,33025747.0,04-SEP-2018,2007,INE006I01046,
AUBANK,EQ,725.1,733.95,705.0,717.3,710.0,730.1,246988,177850753.05,04-SEP-2018,13756,INE949L01017,
AUROPHARMA,EQ,702.0,709.3,674.1,677.3,679.05,699.9,3825064,2633435917.6,04-SEP-2018,44976,INE406A01037,
AXISBANK,EQ,631.0,644.4,622.75,641.8,642.75,631.8,9305124,5905251786.15,04-SEP-2018,109084,INE238A01034,
BAJAJ-AUTO,EQ,2779.95,2785.0,2726.55,2735.55,2730.0,2771.9,549748,1511423980.9,04-SEP-2018,31264,INE917I01010,
BAJAJFINSV,EQ,6660.0,6673.8,6480.05,6508.2,6516.0,6652.9,391449,2563208579.9,04-SEP-2018,48238,INE918I01018,
BAJAJHLDNG,EQ,3049.0,3050.0,2994.1,3038.05,3040.0,3039.0,15424,46660896.05,04-SEP-2018,2543,INE118A01012,
BAJFINANCE,EQ,2724.0,2777.65,2683.5,2746.3,2748.0,2724.05,2606992,7107269891.9,04-SEP-2018,108019,INE296A01024,
BANDHANBNK,EQ,674.95,677.95,630.0,638.3,633.0,670.75,1310534,847864721.8,04-SEP-2018,101833,INE545U01014,
BANKBARODA,EQ,151.3,152.3,144.5,145.55,145.55,151.7,13746105,2039698627.7,04-SEP-2018,53444,INE028A01039,
BANKINDIA,EQ,99.4,99.8,94.7,94.95,95.05,99.65,8643715,838453945.8,04-SEP-2018,26174,INE084A01016,
BDL,EQ,358.45,361.0,355.8,358.2,358.5,358.45,14302,5119803.35,04-SEP-2018,593,INE171Z01018,
BEL,EQ,113.4,113.4,107.5,109.15,109.5,112.45,6888839,759373753.45,04-SEP-2018,30446,INE263A01024,
BHARATFORG,EQ,668.8,676.55,647.4,650.15,652.0,669.4,1940797,1288660160.05,04-SEP-2018,65420,INE465A01025,
BHARTIARTL,EQ,382.3,383.45,375.7,378.35,377.0,383.8,2886141,1097427982.05,04-SEP-2018,35361,INE397D01024,
BHEL,EQ,81.85,81.9,77.3,78.7,79.25,81.75,8166498,647356872.55,04-SEP-2018,26568,INE257A01026,
BIOCON,EQ,616.9,619.85,589.2,594.35,594.0,614.85,1141103,687765504.5,04-SEP-2018,21824,INE376G01013,
BLUESTARCO,EQ,686.05,687.15,676.0,678.1,678.0,683.05,33814,22932112.4,04-SEP-2018,984,INE472A01039,
BOSCHLTD,EQ,21390.0,21600.0,20650.0,20920.65,20920.0,21387.2,35044,739879753.3,04-SEP-2018,10622,INE323A01026,
BPCL,EQ,358.5,359.85,350.0,351.3,350.75,360.1,3627260,1284514235.95,04-SEP-2018,52239,INE029A01011,
