SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,539.2,546.95,527.45,531.1,532.95,551.55,1205994,642867739.45,03-NOV-2023,18939,INE466L01038,
ABB,EQ,4105.5,4180.0,4078.05,4167.5,4158.6,4076.95,183990,760642064.6,03-NOV-2023,26519,INE117A01022,
ABCAPITAL,EQ,173.95,177.25,171.45,173.1,173.0,172.7,7220066,1257838691.35,03-NOV-2023,42594,INE674K01013,
ADANIENSOL,EQ,756.0,772.9,756.0,765.5,766.5,752.25,351531,269319786.35,03-NOV-2023,13072,INE931S01010,
ADANIENT,EQ,2215.3,2279.0,2215.0,2229.85,2229.25,2215.3,1853300,4159308564.5,03-NOV-2023,82880,INE423A01024,
ADANIGREEN,EQ,898.95,907.3,897.0,902.7,902.7,892.1,286930,258890527.65,03-NOV-2023,14487,INE364U01010,
ADANIPORTS,EQ,780.0,798.8,777.3,795.4,795.0,774.3,4310765,3419371718.8,03-NOV-2023,64474,INE742F01042,
ADANIPOWER,EQ,376.8,393.0,376.25,384.65,385.05,372.95,12233091,4705114799.35,03-NOV-2023,99275,INE814H01011,
ALKEM,EQ,3810.0,3855.0,3790.1,3808.95,3793.0,3792.25,261006,995861415.75,03-NOV-2023,25588,INE540L01014,
AMBER,EQ,2928.95,3155.0,2923.7,3117.05,3130.0,2920.45,230946,711418798.65,03-NOV-2023,24807,INE371P01015,
AMBUJACEM,EQ,421.0,423.95,417.25,420.9,420.05,419.7,1579359,663842105.0,03-NOV-2023,21514,INE079A01024,
ANGELONE,EQ,2650.0,2850.0,2634.0,2804.5,2800.0,2640.7,1672132,4575993132.4,03-NOV-2023,80381,INE732I01013,
APLAPOLLO,EQ,1578.0,1597.7,1535.5,1543.3,1545.0,1559.9,500833,775625682.5,03-NOV-2023,39369,INE702C01027,
APOLLOHOSP,EQ,4950.75,5165.5,4937.05,5153.2,5148.0,4887.0,1262458,6450178059.1,03-NOV-2023,97934,INE437A01024,
ASHOKLEY,EQ,169.95,171.05,168.0,168.3,168.2,168.5,5010563,846548374.75,03-NOV-2023,37577,INE208A01029,
ASIANPAINT,EQ,2957.0,2982.9,2942.0,2977.85,2978.2,2955.4,715997,2126441016.75,03-NOV-2023,70256,INE021A01026,
ASTRAL,EQ,1851.9,1866.95,1840.2,1851.35,1851.0,1842.25,209124,387485462.5,03-NOV-2023,21290,INE006I01046,
AUBANK,EQ,673.6,673.6,664.8,669.25,668.2,666.75,1200934,803499069.9,03-NOV-2023,35216,INE949L01017,
AUROPHARMA,EQ,861.05,864.6,850.1,854.3,856.5,855.95,1177359,1008493224.8,03-NOV-2023,29871,INE406A01037,
AXISBANK,EQ,986.0,991.4,981.5,988.85,987.05,982.95,4268048,4213912165.8,03-NOV-2023,102341,INE238A01034,
BAJAJ-AUTO,EQ,5357.0,5377.05,5316.6,5368.95,5371.0,5318.4,448715,2405064060.1,03-NOV-2023,58903,INE917I01010,
BAJAJFINSV,EQ,1584.25,1593.65,1527.9,1536.15,1531.05,1575.6,2519096,3935634481.7,03-NOV-2023,70467,INE918I01026,
BAJAJHLDNG,EQ,6860.05,6984.9,6851.15,6922.3,6924.95,6849.3,17745,122959961.5,03-NOV-2023,5997,INE118A01012,
BAJFINANCE,EQ,7528.0,7537.95,7372.45,7411.5,7403.0,7449.1,1138755,8459770203.1,03-NOV-2023,114454,INE296A01024,
BANDHANBNK,EQ,216.8,218.95,216.25,217.4,217.35,214.95,3894941,847814043.4,03-NOV-2023,25620,INE545U01014,
BANKBARODA,EQ,201.35,204.25,201.0,203.8,203.0,199.9,19177688,3892408063.45,03-NOV-2023,63242,INE028A01039,
BANKINDIA,EQ,101.2,101.7,98.4,99.0,98.85,100.1,9467653,943982204.45,03-NOV-2023,30066,INE084A01016,
BDL,EQ,1012.9,1064.0,1004.1,1038.35,1028.3,1001.35,2027356,2099615537.1,03-NOV-2023,63390,INE171Z01018,
BEL,EQ,135.15,137.0,134.75,135.95,136.0,134.75,9154983,1245154131.15,03-NOV-2023,31663,INE263A01024,
BHARATFORG,EQ,1034.45,1043.0,1027.25,1030.85,1032.9,1031.95,438050,452643632.55,03-NOV-2023,18942,INE465A01025,
BHARTIARTL,EQ,925.0,933.7,922.2,930.75,929.0,923.85,3895154,3615964840.5,03-NOV-2023,180768,INE397D01024,
BHEL,EQ,129.0,132.45,128.05,128.6,128.65,128.05,27932123,3634669780.85,03-NOV-2023,87327,INE257A01026,
BIOCON,EQ,223.7,228.0,223.0,224.5,224.8,221.75,3721458,839432509.15,03-NOV-2023,39283,INE376G01013,
BLUESTARCO,EQ,927.15,978.0,921.55,971.7,971.0,927.15,816377,782010516.55,03-NOV-2023,36473,INE472A01039,
BOSCHLTD,EQ,19510.0,19608.0,19432.3,19519.5,19540.0,19454.05,6856,133819625.65,03-NOV-2023,2547,INE323A01026,
BPCL,EQ,361.15,363.7,360.2,361.5,361.0,360.55,2813950,1019098169.65,03-NOV-2023,51088,INE029A01011,
BRITANNIA,EQ,4528.0,4582.4,4524.15,4539.55,4545.0,4527.25,335012,1523927969.2,03-NOV-2023,28642,INE216A01030,
BSE,EQ,1795.0,1823.4,1782.55,1799.6,1797.0,1771.05,937351,1687709002.95,03-NOV-2023,42151,INE118H01025,
CAMS,EQ,2280.0,2407.6,2266.65,2390.65,2393.0,2263.45,530523,1232283246.45,03-NOV-2023,23454,INE596I01012,
CANBK,EQ,390.95,392.8,387.0,387.5,387.2,388.15,5032067,1960444227.25,03-NOV-2023,31756,INE476A01014,
CDSL,EQ,1539.0,1569.9,1530.15,1560.5,1562.0,1521.2,2937913,4567636732.1,03-NOV-2023,89060,INE736A01011,
