SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,888.05,903.0,876.0,889.4,880.0,888.05,108074,96264294.95,24-JUN-2008,
ADANIENT,EQ,730.0,735.0,656.5,657.5,656.5,729.4,71252,49463262.75,24-JUN-2008,
AMBUJACEM,EQ,84.0,85.0,80.15,80.85,81.0,83.85,1664567,136260219.7,24-JUN-2008,
APOLLOHOSP,EQ,499.0,501.95,491.05,492.4,491.3,491.45,6278,3107392.6,24-JUN-2008,
ASHOKLEY,EQ,31.2,31.45,30.5,30.7,30.6,31.2,1000557,30979096.7,24-JUN-2008,
ASIANPAINT,EQ,1240.0,1245.0,1210.0,1224.9,1220.0,1247.0,19018,23320418.55,24-JUN-2008,
ASTRAL,EQ,155.0,159.9,150.0,150.0,150.0,155.05,417,63596.0,24-JUN-2008,
AUROPHARMA,EQ,293.6,302.45,287.25,294.4,290.1,293.45,173215,51463353.55,24-JUN-2008,
AXISBANK,EQ,705.0,719.7,670.0,678.65,670.05,697.15,1436950,989899516.0,24-JUN-2008,
BAJAJ-AUTO,EQ,495.0,506.0,471.15,479.0,485.0,502.3,174131,86421556.1,24-JUN-2008,
BAJAJFINSV,EQ,565.5,572.0,537.0,549.15,547.1,565.4,294467,162465934.9,24-JUN-2008,
BAJAJHLDNG,EQ,451.0,451.0,415.05,421.05,420.0,457.65,193107,81900477.55,24-JUN-2008,
BANKBARODA,EQ,210.2,218.5,208.5,210.2,209.25,212.05,392918,83587290.7,24-JUN-2008,
BANKINDIA,EQ,230.0,233.45,209.0,217.0,215.2,224.2,4866976,1076390026.9,24-JUN-2008,
BEL,EQ,1056.3,1111.95,1051.15,1058.45,1055.0,1111.85,34381,37448332.5,24-JUN-2008,
BHARATFORG,EQ,235.1,243.95,230.0,233.55,232.0,237.75,275547,64633294.85,24-JUN-2008,
BHARTIARTL,EQ,775.0,775.0,741.1,750.7,750.0,758.75,2993162,2248955108.7,24-JUN-2008,
BHEL,EQ,1365.0,1415.0,1348.0,1398.4,1399.6,1359.65,1955303,2718331103.7,24-JUN-2008,
BIOCON,EQ,442.0,447.0,436.2,441.75,438.6,441.85,80132,35505937.4,24-JUN-2008,
BLUESTARCO,EQ,405.05,410.0,403.8,404.8,405.0,405.05,13193,5356662.25,24-JUN-2008,
BOSCHLTD,EQ,3755.05,3842.0,3702.1,3754.95,3750.0,3840.1,317,1198454.2,24-JUN-2008,
BPCL,EQ,265.0,269.0,253.6,263.7,263.05,265.65,1006024,262147355.4,24-JUN-2008,
BRITANNIA,EQ,1420.0,1440.0,1400.0,1402.35,1400.0,1412.05,919,1299311.1,24-JUN-2008,
CANBK,EQ,187.0,188.8,182.0,182.95,182.45,186.15,184044,34133794.65,24-JUN-2008,
CIPLA,EQ,212.0,216.25,209.05,212.55,213.0,212.35,1047759,223339745.9,24-JUN-2008,
COLPAL,EQ,372.0,377.9,365.15,367.25,366.0,370.3,27676,10270664.45,24-JUN-2008,
CONCOR,EQ,730.05,755.0,726.35,750.0,750.0,749.9,17485,13006118.0,24-JUN-2008,
CUMMINSIND,EQ,250.9,252.0,242.45,244.35,242.5,250.0,179846,45098531.05,24-JUN-2008,
DABUR,EQ,92.0,92.4,88.05,88.6,88.45,92.0,363896,32731817.1,24-JUN-2008,
DIVISLAB,EQ,1408.0,1427.0,1350.1,1357.35,1352.3,1397.25,131535,180581824.05,24-JUN-2008,
DLF,EQ,441.15,456.8,432.0,439.95,432.5,445.8,2958819,1316707219.0,24-JUN-2008,
DRREDDY,EQ,648.0,679.9,648.0,659.6,653.0,647.55,205119,136070934.15,24-JUN-2008,
EICHERMOT,EQ,279.95,280.0,273.0,275.1,273.0,275.3,12380,3410468.75,24-JUN-2008,
FEDERALBNK,EQ,187.9,189.95,180.0,181.05,180.0,187.75,287334,52881097.7,24-JUN-2008,
FORTIS,EQ,70.15,71.6,67.4,67.95,67.85,69.9,489016,33993839.3,24-JUN-2008,
GAIL,EQ,380.5,385.0,351.7,359.5,359.4,378.3,2360866,863974189.1,24-JUN-2008,
GLENMARK,EQ,626.0,655.0,615.5,621.25,620.0,642.05,307474,192281472.0,24-JUN-2008,
GODFRYPHLP,EQ,1395.0,1405.0,1395.0,1403.35,1400.0,1400.1,657,920037.1,24-JUN-2008,
GODREJCP,EQ,135.4,136.0,133.15,135.1,135.5,135.05,150155,20271109.95,24-JUN-2008,
GRASIM,EQ,2150.0,2160.0,2070.2,2089.5,2095.0,2146.6,145967,306735557.0,24-JUN-2008,
HAVELLS,EQ,377.1,379.0,365.0,368.45,365.0,379.35,30438,11250424.95,24-JUN-2008,
HCLTECH,EQ,270.0,274.9,260.55,267.25,264.85,270.45,533155,143296362.35,24-JUN-2008,
HDFCBANK,EQ,1080.0,1108.9,1042.0,1059.65,1049.9,1095.55,361141,391730382.15,24-JUN-2008,
HINDALCO,EQ,150.95,151.0,142.3,144.85,143.0,148.4,2477024,361574229.55,24-JUN-2008,
HINDPETRO,EQ,190.0,193.5,186.85,190.25,188.35,190.3,902837,171748329.5,24-JUN-2008,
HINDUNILVR,EQ,219.25,228.9,207.5,214.85,212.0,227.05,3148554,687621547.45,24-JUN-2008,
HINDZINC,EQ,535.0,559.0,533.4,550.1,550.0,540.4,73640,40379190.9,24-JUN-2008,
ICICIBANK,EQ,710.25,737.9,696.05,703.15,697.0,720.7,3462128,2485633379.7,24-JUN-2008,
IDEA,EQ,103.1,103.5,97.5,99.15,99.2,102.5,5766398,582827184.95,24-JUN-2008,
INDHOTEL,EQ,93.0,95.0,87.5,88.35,88.7,93.4,756628,68158558.3,24-JUN-2008,
INDIANB,EQ,106.55,108.9,100.5,101.7,101.95,107.15,337936,35239796.95,24-JUN-2008,
INDUSINDBK,EQ,66.0,66.7,62.0,63.25,62.0,65.05,562376,36260080.05,24-JUN-2008,
IOC,EQ,351.5,360.0,345.3,352.6,353.0,358.2,540465,189690006.5,24-JUN-2008,
ITC,EQ,199.8,199.8,187.0,191.5,191.75,195.4,8691723,1652054119.2,24-JUN-2008,
JINDALSTEL,EQ,1910.0,1933.7,1810.55,1843.35,1812.0,1906.3,359533,678793230.25,24-JUN-2008,
JSWSTEEL,EQ,955.6,978.15,941.35,962.35,961.0,955.6,707738,683694744.45,24-JUN-2008,
KEI,EQ,45.0,45.5,43.75,44.05,43.75,45.05,38947,1741537.9,24-JUN-2008,
KOTAKBANK,EQ,570.0,579.0,530.0,538.25,531.0,562.7,1176238,653052380.3,24-JUN-2008,
LICHSGFIN,EQ,275.0,284.95,275.0,282.95,281.0,274.65,622256,175076754.7,24-JUN-2008,
LT,EQ,2400.0,2442.0,2275.0,2303.55,2282.3,2397.25,1630294,3860556171.05,24-JUN-2008,
LUPIN,EQ,689.0,691.0,639.0,654.65,653.9,679.65,251415,165786903.65,24-JUN-2008,
M&M,EQ,546.05,560.0,532.05,540.2,538.0,548.9,419964,230755923.2,24-JUN-2008,
MARICO,EQ,61.5,61.5,57.0,58.45,58.5,61.75,440726,25811545.0,24-JUN-2008,
MARUTI,EQ,685.0,699.0,662.25,676.7,680.0,687.95,858990,579146935.85,24-JUN-2008,
MOTILALOFS,EQ,601.0,635.0,601.0,623.6,618.6,640.05,13434,8378567.2,24-JUN-2008,
MPHASIS,EQ,234.95,238.0,226.55,230.15,228.05,235.55,44401,10353958.3,24-JUN-2008,
NATIONALUM,EQ,403.0,417.9,356.6,370.35,360.2,407.4,246226,97894482.15,24-JUN-2008,
NAUKRI,EQ,995.0,1002.0,971.0,999.65,1000.0,998.95,3775,3760607.35,24-JUN-2008,
NMDC,EQ,336.1,340.0,319.15,319.15,319.15,335.95,22129,7168870.05,24-JUN-2008,
NTPC,EQ,162.5,165.0,153.3,155.6,153.6,162.15,4702866,755934519.25,24-JUN-2008,
ONGC,EQ,888.0,898.7,836.0,853.85,840.0,884.8,1947583,1706170011.15,24-JUN-2008,
PAGEIND,EQ,432.0,478.85,432.0,465.9,466.9,452.55,177,81049.75,24-JUN-2008,
PETRONET,EQ,60.15,60.35,57.1,57.75,57.15,59.7,819796,48381241.85,24-JUN-2008,
PFC,EQ,109.0,113.5,106.1,111.15,111.0,108.55,865502,96011364.7,24-JUN-2008,
PHOENIXLTD,EQ,220.0,227.5,205.0,205.85,205.0,222.35,35781,7654791.9,24-JUN-2008,
