SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1259.6,1283.8,1252.0,1263.35,1260.0,1264.75,14369,18186593.1,12-JUN-2015,1717,INE117A01022,
ADANIENT,EQ,97.0,97.05,93.1,93.95,94.0,97.9,5172752,489532837.05,12-JUN-2015,37751,INE423A01024,
ADANIPORTS,EQ,303.0,313.05,300.0,312.05,312.1,304.25,2854243,880615063.4,12-JUN-2015,48204,INE742F01042,
ADANIPOWER,EQ,29.55,29.7,28.4,29.2,29.25,29.4,3822456,111237103.75,12-JUN-2015,10758,INE814H01011,
AMBUJACEM,EQ,220.0,221.5,214.8,218.45,219.2,221.9,2071964,450253946.2,12-JUN-2015,26367,INE079A01024,
APLAPOLLO,EQ,396.9,396.9,381.95,385.15,387.25,389.8,2190,848375.5,12-JUN-2015,218,INE702C01019,
APOLLOHOSP,EQ,1214.0,1217.8,1171.0,1178.35,1179.0,1219.25,129271,152836638.0,12-JUN-2015,10359,INE437A01024,
ASHOKLEY,EQ,64.95,66.2,64.65,65.8,65.8,65.65,7346855,482540110.4,12-JUN-2015,19619,INE208A01029,
ASIANPAINT,EQ,709.0,722.8,702.0,705.65,707.0,708.4,1168519,831813523.1,12-JUN-2015,35211,INE021A01026,
ASTRAL,EQ,385.05,388.75,373.3,378.65,380.05,386.15,52593,20187007.15,12-JUN-2015,610,INE006I01046,
AUROPHARMA,EQ,1264.4,1283.45,1240.1,1278.45,1279.0,1266.55,851446,1077205093.4,12-JUN-2015,26007,INE406A01037,
AXISBANK,EQ,547.0,552.5,540.8,551.45,551.9,546.75,5518696,3020758174.85,12-JUN-2015,117105,INE238A01034,
BAJAJ-AUTO,EQ,2220.0,2297.0,2201.4,2286.3,2282.0,2213.55,575268,1305848408.05,12-JUN-2015,34017,INE917I01010,
BAJAJFINSV,EQ,1501.1,1530.05,1491.0,1501.2,1501.0,1539.85,32053,48394359.0,12-JUN-2015,1859,INE918I01018,
BAJAJHLDNG,EQ,1320.05,1345.0,1315.95,1338.15,1328.0,1327.8,3103,4132952.35,12-JUN-2015,266,INE118A01012,
BAJFINANCE,EQ,4665.0,4714.1,4509.0,4676.45,4651.0,4665.3,38900,181588691.1,12-JUN-2015,4875,INE296A01016,
BANKBARODA,EQ,148.0,148.9,145.0,146.95,146.7,148.5,5128967,752905601.8,12-JUN-2015,38672,INE028A01039,
BANKINDIA,EQ,172.3,174.65,171.0,173.35,173.95,173.15,2341520,404209031.9,12-JUN-2015,16311,INE084A01016,
BEL,EQ,3218.0,3260.0,3173.05,3249.25,3259.0,3206.95,90662,291173332.6,12-JUN-2015,8721,INE263A01016,
BHARATFORG,EQ,1105.0,1116.2,1081.25,1107.75,1115.1,1104.25,788245,863247704.3,12-JUN-2015,27436,INE465A01025,
BHARTIARTL,EQ,411.1,421.35,407.55,414.8,415.45,410.55,2279478,941570756.45,12-JUN-2015,65164,INE397D01024,
BHEL,EQ,243.0,249.5,241.9,248.3,248.5,243.75,2399888,591081479.8,12-JUN-2015,25980,INE257A01026,
BIOCON,EQ,448.8,450.9,441.75,446.35,445.65,449.85,294661,131677368.6,12-JUN-2015,8405,INE376G01013,
BLUESTARCO,EQ,335.0,335.0,323.0,327.85,331.0,329.45,33477,10926609.3,12-JUN-2015,1134,INE472A01039,
BOSCHLTD,EQ,20399.5,20520.0,19625.05,20283.9,20323.0,20432.15,31912,642389017.45,12-JUN-2015,9764,INE323A01026,
BPCL,EQ,842.4,854.25,830.25,837.5,839.9,842.4,1099401,928680754.7,12-JUN-2015,49634,INE029A01011,
BRITANNIA,EQ,2606.7,2630.0,2594.8,2605.5,2599.9,2602.65,151819,396650665.45,12-JUN-2015,18388,INE216A01022,
CANBK,EQ,289.2,298.0,289.1,294.7,294.7,293.2,2275068,668533385.05,12-JUN-2015,24144,INE476A01014,
CHOLAFIN,EQ,605.2,615.0,589.0,591.75,597.0,609.85,19853,12004220.5,12-JUN-2015,858,INE121A01016,
CIPLA,EQ,574.1,586.0,571.8,581.65,581.9,574.35,1768081,1025653709.25,12-JUN-2015,43705,INE059A01026,
COALINDIA,EQ,400.1,401.0,393.6,396.1,396.0,400.1,3609449,1430525248.2,12-JUN-2015,66632,INE522F01014,
COLPAL,EQ,1877.0,1910.1,1867.45,1899.5,1895.0,1876.0,87740,166356531.05,12-JUN-2015,8134,INE259A01022,
CONCOR,EQ,1684.5,1784.0,1660.5,1745.15,1737.5,1682.9,94340,162165251.9,12-JUN-2015,8837,INE111A01017,
CUMMINSIND,EQ,816.9,908.4,816.9,895.0,896.0,886.1,262492,234544031.85,12-JUN-2015,8980,INE298A01020,
DABUR,EQ,252.2,253.75,250.0,252.0,252.6,251.4,516031,130086546.6,12-JUN-2015,14797,INE016A01026,
DIVISLAB,EQ,1770.0,1788.3,1759.0,1764.3,1767.9,1762.8,65624,116145984.35,12-JUN-2015,7452,INE361B01024,
DLF,EQ,108.4,109.4,104.65,107.55,107.95,107.9,6846005,732670190.6,12-JUN-2015,36820,INE271C01023,
DRREDDY,EQ,3316.2,3339.95,3303.85,3317.55,3317.0,3312.75,155667,516427181.9,12-JUN-2015,17025,INE089A01023,
EICHERMOT,EQ,17249.85,17477.1,17100.0,17404.1,17415.0,17244.35,45536,789182738.25,12-JUN-2015,13929,INE066A01013,
