SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,471.0,491.9,470.0,485.55,487.05,467.85,231437,110903292.85,28-JAN-2009,
ADANIENT,EQ,295.0,295.0,290.35,293.05,292.5,292.75,67966,19870852.85,28-JAN-2009,
AMBUJACEM,EQ,70.1,72.0,69.55,70.75,70.8,69.6,1542096,109413559.15,28-JAN-2009,
APOLLOHOSP,EQ,408.6,421.0,408.6,411.45,410.0,413.35,21603,8968041.75,28-JAN-2009,
ASHOKLEY,EQ,13.75,14.4,13.75,14.3,14.35,13.75,1898934,26746754.35,28-JAN-2009,
ASIANPAINT,EQ,835.0,840.0,763.25,780.6,775.0,801.4,575099,446147552.0,28-JAN-2009,
ASTRAL,EQ,47.05,53.0,47.0,52.75,53.0,50.0,799,41845.55,28-JAN-2009,
AUROPHARMA,EQ,156.0,164.9,156.0,163.05,164.45,155.5,229367,37116995.85,28-JAN-2009,
AXISBANK,EQ,399.0,429.5,397.0,422.85,426.55,394.75,5203476,2115245456.7,28-JAN-2009,
BAJAJ-AUTO,EQ,455.0,468.0,451.2,462.3,463.0,453.1,13890,6398711.85,28-JAN-2009,
BAJAJFINSV,EQ,155.1,167.95,153.05,167.95,167.95,159.95,33361,5298977.95,28-JAN-2009,
BAJAJHLDNG,EQ,215.0,233.0,215.0,230.3,230.0,215.0,21103,4760262.75,28-JAN-2009,
BANKBARODA,EQ,244.55,248.4,239.6,243.95,243.75,244.55,779863,190478862.1,28-JAN-2009,
BANKINDIA,EQ,237.0,241.4,227.6,240.0,240.4,232.9,1824654,429029363.2,28-JAN-2009,
BEL,EQ,761.65,806.0,761.1,801.2,801.9,772.85,15857,12514811.85,28-JAN-2009,
BHARATFORG,EQ,76.8,81.1,75.05,79.8,81.0,75.35,268867,21019965.7,28-JAN-2009,
BHARTIARTL,EQ,651.6,660.0,635.2,652.15,657.5,647.4,5257798,3399519542.75,28-JAN-2009,
BHEL,EQ,1405.0,1405.0,1362.1,1398.45,1398.0,1378.75,1243216,1720368967.5,28-JAN-2009,
BIOCON,EQ,100.2,106.4,99.5,100.65,100.0,99.8,148667,15050817.4,28-JAN-2009,
BLUESTARCO,EQ,147.9,147.9,141.05,143.05,143.5,144.35,3812,547150.0,28-JAN-2009,
BOSCHLTD,EQ,3021.2,3044.75,3021.2,3030.05,3030.0,3052.45,114,346015.3,28-JAN-2009,
BPCL,EQ,385.5,390.0,376.35,378.4,379.15,384.5,604669,230508678.4,28-JAN-2009,
BRITANNIA,EQ,1320.0,1335.0,1310.3,1327.15,1325.0,1351.65,1146,1517562.7,28-JAN-2009,
CANBK,EQ,172.9,177.8,169.4,173.95,174.0,174.0,2248486,390353487.75,28-JAN-2009,
CIPLA,EQ,191.0,195.0,190.05,194.2,194.2,191.1,734560,141455385.1,28-JAN-2009,
COLPAL,EQ,418.0,418.65,413.0,414.1,414.0,418.55,38608,16007477.75,28-JAN-2009,
CONCOR,EQ,660.0,685.0,652.5,674.15,685.0,669.35,4446,2951865.95,28-JAN-2009,
CUMMINSIND,EQ,200.0,220.4,193.0,198.7,195.1,195.4,305352,62047078.85,28-JAN-2009,
DABUR,EQ,88.8,89.3,85.8,86.95,86.1,87.95,925232,81713508.8,28-JAN-2009,
DIVISLAB,EQ,850.0,921.9,793.0,871.6,866.2,850.7,1848628,1589956010.95,28-JAN-2009,
DLF,EQ,166.75,180.0,163.0,177.45,177.7,166.5,12743994,2171686678.6,28-JAN-2009,
DRREDDY,EQ,445.0,449.9,440.1,442.55,441.0,443.9,108407,48159389.4,28-JAN-2009,
EICHERMOT,EQ,217.6,220.9,217.0,217.1,217.0,219.4,4387,952620.8,28-JAN-2009,
FEDERALBNK,EQ,141.9,142.0,140.1,141.5,141.0,140.5,128358,18108153.95,28-JAN-2009,
FORTIS,EQ,61.3,64.3,61.3,63.55,63.55,62.6,90107,5676954.3,28-JAN-2009,
GAIL,EQ,189.2,202.7,189.0,201.25,200.5,188.65,1966450,387669385.5,28-JAN-2009,
GLENMARK,EQ,185.0,185.0,132.65,141.35,140.25,188.05,12880813,1872062552.35,28-JAN-2009,
GODFRYPHLP,EQ,755.0,770.0,755.0,757.0,757.0,752.45,1967,1506923.0,28-JAN-2009,
GODREJCP,EQ,134.5,134.5,131.0,132.15,132.0,134.95,35030,4619361.0,28-JAN-2009,
GRASIM,EQ,1190.0,1234.95,1171.0,1181.4,1181.0,1177.05,135386,162961204.55,28-JAN-2009,
HAVELLS,EQ,116.8,116.8,110.2,114.95,115.0,109.5,20075,2284300.8,28-JAN-2009,
HCLTECH,EQ,113.0,115.55,112.1,113.9,113.8,112.55,712712,81411792.45,28-JAN-2009,
HDFCBANK,EQ,898.0,915.8,895.35,911.75,912.0,889.45,1317459,1191378013.4,28-JAN-2009,
HINDALCO,EQ,44.45,44.65,43.75,44.35,44.15,44.2,3171309,140141215.9,28-JAN-2009,
HINDPETRO,EQ,279.0,282.0,269.05,270.55,270.75,278.6,1634081,444343727.2,28-JAN-2009,
HINDUNILVR,EQ,254.0,260.5,253.0,259.05,258.9,253.35,2285524,589132324.55,28-JAN-2009,
HINDZINC,EQ,354.0,357.4,341.1,347.5,343.0,350.05,236834,82068149.15,28-JAN-2009,
ICICIBANK,EQ,386.95,412.5,382.45,408.05,410.9,381.1,11795297,4670812494.5,28-JAN-2009,
IDEA,EQ,45.0,47.05,45.0,46.6,46.6,44.5,5499491,255594127.05,28-JAN-2009,
INDHOTEL,EQ,39.5,39.9,38.7,38.95,38.8,38.95,318035,12455943.65,28-JAN-2009,
INDIANB,EQ,125.25,125.6,121.35,121.9,121.9,125.2,174761,21440255.9,28-JAN-2009,
INDUSINDBK,EQ,33.25,33.25,32.15,32.95,33.0,32.85,232904,7679696.6,28-JAN-2009,
IOC,EQ,435.0,438.0,427.1,433.85,435.0,431.9,274481,118543194.75,28-JAN-2009,
ITC,EQ,171.9,176.8,171.0,175.65,176.0,170.8,5152656,897798773.6,28-JAN-2009,
JINDALSTEL,EQ,880.7,938.4,852.0,927.15,928.1,876.6,1223156,1094494364.7,28-JAN-2009,
