SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,705.15,711.0,702.05,705.2,705.9,703.3,35610,25163012.75,03-JAN-2013,2211,INE117A01022,
ADANIENT,EQ,286.9,287.3,279.35,280.7,280.6,285.35,1408033,397078471.6,03-JAN-2013,18307,INE423A01024,
ADANIPORTS,EQ,139.45,140.0,137.15,138.3,138.25,138.45,996003,137847171.4,03-JAN-2013,11775,INE742F01042,
ADANIPOWER,EQ,63.95,64.0,62.95,63.4,63.35,63.65,1051635,66688171.1,03-JAN-2013,6734,INE814H01011,
AMBUJACEM,EQ,204.55,208.5,204.55,206.45,206.0,204.25,2794708,577607294.25,03-JAN-2013,23719,INE079A01024,
APLAPOLLO,EQ,174.4,174.4,169.45,169.8,169.8,168.15,2313,395449.25,03-JAN-2013,39,INE702C01019,
APOLLOHOSP,EQ,786.0,810.0,784.5,802.05,802.0,783.25,351457,280090885.55,03-JAN-2013,18578,INE437A01024,
ASHOKLEY,EQ,27.3,27.75,27.05,27.15,27.3,27.3,4800252,131329150.25,03-JAN-2013,9309,INE208A01029,
ASIANPAINT,EQ,4397.6,4428.0,4370.0,4396.7,4400.0,4371.95,50886,223577525.9,03-JAN-2013,6875,INE021A01018,
ASTRAL,EQ,386.45,389.0,377.1,382.8,383.0,384.25,3438,1321172.5,03-JAN-2013,249,INE006I01020,
AUROPHARMA,EQ,202.0,204.75,201.15,202.2,201.95,201.7,2205717,448058528.9,03-JAN-2013,20090,INE406A01037,
AXISBANK,EQ,1394.0,1396.5,1383.25,1389.95,1390.0,1386.85,950039,1320796553.35,03-JAN-2013,36368,INE238A01026,
BAJAJ-AUTO,EQ,2215.0,2229.0,2205.0,2214.9,2215.0,2202.25,411809,913085302.5,03-JAN-2013,16826,INE917I01010,
BAJAJFINSV,EQ,913.0,926.0,908.8,914.9,917.15,910.3,99645,91575526.65,03-JAN-2013,4062,INE918I01018,
BAJAJHLDNG,EQ,1004.0,1047.25,998.95,1036.35,1039.0,1001.5,105626,108254852.55,03-JAN-2013,5531,INE118A01012,
BAJFINANCE,EQ,1364.65,1433.65,1355.0,1386.5,1389.0,1350.15,46593,64606827.1,03-JAN-2013,3486,INE296A01016,
BANKBARODA,EQ,892.0,899.0,878.3,889.55,889.0,887.55,657480,584176422.2,03-JAN-2013,22858,INE028A01013,
BANKINDIA,EQ,362.4,365.0,356.4,362.1,360.3,360.3,1041090,376737764.0,03-JAN-2013,15990,INE084A01016,
BEL,EQ,1319.35,1328.4,1300.0,1303.55,1307.85,1319.8,8373,10982103.1,03-JAN-2013,1001,INE263A01016,
BHARATFORG,EQ,264.0,265.35,261.0,264.75,263.75,263.8,644990,169908482.45,03-JAN-2013,10861,INE465A01025,
BHARTIARTL,EQ,323.0,328.9,319.3,328.0,328.4,321.05,3677588,1196710453.05,03-JAN-2013,47497,INE397D01024,
BHEL,EQ,239.65,240.95,236.1,238.8,237.9,238.05,3392914,809469008.4,03-JAN-2013,54752,INE257A01026,
BIOCON,EQ,293.9,296.45,290.2,294.15,293.5,291.25,606370,178136460.35,03-JAN-2013,8092,INE376G01013,
BLUESTARCO,EQ,181.0,186.0,179.1,179.8,179.9,180.5,118630,21569034.9,03-JAN-2013,1785,INE472A01039,
BOSCHLTD,EQ,9579.95,9580.0,9366.2,9409.0,9391.0,9475.55,4328,41012037.55,03-JAN-2013,560,INE323A01026,
BPCL,EQ,367.55,371.0,363.2,366.25,366.0,366.45,598759,219807035.9,03-JAN-2013,10238,INE029A01011,
BRITANNIA,EQ,509.0,574.9,506.0,507.7,506.5,504.3,231677,118202094.6,03-JAN-2013,3249,INE216A01022,
CANBK,EQ,527.9,527.9,515.6,522.85,523.0,522.45,839362,438000953.6,03-JAN-2013,18820,INE476A01014,
CHOLAFIN,EQ,265.0,299.6,265.0,287.4,287.5,273.1,446725,129495262.05,03-JAN-2013,7932,INE121A01016,
CIPLA,EQ,421.1,422.3,416.05,417.85,417.35,420.45,1107370,463402485.15,03-JAN-2013,34379,INE059A01026,
COALINDIA,EQ,359.1,362.5,358.1,360.45,360.0,358.7,2027014,730716958.05,03-JAN-2013,32487,INE522F01014,
COLPAL,EQ,1532.1,1545.0,1521.0,1527.55,1525.0,1527.05,142203,218227751.45,03-JAN-2013,15257,INE259A01022,
CONCOR,EQ,915.35,925.0,914.2,922.1,915.0,915.2,27886,25722195.0,03-JAN-2013,2878,INE111A01017,
CUMMINSIND,EQ,521.0,542.4,518.2,537.25,534.85,519.0,150351,79865289.9,03-JAN-2013,4766,INE298A01020,
DABUR,EQ,128.2,130.35,127.65,128.75,128.75,129.7,578126,74524191.85,03-JAN-2013,5568,INE016A01026,
DIVISLAB,EQ,1111.95,1112.7,1091.25,1093.7,1093.9,1105.8,137918,151721463.45,03-JAN-2013,9749,INE361B01024,
DLF,EQ,236.85,240.7,233.55,238.9,237.5,235.2,5511609,1308762795.7,03-JAN-2013,49789,INE271C01023,
DRREDDY,EQ,1849.0,1891.5,1841.1,1882.3,1881.0,1837.7,584794,1099645307.4,03-JAN-2013,26467,INE089A01023,
EICHERMOT,EQ,2898.7,2910.0,2850.0,2860.25,2860.0,2855.35,4819,13868400.85,03-JAN-2013,1019,INE066A01013,
FEDERALBNK,EQ,550.05,550.05,535.7,537.55,537.0,543.25,260425,140898810.15,03-JAN-2013,9624,INE171A01011,
FORTIS,EQ,115.3,115.9,113.35,115.05,114.85,114.8,216002,24785967.95,03-JAN-2013,2516,INE061F01013,
GAIL,EQ,367.6,367.7,360.25,363.35,363.4,364.75,998463,363656543.35,03-JAN-2013,17591,INE129A01019,
GLENMARK,EQ,535.0,544.55,532.1,537.3,536.5,535.0,368409,198375755.65,03-JAN-2013,14716,INE935A01035,
GODFRYPHLP,EQ,3464.95,3464.95,3393.0,3395.75,3393.0,3412.4,628,2135982.0,03-JAN-2013,125,INE260B01010,
GODREJCP,EQ,718.2,730.0,717.25,725.6,723.1,718.15,316628,229362521.0,03-JAN-2013,7695,INE102D01028,
GODREJPROP,EQ,667.7,667.9,655.0,662.9,659.05,660.4,16379,10828148.15,03-JAN-2013,1086,INE484J01019,
GRASIM,EQ,3200.1,3224.0,3170.0,3176.9,3172.0,3192.45,45809,145941778.35,03-JAN-2013,3036,INE047A01013,
HAVELLS,EQ,649.5,652.8,641.0,644.35,646.0,649.05,157127,101380660.3,03-JAN-2013,7037,INE176B01026,
HCLTECH,EQ,630.0,632.0,624.05,625.95,625.8,625.25,1010271,633273571.5,03-JAN-2013,20041,INE860A01027,
HDFCBANK,EQ,690.0,690.0,680.4,683.35,682.45,687.35,2285683,1565013644.45,03-JAN-2013,57225,INE040A01026,
HEROMOTOCO,EQ,1917.1,1921.9,1881.0,1887.95,1884.0,1905.35,334607,635753182.1,03-JAN-2013,23080,INE158A01026,
HINDALCO,EQ,135.65,136.0,133.1,134.4,134.25,135.0,4968022,668299774.4,03-JAN-2013,38351,INE038A01020,
HINDPETRO,EQ,297.5,299.3,293.5,298.1,298.4,296.8,463578,137490993.2,03-JAN-2013,5700,INE094A01015,
HINDUNILVR,EQ,532.0,533.7,526.5,532.35,532.0,530.5,1059032,562565441.3,03-JAN-2013,23997,INE030A01027,
HINDZINC,EQ,140.0,142.95,138.3,142.05,141.55,138.0,2681706,378128683.0,03-JAN-2013,16822,INE267A01025,
ICICIBANK,EQ,1177.05,1178.0,1165.3,1172.05,1169.0,1174.0,1642607,1922938228.6,03-JAN-2013,50248,INE090A01013,
IDEA,EQ,105.0,109.85,104.45,109.2,109.1,104.55,5063544,544289858.85,03-JAN-2013,22211,INE669E01016,
INDHOTEL,EQ,64.5,67.25,64.25,66.8,66.8,64.25,1783510,117744404.9,03-JAN-2013,10990,INE053A01029,
INDIANB,EQ,212.05,218.8,208.5,217.35,215.35,211.6,751771,161071077.3,03-JAN-2013,14035,INE562A01011,
INDUSINDBK,EQ,438.4,442.0,425.0,434.3,434.6,433.0,984021,427268521.95,03-JAN-2013,15439,INE095A01012,
INFY,EQ,2315.0,2348.85,2311.0,2337.9,2346.95,2309.2,1324911,3087004937.1,03-JAN-2013,60958,INE009A01021,
IOC,EQ,273.95,273.95,269.3,271.55,272.4,272.0,191051,51762663.2,03-JAN-2013,3680,INE242A01010,
ITC,EQ,286.1,286.5,282.8,283.55,283.0,285.4,4349607,1234405957.9,03-JAN-2013,41649,INE154A01025,
JINDALSTEL,EQ,468.5,470.35,460.8,466.35,465.3,466.15,1171006,545087374.0,03-JAN-2013,19326,INE749A01030,
JSWENERGY,EQ,68.45,69.25,67.65,68.4,68.4,68.45,1445025,98926617.65,03-JAN-2013,7321,INE121E01018,
JSWSTEEL,EQ,831.7,837.4,825.1,831.1,828.2,827.3,743545,618210735.1,03-JAN-2013,18460,INE019A01020,
