SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 22-Sep-2025,1080.8,1071.0,1087.0,1042.2,1043.5,1050.4,1061.87,798208,8475.95,47050, 512409, 64.19
ABB, EQ, 22-Sep-2025,5436.9,5430.0,5455.3,5341.0,5360.0,5362.8,5408.63,155891,8431.57,18930, 90182, 57.85
ABCAPITAL, EQ, 22-Sep-2025,289.15,287.0,293.8,286.65,288.25,288.15,290.6,4733434,13755.46,37626, 1833688, 38.74
ADANIENSOL, EQ, 22-Sep-2025,877.15,881.45,957.9,873.45,934.3,937.4,932.14,17999962,167785.2,262276, 2445989, 13.59
ADANIENT, EQ, 22-Sep-2025,2524.0,2535.0,2659.0,2522.1,2624.5,2629.5,2615.49,7022985,183685.42,200598, 1797098, 25.59
ADANIGREEN, EQ, 22-Sep-2025,1030.7,1040.0,1177.55,1035.85,1153.0,1152.15,1125.27,37416287,421033.23,607561, 4378965, 11.70
ADANIPORTS, EQ, 22-Sep-2025,1427.8,1433.0,1461.7,1425.0,1445.0,1444.2,1447.95,5490489,79499.42,119409, 1777404, 32.37
ADANIPOWER, EQ, 22-Sep-2025,709.4,148.2,170.25,147.3,170.25,170.25,166.96,134757185,224985.19,454930, 29456802, 21.86
ALKEM, EQ, 22-Sep-2025,5541.5,5559.0,5559.0,5467.0,5486.0,5495.0,5495.19,382463,21017.08,32862, 338272, 88.45
AMBER, EQ, 22-Sep-2025,8286.5,8320.0,8359.5,8167.0,8300.5,8310.5,8279.4,202703,16782.59,23574, 56321, 27.78
AMBUJACEM, EQ, 22-Sep-2025,582.45,585.0,600.8,581.2,590.0,590.3,592.35,4982920,29516.23,58242, 2497060, 50.11
ANGELONE, EQ, 22-Sep-2025,2266.6,2260.0,2265.0,2230.1,2247.5,2248.0,2247.72,371998,8361.46,25167, 119915, 32.24
APLAPOLLO, EQ, 22-Sep-2025,1691.1,1683.0,1697.5,1672.3,1677.6,1679.3,1685.53,261846,4413.5,18303, 158635, 60.58
