SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,446.0,446.0,422.45,438.15,444.0,446.25,427534,185796007.45,28-NOV-2008,
ADANIENT,EQ,297.15,306.0,297.15,300.85,300.0,297.15,10587,3180759.2,28-NOV-2008,
AMBUJACEM,EQ,53.95,55.1,50.05,52.2,51.05,54.4,2894140,151471852.3,28-NOV-2008,
APOLLOHOSP,EQ,372.5,382.75,372.5,375.95,376.0,378.1,19319,7267179.8,28-NOV-2008,
ASHOKLEY,EQ,13.8,14.05,13.05,13.85,13.9,13.85,1431372,19689255.75,28-NOV-2008,
ASIANPAINT,EQ,915.0,915.0,885.0,889.55,890.1,893.0,17321,15500193.45,28-NOV-2008,
ASTRAL,EQ,60.95,60.95,60.0,60.0,60.0,58.9,70,4209.5,28-NOV-2008,
AUROPHARMA,EQ,130.0,130.0,108.5,110.7,111.0,112.2,213867,23705780.2,28-NOV-2008,
AXISBANK,EQ,382.0,416.0,352.5,408.5,408.75,404.45,4059970,1634319250.2,28-NOV-2008,
BAJAJ-AUTO,EQ,307.0,329.65,307.0,321.65,318.0,328.75,133112,42675969.75,28-NOV-2008,
BAJAJFINSV,EQ,97.0,98.7,93.5,95.55,96.0,98.4,188709,17887084.45,28-NOV-2008,
BAJAJHLDNG,EQ,295.0,295.0,240.0,248.25,242.05,262.7,101777,25247735.15,28-NOV-2008,
BANKBARODA,EQ,220.35,269.9,220.35,258.05,256.5,253.6,847005,217520686.7,28-NOV-2008,
BANKINDIA,EQ,241.0,254.0,232.0,250.75,252.05,241.85,2677026,662696065.35,28-NOV-2008,
BEL,EQ,564.0,570.0,548.0,562.75,564.9,555.65,10978,6133781.25,28-NOV-2008,
BHARATFORG,EQ,87.0,89.9,86.0,87.65,86.15,88.15,192801,16984292.15,28-NOV-2008,
BHARTIARTL,EQ,635.0,677.8,630.0,671.05,670.0,653.0,7554376,4979539284.95,28-NOV-2008,
BHEL,EQ,1285.0,1375.0,1274.0,1359.6,1366.0,1298.1,2904249,3887833706.85,28-NOV-2008,
BIOCON,EQ,93.0,98.0,85.3,88.55,91.5,97.65,550576,49198484.5,28-NOV-2008,
BLUESTARCO,EQ,146.0,151.0,146.0,148.05,148.0,152.45,9855,1458270.25,28-NOV-2008,
BOSCHLTD,EQ,2975.0,3025.0,2925.1,2962.1,2925.1,2974.65,334,991662.9,28-NOV-2008,
BPCL,EQ,344.0,369.9,320.0,355.2,363.0,350.4,1181390,414667766.95,28-NOV-2008,
BRITANNIA,EQ,1080.2,1118.4,1080.2,1108.6,1118.4,1105.2,359,394845.85,28-NOV-2008,
CANBK,EQ,163.55,171.8,161.0,169.2,169.0,164.45,430365,72265199.4,28-NOV-2008,
CIPLA,EQ,186.55,203.0,185.0,200.15,198.05,194.1,2086304,413391080.85,28-NOV-2008,
COLPAL,EQ,382.1,390.0,381.55,386.95,388.55,388.0,30160,11618774.05,28-NOV-2008,
CONCOR,EQ,561.4,580.0,541.4,569.95,574.95,563.65,2440,1361988.75,28-NOV-2008,
CUMMINSIND,EQ,195.0,218.0,195.0,210.1,209.9,200.45,87989,18168834.05,28-NOV-2008,
DABUR,EQ,78.7,82.35,77.0,81.95,82.0,78.7,165859,13341268.7,28-NOV-2008,
DIVISLAB,EQ,1152.0,1243.0,1149.0,1226.45,1230.0,1177.3,110747,133095795.3,28-NOV-2008,
DLF,EQ,205.0,205.0,190.05,198.4,199.1,198.5,9880661,1951899272.05,28-NOV-2008,
DRREDDY,EQ,420.05,432.0,420.05,427.2,430.0,424.2,748847,320674255.8,28-NOV-2008,
EICHERMOT,EQ,200.3,223.05,200.3,219.85,218.6,211.05,8559,1819989.3,28-NOV-2008,
FEDERALBNK,EQ,130.0,136.0,128.1,134.2,135.0,134.15,68366,9016657.65,28-NOV-2008,
FORTIS,EQ,60.0,61.5,60.0,60.8,60.5,60.85,56607,3431672.35,28-NOV-2008,
GAIL,EQ,186.55,202.95,186.55,196.2,197.2,200.3,2159370,424244871.45,28-NOV-2008,
GLENMARK,EQ,305.0,328.8,305.0,322.35,327.7,325.7,263838,85141401.4,28-NOV-2008,
GODFRYPHLP,EQ,850.0,852.0,840.0,843.75,852.0,848.35,87,73550.75,28-NOV-2008,
GODREJCP,EQ,122.85,122.9,117.2,117.75,118.0,121.65,6288,746116.75,28-NOV-2008,
GRASIM,EQ,910.0,937.05,872.35,886.2,881.0,918.75,348088,312020319.1,28-NOV-2008,
HAVELLS,EQ,123.45,126.0,113.6,115.8,114.6,122.55,41956,5016033.5,28-NOV-2008,
HCLTECH,EQ,140.0,147.1,135.0,137.5,135.1,143.1,1255310,173953107.65,28-NOV-2008,
HDFCBANK,EQ,810.05,936.0,791.55,922.75,917.0,906.05,2759252,2506533524.55,28-NOV-2008,
HINDALCO,EQ,55.0,55.0,50.0,52.95,53.5,52.6,21721460,1149350601.55,28-NOV-2008,
HINDPETRO,EQ,235.0,239.0,233.05,237.65,238.5,238.15,518194,122114513.6,28-NOV-2008,
HINDUNILVR,EQ,236.0,238.0,233.15,236.4,237.9,236.6,5304522,1250777636.4,28-NOV-2008,
HINDZINC,EQ,334.0,341.95,310.15,321.6,316.05,331.2,119801,39418353.55,28-NOV-2008,
ICICIBANK,EQ,340.0,355.0,316.35,351.65,354.0,350.85,12329653,4292330979.1,28-NOV-2008,
IDEA,EQ,47.0,48.5,44.15,46.85,46.9,46.6,6894654,318836498.8,28-NOV-2008,
INDHOTEL,EQ,45.0,45.0,39.85,40.15,40.5,48.3,6362291,263406920.85,28-NOV-2008,
INDIANB,EQ,120.0,124.9,117.0,123.65,123.0,120.8,198569,24243697.8,28-NOV-2008,
INDUSINDBK,EQ,32.0,34.45,31.55,31.9,31.8,32.55,403869,13027219.45,28-NOV-2008,
IOC,EQ,390.15,418.0,390.15,411.25,416.0,409.9,87177,35488027.25,28-NOV-2008,
ITC,EQ,161.0,176.7,161.0,173.6,172.0,172.4,8361900,1447487285.65,28-NOV-2008,
JINDALSTEL,EQ,700.0,729.9,690.0,718.8,712.0,722.45,499683,356206022.85,28-NOV-2008,
JSWSTEEL,EQ,190.0,194.7,184.0,188.15,191.05,193.65,775245,146352889.75,28-NOV-2008,
KEI,EQ,10.15,11.35,10.15,10.85,10.75,10.9,95743,1049876.45,28-NOV-2008,
KOTAKBANK,EQ,320.0,339.75,315.0,335.25,337.0,324.6,1891988,627924227.4,28-NOV-2008,
LICHSGFIN,EQ,167.8,170.0,162.1,163.65,163.55,170.5,456574,75213187.55,28-NOV-2008,
LT,EQ,740.0,754.85,707.0,727.25,729.9,751.15,3315110,2420082550.15,28-NOV-2008,
LUPIN,EQ,572.0,604.0,565.25,585.85,585.0,571.85,198681,116572851.7,28-NOV-2008,
M&M,EQ,265.0,286.85,256.0,280.8,279.0,269.7,707044,195479392.9,28-NOV-2008,
MARICO,EQ,52.0,53.7,51.25,53.3,52.8,52.05,82935,4384349.6,28-NOV-2008,
MARUTI,EQ,537.0,548.9,521.0,533.55,536.0,531.65,872073,466091063.45,28-NOV-2008,
MOTILALOFS,EQ,51.15,59.0,51.15,57.65,59.0,53.8,11009,619588.2,28-NOV-2008,
MPHASIS,EQ,152.95,160.0,146.5,151.9,152.0,150.8,177892,27296619.65,28-NOV-2008,
NATIONALUM,EQ,185.0,189.8,170.55,173.55,173.05,188.1,843527,150875792.05,28-NOV-2008,
NAUKRI,EQ,413.0,413.0,400.0,402.55,400.0,412.65,712,290644.1,28-NOV-2008,
NMDC,EQ,124.05,131.8,119.0,126.85,126.85,129.65,26859,3401643.9,28-NOV-2008,
NTPC,EQ,163.9,166.4,157.15,159.45,158.0,164.5,11311852,1829737430.5,28-NOV-2008,
OFSS,EQ,470.0,470.0,430.0,455.85,456.1,442.05,47267,21634471.0,28-NOV-2008,
