SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1060.3,1069.0,1049.6,1051.5,1050.0,1060.2,32679,34445760.3,29-NOV-2016,3204,INE117A01022,
ADANIENT,EQ,65.7,67.45,65.55,66.45,66.65,65.6,1821304,121107483.35,29-NOV-2016,8295,INE423A01024,
ADANIPORTS,EQ,275.0,280.0,267.6,276.9,277.2,272.75,4965658,1368001398.55,29-NOV-2016,60466,INE742F01042,
ADANIPOWER,EQ,27.25,28.55,26.85,28.3,28.45,27.25,22269136,620150452.85,29-NOV-2016,32330,INE814H01011,
ALKEM,EQ,1686.55,1724.7,1686.55,1712.1,1706.0,1692.15,35042,59985097.7,29-NOV-2016,3252,INE540L01014,
AMBUJACEM,EQ,205.4,207.3,203.95,205.05,205.7,204.2,3137705,646603245.15,29-NOV-2016,17001,INE079A01024,
APLAPOLLO,EQ,912.3,912.3,875.8,896.95,897.8,893.4,5191,4659127.1,29-NOV-2016,1354,INE702C01019,
APOLLOHOSP,EQ,1243.0,1244.0,1218.75,1225.3,1222.7,1236.85,269253,330678896.1,29-NOV-2016,46588,INE437A01024,
ASHOKLEY,EQ,78.6,81.15,78.25,79.9,80.1,78.15,10406070,834092716.75,29-NOV-2016,43031,INE208A01029,
ASIANPAINT,EQ,940.4,967.0,935.2,958.55,958.0,936.1,2507536,2392006734.85,29-NOV-2016,78048,INE021A01026,
ASTRAL,EQ,406.35,410.4,401.1,402.45,402.95,402.75,5365,2172819.2,29-NOV-2016,707,INE006I01046,
AUROPHARMA,EQ,740.7,746.9,730.2,740.55,744.75,736.85,1504955,1115404937.8,29-NOV-2016,47073,INE406A01037,
AXISBANK,EQ,473.0,475.6,463.0,464.65,465.7,472.9,7612624,3571666366.9,29-NOV-2016,112671,INE238A01034,
BAJAJ-AUTO,EQ,2640.8,2687.0,2635.05,2664.15,2669.0,2637.0,254430,677986370.15,29-NOV-2016,25995,INE917I01010,
BAJAJFINSV,EQ,2951.0,2979.5,2928.95,2938.1,2940.0,2941.9,277511,818557615.3,29-NOV-2016,50255,INE918I01018,
BAJAJHLDNG,EQ,2079.95,2132.0,2079.0,2103.3,2110.0,2073.35,8641,18247287.85,29-NOV-2016,1277,INE118A01012,
BAJFINANCE,EQ,884.5,926.3,883.9,907.25,909.5,879.25,2546446,2325798128.15,29-NOV-2016,84869,INE296A01024,
BANKBARODA,EQ,163.0,165.5,160.6,161.5,161.65,163.05,6633060,1079863561.65,29-NOV-2016,31988,INE028A01039,
BANKINDIA,EQ,118.2,119.6,115.75,116.45,116.65,117.9,3325502,390604551.85,29-NOV-2016,16860,INE084A01016,
BEL,EQ,1399.85,1427.0,1387.55,1407.3,1410.0,1385.1,891929,1258383972.0,29-NOV-2016,24744,INE263A01016,
BHARATFORG,EQ,906.0,918.35,896.4,901.35,902.9,908.8,541009,491678358.1,29-NOV-2016,19804,INE465A01025,
BHARTIARTL,EQ,320.8,326.0,316.8,324.85,324.8,318.8,4070382,1314564169.3,29-NOV-2016,54035,INE397D01024,
BHEL,EQ,128.75,130.45,127.95,129.2,129.7,127.6,4680751,605477498.9,29-NOV-2016,25630,INE257A01026,
BIOCON,EQ,885.1,924.95,883.15,920.1,924.9,882.35,1304240,1188646977.0,29-NOV-2016,34273,INE376G01013,
BLUESTARCO,EQ,465.95,477.0,458.3,474.65,477.0,463.45,37023,17307730.2,29-NOV-2016,4963,INE472A01039,
BOSCHLTD,EQ,19475.0,20327.7,19300.0,20171.1,20280.0,19407.55,24774,491978514.65,29-NOV-2016,9479,INE323A01026,
BPCL,EQ,653.0,657.65,642.0,643.8,644.3,651.3,2561458,1655570443.5,29-NOV-2016,107863,INE029A01011,
BRITANNIA,EQ,2987.0,3038.4,2972.0,3005.45,2995.25,2970.5,104156,312905322.4,29-NOV-2016,12352,INE216A01022,
CANBK,EQ,310.8,317.5,309.35,310.6,311.15,309.35,2913967,912152230.5,29-NOV-2016,22692,INE476A01014,
CHOLAFIN,EQ,961.05,993.0,961.05,978.5,975.0,960.75,1058211,1037581474.5,29-NOV-2016,11016,INE121A01016,
CIPLA,EQ,573.0,573.95,564.3,569.15,569.5,570.55,832424,473733706.6,29-NOV-2016,29422,INE059A01026,
COALINDIA,EQ,306.4,314.0,306.0,308.4,309.0,304.9,3068122,952757999.8,29-NOV-2016,36835,INE522F01014,
COLPAL,EQ,930.0,946.0,930.0,940.3,940.65,932.95,129988,122014483.2,29-NOV-2016,8176,INE259A01022,
CONCOR,EQ,1175.3,1185.0,1165.65,1167.55,1170.0,1168.85,79831,93711434.6,29-NOV-2016,8589,INE111A01017,
CROMPTON,EQ,147.25,151.85,143.55,146.15,146.3,146.85,2640185,391588020.95,29-NOV-2016,25744,INE299U01018,
CUMMINSIND,EQ,764.9,783.95,759.0,776.0,775.5,764.85,99989,77547385.3,29-NOV-2016,4224,INE298A01020,
DABUR,EQ,277.85,279.9,275.7,277.95,279.65,277.9,887651,246780964.5,29-NOV-2016,53078,INE016A01026,
DIVISLAB,EQ,1166.2,1193.6,1158.0,1174.45,1176.0,1166.2,179598,211927988.1,29-NOV-2016,8680,INE361B01024,
DLF,EQ,113.7,116.9,113.05,114.9,114.35,113.2,7594261,876556646.75,29-NOV-2016,31283,INE271C01023,
DRREDDY,EQ,3173.85,3202.8,3160.0,3188.25,3190.0,3172.9,242305,771687382.8,29-NOV-2016,26114,INE089A01023,
EICHERMOT,EQ,20475.0,21440.0,20327.3,21294.05,21260.15,20213.9,112384,2367003861.95,29-NOV-2016,32032,INE066A01013,
FEDERALBNK,EQ,70.45,71.0,69.35,69.55,69.6,69.95,5027929,353229553.4,29-NOV-2016,22477,INE171A01029,
FORTIS,EQ,183.85,186.4,173.8,182.85,179.95,183.45,1708228,308377644.35,29-NOV-2016,21388,INE061F01013,
GAIL,EQ,417.5,429.15,416.85,428.0,427.5,417.5,3266486,1394724546.6,29-NOV-2016,46210,INE129A01019,
GLENMARK,EQ,906.0,906.0,881.55,886.4,888.2,903.1,624201,556222975.1,29-NOV-2016,26777,INE935A01035,
GODFRYPHLP,EQ,945.8,949.9,920.0,922.75,921.0,937.6,65467,61181073.95,29-NOV-2016,3445,INE260B01028,
GODREJCP,EQ,1434.65,1434.65,1403.15,1410.65,1411.5,1433.1,212964,302347973.15,29-NOV-2016,26309,INE102D01028,
GODREJPROP,EQ,307.65,310.95,298.0,300.55,301.0,307.45,109763,33447053.9,29-NOV-2016,3658,INE484J01027,
GRASIM,EQ,842.0,852.6,840.15,849.4,850.05,840.05,619044,524764809.1,29-NOV-2016,13621,INE047A01021,
HAVELLS,EQ,337.0,347.9,332.0,343.65,345.1,334.15,1726892,592805500.2,29-NOV-2016,43933,INE176B01034,
HCLTECH,EQ,806.0,813.7,799.3,805.3,808.35,806.05,823680,664920326.4,29-NOV-2016,33410,INE860A01027,
HDFCBANK,EQ,1184.7,1192.95,1176.5,1178.75,1179.4,1184.45,983161,1165132217.5,29-NOV-2016,22206,INE040A01026,
HEROMOTOCO,EQ,3097.0,3183.1,3074.2,3163.25,3176.0,3106.4,604746,1904415051.55,29-NOV-2016,45348,INE158A01026,
HINDALCO,EQ,179.7,180.85,174.8,175.4,175.55,178.65,9819481,1737878164.3,29-NOV-2016,58825,INE038A01020,
HINDPETRO,EQ,481.1,486.4,470.3,475.35,475.5,480.8,6309961,3002821536.5,29-NOV-2016,141158,INE094A01015,
HINDUNILVR,EQ,837.0,841.0,830.25,832.7,831.8,837.85,1157881,967468560.0,29-NOV-2016,48350,INE030A01027,
HINDZINC,EQ,287.95,287.95,277.2,282.35,281.1,284.5,3989346,1123952142.25,29-NOV-2016,39688,INE267A01025,
ICICIBANK,EQ,255.5,259.4,254.3,255.45,256.15,255.3,29390602,7534685347.2,29-NOV-2016,99963,INE090A01021,
ICICIPRULI,EQ,308.9,314.9,308.2,314.1,313.7,308.3,923896,288643982.75,29-NOV-2016,37824,INE726G01019,
IDEA,EQ,78.3,79.7,77.5,79.25,79.5,75.8,18331314,1445219246.65,29-NOV-2016,59436,INE669E01016,
INDHOTEL,EQ,102.0,105.4,101.5,104.75,105.4,101.25,484409,50337228.75,29-NOV-2016,7165,INE053A01029,
INDIANB,EQ,241.05,247.5,239.5,240.75,239.8,241.95,366962,89534068.9,29-NOV-2016,6263,INE562A01011,
INDIGO,EQ,888.5,890.0,865.55,874.55,872.0,888.1,157449,138419719.55,29-NOV-2016,8851,INE646L01027,
INDUSINDBK,EQ,1050.0,1069.8,1042.5,1059.95,1062.0,1050.35,1316715,1396215492.7,29-NOV-2016,58572,INE095A01012,
INFY,EQ,978.8,984.7,967.1,972.6,973.45,979.75,3062753,2991717837.2,29-NOV-2016,84322,INE009A01021,
INOXWIND,EQ,184.0,187.75,182.75,186.1,186.8,182.55,104584,19386866.5,29-NOV-2016,3993,INE066P01011,
IOC,EQ,300.0,306.0,297.8,298.7,298.5,300.15,2433363,732213157.1,29-NOV-2016,45391,INE242A01010,
ITC,EQ,233.05,235.65,230.25,231.05,231.3,233.7,8613611,2005645670.2,29-NOV-2016,50131,INE154A01025,
JINDALSTEL,EQ,70.8,72.4,69.55,70.55,70.7,70.9,5489252,389804116.45,29-NOV-2016,18224,INE749A01030,
JSWENERGY,EQ,57.95,60.85,57.5,59.3,59.35,57.3,5792559,345246906.35,29-NOV-2016,14742,INE121E01018,
JSWSTEEL,EQ,1726.9,1732.25,1694.0,1697.45,1697.1,1722.45,446748,764479526.0,29-NOV-2016,18342,INE019A01020,
JUBLFOOD,EQ,894.0,930.0,888.1,925.2,928.0,888.9,562483,517656624.75,29-NOV-2016,18337,INE797F01012,
KEI,EQ,122.05,130.7,120.1,126.75,127.0,122.05,466722,58985254.3,29-NOV-2016,6873,INE878B01027,
KOTAKBANK,EQ,748.0,752.5,742.7,745.4,744.0,750.15,1010013,755589467.65,29-NOV-2016,54658,INE237A01028,
LICHSGFIN,EQ,542.0,550.75,540.35,544.55,545.0,540.25,1784073,972796637.8,29-NOV-2016,39665,INE115A01026,
LT,EQ,1357.0,1369.7,1349.05,1352.45,1353.95,1356.95,1160885,1578260077.55,29-NOV-2016,53216,INE018A01030,
LUPIN,EQ,1499.9,1523.0,1486.45,1518.15,1520.5,1509.2,768031,1158613730.7,29-NOV-2016,46614,INE326A01037,
M&M,EQ,1161.0,1201.0,1160.05,1185.85,1190.0,1162.5,1038178,1233763163.2,29-NOV-2016,46486,INE101A01026,
MANAPPURAM,EQ,73.0,78.25,72.75,76.6,76.4,72.3,8672740,660604939.65,29-NOV-2016,34504,INE522D01027,
MARICO,EQ,249.6,250.5,245.7,248.0,248.45,249.7,2124163,527368392.75,29-NOV-2016,45636,INE196A01026,
MARUTI,EQ,4898.0,5119.0,4896.0,5088.15,5104.0,4893.75,874897,4420632257.45,29-NOV-2016,65629,INE585B01010,
MCX,EQ,1254.9,1262.1,1221.0,1227.4,1233.0,1248.75,203852,253440282.8,29-NOV-2016,10221,INE745G01035,
MFSL,EQ,541.9,560.0,539.0,558.1,559.0,538.7,259551,142602783.7,29-NOV-2016,10093,INE180A01020,
MOTILALOFS,EQ,504.75,517.9,496.55,503.8,499.0,500.15,344104,173474846.8,29-NOV-2016,3060,INE338I01027,
MPHASIS,EQ,513.0,524.0,513.0,518.55,516.0,512.3,115412,60097078.4,29-NOV-2016,9101,INE356A01018,
MUTHOOTFIN,EQ,287.0,313.7,285.05,308.7,308.95,285.5,1392237,424501296.55,29-NOV-2016,19223,INE414G01012,
NATIONALUM,EQ,58.1,58.9,57.0,57.6,57.1,57.45,1793416,103927651.05,29-NOV-2016,8921,INE139A01034,
NAUKRI,EQ,903.1,911.45,895.0,896.6,896.0,899.6,5777,5192341.15,29-NOV-2016,1396,INE663F01024,
NBCC,EQ,229.0,229.0,225.15,226.95,226.6,227.0,726356,164684643.05,29-NOV-2016,12255,INE095N01023,
NESTLEIND,EQ,6300.0,6519.8,6226.25,6289.0,6300.0,6288.9,79429,504027254.7,29-NOV-2016,9148,INE239A01016,
NHPC,EQ,28.0,28.35,27.45,27.55,27.5,27.9,6803916,190317114.0,29-NOV-2016,11113,INE848E01016,
NMDC,EQ,123.2,124.55,120.4,121.25,121.7,122.7,3782517,462691564.9,29-NOV-2016,17987,INE584A01023,
NTPC,EQ,164.5,165.2,162.2,163.0,163.0,164.35,5128976,838982456.1,29-NOV-2016,54234,INE733E01010,
OBEROIRLTY,EQ,283.0,292.0,270.25,275.2,277.0,285.7,171425,48360781.8,29-NOV-2016,5702,INE093I01010,
OFSS,EQ,3070.0,3113.25,3050.0,3065.0,3060.0,3056.8,25678,78894999.75,29-NOV-2016,4065,INE881D01027,
OIL,EQ,424.75,427.9,413.15,415.0,415.9,428.25,881162,369251007.4,29-NOV-2016,20306,INE274J01014,
ONGC,EQ,284.25,287.8,281.3,284.8,285.3,284.0,4311675,1228087244.75,29-NOV-2016,48443,INE213A01029,
PAGEIND,EQ,12931.8,12931.8,12650.0,12704.5,12653.05,12787.65,9967,127174965.45,29-NOV-2016,3071,INE761H01022,
PERSISTENT,EQ,603.0,606.0,598.6,602.1,603.95,602.7,118888,71883206.6,29-NOV-2016,1644,INE262H01013,
PETRONET,EQ,369.3,376.5,368.35,370.05,371.05,369.75,1108947,413452596.05,29-NOV-2016,39325,INE347G01014,
PFC,EQ,129.95,132.7,129.9,131.7,132.1,129.8,3760205,495518619.6,29-NOV-2016,31109,INE134E01011,
PGEL,EQ,135.0,138.0,132.2,135.2,135.4,134.85,4398,598878.55,29-NOV-2016,103,INE457L01011,
PHOENIXLTD,EQ,412.0,434.9,393.0,402.4,410.0,398.95,149274,61003135.85,29-NOV-2016,7165,INE211B01039,
PIDILITIND,EQ,625.0,631.9,621.05,629.35,630.0,625.55,456521,286461606.2,29-NOV-2016,14333,INE318A01026,
PIIND,EQ,883.0,883.0,860.05,864.1,863.0,880.95,51924,45269802.75,29-NOV-2016,3021,INE603J01030,
PNB,EQ,137.0,138.85,135.35,136.1,136.2,137.1,7979580,1094233814.95,29-NOV-2016,63277,INE160A01022,
