SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1146.25,1161.9,1113.0,1121.35,1119.0,1141.0,442456,501282954.7,2-MAY-2008,
ADANIENT,EQ,864.45,879.0,846.3,871.35,870.1,845.5,175845,152085960.85,2-MAY-2008,
AMBUJACEM,EQ,114.5,115.5,112.5,113.0,112.7,113.7,489236,55564619.85,2-MAY-2008,
APOLLOHOSP,EQ,500.0,508.5,500.0,506.7,505.0,495.55,15444,7789292.95,2-MAY-2008,
ASHOKLEY,EQ,41.75,43.5,41.05,43.0,43.0,41.15,13048148,557200020.05,2-MAY-2008,
ASIANPAINT,EQ,1280.0,1299.0,1260.0,1275.85,1270.0,1280.3,21577,27712357.95,2-MAY-2008,
ASTRAL,EQ,198.9,198.9,186.5,189.2,187.5,189.7,2271,434347.9,2-MAY-2008,
AUROPHARMA,EQ,331.15,341.5,326.2,337.65,340.85,329.65,194337,64905141.9,2-MAY-2008,
AXISBANK,EQ,935.0,969.7,926.0,935.65,930.0,923.55,660374,617084067.7,2-MAY-2008,
BAJAJHLDNG,EQ,714.1,746.0,714.1,735.7,736.0,712.25,53672,39458879.3,2-MAY-2008,
BANKBARODA,EQ,317.9,329.0,315.0,319.0,318.9,315.35,740709,239839310.6,2-MAY-2008,
BANKINDIA,EQ,354.0,368.0,350.0,360.65,361.1,342.3,2985937,1085698944.2,2-MAY-2008,
BEL,EQ,1340.05,1398.95,1301.1,1316.15,1302.0,1332.35,27718,37200594.05,2-MAY-2008,
BHARATFORG,EQ,294.7,303.0,294.7,300.2,300.0,294.7,79152,23701840.35,2-MAY-2008,
BHARTIARTL,EQ,900.0,917.85,888.55,900.25,897.0,898.25,3146888,2829147256.45,2-MAY-2008,
BHEL,EQ,1925.0,1934.0,1898.0,1910.2,1914.9,1902.15,858213,1643554789.1,2-MAY-2008,
BIOCON,EQ,494.0,496.0,488.0,489.75,488.1,490.45,68783,33761783.3,2-MAY-2008,
BLUESTARCO,EQ,450.0,470.0,442.65,449.35,448.0,441.05,15112,6897776.2,2-MAY-2008,
BOSCHLTD,EQ,4204.0,4204.0,4001.0,4088.85,4080.15,4142.8,998,4093867.55,2-MAY-2008,
BPCL,EQ,400.55,419.9,400.55,406.05,408.05,409.4,352332,144958139.1,2-MAY-2008,
BRITANNIA,EQ,1367.6,1399.0,1350.0,1359.35,1361.0,1354.1,1898,2583466.1,2-MAY-2008,
CANBK,EQ,238.1,243.0,237.55,240.75,240.0,237.1,467704,112723234.3,2-MAY-2008,
CIPLA,EQ,214.0,216.25,212.3,212.95,213.0,213.0,1366000,292328119.8,2-MAY-2008,
COLPAL,EQ,414.0,439.0,412.0,435.75,439.0,411.75,320483,137713054.0,2-MAY-2008,
CONCOR,EQ,889.0,889.0,859.3,868.45,861.0,859.3,13314,11617735.15,2-MAY-2008,
CUMMINSIND,EQ,334.8,334.8,317.2,318.6,318.0,317.95,45824,14644700.85,2-MAY-2008,
DABUR,EQ,107.0,109.8,106.15,107.75,108.0,106.85,997375,106890829.55,2-MAY-2008,
