SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,781.8,789.0,780.0,784.0,785.45,777.8,23096,18079955.75,06-FEB-2010,
ADANIENT,EQ,469.9,477.0,466.25,468.9,471.0,466.9,10801,5093202.9,06-FEB-2010,
ADANIPOWER,EQ,104.4,105.35,104.0,104.8,104.9,104.0,240170,25157621.6,06-FEB-2010,
AMBUJACEM,EQ,101.0,101.0,99.9,100.2,100.4,99.65,75248,7542611.5,06-FEB-2010,
APOLLOHOSP,EQ,700.0,704.0,664.0,673.9,670.25,655.9,14827,9985234.05,06-FEB-2010,
ASHOKLEY,EQ,50.8,51.25,50.5,50.8,50.85,50.25,582781,29622694.4,06-FEB-2010,
ASIANPAINT,EQ,1951.95,1973.75,1942.05,1965.95,1960.05,1936.25,7706,15140731.15,06-FEB-2010,
ASTRAL,EQ,172.0,179.0,172.0,177.2,177.0,171.0,2290,403877.4,06-FEB-2010,
AUROPHARMA,EQ,873.0,887.7,873.0,878.9,881.2,870.5,23127,20321260.25,06-FEB-2010,
AXISBANK,EQ,1030.0,1037.65,1026.1,1030.75,1032.3,1025.7,139372,143625639.05,06-FEB-2010,
BAJAJ-AUTO,EQ,1683.0,1746.0,1683.0,1721.3,1734.8,1683.75,16139,27639248.65,06-FEB-2010,
BAJAJFINSV,EQ,342.0,347.85,342.0,343.7,343.0,346.85,5704,1964724.85,06-FEB-2010,
BAJAJHLDNG,EQ,558.0,564.95,553.15,557.4,555.0,553.7,6674,3726299.8,06-FEB-2010,
BANKBARODA,EQ,544.5,568.9,544.5,564.65,567.0,559.8,37604,21178044.55,06-FEB-2010,
BANKINDIA,EQ,340.0,344.0,338.0,340.45,340.3,337.5,49925,16998082.75,06-FEB-2010,
BEL,EQ,1972.5,2018.0,1952.0,1994.75,2017.0,1947.6,6951,13813050.05,06-FEB-2010,
BHARATFORG,EQ,256.0,256.0,251.1,253.85,254.9,250.0,70652,17875012.15,06-FEB-2010,
BHARTIARTL,EQ,301.5,303.0,299.5,300.4,300.45,300.05,388272,116775932.9,06-FEB-2010,
BHEL,EQ,2322.5,2328.7,2306.1,2310.6,2310.0,2295.7,27310,63128545.2,06-FEB-2010,
BIOCON,EQ,266.25,267.7,265.05,265.85,266.05,264.6,42019,11185852.2,06-FEB-2010,
BLUESTARCO,EQ,343.6,358.95,343.6,356.6,356.0,356.0,812,288627.95,06-FEB-2010,
BOSCHLTD,EQ,4630.0,4670.0,4626.0,4657.15,4641.0,4638.45,302,1406002.95,06-FEB-2010,
BPCL,EQ,571.0,586.0,571.0,578.55,584.6,568.15,75620,43592683.9,06-FEB-2010,
BRITANNIA,EQ,1624.5,1629.0,1586.0,1617.85,1608.25,1597.5,507,818816.05,06-FEB-2010,
CANBK,EQ,385.0,387.95,381.1,382.5,382.0,381.2,38518,14745964.05,06-FEB-2010,
CIPLA,EQ,311.5,312.5,310.0,310.75,310.0,309.5,68919,21443004.25,06-FEB-2010,
COLPAL,EQ,710.0,714.0,692.0,703.2,705.0,693.45,14702,10364387.15,06-FEB-2010,
CONCOR,EQ,1212.15,1240.0,1212.15,1220.95,1220.05,1219.8,647,790648.6,06-FEB-2010,
CUMMINSIND,EQ,450.25,479.8,450.25,475.95,478.0,467.95,7520,3561942.1,06-FEB-2010,
DABUR,EQ,170.2,172.8,168.45,169.3,168.9,170.0,56607,9659657.15,06-FEB-2010,
DIVISLAB,EQ,568.0,575.1,554.25,572.1,574.15,565.2,27027,15418404.45,06-FEB-2010,
DLF,EQ,315.0,316.5,310.0,314.55,316.45,308.7,953446,299602994.6,06-FEB-2010,
DRREDDY,EQ,1155.0,1155.0,1129.05,1132.3,1134.5,1150.5,58430,66221635.65,06-FEB-2010,
EICHERMOT,EQ,525.0,575.0,523.05,561.45,558.5,526.2,24638,13736514.15,06-FEB-2010,
