SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,430.0,442.5,423.0,430.05,426.0,432.85,221934,95576384.75,24-NOV-2008,
ADANIENT,EQ,314.5,319.65,310.3,313.3,312.5,317.7,9418,2966676.25,24-NOV-2008,
AMBUJACEM,EQ,58.0,60.0,52.9,56.1,55.95,57.35,1663475,94739804.35,24-NOV-2008,
APOLLOHOSP,EQ,403.0,403.0,390.25,393.75,391.0,397.4,12485,4910267.05,24-NOV-2008,
ASHOKLEY,EQ,13.9,13.95,13.5,13.9,13.9,13.9,1140933,15818270.3,24-NOV-2008,
ASIANPAINT,EQ,865.0,903.0,865.0,899.95,900.0,898.65,45024,40398264.1,24-NOV-2008,
ASTRAL,EQ,62.0,62.0,60.0,60.05,60.0,61.5,100,6066.5,24-NOV-2008,
AUROPHARMA,EQ,117.8,119.9,114.35,114.7,114.35,117.45,54701,6368166.7,24-NOV-2008,
AXISBANK,EQ,409.0,420.0,391.85,397.55,396.0,411.5,3597837,1446468928.3,24-NOV-2008,
BAJAJ-AUTO,EQ,350.0,354.0,322.25,330.15,330.05,339.05,31560,10421744.8,24-NOV-2008,
BAJAJFINSV,EQ,110.1,114.8,108.6,109.0,109.0,113.75,97789,11069178.65,24-NOV-2008,
BAJAJHLDNG,EQ,298.5,322.5,298.5,307.5,306.0,310.3,6413,2000264.5,24-NOV-2008,
BANKBARODA,EQ,272.4,272.5,251.0,255.1,251.0,268.0,711842,184429994.95,24-NOV-2008,
BANKINDIA,EQ,250.0,255.3,233.35,237.4,234.95,249.95,2961880,713998989.8,24-NOV-2008,
BEL,EQ,590.4,600.0,567.0,583.1,600.0,590.4,11897,6926242.8,24-NOV-2008,
BHARATFORG,EQ,92.0,97.0,89.6,91.2,91.0,92.45,99450,9218906.6,24-NOV-2008,
BHARTIARTL,EQ,615.0,647.8,597.05,637.8,636.25,618.85,4619548,2888503131.9,24-NOV-2008,
BHEL,EQ,1290.0,1312.0,1261.2,1302.0,1297.0,1279.3,1718658,2222257470.55,24-NOV-2008,
BIOCON,EQ,100.6,103.5,99.0,99.45,99.0,100.3,47019,4739988.25,24-NOV-2008,
