SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1197.0,1236.85,1190.25,1201.0,1200.0,1185.65,171273,208606457.8,23-DEC-2020,13921,INE117A01022,
ABCAPITAL,EQ,81.65,87.4,81.0,86.45,85.95,80.85,3642852,308203359.9,23-DEC-2020,20969,INE674K01013,
ADANIENT,EQ,458.0,466.8,454.2,463.6,463.7,458.8,4604130,2121362159.55,23-DEC-2020,46272,INE423A01024,
ADANIGREEN,EQ,1035.0,1050.0,1012.1,1044.95,1048.0,1029.9,684864,711225969.55,23-DEC-2020,27342,INE364U01010,
ADANIPORTS,EQ,467.15,476.7,462.5,470.75,470.0,468.65,7943560,3745503472.35,23-DEC-2020,94713,INE742F01042,
ADANIPOWER,EQ,45.15,47.0,45.15,47.0,47.0,44.8,11381766,530183553.25,23-DEC-2020,19734,INE814H01011,
ALKEM,EQ,2852.0,2880.0,2829.4,2871.15,2877.0,2853.6,37599,107447278.8,23-DEC-2020,6745,INE540L01014,
AMBER,EQ,2294.3,2325.0,2290.0,2309.8,2312.0,2284.35,99145,228381241.8,23-DEC-2020,11896,INE371P01015,
AMBUJACEM,EQ,234.9,238.75,231.5,237.2,237.05,237.6,8750579,2058213395.9,23-DEC-2020,75922,INE079A01024,
APLAPOLLO,EQ,745.0,760.4,743.1,753.2,755.0,744.3,190195,143079899.85,23-DEC-2020,8708,INE702C01027,
APOLLOHOSP,EQ,2390.0,2460.9,2390.0,2433.8,2430.0,2408.35,1093766,2661798744.7,23-DEC-2020,48250,INE437A01024,
ASHOKLEY,EQ,92.3,95.6,91.5,95.2,95.3,91.45,25834766,2431512996.9,23-DEC-2020,81812,INE208A01029,
ASIANPAINT,EQ,2604.0,2650.0,2604.0,2642.55,2638.15,2600.8,1339307,3515538871.55,23-DEC-2020,71569,INE021A01026,
ASTRAL,EQ,1539.95,1604.9,1535.05,1590.15,1595.0,1529.45,182725,288063288.5,23-DEC-2020,17602,INE006I01046,
AUBANK,EQ,856.0,874.0,844.85,868.75,872.0,856.0,1300913,1119348013.65,23-DEC-2020,64242,INE949L01017,
AUROPHARMA,EQ,859.0,892.0,851.0,889.3,887.3,857.05,2011957,1767099450.8,23-DEC-2020,56187,INE406A01037,
AXISBANK,EQ,589.0,594.5,584.3,592.45,594.0,589.75,12247401,7233277557.55,23-DEC-2020,152748,INE238A01034,
BAJAJ-AUTO,EQ,3281.0,3318.95,3261.0,3309.65,3315.0,3265.3,816586,2690973761.05,23-DEC-2020,48600,INE917I01010,
BAJAJFINSV,EQ,8900.0,9140.0,8880.0,9013.25,9006.1,8938.85,575454,5195901412.15,23-DEC-2020,51139,INE918I01018,
BAJAJHLDNG,EQ,3030.0,3087.5,3010.0,3068.4,3079.95,3015.9,34336,105011135.8,23-DEC-2020,6840,INE118A01012,
BAJFINANCE,EQ,5000.0,5166.0,4970.35,5088.9,5095.0,5011.4,3431457,17498618462.2,23-DEC-2020,159726,INE296A01024,
BANDHANBNK,EQ,395.9,402.65,391.55,399.05,400.0,396.7,7220916,2877641285.05,23-DEC-2020,114117,INE545U01014,
BANKBARODA,EQ,58.8,60.8,58.35,60.55,60.65,58.8,32358417,1935789888.95,23-DEC-2020,63071,INE028A01039,
BANKINDIA,EQ,47.35,48.95,47.35,48.7,48.85,47.25,3018069,145704216.25,23-DEC-2020,10584,INE084A01016,
BDL,EQ,317.25,325.1,315.55,322.25,323.0,315.5,133243,42938247.0,23-DEC-2020,5122,INE171Z01018,
BEL,EQ,113.2,115.95,112.5,115.45,115.7,112.25,13015991,1490915983.8,23-DEC-2020,59400,INE263A01024,
BHARATFORG,EQ,518.65,543.5,511.25,538.5,538.0,517.65,2466862,1300480894.75,23-DEC-2020,39316,INE465A01025,
BHARTIARTL,EQ,500.3,509.5,498.4,507.2,507.0,500.3,13081361,6592634496.2,23-DEC-2020,177939,INE397D01024,
BHEL,EQ,32.7,34.15,32.55,33.95,34.0,32.65,35851831,1199132230.65,23-DEC-2020,42008,INE257A01026,
BIOCON,EQ,462.2,487.75,459.1,483.6,482.25,462.15,4958976,2369431369.0,23-DEC-2020,74797,INE376G01013,
