SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,915.0,928.0,835.05,851.8,860.0,905.3,277498,245288509.35,11-JUL-2008,
ADANIENT,EQ,660.0,670.05,612.05,618.35,620.0,648.5,69134,44046804.5,11-JUL-2008,
AMBUJACEM,EQ,79.55,81.25,79.1,80.45,80.95,79.45,1991061,159672764.1,11-JUL-2008,
APOLLOHOSP,EQ,494.25,495.25,485.0,485.4,485.0,490.35,2678,1309483.3,11-JUL-2008,
ASHOKLEY,EQ,30.3,30.5,29.25,29.45,29.5,30.0,1289035,38497904.7,11-JUL-2008,
ASIANPAINT,EQ,1040.0,1056.0,1030.05,1051.85,1051.0,1035.6,6102,6372742.6,11-JUL-2008,
ASTRAL,EQ,140.2,164.45,140.2,157.35,155.0,150.5,2153,340856.0,11-JUL-2008,
AUROPHARMA,EQ,295.1,300.95,286.2,287.3,287.05,296.3,31473,9234430.55,11-JUL-2008,
AXISBANK,EQ,670.1,700.0,650.1,665.25,669.9,678.45,3488851,2348918204.85,11-JUL-2008,
BAJAJ-AUTO,EQ,508.0,508.1,482.0,499.95,500.0,498.45,135338,67602101.3,11-JUL-2008,
BAJAJFINSV,EQ,519.9,520.0,466.65,478.95,477.0,506.8,45764,22804120.1,11-JUL-2008,
BAJAJHLDNG,EQ,442.2,484.0,442.2,465.35,468.0,460.15,53296,24624608.25,11-JUL-2008,
BANKBARODA,EQ,220.0,222.85,211.1,213.2,212.5,218.2,530742,115016095.15,11-JUL-2008,
BANKINDIA,EQ,259.0,264.0,240.05,247.5,249.0,257.1,2461423,616698140.7,11-JUL-2008,
BEL,EQ,1055.0,1110.0,1015.0,1030.35,1025.0,1075.6,34355,36736361.0,11-JUL-2008,
BHARATFORG,EQ,239.45,239.45,234.45,237.0,237.4,236.05,72876,17253288.25,11-JUL-2008,
BHARTIARTL,EQ,749.95,769.7,735.0,744.9,744.55,741.75,3106049,2329949404.55,11-JUL-2008,
BHEL,EQ,1570.5,1588.0,1492.1,1521.6,1523.8,1563.4,2508221,3877076488.45,11-JUL-2008,
BIOCON,EQ,400.0,410.9,393.0,396.65,396.3,399.45,60362,24375300.6,11-JUL-2008,
BLUESTARCO,EQ,379.0,389.95,373.5,373.75,375.0,375.0,7549,2833497.75,11-JUL-2008,
BOSCHLTD,EQ,3740.0,3810.0,3735.0,3795.7,3800.0,3769.5,735,2790155.35,11-JUL-2008,
BPCL,EQ,275.0,278.0,253.1,255.75,255.1,279.3,853148,223918332.8,11-JUL-2008,
BRITANNIA,EQ,1400.0,1400.0,1352.25,1368.1,1370.0,1368.0,521,714172.7,11-JUL-2008,
