SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2832.05,2872.0,2832.05,2861.85,2863.0,2830.3,28030,80051677.9,18-SEP-2006,
APOLLOHOSP,EQ,427.0,435.75,425.0,425.95,426.0,426.3,15834,6782879.25,18-SEP-2006,
ASHOKLEY,EQ,42.0,43.3,42.0,43.15,43.25,41.95,6195763,265575426.95,18-SEP-2006,
ASIANPAINT,EQ,667.0,669.9,660.05,664.45,662.0,666.35,32070,21366926.2,18-SEP-2006,
AUROPHARMA,EQ,634.9,643.0,630.0,634.1,633.0,628.0,39159,24867999.85,18-SEP-2006,
BANKBARODA,EQ,267.95,272.95,266.1,268.55,267.8,268.15,665679,179615112.65,18-SEP-2006,
BANKINDIA,EQ,153.3,154.0,151.2,152.2,152.2,153.3,1058990,161646662.5,18-SEP-2006,
BEL,EQ,1135.0,1154.0,1125.0,1137.55,1130.5,1131.55,63169,72074795.7,18-SEP-2006,
BHARATFORG,EQ,348.85,348.85,342.25,343.85,343.25,342.85,275670,94853961.05,18-SEP-2006,
BHARTIARTL,EQ,442.0,451.0,442.0,443.9,444.0,446.0,372150,166313211.25,18-SEP-2006,
BHEL,EQ,2250.0,2309.0,2235.0,2292.2,2285.0,2271.9,412457,945969677.25,18-SEP-2006,
BIOCON,EQ,370.5,386.0,370.0,379.5,379.1,367.5,111519,42400558.35,18-SEP-2006,
BLUESTARCO,EQ,778.7,780.0,759.0,761.05,762.95,759.1,42286,32405146.95,18-SEP-2006,
BPCL,EQ,385.0,391.4,383.1,385.8,386.05,384.8,435495,168824611.35,18-SEP-2006,
BRITANNIA,EQ,1125.0,1130.5,1096.0,1114.4,1116.95,1098.2,28958,32094987.05,18-SEP-2006,
CANBK,EQ,257.0,263.0,257.0,260.05,260.0,259.55,274037,71338494.5,18-SEP-2006,
CIPLA,EQ,255.0,262.0,255.0,260.75,261.1,254.75,2271933,591517368.45,18-SEP-2006,
CONCOR,EQ,1670.0,1670.0,1621.1,1623.75,1621.1,1662.05,2410,3923066.15,18-SEP-2006,
CUMMINSIND,EQ,215.0,225.0,214.5,223.55,224.95,213.75,1078661,236996126.85,18-SEP-2006,
DABUR,EQ,138.25,141.1,138.2,139.9,140.0,137.95,631656,88104605.75,18-SEP-2006,
DIVISLAB,EQ,2080.0,2150.0,2070.0,2133.5,2134.2,2074.9,158165,336031245.15,18-SEP-2006,
DRREDDY,EQ,747.0,763.9,745.55,756.35,755.4,745.8,678725,513962983.25,18-SEP-2006,
EICHERMOT,EQ,239.3,242.0,233.15,236.55,237.6,237.55,8308,1973260.6,18-SEP-2006,
FEDERALBNK,EQ,210.0,212.0,203.05,204.25,205.5,209.9,246438,51127239.8,18-SEP-2006,
GAIL,EQ,255.0,269.0,255.0,259.4,258.7,255.05,654109,169556766.65,18-SEP-2006,
GLENMARK,EQ,350.05,356.0,349.1,352.0,351.6,352.1,66123,23321642.5,18-SEP-2006,
GODFRYPHLP,EQ,1100.0,1100.0,1077.5,1078.95,1080.0,1080.0,177,191429.15,18-SEP-2006,
GODREJCP,EQ,166.0,166.7,161.0,161.5,161.55,165.8,174690,28617560.9,18-SEP-2006,
GRASIM,EQ,2486.0,2515.0,2470.0,2504.95,2491.15,2484.65,203648,508035805.75,18-SEP-2006,
HAVELLS,EQ,280.0,282.0,275.5,276.1,276.4,276.85,28583,7945988.3,18-SEP-2006,
HCLTECH,EQ,568.0,568.85,560.05,561.6,562.0,565.05,341357,192937545.8,18-SEP-2006,
HDFCBANK,EQ,871.4,886.95,871.25,883.05,882.05,877.9,154441,136109622.0,18-SEP-2006,
HINDPETRO,EQ,291.0,295.8,290.0,294.2,294.25,290.75,1193754,350118141.9,18-SEP-2006,
ICICIBANK,EQ,645.1,652.5,637.35,643.65,646.3,646.6,808488,521280169.15,18-SEP-2006,
INDHOTEL,EQ,1373.9,1383.0,1363.0,1372.55,1370.1,1367.95,199946,274522420.85,18-SEP-2006,
