SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-Dec-2025,1179.4,1179.8,1188.0,1165.2,1168.0,1170.6,1173.98,223221,2620.57,13336, 120831, 54.13
ABB, EQ, 29-Dec-2025,5183.0,5218.5,5218.5,5155.0,5155.0,5165.0,5178.99,53679,2780.03,8189, 27479, 51.19
ABCAPITAL, EQ, 29-Dec-2025,348.15,349.7,350.0,344.55,346.15,346.75,347.02,2840688,9857.69,39995, 1611877, 56.74
ADANIENSOL, EQ, 29-Dec-2025,1015.3,1020.3,1023.05,996.1,1000.0,999.35,1008.47,453491,4573.34,14981, 181956, 40.12
ADANIENT, EQ, 29-Dec-2025,2229.9,2232.0,2238.2,2196.0,2201.0,2203.2,2214.63,690691,15296.24,27113, 282680, 40.93
ADANIGREEN, EQ, 29-Dec-2025,1018.1,1018.1,1019.8,1000.0,1002.0,1001.9,1007.09,830063,8359.44,26653, 380878, 45.89
ADANIPORTS, EQ, 29-Dec-2025,1487.1,1487.1,1487.1,1451.0,1453.4,1454.4,1461.79,1568472,22927.72,51994, 798259, 50.89
ADANIPOWER, EQ, 29-Dec-2025,142.19,142.19,142.49,140.0,141.1,140.44,140.68,7527164,10588.97,60699, 3931884, 52.24
ALKEM, EQ, 29-Dec-2025,5535.0,5573.0,5573.0,5481.0,5481.0,5505.0,5520.43,39102,2158.6,8499, 20114, 51.44
AMBER, EQ, 29-Dec-2025,6652.0,6635.0,6680.0,6480.0,6506.0,6493.0,6551.27,167603,10980.12,23516, 86686, 51.72
AMBUJACEM, EQ, 29-Dec-2025,554.65,556.9,556.9,549.65,552.15,552.1,552.18,1228806,6785.28,23832, 638593, 51.97
ANGELONE, EQ, 29-Dec-2025,2495.8,2494.2,2498.7,2403.0,2405.3,2410.2,2434.9,774828,18866.29,51968, 273147, 35.25
APLAPOLLO, EQ, 29-Dec-2025,1886.1,1895.5,1915.7,1879.2,1882.9,1888.6,1899.07,497619,9450.14,35934, 207574, 41.71
APOLLOHOSP, EQ, 29-Dec-2025,7156.0,7168.0,7180.0,7070.0,7082.0,7084.5,7116.68,234376,16679.79,23836, 141210, 60.25
ASHOKLEY, EQ, 29-Dec-2025,174.68,174.68,176.05,173.38,175.6,174.92,174.54,9026929,15756.03,53557, 5161126, 57.17
ASIANPAINT, EQ, 29-Dec-2025,2746.5,2746.5,2793.8,2735.0,2775.0,2775.4,2763.82,815529,22539.77,40786, 327963, 40.21
ASTRAL, EQ, 29-Dec-2025,1390.0,1391.0,1391.1,1366.1,1371.9,1372.0,1374.86,348663,4793.61,22543, 126639, 36.32
AUBANK, EQ, 29-Dec-2025,974.95,972.5,988.5,967.0,987.9,986.65,979.79,997808,9776.44,24157, 622560, 62.39
AUROPHARMA, EQ, 29-Dec-2025,1206.2,1206.2,1214.1,1192.3,1199.4,1200.1,1199.17,1340558,16075.56,35229, 920985, 68.70
AXISBANK, EQ, 29-Dec-2025,1228.2,1228.2,1233.9,1219.0,1231.0,1232.0,1226.46,2209655,27100.46,68185, 1221273, 55.27
